Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-3.242039871884744,128.82164449903868,40.15691803272578,-51.26536594163259,46.642274551514284,83.4967601084407,47.35152038090275,-1.5659459723293465,-10.173094950476285,133.0066736123942,54.90717437337714,60.396098165813534,11.296927752873263
1,-3.1904429808098547,128.66836036599895,40.39843030529023,-51.181050641437665,47.19679788521136,83.21615837672958,50.36074506506371,-1.2857457639585417,-10.30674980289317,105.23757563304453,44.83911567055222,40.38832750364409,4.03945935296816
2,-3.1357479270936066,128.52758738869352,40.62459868135859,-51.09836688917542,47.72801937849296,82.94025785564183,52.965684150857385,-1.0166568868471717,-10.430733631522289,78.86409115598644,34.85040083153238,21.492417835436882,-2.4847319077852776
3,-3.0791485542453656,128.41159877991203,40.82313211663298,-51.0174701076198,48.212528635362716,82.6718839462303,54.90482100894935,-0.770656104951631,-10.536513053492936,55.01850204549875,25.157681726233427,4.544633762970515,-7.682559023106115
4,-3.0216419559850562,128.32936392048666,40.984839649759124,-50.9391295610791,48.63083186852944,82.41343937589767,56.007852232506906,-0.5580652558394078,-10.617470903634967,34.57231682167935,15.974797732797512,-9.731541649963356,-11.204002625881142
5,-2.964004669994899,128.28555891671374,41.10458048102159,-50.86480860019302,48.96878883758167,82.16672052770538,56.21754222667954,-0.38691357026170065,-10.669538420511493,18.05493677356782,7.502074270339474,-20.779278082998548,-12.989056916301902
6,-2.9069234315822947,128.28024004028134,41.18170196148248,-50.79654836429645,49.21843246163563,81.93276424191524,55.59223246020601,-0.26256133653642083,-10.691496775491188,5.616050023017154,-0.07930103064236531,-28.26587988174383,-13.25281891876077
7,-2.851269205097003,128.3092141703955,41.219869843375776,-50.73664749686385,49.37809646893245,81.71175352952325,54.28975809577954,-0.18759122170860013,-10.68491952857721,-2.964083087233976,-6.606076947846973,-32.13290118248252,-12.415943648007211
8,-2.798464072622751,128.3650255240115,41.22628360019817,-50.68716638123134,49.45187846190496,81.5030045905793,52.53744691416012,-0.16193206955505854,-10.653782871717842,-8.219525073852974,-11.927455269176207,-32.62425462232062,-11.00134725654683
9,-2.75085118399525,128.43837202994303,41.21038697448641,-50.64932937189485,49.44856917801199,81.30504258533605,50.59572961446283,-0.18315057186907138,-10.603819781799237,-10.90836749093096,-15.902195669768954,-30.278079054171183,-9.524255775463038
10,-2.711949574181374,128.51968746016448,41.1822927197677,-50.62294336333712,49.38025777056567,81.11575430500528,48.72371393210919,-0.24683565863200346,-10.541728464204294,-11.90130041199799,-18.406318426688244,-25.87384551585301,-8.399078329985224
11,-2.686473635917295,128.6005984049168,41.151196931658525,-50.60597666966082,49.260853502874376,80.9325894790925,47.15323622311207,-0.3470122455349337,-10.474359331257043,-12.06497094264016,-19.355515838875665,-20.33669982311991,-7.876668451488982
12,-2.6800346674545876,128.6750011642415,41.124044123378674,-50.59442962638116,49.10473876928437,80.75277474216499,46.073824121468135,-0.4765492981860215,-10.407995930827779,-12.15579817235225,-18.7387586730274,-14.613146911018971,-8.016004982830227
13,-2.6985174496366473,128.73959661478298,41.1046354348085,-50.582573201902356,48.92570065672409,80.57350679448702,45.626530503798165,-0.6275567237841435,-10.34781493736372,-12.737767464529185,-16.652497019911777,-9.541204342609644,-8.68883155573899
14,-2.747214764971521,128.7938455637546,41.09327978863526,-50.56355025163161,48.73620489850859,80.39210236017581,45.902116298725424,-0.7917804876511342,-10.297566166901106,-14.133641512279798,-13.322558269261998,-5.740441789834387,-9.613073092750163
15,-2.8298729936444484,128.83942755634442,41.086995681835255,-50.5302538204701,48.54700362925071,80.20609906524483,46.93958841311975,-0.9609993706923919,-10.25946957702202,-16.413426858032715,-9.104422052456018,-3.542169628185134,-10.408457591748917
16,-2.947828129757242,128.87937186314147,41.080194367434544,-50.476343404459726,48.36702237738403,80.01331889492809,48.72351024988154,-1.1274067438763131,-10.234295278863316,-19.41807216371135,-4.459574424881127,-2.9699246572350035,-10.665503762545654
17,-3.099391392379475,128.91706613814372,41.06572331387968,-50.39724498767591,48.20345163545437,79.8119189098365,51.180866722160495,-1.2839409859117372,-10.221578224661911,-22.81169517960073,0.08759957257356432,-3.76943243961318,-10.018118408634338
18,-3.2795925580267222,128.95533988694805,41.036124914798755,-50.29099853164526,48.0619629795132,79.60045710658356,54.179577826671185,-1.424521014176984,-10.219916264935788,-26.152857723258926,4.004128966965716,-5.478793603665589,-8.210728991414912
19,-3.480328047033725,128.99578081859437,40.98496117510387,-50.15884985501392,47.946968471214426,79.37799171748308,57.53117883858955,-1.5441534939568657,-10.227302753198046,-28.97422369014853,6.805612837495087,-7.524935563908246,-5.152069160044254
20,-3.6909056883027382,129.03838703928446,40.90805589758878,-50.005514264768465,47.86184152581112,79.14421152934632,61.00012087551002,-1.638904228686735,-10.241450806549674,-30.85969866792671,8.110165177944388,-9.330583744782766,-0.9485095562007692
21,-3.8989352510062796,129.08159585758938,40.80450309839347,-49.83905993548566,47.80902307784866,78.8995699156957,64.32152277366508,-1.7057623868501075,-10.260075651499951,-31.50874186129877,7.685258254597345,-10.41572658724748,4.089460483616192
22,-4.091479646658016,129.12266489272847,40.677290456707375,-49.67037856715846,47.78996162637084,78.64537589549755,67.22766136266802,-1.7424603593068837,-10.281112715639122,-30.7793062324569,5.483655409659291,-10.478161839020355,9.471916537103203
23,-4.256349245842847,129.15831775439088,40.53340815901814,-49.51224526502323,47.80488822194004,78.38378985901416,69.48101607648073,-1.747327906500477,-10.302859395892902,-28.703878074260885,1.6630414419152735,-9.439806946165842,14.585149609520018
24,-4.383390268760503,129.18551390682237,40.38337201455387,-49.378027181514526,47.85249535990196,78.11768311261879,70.90902749184227,-1.7192483305721544,-10.324036425788204,-25.4768875236473,-3.4170605982063473,-7.450156863067285,18.771885869473902
25,-4.465595986170762,129.20217403196102,40.24018261008655,-49.2801734543399,47.92964050955218,77.85034689245612,71.43406320411232,-1.65775187443501,-10.343772032435602,-21.41578269327486,-9.225992529891604,-4.846065881576429,21.4240024360987
26,-4.499869126061002,129.2077011761677,40.117848271328334,-49.228686309436284,48.0312040970197,77.58507115896379,71.0922803354212,-1.5632384797957648,-10.361520513551692,-16.902093878771755,-15.120717168683164,-2.0767103751843687,22.072401339980093
27,-4.487296746190761,129.20318783852855,40.02968963305659,-49.229809491003905,48.15019580622248,77.32464720848215,70.03718452301887,-1.4372781317329595,-10.376936382869996,-12.312821925633132,-20.42666487505119,0.3888996269120775,20.45867777130818
28,-4.432869934950463,129.191277971475,39.98669150570895,-49.285156388753315,48.2781401852938,77.0708726608047,68.52677657839082,-1.282902278013277,-10.389734338916051,-7.955816953747151,-24.528398234427176,2.1506711040459816,16.576524162856586
29,-4.344682563163407,129.1757356819382,39.996158483766834,-49.39143250590128,48.4057069692086,76.82414727927176,66.8957599607283,-1.1047852405954577,-10.39957143724726,-4.023779250588894,-26.953783355349916,2.9438111798138027,10.676640175961062
30,-4.232752611316589,129.160833427663,40.06086691667893,-49.54079894335025,48.5235022316924,76.58324074880693,65.5156370032628,-0.9092270117426592,-10.405986792216256,-0.5782977307261297,-27.435193891986394,2.67167600386114,3.235599470573037
31,-4.1076928754634645,129.15069830105554,40.17880657619389,-49.721802414449634,48.62291067633717,76.34528947409673,64.74644973970338,-0.7038866765943064,-10.408422489605078,2.4322376620054693,-25.93570116090696,1.4027035822255345,-5.104808950564169
32,-3.979484559631372,129.1487481331346,40.34349787478807,-49.92069652563173,48.69687316162121,76.10604340912077,64.8854090256091,-0.49726863769098456,-10.406328712045305,5.126686873866063,-22.636737886151703,-0.6638109180323417,-13.616497058589935
33,-3.8565637789846003,129.15731964172798,40.54478103717523,-50.12292862078697,48.74048992999348,75.86034394446334,66.11933452337124,-0.2980169451209147,-10.399332971717651,7.631099639312102,-17.89397447745811,-3.253516408275766,-21.568235091057765
34,-3.745330415980957,129.1775464526933,40.76991986617881,-50.3145779053521,48.75135631350762,75.60277781188398,68.48852261999413,-0.1141138909241924,-10.38743494473598,10.021875202710774,-12.175963490715977,-6.081667585951035,-28.299252678138167
35,-3.6500688732454067,129.20949066497613,41.004847853330965,-50.483587780075524,48.72956703961191,75.32842445461516,71.86878708311775,0.047898208443644084,-10.371178679080913,12.287219588148432,-6.001865799764438,-8.912411037604626,-33.27302914917314
36,-3.573175363348314,129.25247520000138,41.235398768310525,-50.62070458583535,48.67737315226255,75.03359661675644,75.97623758576884,0.18355032760563225,-10.351753889358665,14.315530087701852,0.11012592646584542,-11.599287035442227,-36.107132157141436
37,-3.5155442823915557,129.30551656027268,41.44839621159823,-50.72008753510368,48.598542228746,74.71646670102518,80.3963886168357,0.2908322429700343,-10.330987693329888,15.911601603454818,5.680085057137054,-14.097377311531426,-36.58197336555498
