Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,0.7651178581310967,124.08601310450192,32.63530581878178,-59.28344504343106,25.085306109207856,4.695613333415993,12.764115048358459,-13.759573879802112,0.04499632880026182,-188.42386807414408,-119.07921817565186,15.470630633121221,211.66062808625017
1,0.33737188727443235,123.86444581839014,32.62688361499689,-59.6023249237376,25.19145201623682,4.551308926784743,22.18705180713824,-13.770359823614493,-0.01724729881961749,-175.50155327219943,-106.15382088644908,13.046092528698939,156.52825101830896
2,-0.07693724125606305,123.65735953107827,32.64368485555157,-59.91694935219291,25.293180517376936,4.4071452203185775,31.163818439544233,-13.779662617833488,-0.07690624127147071,-162.7772944859468,-93.75616976220732,10.59613013478058,103.38834299319034
3,-0.4680511137508305,123.47488741393158,32.70570618255742,-60.22639363427958,25.38695953244691,4.259281795569031,39.261385954934866,-13.7864774245809,-0.13192290744095223,-150.35122800514463,-82.37289824132858,8.02264083542942,54.573891999393915
4,-0.8279519102232297,123.32483011041937,32.82767784213849,-60.530057595720045,25.469541162335737,4.104409663155753,46.132649376969454,-13.790386738843857,-0.18057875514816954,-138.35033393757794,-72.38532747952864,5.311258341566119,12.113971986692643
5,-1.150876851104275,123.2119656559856,33.01757682661399,-60.82784591670491,25.538208226842453,3.940163194160404,51.533773213924874,-13.791655104845193,-0.22163240894589675,-126.93169012768938,-64.03905033537391,2.548833733904439,-22.42546619934166
6,-1.433636703135444,123.13769177230519,33.276132554357005,-61.12033907574732,25.5910730540891,3.7653930974003385,55.331941131027925,-13.7911814810578,-0.2544295282791897,-116.27237628921924,-57.43101933899682,-0.08234080546729147,-48.05388700174355
7,-1.6756962280993146,123.10001587299381,33.5972739113402,-61.40890426717477,25.627371339967272,3.580288846232885,57.50182704422389,-13.790319368843138,-0.27896941797229513,-106.54711957903176,-52.51438217044807,-2.3278491052817656,-64.40356867360177
8,-1.8789960961918424,123.093857391941,33.969290772278406,-61.695695458621735,25.647680970760153,3.3863634198851007,58.11001901158961,-13.790604100312423,-0.29591508560698093,-97.89846123488793,-49.11935126915029,-3.895000369559735,-71.70562625230632
9,-2.047525929585617,123.11159768555424,34.3764008606955,-61.98351203653302,25.654008690215495,3.186333376518027,57.28808377622365,-13.793444822127416,-0.306538623063236,-90.40681358380311,-46.9866272584189,-4.492298462418875,-70.70427753023876
10,-2.186693347003187,123.14380802271482,34.80043594191811,-62.2755232954388,25.649718033117676,2.9839403761927126,55.1968838366714,-13.799842370099634,-0.3126020781772705,-84.06845122767973,-45.808409282361524,-3.8717507059531733,-62.53254333558499
11,-2.302567250383162,123.18009414017462,35.22245762909575,-62.57490934905931,25.639306034234128,2.783763500592035,51.98705481973689,-13.810184478833765,-0.31618482303175754,-78.7880641065165,-45.27129132857522,-1.8706759215870297,-48.57743835042669
12,-2.4010964689587713,123.20999835205012,35.62422258794969,-62.884500087229554,25.628063575778874,2.5910622120259736,47.762959890016184,-13.824150296673187,-0.3194800595010799,-74.38936748478037,-45.09552904512223,1.553360179433786,-30.35718029305543
13,-2.4874113480645814,123.22388817961192,35.989483053628966,-63.206496319824204,25.62167006745973,2.411666061846779,42.55909764309314,-13.840733300440656,-0.3245918409167536,-70.64309536457742,-45.06578367237591,6.30327115218212,-9.42089189268488
14,-2.5653054037822107,123.21374219821473,36.3051095278127,-63.54232690701172,25.625776162866355,2.251893300203598,36.337445425814074,-13.858371691077895,-0.3333652467845926,-67.30744793798219,-45.0491505485427,12.146097395772447,12.73045482646486
15,-2.6369694235539045,123.17373872393944,36.56198014660299,-63.89264561860388,25.645619993857945,2.118447354277133,29.01067731531545,-13.875160580877873,-0.347273906893373,-64.17306582193292,-44.99766687203217,18.74064862026957,34.709261873189455
16,-2.7030146079489206,123.10057661111449,36.755540078473395,-64.25742567560857,25.685707043249515,2.018221288400372,20.4900265796061,-13.889109753195946,-0.36737357005184484,-61.10409809910463,-44.93539777703411,25.682021585535985,55.29954199011245
17,-2.7627788472345944,122.99350933006409,36.885931502123654,-64.63608768370982,25.74956639968572,1.9579461924881276,10.74928084823519,-13.898403734285072,-0.3943138239090757,-58.06888887177228,-44.93409418073906,32.54993516991315,73.50952062767797
18,-2.814867533730779,122.85413622829195,36.95764174821752,-65.02759955188331,25.839580188086416,1.9436535666098957,-0.10993061588137822,-13.901619868096901,-0.4283877618493714,-55.15662803978412,-45.08430986116506,38.947256156799206,88.61248972707892
