Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,10.518468234759176,111.42004287153038,30.597314431504817,-51.31479543943168,36.696909718927415,25.4962589844321,-13.013032662937743,-4.524926793534861,4.206891421015777,-32.44561103735952,-26.52427728817166,-114.47044069939056,47.895701700873154
1,10.462516186646933,111.61392004878034,30.43603762746341,-50.83667244111394,36.54897284978775,25.800615959635635,-36.57295656443788,-4.543268382671561,4.156485329498134,-39.18423516224889,-34.66745934581406,-95.93199180010195,46.04027160095731
2,10.409230678883,111.80112819396354,30.27362637540944,-50.38558059513576,36.41302295717807,26.106754360274568,-58.75492856899084,-4.553171582585505,4.105376627824183,-45.4558037101969,-42.350209370244514,-77.52433746920553,45.33303569389004
3,10.361573287479898,111.97635655016968,30.098408132714223,-49.98144511333726,36.30338238551755,26.425339701609175,-78.64771884151105,-4.549779933156447,4.051953334800431,-50.994366255261326,-49.24147343196788,-59.932138355751476,46.67240675346111
4,10.321874283941176,112.13470036651773,29.898136991811494,-49.638166382253644,36.23300023780498,26.765356932950322,-95.58025911401019,-4.529685272750029,3.9945590177635077,-55.605022186337315,-55.085702889484956,-43.75303275791731,50.573784324977446
5,10.291643035692509,112.27214493928292,29.66073023589276,-49.361941455447244,36.21238252910711,27.1335259975656,-109.18562501564108,-4.491369568930358,3.931612112106315,-59.18129887645232,-59.73002554424067,-29.470985434015855,57.06024237786661
6,10.27152396522882,112.3860171734301,29.37532031277459,-49.150737852215975,36.24865971244601,27.534138554726496,-119.42892416640598,-4.435455257400737,3.861780243496006,-61.71356826592548,-63.142003311277556,-17.455709401280036,65.65545590734725
7,10.261387303182943,112.47540405553127,29.033449945807806,-48.99494073718927,36.34483198508034,27.969278148133128,-126.59624420947416,-4.364739289476219,3.7841894340717355,-63.28675305150236,-65.41233320474477,-7.98688279132334,75.47432669360742
8,10.260516200720913,112.54155013364797,28.630163377053325,-48.878990898598474,36.49922389731519,28.43932682246886,-131.24742676417577,-4.284005948926125,3.698632550876647,-64.06685043311141,-66.73940782465093,-1.2953595163292695,85.38425650000195
9,10.267837485461849,112.5882337636644,28.164763044371377,-48.783685473404844,36.70518379589313,28.94362719704554,-134.13972694722062,-4.1996320500562625,3.6057329318491633,-64.27794075317364,-67.39726404690471,2.3930488143693807,94.19550625144775
10,10.282143984088652,112.6220835806778,27.641095814342382,-48.68874988196689,36.95107259872121,29.48115993519623,-136.1324322090706,-4.119016802146825,3.507020973939254,-64.17325882464777,-67.69293262532317,2.8292883055300937,100.8365644071719
11,10.302269748806097,112.65274880494903,27.067357614221034,-48.575300013643485,37.2205876560249,30.05111213571399,-138.0846270233017,-4.049888544998833,3.404895090583054,-64.00451708641928,-67.92155705909205,-0.25618036120427046,104.4802588448663
12,10.32720007223173,112.69280715525744,26.45550252301198,-48.42787275317628,37.493454040779135,30.653249478410967,-140.75905497043402,-3.99955950130321,3.3024612662859187,-63.99312067871914,-68.32718235085385,-7.113009832149343,104.60486246923683
13,10.356117620729439,112.75730348513696,25.820379236038928,-48.23579056428934,37.74649192564524,31.288054412939168,-144.74367053233215,-3.9742109633211986,3.2032703655847334,-64.30606000256748,-69.07461673532354,-17.89818166940773,100.99524321251982
14,10.388398335587214,112.86286156905533,25.178700313939437,-47.993736557338885,37.95504327844028,31.95664108784888,-150.39920398499157,-3.978289159079616,3.110990752845725,-65.03859990043021,-70.23472825941565,-32.58544390578902,93.70504497151528
15,10.42357505523353,113.02638264638799,24.547911605562753,-47.701547301401334,38.09471592842937,32.66049550173954,-157.8369621724183,-4.014076890976123,3.0290601799522134,-66.20546270733551,-71.78304978213154,-50.875640195061635,83.00651115403444
16,10.461284561084085,113.26341495665756,23.945008252935327,-47.36336574122508,38.14337187882075,33.40111222658912,-166.9267613773906,-4.0814823351011835,2.960355996537042,-67.74195374426073,-73.60995189333087,-72.12584366876708,69.34859067141352
17,10.501206637323095,113.5863357719884,23.385358443417125,-46.98640512541067,38.0832420598519,34.17960408323291,-177.33035265431462,-4.178057908204697,2.9069122487692307,-69.5160059462963,-75.53978167875555,-95.31231064027007,53.33029906776464
18,10.54299531115137,114.00253021879773,22.88163686037836,-46.57962392608867,37.902990342509845,34.99634666155562,-188.55173347445685,-4.299233006740657,2.869702638832004,-71.35082305505404,-77.35608744134228,-119.03914946697526,35.682266486857245
19,10.586198232343511,114.51278191493715,22.443006855467146,-46.15258528575926,37.599485479341986,35.85069107139142,-199.99423914886373,-4.438721782070934,2.8485030748671534,-73.05565483059303,-78.83024306791182,-141.60108894594896,17.241968813081765
20,10.630163964208043,115.11010623380584,22.074692569189995,-45.7146839689764,37.1789948691274,36.74075081939571,-211.01642572260627,-4.589057400619565,2.841846121979294,-74.46005364989134,-79.75118934383774,-161.10321591279944,-1.0895958321998465
21,10.673947322895462,115.7792466451978,21.77803218131219,-45.2747999927835,36.65752179759388,37.66325761438944,-220.98309593184416,-4.742207694621942,2.8470786691380385,-75.44571404315923,-79.9541427788879,-175.6317339136626,-18.41213141703365
22,10.716233672460184,116.49700391118543,21.551004368386838,-44.84131424198761,36.060090645906946,38.61348915866353,-229.31140068044522,-4.89023771428653,2.8605292802154665,-75.97016716285303,-79.34571516305444,-183.45842486531015,-33.90170876796943
23,10.755307656998468,117.23347103221374,21.38909775921276,-44.4223242391828,35.41893743420931,39.58528847062328,-235.51283751758606,-5.025992913454533,2.8777806526946685,-76.07806648971767,-77.92226091025542,-183.25085789154693,-46.88090739612104
24,10.78908723041992,117.95411542283529,21.28629193950349,-44.025848879474616,34.77075575286744,40.571203720488825,-239.23045802578983,-5.143772072395915,2.894027109422483,-75.89804244116438,-75.77809655576372,-174.2548184470309,-56.866931510760594
25,10.815231736686249,118.62251233738611,21.235884426558847,-43.65982349129872,34.153336473754635,41.56277064653165,-240.26844957331798,-5.239937193969822,2.904482190694872,-75.62553034946592,-73.10099153837116,-156.4177110642574,-63.58907449174091
26,10.831317594258312,119.20342376215122,21.230955777336018,-43.33176207844252,33.60207419352168,42.55093748148789,-238.61040122172093,-5.313378314541647,2.904792498750113,-75.49418066246508,-70.15403558992081,-130.43143697235823,-66.97807762849794
27,10.835061073049726,119.665860035363,21.264402628182747,-43.04808436794625,33.146851631819715,43.526604918443574,-234.4238064465951,-5.36573558296829,2.8914136046576933,-75.74025825606587,-67.24538294712633,-97.68747817957444,-67.13905611525247
28,10.82455769704701,119.98576701972722,21.328638609579418,-42.813236144316875,32.809736921695155,44.48123263039229,-228.05074936952468,-5.401297518830218,2.8619111570299407,-76.56572476178121,-64.69003896826231,-60.151720277809865,-64.32270154392972
29,10.798503735544935,120.14804363204962,21.41520095426006,-42.62883011965616,32.60375647882777,45.40745473893212,-219.98644513283188,-5.426546239889826,2.815161841009034,-78.10626673923848,-62.770031534343346,-20.17837645014508,-58.90528049562654
30,10.75636697719356,120.14769444887077,21.514550864475922,-42.49306768099279,32.53279078788259,46.299646841280385,-210.84729686043534,-5.449392998730613,2.751440070650815,-80.41003317448637,-61.69997670630173,19.710945360206367,-51.37883540136023
31,10.698479702779196,119.9900366059868,21.61629664949878,-42.400656578967954,32.592446588579485,47.15439039101111,-201.32887084229574,-5.4782151678545,2.672384035457728,-83.43105167762063,-61.60372729242183,57.05549156164208,-42.3438964287277
32,10.62603527678854,119.68999063771972,21.70992293741141,-42.34332793494976,32.771632284435164,47.97078209437973,-192.15317325481152,-5.5208446865029766,2.5808392036885115,-87.03845902919976,-62.50514236330636,89.66546171800971,-32.4930600205573
33,10.540981838127,119.27058091223986,21.785933031894334,-42.31090872849487,33.05451544306458,48.75053727245519,-184.00517510269026,-5.583656616824002,2.4805824118200066,-91.03955425617916,-64.33324847049705,115.79271794638667,-22.577079690478108
34,10.445822708893001,118.76084603096021,21.83716736352828,-42.29276306874342,33.422556881223024,49.49784148213886,-177.4611581451871,-5.670871869813334,2.375940019814462,-95.21213124880585,-66.93995524166642,134.24702364312046,-13.353187666667537
35,10.343350823126883,118.19340482380117,21.859993175243908,-42.279317954199,33.85637089432077,50.2189206813591,-172.91588312183876,-5.784140093116107,2.2713312332420035,-99.34015335377609,-70.12707429520613,144.45082856067876,-5.523093747370843
36,10.236358092354992,117.60193248273755,21.85508289015707,-42.263368326683924,34.337236309740746,50.92133374509905,-170.5206554678228,-5.922425890540526,2.170788360017229,-103.2467790346403,-73.67831390360269,146.4345388340617,0.32843106124611693
37,10.127363679303967,117.01877463253885,21.82759472569951,-42.24091874503735,34.848166726047005,51.61304347220152,-170.14752858583972,-6.082191031353216,2.077519714705512,-106.81998634543771,-77.39106824714585,140.78172345400833,3.784682837068838
38,10.01839439320218,116.47287571902116,21.78670305391101,-42.21144092007932,35.37453134170575,52.30138151038301,-171.3931652602002,-6.257842165533788,1.9935791494942856,-110.02817158173411,-81.10270683892833,128.53779240926735,4.631876481344438
39,9.910830392521904,115.98813884371276,21.744556892556133,-42.17756425796352,35.90428764358033,52.992065943458265,-173.62829701152717,-6.44238921834821,1.919687305549557,-112.92510908671782,-84.70727464216203,111.09595474695699,2.875614538805949
40,9.80531132174897,115.58228093513426,21.71483892769559,-42.14432627099857,36.42792924938343,53.68843699207831,-176.08749001358152,-6.628232398337306,1.8552202868991572,-115.64450501954495,-88.16074101883792,90.07227433687014,-1.260407887656634
41,9.701691742853617,115.26620426161,21.7111379685434,-42.11816401089533,36.93825839952132,54.39104042584464,-177.98315971566524,-6.80797400471759,1.7983516646239615,-118.38402990524098,-91.47518527701648,67.1795389748198,-7.351643482640412
42,9.599041864330745,115.04386941604817,21.74534176153097,-42.10582809707744,37.43007060586461,55.09762033749651,-178.62128061163983,-6.975146183581762,1.746312000146429,-121.37833126064383,-94.70391393008873,44.10830781107585,-14.803995131689366
43,9.495703657294424,114.91262343198656,21.82622751925653,-42.113371801579405,37.89980860635105,55.80350307188249,-177.4960656208113,-7.124762823205771,1.6957204385012925,-124.86146288660063,-97.92051859791643,22.422028636731532,-22.89745730271904
44,9.389423171199805,114.86391310576565,21.95839330352604,-42.14533350544722,38.34522194446444,56.502284066532745,-174.34688312229054,-7.253639609269206,1.6429443276240085,-129.02186675165356,-101.19554587068558,3.4704795705662588,-30.840029736377097
45,9.277578250604373,114.88430353647848,22.141638534163484,-42.20419960785117,38.76506369137503,57.18668575300974,-169.17066985372313,-7.36046983318685,1.584450726369204,-133.95659066953195,-104.57474931001754,-11.67754169103244,-37.829120268310454
46,9.157504078461338,114.95672515164318,22.370861964617273,-42.290201034337244,39.15886127798089,57.84944454129036,-162.19378020944723,-7.4456806251795316,1.517123086475186,-139.63392246630667,-108.06259576120725,-22.283557841396515,-43.11726550499028
47,9.026892266279987,115.06188017228698,22.63649836050006,-42.40145354185692,39.5267990304297,58.484105083730405,-153.81540034200665,-7.5111165265425175,1.4385242729040857,-145.87333769486398,-111.613661832263,-27.971591293689944,-46.07905175488073
48,8.884213417092825,115.1797391367462,22.925463751789845,-42.53440277610879,39.8697309047378,59.0856393950029,-144.5382652752843,-7.559607060618562,1.3470923227409304,-152.34827275583254,-115.1330137785912,-28.741172367705797,-46.27556149712315
49,8.729099092618085,115.29104336975789,23.22252709608783,-42.68449114512783,40.18930131534145,59.6508519090885,-134.90107013351775,-7.5944797844649505,1.2422579173404285,-158.6120919030322,-118.48507958307644,-24.956453425310226,-43.51047091562414
50,8.562621939541858,115.37870735627715,23.511974144009017,-42.84693537301903,40.488104213836905,60.17856621102607,-125.4221360972993,-7.61908468115525,1.1244736491731449,-164.14279108472346,-121.50915763638241,-17.30718317479822,-37.86902339678641
51,8.38742885268033,115.42900400332759,23.779379897254675,-43.01749204012799,40.76977736232873,60.66960990853859,-116.55815098149195,-7.636396944613886,0.9951474975412352,-168.39910437006105,-124.03862941807863,-6.741976700952347,-29.73040303993489
52,8.20770280834243,115.43243098033781,24.013272017006358,-43.193089935340176,41.03892786223834,61.12662414623795,-108.67742304241281,-7.64875506770096,0.856479600378422,-170.88026805325674,-125.92048321593823,5.619174967046901,-19.747522381019554
