Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,10.507613858945515,99.24028326138064,1.4505724927144836,-35.24858717890234,11.067851737236438,-3.860642501435319,14.112780515312254,20.56442498886161,-6.865334002269548,-59.17240371462843,-28.57161875870056,-25.949902096261802,-93.29190949560882
1,10.42204615941801,99.63985811429727,2.488319902073282,-36.034512325902476,11.397890665768966,-3.8639556100621246,-0.3807992337256265,20.490329368823524,-6.934075808953581,-50.70939440207243,-29.570196382125822,-60.447339734188446,-84.56596405306256
2,10.347176787478471,100.05660543383607,3.463040594670773,-36.75784336480654,11.714952967057446,-3.8570367819650455,-14.54292566657758,20.41653311312194,-6.996984087570428,-42.63163319671439,-30.66730057878858,-93.98913933932405,-76.0185222579583
3,10.290396785020974,100.51258578477072,4.3201325977689615,-37.366548972870056,12.00909184701454,-3.8243760546390457,-28.336896307569063,20.341808515947225,-7.048729931341177,-35.15188805419001,-31.82836798554237,-125.63345662863122,-67.93048112305159
4,10.257296439329386,101.02583540103849,5.015945047806096,-37.81955663747125,12.272319833413402,-3.7526469527343074,-41.71321734015129,20.265037004305103,-7.085104856223605,-28.483047914181842,-33.000530374281055,-154.49337895174213,-60.52521206355442
5,10.251109020809084,101.60879343929598,5.521663669806123,-38.090430424004246,12.49930674654132,-3.631430426893787,-54.609837604635345,20.18522963702701,-7.103425660291814,-22.837019157734552,-34.11969961404932,-179.7711951831127,-53.95604072412615
6,10.272398405317178,102.2673479097336,5.825600051299261,-38.169518928757434,12.687809618210842,-3.4535860861394205,-66.96251790496576,20.101523664132134,-7.102758079195163,-18.414993271351666,-35.12096726114037,-200.7966850780227,-48.29954396263043
7,10.319032166235313,103.00057035172077,5.933670537948594,-38.064366001184545,12.838771670787413,-3.215258785902473,-78.72285889288662,20.013168469057888,-7.083930065331367,-15.388078819951673,-35.94864770138516,-217.0676207527882,-43.55871445365822
8,10.386447607864003,103.80113293403187,5.868078424797566,-37.79837043085531,12.956070387719743,-2.9155509181913755,-89.87954125950924,19.919512563623616,-7.049332969889174,-13.870112835384166,-36.56239520116628,-228.2876984899607,-39.68044435398955
9,10.468182303862461,104.65632442195641,5.66444788787992,-37.40788726739952,13.045949638956602,-2.55592706323053,-100.47747217625226,19.819997740183315,-7.002541208455755,-13.887410342261559,-36.93783976089329,-234.3944164276474,-36.588866068413836
10,10.556609700428229,105.54951193175978,5.3678630914640975,-36.938161946921696,13.116222901922377,-2.1394437666800417,-110.62985615037783,19.714160905419863,-6.947811896511908,-15.352391391401738,-37.06291447808191,-235.56874444078204,-34.230267220485494
11,10.643797713998012,106.46184601836019,5.0284005522769935,-36.4386473586792,13.175368993933839,-1.6699104365687414,-120.51950308174742,19.60164184170216,-6.889545696776375,-18.0488714328707,-36.93322367100482,-232.2208843076281,-32.6187621433623
12,10.722395462904412,107.37398936595426,4.696771602521663,-35.95833408175846,13.231649476564963,-1.1510872830840873,-130.38749698008178,19.482196244451345,-6.831790413795208,-21.635805875120706,-36.550381484254366,-224.95134823853178,-31.867883767129133
13,10.786449799405556,108.26766768462144,4.420599870000952,-35.5416922627302,13.29235709646871,-0.5860147884317876,-140.50923338714682,19.355714038034737,-6.777849466256905,-25.673217231299315,-35.925581334046534,-214.49165840676028,-32.19443362006876
14,10.83205684346891,109.12688636886202,4.241673873448592,-35.22568272047097,13.363265838061592,0.023450541579615996,-151.15973428595078,19.22224055078744,-6.7300273626057825,-29.669189328550555,-35.08724778113178,-201.63205264940444,-33.887467498713875
15,10.857764813851789,109.93871363849328,4.194297730560173,-35.03808719288141,13.448310645614852,0.6768457879389612,-162.57238241276173,19.08199502805559,-6.689516065591227,-33.14113530987344,-34.08836998828136,-187.14468285219047,-37.24460783796242
16,10.864668258449244,110.69359155043864,4.304662964943494,-34.99717900963596,13.549491418016745,1.3750419280789543,-174.89774013184157,18.93538021794586,-6.656407754735956,-35.67997287888332,-33.00812756948444,-171.71149876172566,-42.486564854653416
17,10.856173044584759,111.3851994906328,4.5909999479435575,-35.112532824287555,13.666974753484249,2.1199405479470754,-188.17089202346733,18.782977388939734,-6.629811741836718,-37.00461495946944,-31.94447246710633,-155.86704779707267,-49.66670036209871
18,10.837460303431145,112.00995888096969,5.06415817274702,-35.386588233913535,13.799355226503332,2.9139933973973062,-202.2952633156965,18.62552214597041,-6.608051787474537,-36.99699445783332,-30.99837444686999,-139.96655715182263,-58.595224940566354
