Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,4.455369724187562,91.89908079469942,17.717040175340017,-53.417362985502955,29.151086817473686,1.9195736517510102,-115.83441069582253,-9.502272023125673,1.5697290999552942,7.74761820387245,-29.125347704554166,53.75788446736026,-92.94290907381843
1,4.503331498277738,92.90246217477547,17.318325955029394,-53.265358216214665,29.485957044945543,2.4313857702119295,-120.87053248186722,-9.57595716261933,1.6236117878631213,-3.8025909514385132,-28.484077498836452,-34.52990842692871,-54.83566110866287
2,4.547346742589919,93.91198978079343,16.92092581749989,-53.10573690654779,29.82155996373521,2.9384208722758736,-126.18509975370146,-9.646477084583278,1.6766196437040721,-14.844340004317246,-27.922185673670725,-116.74637096455697,-22.81153642074795
3,4.580872809257868,94.92670259743107,16.556886545737136,-52.943362124117975,30.162930013055416,3.4489393847825407,-131.9347392367665,-9.712373448912876,1.7285617823205714,-24.937655861386123,-27.424995592681967,-187.23611747782513,-0.6331980900724142
4,4.598648414528761,95.93928259748353,16.265387063548662,-52.788182242600676,30.514970716515446,3.971157927659162,-138.27055708349232,-9.77256937510592,1.7791425224362845,-33.7108521080354,-26.967748121558742,-241.38204069105603,8.847249118780226
5,4.597148131384108,96.93470804567572,16.09230513946071,-52.65604567987651,30.882477249695185,4.513041785166181,-145.34151894401828,-9.826459890452034,1.8279704186848948,-40.8917342544931,-26.52167047218362,-276.0184190571561,4.010250214960446
6,4.574747280378823,97.89059760770566,16.08757257423228,-52.568079171362854,31.270107914930627,5.082178622115127,-153.28854258077772,-9.873986090599029,1.8746138942662236,-46.33455997422148,-26.058361860576248,-289.70424112970437,-15.309939302821482
7,4.531586712785725,98.7791971998212,16.300517083196482,-52.54874639330833,31.682272061396226,5.685694557279322,-162.2290646674645,-9.915687796703981,1.9186945911674638,-50.03798557714875,-25.55222448577431,-282.8194136859324,-47.7351820275889
8,4.469180496435965,99.57062557146973,16.7738498291475,-52.62299960039021,32.1229369213405,6.330167709242394,-172.23496213020087,-9.952718677723901,1.9599988109038284,-52.1482373887777,-24.981556965086657,-257.4664223389635,-90.4045984071855
9,4.3898597963420025,100.23675843348053,17.53726609485081,-52.81310729094584,32.59539716334304,7.021502901154323,-183.3094790261099,-9.986799597953398,1.9985809700473232,-52.94300481297555,-24.329811683342093,-217.1865995388963,-139.19186384881203
10,4.29618006529725,100.7550366074435,18.6017370023934,-53.13576586909623,33.102083995009075,7.764752998265515,-195.37043156305887,-10.020090062160941,2.0348332507253812,-52.795484512521085,-23.588583997331032,-166.52758972674494,-189.06650083453977
11,4.1904216678199715,101.11153868130087,19.955486558476345,-53.60000069333631,33.644499020620295,8.563902180747322,-208.2468528161827,-10.05497717019239,2.06950245249137,-52.12335855282885,-22.762715018094088,-110.52141969557006,-234.57030371026724
12,4.074281568512442,101.30284133901299,21.56240307514879,-54.206170347545516,34.223331471309706,9.421656151021436,-221.69393831136506,-10.093809068203349,2.1036454225844587,-51.33194131784275,-21.876144995931426,-54.146374997638674,-270.36458289487825
13,3.948796446993402,101.33645521577712,23.363270955042445,-54.946154909104926,34.83876029455187,10.33930338183626,-235.42661594613932,-10.138621965577627,2.138524790217298,-50.76233684836511,-20.975948622986465,-1.84698667607912,-291.7906540558094
14,3.8144754059820043,101.229906410286,25.27978271959637,-55.80458312763494,35.49087340636511,11.316710541536196,-249.1663210790943,-10.190916146729037,2.1754554479242647,-50.65365691006354,-20.13174234912781,42.82713935364228,-295.378163262663
15,3.671571535868187,101.00876366500479,27.220872371598457,-56.760777877506584,36.18007849576759,12.352491441781586,-262.6907876925646,-10.251525453874482,2.215619378177269,-51.124117116469925,-19.428288572648068,77.42917657836624,-279.2378259911449
16,3.5203969434558187,100.70403621138529,29.090577668183773,-57.79100547294083,36.90735415843906,13.444349658580515,-275.8751623273995,-10.320601114799205,2.259872179181639,-52.17103261858023,-18.950728491497642,100.6669877710415,-243.28894716595246
17,3.3615889195231508,100.34937407865254,30.796453311964754,-58.870616338929025,37.67421067350862,14.589555452696775,-288.7154516258388,-10.397701523181695,2.30856859872226,-53.68619778650574,-18.764554714220516,112.3239321362319,-189.29508095831696
18,3.1962623263924663,99.97842113629589,32.25754311806421,-59.97575348609621,38.48229565153407,15.785492601914934,-301.33091061362813,-10.481952882712012,2.3614352824214455,-55.48174535623933,-18.895449761248177,113.08851990238661,-120.70743141789072
19,3.0260246888816953,99.62255533710234,33.411054870678136,-61.08445078855855,39.33267264797979,17.030205803449782,-313.9475015717502,-10.572229661754417,2.4175150687699025,-57.32197601517034,-19.315768785217845,104.3337511134475,-42.339102705818966
20,2.852870984207781,99.30914866003904,34.21711424690365,-62.177102412231804,40.22489244764005,18.322887934572552,-326.86748220127214,-10.667303532921304,2.4751983708244616,-58.95762097966576,-19.943285421310232,87.87847677719523,40.0894804747842
21,2.6790020108180417,99.06041028742166,34.661245531260896,-63.23641845201313,41.156041237351346,19.664257093564082,-340.4301344853953,-10.765924899346672,2.5323457726440655,-60.159479808490744,-20.65402991655916,65.75331344211854,120.48358102628298
22,2.506618574947011,98.89282846086853,34.75449258559598,-64.24706691495727,42.11997137767199,21.056778806516427,-354.96705857480146,-10.866827876569449,2.5864942189698055,-60.748246896155834,-21.306392231544454,39.98845148141786,192.9311165254788
23,2.3377361711964366,98.81717490481003,34.531329988896324,-65.19523291128058,43.10689560542988,22.50468993181698,-370.75407282694624,-10.968679667218728,2.6351274033596415,-60.617319157019665,-21.770204476921876,12.440326686715204,252.22917546961608
24,2.174047577388286,98.83896921385832,34.04571146556304,-66.06830525423622,44.103463755860695,24.013783938216235,-387.9615520188112,-11.070017985065379,2.6759793477023215,-59.746279459831385,-21.953533839211637,-15.326015103476934,294.3290106816626
25,2.016840267929453,98.95923195073793,33.36575225493474,-66.85483564434855,45.093361024985114,25.590929272117332,-406.60596663567907,-11.16922603521735,2.707330927538786,-58.204846797348026,-21.821475813264062,-42.087006678114776,316.65631369927166
26,1.8669561861915454,99.17531289857045,32.56763086880222,-67.54482064395897,46.05838797721537,27.24331642465683,-426.50677369547196,-11.26458013432981,2.7282553827606173,-56.149698675769756,-21.404217648559346,-66.94257603759797,318.2778347284505
27,1.724765640990407,99.48159010568394,31.729311899741898,-68.13025612502452,46.97991856798065,28.97746239702848,-447.2539905461297,-11.35437535363873,2.7387725246347956,-53.818234542245946,-20.794474238241087,-89.24426031549845,299.9053722223939
28,1.5901180110374102,99.86990246225733,30.924637553773234,-68.60583728857853,47.84058814310763,30.79803794222508,-468.19255369133754,-11.4371010005842,2.7398824789777705,-51.5228827503349,-20.13618130673227,-108.49627741779838,263.74934357854636
29,1.4622339350257643,100.32968749258718,30.218233161966353,-68.969646779944,48.626036050447084,32.706618848642805,-488.4299206824501,-11.511613287436468,2.7334669754404497,-49.6471052138676,-19.607031759132763,-124.26234373406989,213.25062672632546
30,1.3395184699154843,100.847914735173,29.661550580865544,-69.2236895078903,49.32651228635859,34.70049511474226,-506.8729358826601,-11.57724726795146,2.722066590338393,-48.64097431369644,-19.39727927743575,-136.1080050293048,152.7276199330819
31,1.219299464239669,101.40899723969179,29.290252944927346,-69.37417414240495,49.938153279425265,36.771697226278604,-522.2979443855054,-11.633828218760398,2.7085627055449906,-49.01125702755791,-19.686580697459778,-143.59717646610576,86.97648233858514
32,1.0975258640318646,101.99490138469803,29.12302905005247,-69.4314829779746,50.46374498015436,38.90640912114124,-533.4538799560947,-11.681578451936836,2.6958104087708397,-51.299371475306245,-20.620229809004865,-146.345675218048,20.860236262948614
33,0.9684922946892071,102.58564638981748,29.16181243869179,-69.40980405431922,50.9128336938724,41.08492329582055,-539.1917817074319,-11.720953115802235,2.686279809277261,-56.04145312594549,-22.28653425534489,-144.11783873781928,-41.079901421394545
34,0.8246815501755143,103.16029457037389,29.393268798477756,-69.3264276603405,51.30112152279128,43.282248456387336,-538.607118168443,-11.752460736967127,2.681764155750255,-63.708579806679175,-24.698184315796713,-136.93879286642238,-94.95967200140704
35,0.6568260044623919,103.69840204646371,29.791313410867243,-69.20074204670674,51.649181333973466,45.469404451828986,-531.1752743936804,-11.776524197447024,2.6832012117583885,-74.63113522691754,-27.78154388934476,-125.18810428874319,-137.80609820947717
36,0.4542752570121843,104.18176073756989,30.320342489921064,-69.05300097938434,51.98062155920717,47.615340969021396,-516.8574024495044,-11.793420085870956,2.6906313940599857,-88.91749455949139,-31.377892328259144,-109.64297187958825,-167.71187577230592
37,0.20571797861587507,104.59615593416525,30.938824235397497,-68.9029698937304,52.31990365813131,49.68930995262766,-496.15471624402323,-11.803307420476106,2.7032885514437344,-106.38174945645511,-35.258964486334385,-91.45105266305991,-183.88353205074006
38,-0.09975628822246689,104.93282378581942,31.602907405207773,-68.76857729140077,52.69005546015056,51.66342511241454,-470.0947614065829,-11.806328081217034,2.7197952827293914,-126.4965675540073,-39.15567208612789,-72.03144560232583,-186.59163370621073
39,-0.4713449613877905,105.18933467619428,32.269763679748664,-68.66470001922586,53.11052921925143,53.515075898535244,-440.1432622839938,-11.802738152811495,2.738420851662684,-148.3847554627101,-42.79470462788155,-52.921358272058725,-177.04291747128042
40,-0.9151316315194028,105.36973920928004,32.90046559506475,-68.60219874082313,53.59542664243535,55.2288490249263,-408.0487518819606,-11.79301900523464,2.7573579845577316,-170.85712289206145,-45.93458939787842,-35.599036728927615,-157.1991578552714
41,-1.4328086665319046,105.4839572743709,33.46228680925316,-68.58729832735268,54.15226477767678,56.79766182688078,-375.64134205152425,-11.777922933916617,2.774982354738023,-192.496517836223,-48.39249439154447,-21.316672443200776,-129.56555351390344
42,-2.020747715800377,105.546523752473,33.93037285732423,-68.6213790801662,54.78139970883341,58.222925536102906,-344.61755440035785,-11.758428116839623,2.790069642521935,-211.78035296911725,-50.05622458008633,-10.97063849271809,-96.96520799541666
43,-2.6696089669731387,105.57489442059018,34.28875852152499,-68.70120637496622,55.47616578771961,59.51371090564923,-316.3466986235851,-11.735605136652339,2.801954110461409,-227.22777921833787,-50.88128049776742,-5.024504492621475,-62.31004933540414
44,-3.3646029548458523,105.58755081139918,34.53070975518517,-68.8195763340046,56.22372485581545,60.6850490397251,-291.72960291558576,-11.710425097992823,2.8106174164432556,-237.55342668274807,-50.878003422157356,-3.4877813752848112,-28.37577087494904
45,-4.086413044350645,105.60213054333605,34.658366609959955,-68.96629990409761,57.00654981680433,61.75563103710062,-271.1289732180597,-11.683560397226872,2.816698457693057,-241.807733418828,-50.0963619000996,-5.943982671910008,2.409673041231979
46,-4.812675813897655,105.63376803786822,34.68168651993011,-69.12940340909061,57.80439216122875,62.74524544450635,-254.37592996230785,-11.655236922387292,2.82141750884354,-239.48476626678928,-48.61489815658655,-11.616871258675767,28.149356267706523
47,-5.519825491063601,105.69377894092909,34.61675005395618,-69.2964053004216,58.596512815581264,63.672303653077215,-240.84368272986214,-11.625186307865466,2.8264141673280725,-230.58243198890233,-46.53667412637255,-19.463198036775722,47.613007946231285
48,-6.185056490913334,105.7887743423856,34.48358532034623,-69.45553887316171,59.363905051815856,64.55175727572296,-229.56993029953912,-11.592719604716438,2.833511223781725,-215.6069153640357,-43.990892363657714,-28.28218340792596,60.304990948415664
49,-6.788153458219165,105.92025464580082,34.3037618513575,-69.59681859317855,60.09122297179852,65.39362527518885,-219.40536392041363,-11.556907778409617,2.8444339367211544,-195.52188805486145,-41.13617865472477,-36.83432834886821,66.45082912761997
50,-7.312977543595992,106.08470528685412,34.09806166539517,-69.71287852544967,60.76815989029961,66.2022430890491,-209.16594728970514,-11.516822999917153,2.860528951046313,-171.6513456397289,-38.16097276923439,-43.962974387467405,66.90080708396731
51,-7.748467575430301,106.27418841366793,33.88452818710599,-69.7995344278082,61.390099892822064,66.97624100842184,-197.77010126119228,-11.471778551298415,2.8825309968596273,-145.55073424728653,-35.27757113769871,-48.710676448583975,62.963764302689576
