Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
99,23.967603108802724,30.28598790580115,227.18291789223952,-9.972788278429794,4.861028804905738,56.82561557192952,49.41538644646714,65.53218041546,112.62261506274757,0,0,0,0,0,0,515.6324300855439,811.566380255247,398.0414445195767,-1814.122145714623
100,22.281296722690456,28.971762310935432,240.66935884629288,-9.913646392851836,7.301243086110444,58.02598504972662,49.33721163000013,75.75875080607376,110.16035782694343,0,0,0,0,0,0,501.37310477122145,817.5919929039889,463.03155583572783,-1794.6008636292602
101,20.56567350910836,27.614625228045302,241.13617723319012,-9.681231063604004,9.814144426778919,59.98150470217338,48.507677275830936,86.13186049687624,107.45648497625692,0,0,0,0,0,0,486.7688622653208,807.7124141965653,487.6324664306636,-1760.3035342691655
102,18.917752556401947,26.295633119732663,226.93881716353624,-9.287450405107483,12.360211494916932,62.75861015316923,46.96030779236838,96.51277246626525,104.73953155248624,0,0,0,0,0,0,474.53333141134107,785.8911799056449,474.4392521714864,-1725.0816983141028
103,17.426134818180145,25.096116456621203,199.8310493189938,-8.73129548005447,14.90351502532473,66.34147099280426,44.757782591529754,106.82197355830344,102.20566379016242,0,0,0,0,0,0,466.812979769192,756.9602614768788,432.3149303090635,-1701.4344347080162
104,16.162569028469676,24.07765939465562,164.88151820628593,-7.997124975459247,17.41354558145592,70.62240359705618,41.988158684790626,117.0376819179242,99.9828408566944,0,0,0,0,0,0,464.57776267014316,725.9598252475276,376.0305081513849,-1696.9010123810313
105,15.173766032824174,23.26537315042521,129.46825936904347,-7.05617197247302,19.86444623072505,75.40767081597315,38.762993215913305,127.17434764677022,98.09981919925865,0,0,0,0,0,0,467.3606243203854,697.4927872274642,324.8158117711815,-1710.5769549660495
106,14.475568232788445,22.63902672579905,101.67203597512918,-5.87122459425136,22.232120311631505,80.43902647497549,35.217475886642475,137.2408007680592,96.46650101035516,0,0,0,0,0,0,473.39742568798,675.1617115411777,299.76395398062067,-1730.5263029108276
107,14.051274340239688,22.134137992448984,88.54141688862995,-4.403713411630121,24.49037032492993,85.42775418062897,31.51045402922753,147.18277427892636,94.87212902658524,0,0,0,0,0,0,480.07580230169503,661.1349029429362,320.2360516452856,-1732.8598600065538
108,13.854983194163736,21.65234096329024,94.674580581899,-2.621934689079495,26.60758790974581,90.09492443297508,27.82085336332701,156.819648560267,93.00625216277355,0,0,0,0,0,0,484.526317090397,655.8782939535279,399.7542565428223,-1683.14027213204
109,13.819714724122848,21.078199559443846,121.4044277401161,-0.5088784157898562,28.54548300532472,94.20997489660331,24.33737430946506,165.78960117402232,90.50352409289195,0,0,0,0,0,0,484.19010205485915,658.089238554996,542.2384105227679,-1540.5628599122238
110,13.869107252727156,20.298613417975055,166.67515042826628,1.9319167780774913,30.26089535198938,97.61998595528716,21.240314828723093,173.52012295693748,87.0076481164927,0,0,0,0,0,0,477.2418758117797,664.8670496381001,739.6173011176073,-1264.9872307461235
111,13.930716128637554,19.221015884890104,225.53109321988316,4.673809023578915,31.710887954806896,100.26423253403286,18.67700599489722,179.24088528332186,82.24386887659705,0,0,0,0,0,0,462.80599010575753,672.1403069927543,971.6738330144948,-826.2910691427579
112,13.948367752139955,17.787384389729752,291.0322681406229,7.668473496405201,32.86019881523492,102.17221384172339,16.734677430488595,182.05172362402462,76.08547446239017,0,0,0,0,0,0,440.96309586777926,675.3316425195246,1208.4999169838707,-214.7153910359969
113,13.890902045861724,15.982303101394352,355.3693173616113,10.851014998382476,33.68906400116422,103.44726682445913,15.416038686180615,181.04909851097855,68.59915785581757,0,0,0,0,0,0,412.59489372069606,670.1770199084251,1415.326669811004,549.9509923206446
114,13.755247318355332,13.834592389707913,410.9663699014955,14.147548527107743,34.198915980405594,104.24076113834634,14.623331430523164,175.50030500196823,60.056929964036314,0,0,0,0,0,0,379.1389223007765,653.552789346877,1558.9386865244528,1413.0609260421024
115,13.563045544876799,11.413079400072203,451.4116601318253,17.48345173431459,34.41384160103132,104.72297963081294,14.156125494031535,165.03823235182293,50.908018145860005,0,0,0,0,0,0,342.31948754989145,624.1367826632764,1614.4538563928838,2286.37921394019
116,13.351557083959557,8.817814901208907,472.114898457896,20.790493851894574,34.37686961152184,105.05621048476317,13.7266251931834,149.83464884663525,41.71218743183552,0,0,0,0,0,0,303.8977868062347,582.7548139878947,1570.972239740864,3057.795148553297
117,13.160884767747888,6.1684650981154645,470.6428139224427,24.011584166368973,34.1417077210404,105.3739973925898,12.993431417643441,130.70214247562632,33.04534766330975,0,0,0,0,0,0,265.46353921763205,532.3261527942591,1434.5531242086156,3609.4976450314525
118,13.020428394719591,3.591757800578962,446.7332147129042,27.1027270968546,33.761946239825456,105.76856673633775,11.610514606296768,109.07977165329117,25.397312166979557,0,0,0,0,0,0,228.2826289563902,477.40058257395685,1227.3502918859992,3841.932389535228
119,12.937790657801658,1.209732231535715,402.0361347955709,30.032628167577766,33.28058912995609,106.28651012200012,9.283452699970807,86.87926581369129,19.086866529537375,0,0,0,0,0,0,193.2170003157466,423.36499994219065,982.6609537174933,3698.017493012248
120,12.892989134328737,-0.8698563720074999,339.6691549423375,32.78100903178667,32.722805456974086,106.93110941423748,5.8215868830843,66.20550398618451,14.217231582967807,0,0,0,0,0,0,160.7317931416036,375.4758266514282,736.9869048934543,3180.510867851668
121,12.839721196753846,-2.5601986392668366,263.6899885519103,35.33684953672389,32.0939204861658,107.66872437547144,1.174407926904372,49.00572261425322,10.684112765156476,0,0,0,0,0,0,130.9902659430018,337.92165884263045,521.4324715118292,2356.4930415195927
122,12.713710053333598,-3.7989738766229597,178.57857416630787,37.69739249943703,31.383069371880097,108.43683012275002,-4.55633525026155,36.728864116451916,8.231905476860643,0,0,0,0,0,0,104.01144761909875,313.12093203730194,355.16094305646794,1346.713948350241
123,12.446223963177298,-4.549058339089316,88.7911668731397,39.867994722646365,30.571121122267048,109.15239336055642,-11.131731175976135,30.076987390568355,6.538257954383175,0,0,0,0,0,0,79.84186146674952,301.411290553216,242.85275606442877,302.2934893716248
124,11.979285838563749,-4.796959970235727,-1.5838425076359142,41.86218779423651,29.64009901272077,109.72052699757384,-18.214772438930595,28.906033673461135,5.299818121082241,0,0,0,0,0,0,58.685282919265525,301.19973587435027,176.53153579940485,-625.2799500767994
125,11.278464583959279,-4.5496510359973135,-89.05994223498828,43.701013251948716,28.58090114888614,110.04400471142824,-25.42501514733805,32.29552811218246,4.294958307708912,0,0,0,0,0,0,40.94860496139006,309.52945344807097,140.5645897970892,-1313.663158460536
126,10.339794434588068,-3.8305022061915777,-170.87536220136565,45.41095967373116,27.396845694559488,110.0339595945326,-32.39735062972601,38.76769142082052,3.41007206434774,0,0,0,0,0,0,27.190404520981907,322.9069644598812,117.75442867130572,-1691.9229767503148
127,9.189140445060138,-2.675029238552212,-245.00929381037665,47.02048519533651,26.102180796135485,109.62109950035297,-38.83290209590732,46.60226880300963,2.6297002631124116,0,0,0,0,0,0,17.9883240474592,338.15937807498284,94.42984220847646,-1750.3923788445152
128,7.874578028134985,-1.1271028678519321,-310.11130606337935,48.55578936903388,24.716589996488356,108.76556447253994,-44.53235737198211,54.1704314535218,2.002077937915598,0,0,0,0,0,0,13.762407779883041,353.0866064127448,63.18300137154712,-1535.9995244871643
129,6.454276337228715,0.7639328479227886,-365.3838563627056,50.03684810729717,23.25813886270077,107.46289495363199,-49.40683291042952,60.20890439345523,1.5968281529082053,0,0,0,0,0,0,14.602163686966454,366.7434920759923,23.002445369416,-1135.2240460331927
130,4.983376358743238,2.9451222476086403,-410.4650000129982,51.474613981329796,21.737502704869215,105.74411702825176,-53.46734562687103,63.978461058251646,1.4695416102335268,0,0,0,0,0,0,20.14629145263374,379.3084362864047,-22.49400898795296,-650.5728807330083
131,3.503269852813255,5.360962616575287,-445.3437499214724,52.86987004503048,20.15560015831941,103.66966734395132,-56.799075964920654,65.28970446914022,1.6413828102848773,0,0,0,0,0,0,29.55346819532724,391.6246514906256,-67.59859764882474,-177.659526267102
132,2.0357135117104908,7.954097953640672,-470.3136465760635,54.21379862086638,18.505313090472097,101.31896182619411,-59.52912858999936,64.41600474745478,2.0946611458771125,0,0,0,0,0,0,41.57640660451716,404.59201922902474,-106.82518914744159,211.63653015393783
133,0.5827070796152377,10.666104184495357,-485.9486407262888,55.49005848173848,16.776437962757655,98.7787547477344,-61.7960727106924,61.93595780109991,2.780343094668128,0,0,0,0,0,0,54.71444500582719,418.6124717435098,-136.41515851246655,477.40566935794715
134,-0.8685798359807603,13.43874822247079,-493.0793060030448,56.67801509814648,14.961973034449619,96.13336269220888,-63.72703789556916,58.55352655074532,3.6315228791485845,0,0,0,0,0,0,67.39060469784904,433.24898532328825,-154.90215243557768,611.5475146685222
135,-2.337904360807862,16.2159741745931,-492.7535268826142,57.75662876337898,13.0635713484249,93.45846485030187,-65.42484780703705,54.937337399270255,4.577350032839404,0,0,0,0,0,0,78.09688625385807,447.1737382958714,-162.92017746867893,631.23462218481
136,-3.84381779469863,18.94671211096378,-486.1751030739324,58.70836682305298,11.094394758523505,90.81831406045097,-66.9646609080996,51.60683082187994,5.553850642214269,0,0,0,0,0,0,85.47995279754068,458.39002458043456,-162.59623516888203,568.9016345729854
137,-5.397822040359498,21.588402657935987,-474.621181316412,59.52247120367511,9.078425531625857,88.26475984630049,-68.39749503272968,48.876543217117984,6.510440133088572,0,0,0,0,0,0,88.3812251518345,464.64200850434867,-156.86314271577453,461.76126490290596
138,-7.0022870229986856,24.11088435784887,-459.34593634862233,60.19707041621461,7.0462716472887035,85.83613992292926,-69.75713333799229,46.854566080234704,7.412757874036163,0,0,0,0,0,0,85.87398808804417,463.89039523907684,-148.89516718950298,343.2632102023485
139,-8.65215027693563,26.500040516771275,-441.4845615897909,60.7399480996804,5.028435042234663,83.55489599336832,-71.06724371749588,45.48067438200515,8.243156193192009,0,0,0,0,0,0,77.33637020510648,454.73284294453725,-141.6941201636635,237.8322794098209
140,-10.339121337285096,28.7604087532686,-421.97608559544295,61.1681168775221,3.047731472624305,81.42420976987718,-72.34675439860354,44.58555111003046,8.999802781815596,0,0,0,0,0,0,62.56537848198646,436.6786763448988,-137.74650386067944,159.0603236611208
141,-12.056415934761878,30.91587723977185,-401.5225546608382,61.50651939565426,1.112913244859111,79.42525755844792,-73.61295214315882,43.95397382960733,9.694585578872239,0,0,0,0,0,0,41.8963574581614,410.2373364074317,-138.69357573856763,110.69353224493759
142,-13.802111234155936,33.00767810735766,-380.59478508395455,61.786116529154214,-0.7845634988503777,77.51719344572338,-74.88270885863038,43.37916616935784,10.349630481960665,0,0,0,0,0,0,16.27097649419987,376.833758619694,-145.0624167355794,89.36570246170339
143,-15.579874185672722,35.08918058855489,-359.48278077687223,62.04142414787273,-2.669301352172101,75.64149083629857,-76.17241863362115,42.700702653827676,10.992517703053624,0,0,0,0,0,0,-12.793840592014718,338.6012403388994,-156.1847476741554,87.95055683664236
144,-17.396704477759787,37.217491983874034,-338.37599083811347,62.30742287461539,-4.57594450117629,73.73109407218837,-77.49693176691979,41.82345973330627,11.650814891460646,0,0,0,0,0,0,-43.35327414851552,298.11024166097053,-170.4022346572727,98.54191437766647
