Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
26,-3.079424318050306,10.978184157429682,197.53628369522312,27.09009697120899,-15.156296605743833,36.79021046693982,-28.75589517297389,-2.1532418521683376,55.95247320390501,0,0,0,0,0,0,174.42027195827126,69.7100292000905,576.8489559079909,54.65786087935144
27,-2.9101750308531886,9.976228772077851,164.9394246084461,27.02079366506421,-15.606021397927272,37.40145027987516,-28.147967991677724,-2.959572639606246,52.764788383778615,0,0,0,0,0,0,186.83963295057168,77.13415016858072,566.6513191326751,64.87092004219282
28,-2.698310114428786,9.145164416225276,135.95255455975692,26.960094707145842,-16.102680364976752,38.097207966401996,-27.529496415857363,-3.8353182490723556,49.65389168725402,0,0,0,0,0,0,198.29501988853886,85.11387632522808,549.5111512056615,79.20501535131763
29,-2.437918960172198,8.46663533602966,109.58417475051948,26.909671734474347,-16.640777353585698,38.86799758729712,-26.883933739750425,-4.815348769189298,46.65485217324048,0,0,0,0,0,0,208.6546570809541,92.64497179026306,526.8414295043923,96.83243426935279
30,-2.12472997654997,7.929398103106873,84.44626493929462,26.86983167664263,-17.209780338836037,39.70229732579118,-26.206131055012378,-5.919967880980091,43.79395794408359,0,0,0,0,0,0,217.59432479986754,98.64228889486982,500.3632688757684,116.47878991122015
31,-1.7579343468497395,7.530518013803713,59.1514969817298,26.840701671052543,-17.795416802199252,40.58723405357942,-25.504060713211416,-7.151937036803648,41.08748477365124,0,0,0,0,0,0,224.5141918234528,102.18387679005642,471.9679724880393,136.71430256284532
32,-1.3420976922195818,7.2742551908752615,32.69020570898634,26.823159838532618,-18.38167434703028,41.509486007229334,-24.79846390018505,-8.496581654137376,38.5409853733384,0,0,0,0,0,0,228.5779583647451,102.7621874695628,443.58751090238053,156.19277019379783
33,-0.8887093852858992,7.169030586019845,4.696715941639528,26.819048725548004,-18.953173447042875,42.45631810350833,-24.119996881388214,-9.924696189983926,36.14944688728654,0,0,0,0,0,0,228.87174143892167,100.4579774251139,416.94709463113276,173.77419668859903
34,-0.4168556763853792,7.223313511842042,-24.454910245237393,26.8305702156785,-19.49743394254062,43.41653779367402,-23.50359063152428,-11.397735032362702,33.89929978962749,0,0,0,0,0,0,224.63424880119126,95.9691262716172,393.1666884843054,188.533683820651
35,0.047404364983781005,7.441493782922456,-53.7382103943907,26.859166091686433,-20.006518405714594,44.38115994242437,-22.980476526271953,-12.874499396697365,31.77300235289261,0,0,0,0,0,0,215.48879627893092,90.473027604636,372.34706536285046,199.71817251051473
36,0.47315611363760424,7.820722451725528,-81.7066856302225,26.904426976278938,-20.477651039053313,45.343673314217305,-22.569578524474746,-14.318132820980065,29.755678364407377,0,0,0,0,0,0,201.6121373797155,85.35412657952743,353.3867145360989,206.73670354616846
37,0.8281323065508278,8.349361299324551,-106.79863529474085,26.963540183761594,-20.91266452148449,46.29992421235594,-22.271044502879956,-15.701934689418929,27.841786158543574,0,0,0,0,0,0,183.7934344893524,81.86669194535278,334.2272014892736,209.24289124933225
38,1.083168711944099,9.007216150573113,-127.63517494944766,27.03152218954534,-21.31644561753795,47.24771150373889,-22.06471694779587,-17.01261882693908,26.039084342400088,0,0,0,0,0,0,163.3617601325863,80.81831384588328,312.53004646607786,207.30252792187804
39,1.2169015738419122,9.767309078547257,-143.24975273160172,27.102126855926667,-21.694838622588794,48.186227754963205,-21.91495029037259,-18.250319381417746,24.367822025656757,0,0,0,0,0,0,141.9935802472955,82.35474764256429,286.5622938964433,201.56924873947543
40,1.2198346600461654,10.598674902386698,-153.21667824234214,27.169051346859636,-22.052626392938244,49.11550615470383,-21.780826396923448,-19.425646456796613,22.854886240334466,0,0,0,0,0,0,121.4488231273327,85.90717914524147,255.93970548429775,193.3508562214476
41,1.0968987655262978,11.469572641881905,-157.67454022210305,27.226994744544445,-22.392165391745294,50.03602139698617,-21.628551138235082,-20.554935929937564,21.524735579664068,0,0,0,0,0,0,103.30653586021941,90.32904714696089,221.91263248397334,184.46132552540254
42,0.8677859055490256,12.350549563761215,-157.26050099015205,27.272259738469774,-22.713008250219602,50.94852337009659,-21.44171393163879,-21.65513470772947,20.390358034895446,0,0,0,0,0,0,88.76180097336334,94.20039937234392,187.06263041388817,176.82604968775297
43,0.5646743982994639,13.216925817469988,-152.98124086813297,27.302820637155698,-23.012513824798052,51.85408698037138,-21.225736125099072,-22.739464334946312,19.447555002194683,0,0,0,0,0,0,78.51282940708305,96.22364177788634,154.52450921014272,171.91468573850634
44,0.2274763473668504,14.050424520992204,-146.0472117130236,27.317971894498072,-23.287160391448452,52.75427609741164,-21.00499285076521,-23.814336575359047,18.674521272854832,0,0,0,0,0,0,72.7370540792588,95.59837690794166,127.04420114025214,170.1615471691108
45,-0.10264261225062371,14.839812770405644,-137.69244089776595,27.317742500190164,-23.534119621283338,53.65124718504426,-20.813809940948556,-24.877297301555007,18.036579932796162,0,0,0,0,0,0,71.14141983412269,92.26457132204493,106.23225383623023,170.55950643877134
46,-0.39020410253399584,15.58052663422629,-128.99811614069074,27.302247895666152,-23.752620976011418,54.54758802898408,-20.68462929508228,-25.91544396085104,17.49404914302118,0,0,0,0,0,0,73.06679457773168,86.94289530757058,92.25686700927153,170.58872203031834
47,-0.6113549833219911,16.273348895898387,-120.73945397681005,27.271134609644104,-23.94471907932415,55.44577138485209,-20.637317126627494,-26.904095327380432,17.01039238220767,0,0,0,0,0,0,77.62009068408423,80.96144120303563,84.01367623812669,166.5871464803984
48,-0.7575428612844876,16.922329934589737,-113.28004302155189,27.223270721912332,-24.115254483485568,56.3473115809666,-20.67279831077853,-27.80637718817684,16.55821445331226,0,0,0,0,0,0,83.80569343221636,75.91871496196528,79.6270175078881,154.5743394061502
49,-0.8361771082888991,17.532290051496545,-106.53756808723799,27.156788218634613,-24.271037077142793,57.251923099086454,-20.77247122385112,-28.575157541817614,16.121863046754296,0,0,0,0,0,0,90.6388223285729,73.27894550555479,77.05541988549916,131.3837253106792
50,-0.8681711916084726,18.106359912552026,-100.03428498916854,27.06944728494877,-24.419511260609102,58.15703288523284,-20.90293849114331,-29.15859464100868,15.696714782750565,0,0,0,0,0,0,97.24060198244992,74.01648216288541,74.59617215290068,95.77906803618932
51,-0.8829292817065468,18.64404597575067,-93.02924732638965,26.959109410061497,-24.567295036416148,59.05783167775191,-21.024095718541652,-29.50917988847022,15.286176614297856,0,0,0,0,0,0,102.91993805515666,78.4124526850981,71.16574041451943,49.1350025508093
52,-0.9119368432914112,19.14024323128805,-84.71467524204631,26.823986625134467,-24.718956650836947,59.947750187906685,-21.097881236395953,-29.594201460239425,14.89784394840536,0,0,0,0,0,0,107.23513906849344,86.05656229551604,66.32500044596803,-4.649020385996828
53,-0.9824889635570598,19.585484749713157,-74.4471569187493,26.66238841577687,-24.876209991058936,60.81900018326043,-21.095086802232007,-29.404228104694106,14.540189228293016,0,0,0,0,0,0,110.01521254865234,96.03303966812544,60.09347722953369,-60.042207302731995
54,-1.1130361388650185,19.967523413379134,-61.97212564129281,26.47194586667054,-25.037483870864506,61.662824416369666,-20.998510753981922,-28.95655765739546,14.22073902114751,0,0,0,0,0,0,111.32724243694706,107.20358180706572,52.65174188864525,-111.24961562796008
55,-1.311062623370405,20.274073616452444,-47.58875972077729,26.248641132022133,-25.197712151872043,62.46940524571252,-20.802186303647698,-28.292675579630014,13.946029143469785,0,0,0,0,0,0,111.40138639457736,118.47601183486577,44.063705950244824,-153.4920520128328
56,-1.5735341913575727,20.496222254170302,-32.20160433161156,25.98618409080232,-25.348277153970646,63.22776404517241,-20.50790656059617,-27.47131704795713,13.7228490780168,0,0,0,0,0,0,110.54704069527469,128.97687472404607,34.14120729120198,-183.7549613835015
57,-1.889168235131421,20.631741520071667,-17.22470740101477,25.67619636145638,-25.477226818663308,63.92608382180453,-20.12106341444595,-26.559847246887,13.559709698554107,0,0,0,0,0,0,109.09424912545943,138.107758930725,22.503781962143478,-200.95165941917625
58,-2.2414432942187434,20.687433586405234,-4.344166827419264,25.309348851076656,-25.57000532637042,64.5526107106229,-19.647519298982722,-25.625793383857705,13.467448742818707,0,0,0,0,0,0,107.37484972800762,145.51942951136562,8.780373025608585,-205.76539513696483
59,-2.6114374460667773,20.67980526555402,4.807681488390506,24.877267226647398,-25.61088540815584,65.09693688183862,-19.092185037456193,-24.728874999868946,13.458487125311825,0,0,0,0,0,0,105.73268212122305,151.0550987368926,-7.1754758893190616,-200.42375947561982
60,-2.980019054887603,20.633793659658565,8.980488505631238,24.37482133366292,-25.585085446759443,65.55137257415909,-18.459023571075285,-23.913502610154804,13.545071492286194,0,0,0,0,0,0,104.53636282389887,154.69417491478728,-25.17611200692223,-188.41787802083763
61,-3.329286315258245,20.579795231634627,7.5495812936157005,23.802347182738753,-25.48128302019824,65.91227227586471,-17.75192670999585,-23.20260509492208,13.737341579012723,0,0,0,0,0,0,104.16958549075528,156.49841808184212,-44.73935589068292,-174.01535156870887
62,-3.643325353024849,20.54968497494978,0.6188827277280348,23.167338674206178,-25.29399979417485,66.18131086332282,-16.976162685350346,-22.594547348313828,14.042042694793427,0,0,0,0,0,0,104.98925182639246,156.5526459884441,-65.24959666109619,-161.49588307260908
63,-3.9084066250717444,20.572702670800215,-11.027104259710317,22.48514592018699,-25.025217696552748,66.36659943053063,-16.14023393212018,-22.06468060139603,14.462412296065665,0,0,0,0,0,0,107.25945734166704,154.90496902297912,-86.19310547181315,-154.26211854244198
64,-4.11277209274717,20.672005605784697,-26.09114011666949,21.778258430577644,-24.684655283029933,66.48324778678501,-15.257648826967698,-21.57169674065486,14.999525906626118,0,0,0,0,0,0,111.0808775899359,151.52688044444866,-107.43000769875879,-154.13382670872917
65,-4.246192672888884,20.862418996321324,-42.99717563082209,21.073928548602257,-24.2884079871724,66.55277554146791,-14.347598141145193,-21.067271701934498,15.655204162352627,0,0,0,0,0,0,116.34020401002115,146.31440309838223,-129.45410725972604,-161.10010841608548
66,-4.299474335376514,21.14958672843623,-60.13756882740342,20.400273224948332,-23.856094667894663,66.60086841436423,-13.43346673534668,-20.506373661204076,16.436220243646446,0,0,0,0,0,0,122.70426413404012,139.13873210952704,-153.55000113305314,-173.62123843286383
67,-4.264079574041783,21.530467934222887,-76.09949379634249,19.781506621272882,-23.40713428657597,66.65340253659485,-12.538803431725498,-19.85546896395172,17.358907255602254,0,0,0,0,0,0,129.6755815339374,129.93788848645306,-181.73397285500516,-189.35464871404227
68,-4.132015321527101,21.99500397706848,-89.85624953912426,19.233373959155312,-22.95711811184018,66.7312877477966,-11.681510271062598,-19.096665423588757,18.45265273700148,0,0,0,0,0,0,136.70929290330307,118.82520422359958,-216.41469893910752,-206.01868788107345
69,-3.8960529743923136,22.528742729533338,-100.91343612031183,18.759946223484466,-22.515277873374345,66.84530411076868,-10.867974272234976,-18.227346431580074,19.76068050586054,0,0,0,0,0,0,143.37189031477925,106.17836707449224,-259.8227199612431,-222.067077657691
70,-3.550137003122536,23.1161323982645,-109.3885534053649,18.35262701619577,-22.08373102012764,66.99244254202627,-10.089164240165552,-17.25641618944157,21.337163142397475,0,0,0,0,0,0,149.50826342285865,92.67040073924674,-313.36430851181814,-236.96466149029087
71,-3.089602484606057,23.744031938055414,-115.99365271697606,17.991637550017625,-21.658618996292866,67.15504035110858,-9.320207123134345,-16.19904711980792,23.24080617149074,0,0,0,0,0,0,155.3765503650377,79.21817767443021,-377.0967040174643,-251.0693403354961
72,-2.510775596917357,24.40481158520258,-121.90113495167802,17.649592288891093,-21.232650505993618,67.30321212899236,-8.523807101495063,-15.071580182930996,25.526143994266054,0,0,0,0,0,0,161.70780655815986,66.85189653618869,-449.49464413242345,-265.28562717029496
73,-1.8097967846250267,25.098369353167946,-128.50057165123198,17.296243836065816,-20.79813351440777,67.40005554327914,-7.656483706844825,-13.887582998077269,28.234578388204135,0,0,0,0,0,0,169.65167317557345,56.53605118762873,-527.6074829286279,-280.6703583918342
74,-0.9809550493951924,25.832525717037075,-137.08354389227563,16.903174577910786,-20.349469929419534,67.40832274659378,-6.675540285566513,-12.655658907611462,31.3874963990944,0,0,0,0,0,0,180.58863405831795,48.98546272451843,-607.6035419854153,-298.0850377576094
75,-0.015170017191999396,26.621534815381725,-148.51129046140068,16.44720318825683,-19.88431942667409,67.29697889562084,-5.544431691596805,-11.379489923649338,34.983447618559026,0,0,0,0,0,0,195.82836522426524,44.518712876073145,-685.5683141061224,-317.90709556367483
76,1.100675765522157,27.482784097970853,-162.92475539838594,15.911618894912742,-19.403121919483237,67.04632088735016,-4.234980876656643,-10.060397540370545,39.000217998471015,0,0,0,0,0,0,216.26070507270606,42.98499131589361,-758.2999961042767,-339.80201822332293
77,2.3830286860015213,28.43208311866625,-179.5524513280375,15.285072933687923,-18.907239574793515,66.65088894687543,-2.7264291666822165,-8.702031315887686,43.400911389652016,0,0,0,0,0,0,242.05710743531523,43.79274796360409,-823.8043944591232,-362.6115648725703
78,3.849350128807745,29.478229092443655,-196.6609474910107,14.558848806157284,-18.396457918810935,66.12000193981301,-1.0028576357661436,-7.315711906826713,48.1415481226112,0,0,0,0,0,0,272.5166410709307,46.05277025325304,-881.2942023272471,-384.46313998081143
79,5.514328951402502,30.617747887858833,-211.67521097748966,13.72388047752958,-17.866813680685027,65.47619026140002,0.9487850451765721,-5.924053305452252,53.17711142046916,0,0,0,0,0,0,306.11035412126034,48.81962215317632,-930.7178559292581,-403.1866070556991
80,7.3851578209603375,31.83080097333909,-221.47118142998806,12.76893240529369,-17.309608144854636,64.75201047292434,3.1384024528972887,-4.560439817492751,58.463825120972814,0,0,0,0,0,0,340.71800388223323,51.38351467292532,-972.0594511141683,-417.02615556628854
81,9.456753726597205,33.07918359092354,-222.81448625872588,11.680798801276298,-16.71204877094434,63.98574089778556,5.570094297591349,-3.26297325253975,63.95728455581184,0,0,0,0,0,0,373.99670186981655,53.547182121615336,-1004.7387832036708,-425.4992146358558
82,11.70792298173521,34.307113773708856,-212.89354314834665,10.446575503818453,-16.059385588514914,63.2164124823091,8.238516592215356,-2.063288061355229,69.60790486761898,0,0,0,0,0,0,403.79238885345245,55.82776597343629,-1027.3590788509032,-430.14807309859066
83,14.09928895229955,35.44515954261763,-189.87530635142394,9.057420092039521,-15.337876939166053,62.4786557396608,11.126250436367355,-0.9724343356891125,75.35609412387916,0,0,0,0,0,0,428.50789125446016,59.545162573750794,-1037.8555816285123,-434.90980110400034
84,16.573398156690352,36.41720243856129,-153.39404293752202,7.512912960271746,-14.537606387028578,61.79793334541542,14.203588977873393,0.03285151659771238,81.12923761149466,0,0,0,0,0,0,447.3638320978785,66.78021553135643,-1033.9019697401686,-445.91288841470737
85,19.05699010279973,37.14978600260439,-104.86602958985458,5.825044673448511,-13.654166726323623,61.186773950963286,17.43090639417399,1.0200326483593734,86.84133031718866,0,0,0,0,0,0,460.51183593120606,80.19507123425926,-1013.3384527284678,-470.65868031453056
86,21.465136391343204,37.58255912638158,-47.5176945497586,4.020827306063577,-12.688531405605561,60.642614549845476,20.762662476882788,2.1040521947489292,92.39472971581759,0,0,0,0,0,0,468.97448352151775,102.70446399384805,-974.4329575783084,-516.7036491910585
87,23.706868913175303,37.67792091769056,13.954318213305351,2.1426150927042813,-11.644985036526792,60.14787322783465,24.151543097523017,3.442476516584629,97.68278076582152,0,0,0,0,0,0,474.4031723491992,136.9922403556893,-915.9283779236486,-590.0873613248651
88,25.691905630295196,37.42768095869068,74.0885996240389,0.24561191921019943,-10.527641103787582,59.67286564922434,27.551210096585294,5.22254515664479,102.59227363827037,0,0,0,0,0,0,478.6804236158775,184.90994034651274,-836.9773069157876,-693.8368153592339
89,27.33797886666138,36.85487493338524,127.60532401179768,-1.607244269047944,-9.336625676217087,59.181952004631306,30.91655898211354,7.641865631791478,107.00560857334922,0,0,0,0,0,0,483.4478574029039,246.8721741712096,-737.1468859549773,-826.9006476062032
90,28.5780360810206,36.009929872530385,170.36071428969043,-3.352066029276768,-8.065245238711864,58.64273708520749,34.201258989999175,10.885877665756519,110.8036201585264,0,0,0,0,0,0,489.6868436297906,321.42842254280527,-616.6513914391338,-983.7975545720903
91,29.366354887194547,34.96189524032707,200.04376233204056,-4.931035155766189,-6.6992689721511365,58.03733447586878,37.35345329821713,15.105838715465188,113.87061798993953,0,0,0,0,0,0,497.47762681976747,405.1815161201217,-476.8466677454445,-1155.1000929350707
92,29.682593254505772,33.786879430939806,216.41942968578033,-6.2981972777028545,-5.218859426768289,57.37387169891384,40.31133383710789,20.400772494098337,116.10290241774744,0,0,0,0,0,0,506.0049045416195,493.1240488213078,-320.8608355139703,-1328.6689716574879
93,29.533097751872642,32.55658004091621,221.0686515376079,-7.422986218427155,-3.6028434268196907,56.695820281525485,43.000507508602304,26.80577448998451,117.42087461671836,0,0,0,0,0,0,513.7966238000171,579.3252783018429,-154.1253228104842,-1491.387055188399
94,28.949373735334323,31.329600739686942,216.7336094917917,-8.29110082630234,-1.8342017292389154,56.08662497607036,45.33464723245546,34.28776340342669,117.78337733000713,0,0,0,0,0,0,519.1231330102304,657.7970645446702,15.444019707026463,-1631.074950227188
95,27.984284372057363,30.14724150472077,206.48739852505096,-8.90300378101661,0.09483083901423005,55.66761087075911,47.2200928648193,42.74872146586717,117.2016284073048,0,0,0,0,0,0,520.4616144079047,723.3411413838718,177.79911970364643,-1738.2939822196972
96,26.70700547163916,29.034024955585814,192.98235686404573,-9.270696611131802,2.179617749993996,55.58820491663815,48.564047425023674,52.03591529962949,115.74936568549862,0,0,0,0,0,0,516.9282452937845,772.2229218159936,321.7192858534061,-1807.7989168192532
97,25.197778013080203,28.00182472808475,177.99176474053223,-9.413480151434198,4.402892170639642,56.008882024270676,49.284998270972295,61.95832962321882,113.56574558560237,0,0,0,0,0,0,508.57875035776215,802.5890971597806,436.322079659917,-1839.4384192620528
98,23.543037936437756,27.055475824409132,162.3601459162591,-9.353247442331451,6.737457387459997,57.078653963195435,49.32324794432989,72.30811173701125,110.84823111354937,0,0,0,0,0,0,496.48440683769377,814.6091332122371,512.9280468828284,-1838.3124460590686
99,21.83082711889478,26.19745326796399,146.34138061896672,-9.109682988237456,9.150839962129833,58.91017992874646,48.649303404509546,82.88485693585964,107.8342056622209,0,0,0,0,0,0,482.5309458450389,810.3574654334448,546.9565217550291,-1814.023899466001
100,20.145949654939322,25.429728835006795,130.16731924184913,-8.695740041513156,11.61024960573392,61.55658082164578,47.26856528467021,93.51911045436613,104.77216086915034,0,0,0,0,0,0,468.97202432085993,793.468462722898,539.4652477853365,-1778.951215213283
101,18.564483953459824,24.752137563393408,114.60095470022874,-8.11396176701307,14.08609577149912,64.99455415095038,45.22211257287116,104.09002625759379,101.8855672835182,0,0,0,0,0,0,457.8676644273662,768.6061120545239,497.9696969155136,-1745.6293212041894
102,17.14796109997147,24.15809395166365,101.23215515254579,-7.354426755310623,16.55283869065759,69.11800349896212,42.584766206440136,114.5314691082352,99.33445169718884,0,0,0,0,0,0,450.594758350832,740.8082118285114,436.26911421805454,-1723.5294280854878
103,15.938320400898467,23.62967727912158,92.38148872630255,-6.395081252255161,18.986946220985914,73.74479508838513,39.46223551238106,124.82165315099635,97.18101647831517,0,0,0,0,0,0,447.58787523668065,714.7882798811404,373.123808754457,-1715.7262592325906
104,14.955087242064943,23.13442091713487,90.64505846219475,-5.204834620896342,21.362827344572032,78.63656741267876,35.988521826730576,134.95398433006704,95.36627956308479,0,0,0,0,0,0,448.3609442986668,694.2904004512374,329.76358283386253,-1716.0928075359857
105,14.195818181550798,22.625461767578482,98.2585887979428,-3.7491397339958703,23.64841901391233,83.52844999055763,32.32311026828512,144.89090277444168,93.70448478356329,0,0,0,0,0,0,451.7339642738915,681.5806457151076,326.40037258374963,-1707.7381615870604
106,13.639921233989316,22.04540692324912,116.51182952169422,-1.997137385772871,25.802360545954812,88.16311886315403,28.645758864882215,154.50751167766816,91.90040092755943,0,0,0,0,0,0,456.11843098970695,677.1325086156413,378.1996507727471,-1663.380673280623
107,13.254969311527043,21.33300717537898,145.38923996983078,0.07094079860739061,27.77434869857928,92.32270290471341,25.146007590458698,163.53665780909654,89.59106273190106,0,0,0,0,0,0,459.7372090635504,679.5442662034428,491.47902289753,-1548.1962754818762
108,13.004006903222312,20.431037414868552,183.49486009416074,2.4574975117840165,29.509409824539738,95.85294372787148,22.00549972519793,171.53076356048192,86.40814037870507,0,0,0,0,0,0,460.7428315962598,685.7208782068574,661.0987970256534,-1325.3499337764624
109,12.85223736121139,19.293826124217304,228.21055719593727,5.143648945392309,30.955623511420356,98.67625995808945,19.37360972039865,177.85675996705183,82.05114655506735,0,0,0,0,0,0,457.2871307753351,691.3436055771214,869.9338261836575,-963.8671780425099
