Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,3.6754463141587084,114.68874398522655,-4.495675178338832,-27.743303433983368,17.12079453139854,11.507947003305082,14.45821361276379,7.0960666301358195,-3.7501374351365837,1.3802835328239842,-27.883231956134104,38.743046550434194,-4.517519930055517
1,3.697615245461052,114.51646245640569,-4.127769466048691,-27.948687259239055,17.105745284551027,11.582626306591953,8.864736434746105,7.114916202081012,-3.7346166872040363,0.6659134628525022,-18.8918921905399,27.561640579906786,-13.783205967961607
2,3.7133297005680794,114.36504516481106,-3.806069188072336,-28.10360236053567,17.072595814251294,11.650872245442649,3.9628712275137765,7.132501895395417,-3.721091448125772,-0.2171174333509546,-10.689260955601634,16.65978701654352,-21.850174029161167
3,3.71691324667956,114.25260846604515,-3.57119699191189,-28.16765968862397,17.01024195235137,11.70706229594431,0.2804562777973463,7.14779709232532,-3.7110953777848987,-1.3603264265453392,-3.8525311965614932,6.618128932573594,-27.732022454953768
4,3.7045562496528754,114.18984411483778,-3.447428277940558,-28.11999390791944,16.91469641988223,11.747197374462045,-1.879269109304197,7.161392227563066,-3.7050848568584884,-2.721540417917436,1.2502418814887113,-1.8562975543821505,-30.70670913688194
5,3.6749470996347906,114.177807611825,-3.4388828711152297,-27.963275947158458,16.79024747673482,11.769165712602192,-2.457483542264604,7.175721375317251,-3.7023809732166915,-4.120637432095086,4.503814377773376,-8.009996752443685,-30.44357437682332
6,3.6295223892349417,114.2077782546938,-3.530582791836761,-27.72177142563553,16.648606055544356,11.772570656642275,-1.6069267683923623,7.194698063435871,-3.701519493007075,-5.286573520915073,6.039079275909164,-11.229096322126596,-27.065985510290673
7,3.5721910420784324,114.26338116631749,-3.693705358897327,-27.434361683544473,16.506303034171534,11.758298692223049,0.3625894115539283,7.222887515822289,-3.7008640139927427,-5.942330364769673,6.180540603029983,-11.253190687804736,-21.126027608370837
8,3.50853972889027,114.32442376511074,-3.892925379767986,-27.14517440697172,16.381055847132135,11.728080150673199,3.0388195180253454,7.264483727729576,-3.699223884803825,-5.896292366248698,5.362016218468747,-8.300867294779106,-13.49896731556436
9,3.4447151865034966,114.3712384354909,-4.093124368448074,-26.895094998355372,16.288000546003627,11.684224828597372,5.957658532245698,7.322394618406198,-3.6962290266039,-5.103825161738754,4.032588538024823,-3.030339543196505,-5.237926182855634
10,3.3862982328892732,114.38819680046726,-4.263450942017328,-26.716484411898673,16.23657568240293,11.629563657441018,8.654112642157639,7.3976761756816565,-3.6923378635240596,-3.677325830724778,2.57532669533715,3.6440960907117796,2.565695176209853
