Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,0.31740256812885087,107.54587386410851,53.193983975632186,-76.04483325232823,62.53727043184519,21.68023914884895,-14.172952894104988,-5.861379285449095,-13.364336812426448,-16.009811755933733,-3.7533951750694325,60.151759534767635,-56.69752761942016
1,0.37377702949926833,107.64505573104124,53.39741224437566,-75.9651347962452,62.51155964165488,21.809369422602533,-29.053753226627318,-5.938304425772483,-13.349983898612964,-12.204430518416688,-5.697777049119754,41.28186880123574,-60.10805810308851
2,0.4295820133177516,107.74254127902132,53.60558672580947,-75.8902647014112,62.49701802547798,21.95064297090162,-43.68032646306437,-6.011020146813341,-13.337134883260136,-8.72539095270118,-7.625581696030692,23.84295230667098,-63.21687799909915
3,0.4850206116947659,107.83752555672692,53.82055013283176,-75.82039984773886,62.50154459045875,22.118520402766578,-57.78761983592037,-6.075808440071121,-13.328541882970265,-5.833893890135173,-9.503907236519641,8.486362717389799,-65.91974495805457
4,0.5401577310637372,107.92934718895195,54.04346763156515,-75.75517481628474,62.53063825109387,22.325019541375525,-71.11173309019411,-6.129603518383643,-13.326860686972838,-3.7123515647308833,-11.28576072382915,-4.3426909221872965,-68.13433379341572
5,0.5948687412504188,108.01763341268575,54.27451368136223,-75.69360522837967,62.58672446496977,22.578834668020473,-83.39901292232742,-6.170194231538306,-13.33452760398497,-2.4424394997706913,-12.907982925500438,-14.42491659854696,-69.80545651215908
6,0.6488469626528937,108.10236149880626,54.512846169236944,-75.63403819192541,62.6689465186219,22.884805388621803,-94.41773626813843,-6.196317244332892,-13.353614209303135,-1.9979319851435235,-14.294365465810445,-21.755082734415716,-70.90554895714745
7,0.7016648750045508,108.18382755094147,54.756664422355506,-75.57416321526011,62.77343101486846,23.243776984599627,-103.97219017956498,-6.207650090435822,-13.385675329725977,-2.253301311510486,-15.363584688525698,-26.509351196783516,-71.43075508565963
8,0.7528696999688044,108.2625577785204,55.003342780879265,-75.5111089775933,62.89393882226748,23.652855266177294,-111.91811701489219,-6.204736093312797,-13.431613246996095,-3.006564857942311,-16.040284348065686,-29.006747780252443,-71.39567733359593
9,0.8020843204582998,108.33923196514833,55.24963498130961,-75.44163148266817,63.022744305924306,24.106019153786303,-118.1779546991239,-6.188881080425679,-13.491582147818905,-4.012496057944216,-16.266713965998882,-29.67626207568657,-70.83204378461966
10,0.8490829679961416,108.41469174218683,55.49195589898598,-75.36237800485955,63.15157107268543,24.595018900873757,-122.75424256241686,-6.162049572779535,-13.564951228044988,-5.02029000588714,-16.01211592067056,-29.032506116241922,-69.79637201860145
