Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,3.7466116791599027,97.58652925893168,29.582933254119336,-53.07609780614064,24.91927323490791,44.39139084328126,-328.54253225282076,-5.96356971137461,-4.055440148903049,-47.238759366182904,-7.497249327695043,114.96996149647886,-8.774147438298726
1,3.5592191600995537,97.46088347645436,30.500631023987925,-53.87681427904627,25.250444179998652,45.2940029477497,-301.2497549351926,-5.943187728748262,-4.048053730326472,-52.43933346903481,-11.466275493020678,102.33482242032636,-19.42047169038947
2,3.375614360863777,97.32068391511329,31.41228702171039,-54.676320666528724,25.59355210856279,46.18277003320273,-274.8220672319643,-5.922527259183629,-4.038428821715396,-57.47966239329599,-15.420573278353007,90.28719041036885,-28.82898367780501
3,3.1953403628325474,97.16359668326997,32.311940024812834,-55.47265197125236,25.947959500206874,47.051506646861256,-249.8931461281511,-5.9010515829092185,-4.025634124210394,-62.4370971218172,-19.377490590603276,79.10106248637261,-36.018623690273365
4,3.0176352141714067,96.99001225413653,33.191571727380556,-56.262287054080474,26.310941242449307,47.89470597501011,-226.95404847602822,-5.878438196725682,-4.009220458444987,-67.41101422319883,-23.345832546156373,68.80154457159558,-40.23127667877803
5,2.841361548900747,96.80356488544597,34.04096543829267,-57.039980297966416,26.67748777946174,48.70757025483195,-206.32094475237264,-5.854604894085082,-3.989385180563054,-72.50876132128454,-27.316821511646243,59.155981646048645,-41.01763945649395
6,2.6649542803706034,96.6113128007837,34.84826771644484,-57.79900176228141,27.040328951138306,49.48606044007544,-188.1341495230733,-5.829675613797869,-3.9670499468290212,-77.82351448336964,-31.253695908797805,49.7261595429142,-38.29859048716113
7,2.4864115436849166,96.42347293239226,35.60117380442683,-58.531720021137,27.390224956026533,50.22698713001245,-172.38400090996038,-5.803897743943678,-3.943835476098291,-83.40856578598026,-35.08434386389878,39.97445922852371,-32.390572748360654
8,2.3033527347386378,96.25265034305683,36.288513989615225,-59.23039221867029,27.716550566670172,50.928149177912296,-158.95229557296645,-5.777533342773709,-3.92193308300623,-89.25502219008636,-38.70149062748417,29.4025647347389,-23.985753067237866
9,2.1131562157915553,96.11258784554504,36.90193074073048,-59.887999078062755,28.008164477400705,51.58849462399974,-147.65516843393524,-5.750750249540416,-3.903889932678977,-95.27999221643351,-41.97274429500274,17.6918190518818,-14.083558386011427
10,1.9131694723951076,96.01656333019858,37.437323319782145,-60.498980487643415,28.25451451432121,52.20824642232242,-138.27540227335294,-5.7235357949641426,-3.892339574792659,-101.32979452703054,-44.759463094014265,4.813877465268589,-3.878185578525339
11,1.7009644961849375,95.97564451003838,37.89579483927258,-61.05977909134647,28.446892270829892,52.78892156018274,-130.57824320011937,-5.695648719139283,-3.8897180196624754,-107.19797156548212,-46.940365299444764,-8.910884304379781,5.384846766205356
12,1.4746013323832443,95.99704570763902,38.28394546792674,-61.56916150815639,28.579723582452385,53.3331878489864,-124.31252572582312,-5.666616125090281,-3.898005103131323,-112.65247222026419,-48.43394141907203,-22.816467942485318,12.562520854270876
13,1.2328671382478034,96.08281737992446,38.613483170856576,-62.028331592613036,28.651758553460507,53.84454610446244,-119.20524854874938,-5.635773070172702,-3.918520080034668,-117.46288753449778,-49.213609219176845,-35.95367098275747,16.753525511933606
14,0.9754716422312615,96.22905611438188,38.90023636784314,-62.440861001620824,28.66699531775448,54.3268820227005,-114.96001358247324,-5.602335496250064,-3.951783706635493,-121.41916313913221,-49.31147364919909,-47.203083717799515,17.399459777759628
15,0.7031933100606157,96.42577100332655,39.1627245041018,-62.81244442516172,28.63513841244838,54.78397918455256,-111.26686799220653,-5.56549509967943,-3.997445047900956,-124.33765849974398,-48.80999790148508,-55.426514395733065,14.333538429246223
16,0.4179765226442039,96.65748568743757,39.42046317459969,-63.15046324254231,28.571383488607147,55.21910102124127,-107.82459019503125,-5.524526172778751,-4.054266258071326,-126.05647569397823,-47.82451984872644,-59.64064216953659,7.775913631932989
17,0.12297728927423646,96.9045828546291,39.69216221073607,-63.463338539784516,28.495372041990187,55.634727444600074,-104.37001801083015,-5.478896183877837,-4.120162439501428,-126.42657527497325,-46.4820093884162,-59.19003507896432,-1.7124020158172206
18,-0.17745147512727993,97.14529730524248,39.99394467458278,-63.75968716603806,28.429292056108874,56.032483224774055,-100.70607063575092,-5.428372203484002,-4.1923009283278905,-125.3063317223461,-44.90194609634423,-53.889314166504846,-13.298162291353396
19,-0.4778480220987441,97.35813862402799,40.337698674345745,-64.04735752177226,28.39529599365622,56.41324398677905,-96.72134036860015,-5.373114299747645,-4.267268096906058,-122.56499871923805,-43.18358026654318,-44.101446460186196,-25.94974806469719
20,-0.7718155640211497,97.52440465050829,40.72968448949504,-64.33249067348909,28.412611154474018,56.77737048528616,-92.39744874894268,-5.313745649018597,-4.3413068560206876,-118.09670259023015,-41.40089708956781,-30.726319956949162,-38.50715889712542
21,-1.0522899076853798,97.63037966715704,41.16954584714162,-64.61879368372036,28.494854704834307,57.125006216021845,-87.80337508418063,-5.251388386572361,-4.410613764568807,-111.84269060721576,-39.603782724662054,-15.092103246343168,-49.7490209692717
22,-1.3119004878856588,97.66883638089872,41.649887496722904,-64.90719839668435,28.64807904284065,57.45637168188319,-83.07791061502692,-5.1876543697681665,-4.471666014003964,-103.8166890352577,-37.82244750213987,1.233733549305542,-58.46412700296817
23,-1.5434108374310884,97.63958519591418,42.15655420546843,-65.19600415858412,28.869949805687302,57.7719961592197,-78.40281735392823,-5.124580891957383,-4.521534409043155,-94.12717345197046,-36.07249553089705,16.675596577253547,-63.53568196810594
24,-1.7402085218315502,97.549005531321,42.66967295380814,-65.481488886307,29.15023297608479,58.07284392954218,-73.9706273784898,-5.0645040736078055,-4.558136829320463,-82.99143902070082,-34.359615922593505,29.87472907319835,-64.0415664968209
25,-1.8968011748766238,97.40869656013116,43.16541894611936,-65.75886076411815,29.472501671845304,58.36031569527744,-69.95211500385983,-5.0098693898390945,-4.580399288176558,-70.73884457451005,-32.68449636178231,39.863003875904724,-59.36588137905231
26,-2.0092691586381113,97.23354478355975,43.61836522868311,-66.02335192848639,29.81673431365428,58.636133270297876,-66.46894119056171,-4.962990509179735,-4.588312230262149,-57.80298424469433,-31.048973552591864,46.155204989749066,-49.30860230032681
27,-2.0756283164595075,97.03958888519969,44.00419463885184,-66.27124308117072,30.162317392349046,58.902141179096084,-63.576627171403395,-4.925781968342481,-4.582888222597096,-44.70362212242194,-29.463261133437822,48.74969824588175,-34.17386683926026
28,-2.0960663872544223,96.84205855360375,44.30249659606507,-66.50064501459701,30.49091763209693,59.16007792486763,-61.26170426846551,-4.899503587197271,-4.566037118394606,-32.018947635941466,-27.952173664212815,48.04777370361668,-14.815267500420418
29,-2.073029556518317,96.65388291471452,44.499339405291074,-66.711926182174,30.788752933396477,59.41137858236444,-59.454353494153196,-4.884560693640172,-4.540375916280545,-20.348099099562987,-26.557064341797698,44.71831585898549,7.38026708729484
30,-2.0111471680162842,96.48482910046476,44.58930427859769,-66.90774234363067,31.0479475312917,59.65706530726559,-58.05415012717838,-4.880401025703939,-4.508987735962219,-10.26430353910148,-25.33084477464718,39.54352930934844,30.58015979658881
31,-1.916991113221979,96.3412777272546,44.576696452126,-67.09268175295264,31.26686254402166,59.897761370602204,-56.96257201736585,-4.8855348145312565,-4.475143479087273,-2.2610558376914396,-24.32599633282331,33.280907404525394,52.66414923800591
32,-1.7986735396332758,96.22651095485082,44.4757174626279,-67.27258507393941,31.449494839527393,60.133830563863675,-56.11337372237734,-4.897680986887238,-4.442003439500575,3.303056007840507,-23.578717704256654,26.566855250844316,71.4389798294822
33,-1.6652960814404691,96.14131271864566,44.30949538945751,-67.45363982988907,31.60418523098047,60.36560686754579,-55.49223616855582,-4.914016354543185,-4.412322617214105,6.252484375768104,-23.094555942741255,19.872258584370403,84.88513034722178
34,-1.5262785386251354,96.08467010074804,44.10802518653034,-67.64139180717444,31.741944020304096,60.59365190857921,-55.14040695558408,-4.931484184688205,-4.388189469159231,6.626490514769396,-22.84085592969438,13.50551162955245,91.40256387573707
35,-1.3906147350046665,96.05440668199238,43.90525007921746,-67.83985529068238,31.874691049220548,60.81896936764322,-55.14193524081198,-4.947109323563996,-4.370830540089745,4.6867193676525964,-22.749067058994836,7.648662747449839,90.0189629879932
36,-1.2661255752633302,96.04764669126067,43.7356748015911,-68.0509182195461,32.01364558251623,61.04311757676922,-55.59861806439182,-4.958271067665888,-4.360510077667529,0.8963631187563648,-22.72642846805255,2.4090700650779175,80.52733336791809
37,-1.1587974174870248,96.06107638870824,43.63098801404595,-68.27420115912166,32.16802353558591,61.268188311297045,-56.599544188746826,-4.962900523080866,-4.356542443169683,-4.128357196551378,-22.673602305724042,-2.1289181039391454,63.53113467829882
38,-1.0722973542534522,96.09101994388288,43.61714645337177,-68.50743226583363,32.34413317417767,61.49665217248139,-58.19270888502359,-4.959590798940572,-4.357417947994721,-9.688573202341184,-22.50370369650023,-5.863043275963064,40.39187773646532
39,-1.0077397297647719,96.13337824503732,43.71224208656119,-68.7472652241628,32.54491514804477,61.73110024102208,-60.36489409162556,-4.947628201344008,-4.361025113344895,-15.085219159474596,-22.15850385076227,-8.649173597315306,13.09059605455146
40,-0.9637447245397758,96.18349644123221,43.92528714021475,-68.99033577646435,32.769940821775975,61.97393193774788,-63.03360294633533,-4.926964064233219,-4.36493855976113,-19.701504015236402,-21.618234735857747,-10.297153934086094,-15.974798268557068
41,-0.9367894295395457,96.23603495845705,44.2558813442054,-69.23427155105314,33.015849441853256,62.227047698355946,-66.05196967620543,-4.8981482759292145,-4.366733505827024,-23.07295904684324,-20.902348831095388,-10.58688816506268,-44.23074036107194
42,-0.9218106161237156,96.2849201919381,44.694624806422574,-69.47837322335464,33.2771603644935,62.49160129362706,-69.22461856887963,-4.862240022882024,-4.364286293658039,-24.934436359417944,-20.060543050579355,-9.302764777248738,-69.18315404920499
43,-0.9129812085412727,96.32344275853971,45.22412343078509,-69.72377834697329,33.54734445389609,62.76785060076196,-72.3299716932747,-4.820703639373922,-4.356025507620503,-25.23777101752343,-19.156200723350512,-6.281535803147168,-88.6638397876231
44,-0.9045569673141977,96.34454762797704,45.82047593361862,-69.97307309555731,33.81999382441881,63.0551209884109,-75.14348106225475,-4.775291824670758,-4.3411077733191386,-24.139843965907552,-18.246934662266032,-1.4644912244696426,-101.04648597637738
45,-0.8916826172101131,96.3413158748407,46.455179422615686,-70.22947674649345,34.08991194988896,63.351870551390896,-77.45736971547848,-4.727916672121145,-4.319503630334081,-21.966453347983617,-17.368061438080645,5.059599052097315,-105.41036802187334
46,-0.8710570178584313,96.30757695876102,47.0973926365935,-70.49583258287748,34.353970305655814,63.655830549897715,-79.09521823546363,-4.680510047125312,-4.291990731246398,-19.16064739285191,-16.524144885764752,13.035291928139253,-101.63024562075141
47,-0.8413789247776337,96.23853583617584,47.71643547474439,-70.77366447974562,34.61163607178423,63.9641921606405,-79.92258621021163,-4.634877049873455,-4.260061978767741,-16.22422347688209,-15.691228110368677,22.054121200998864,-90.37609320864173
48,-0.8035228374387036,96.13128001999176,48.28431093062492,-71.06250477794195,34.86514152637112,64.27381919776037,-79.85617917983546,-4.5925492995584,-4.2257620559716775,-13.658850492418097,-14.82875464433549,31.59941151485695,-73.01842828631038
49,-0.7604253393506555,95.98506214184015,48.77796873705643,-71.3596007104565,35.1193117240004,64.58147743448872,-78.87309487280032,-4.55464999521952,-4.19146712498872,-11.910537975774911,-13.896961055955549,41.10950807165679,-51.4519756027657
50,-0.716693758594735,95.80132237686891,49.181036127164994,-71.6600085249331,35.381082244107915,64.88407561153939,-77.01901076001378,-4.521790253795837,-4.1596234414282,-11.319657840225824,-12.874192849883872,50.04072919787521,-27.86613481322852
51,-0.6779783103461593,95.58349292732,49.48482656335886,-71.9570180477329,35.65873582230915,65.17890711996857,-74.41159663839235,-4.494021332740001,-4.132465456955501,-12.079236489040236,-11.769629942645233,57.91318172782186,-4.498734233778393
