Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-1.2822098259973285,123.19625711834723,30.084128299280405,-59.743063922822365,39.70507139387629,29.306810306839054,-241.34174717806468,12.873304852430717,-3.355938269014052,-50.77614409734766,-5.264734583234823,56.2215107344821,-36.65851465197136
1,-1.1800102210899834,123.03169702217515,30.438955170966608,-60.515045465995335,40.209912740069,30.210440096899056,-241.09883278678276,12.885016536383851,-3.223801304262516,-47.558807795863395,-14.967921380422872,59.19658303137417,-16.366812536457882
2,-1.08216859382385,122.86485973872051,30.787616289450906,-61.265558392749526,40.717141110458066,31.100927888577903,-241.18840272189408,12.893168203891568,-3.09750006298292,-44.60593010103443,-24.246441764253827,62.21826618679156,2.16793124520517
3,-0.9923104372518349,122.6919238957022,31.123022576696524,-61.975450128721164,41.23514360879758,31.988985406812997,-242.07291827694675,12.893001096479463,-2.981585822166137,-42.19418407794602,-32.68594307503631,64.74166763266894,17.304306355598797
4,-0.9133497577045442,122.51058416668944,31.44003219905474,-62.628252710238584,41.770452642347855,32.88576113133772,-244.21769374997558,12.88047865484639,-2.879679382197008,-40.52686995666331,-39.971018572367996,66.26859256192726,27.81527310609186
5,-0.847288735115654,122.32059036621561,31.736035051437508,-63.21119058088186,42.32695538207345,33.802576084475646,-248.07374795643864,12.852617788151473,-2.7941634321406688,-39.709616387237446,-45.906416345408836,66.41256385538124,33.02305497313087
6,-0.7951147926402412,122.12380314494992,32.010968900378124,-63.71585257969588,42.90562182877622,34.75075691173704,-254.05366733554038,12.807710789463021,-2.726026770137065,-39.7428296676371,-50.416732843986615,64.95965645408566,32.864394120797975
7,-0.7568220914170962,121.92378899011631,32.26682327626637,-64.13849005054541,43.50474812133247,35.741505311067094,-262.498495530347,12.745417563056783,-2.6748702042859827,-40.53159029742367,-53.52936704625574,61.90548312770448,27.874254876449726
8,-0.7315639928756594,121.72510179913877,32.50680857818459,-64.47994714489946,44.12057787230723,36.785728161627524,-273.63560297409845,12.666721996321911,-2.6390563692948072,-41.910388066784456,-55.34863219248632,57.45125030498871,19.088608024847943
9,-0.7179166744366442,121.5324761748916,32.73443005845254,-64.74526418179244,44.74807412806483,37.89375515277175,-287.53076547494203,12.573765271310569,-2.615964887298218,-43.677348514782,-56.02835508190282,51.95420783689415,7.881163638961481
10,-0.7142136061486553,121.35015805078591,32.9526984603171,-64.9430161306218,45.381608723239985,39.07489339463294,-304.04134993285675,12.469587606076345,-2.6023056950176553,-45.63112605412789,-55.747378183244216,45.84429554046368,-4.239202702157389
11,-0.718902202077459,121.18152272502785,33.163644142205435,-65.08445894550937,46.01541623319915,40.33680950372681,-322.7805217717106,12.357822413357454,-2.594447320804591,-47.60370469880615,-54.689494219915936,39.53173275576027,-15.836974210695105
12,-0.7308753020223638,121.02900984095666,33.36820612922476,-65.1825642418096,46.643788908484645,41.68478242984504,-343.103630172981,12.24238958980316,-2.5887287893241426,-49.48377257216782,-53.02808288240121,33.33428578590664,-25.73051367134784
13,-0.7497353238362963,120.8942846796919,33.5664670604768,-65.25103195201167,47.261109394134095,43.120922956089835,-364.1260141993206,12.127226551462584,-2.581737108948846,-51.22787041260721,-50.915974749285,27.446456834953423,-33.115548581386385
14,-0.7759564247688068,120.77845862253088,33.75811781079619,-65.30337623845591,47.86187973391052,44.64349122149972,-384.77563438864297,12.016078813661922,-2.570541852570166,-52.8598004636475,-48.48156850538449,21.95815146277335,-37.61277697368866
15,-0.8109232903866234,120.68219542046172,33.94297770452851,-65.35217119977439,48.44088707754385,46.24644567826829,-403.87549228347393,11.91235175364411,-2.552882080772049,-54.461788338319934,-45.83185721661568,16.912890187714773,-39.23587234069986
16,-0.8568454743002445,120.60559322605191,34.12138510950773,-65.40851441036871,48.99356350599803,47.919321130960824,-420.2430796357455,11.819008395104497,-2.527299939161714,-56.162181928030506,-43.0615978905483,12.382021241731596,-38.293918386506206
17,-0.9165687519027628,120.54783719035018,34.29432053192718,-65.48172618996361,49.51649069870693,49.64747177646063,-432.7903482198263,11.73848983064421,-2.4932132648629337,-58.1234573707179,-40.26594530786288,8.526595842205962,-35.25776714645087
18,-0.993322844514486,120.50672251691638,34.46322276031661,-65.57926628885959,50.00791651699687,51.412649526020346,-440.6091706054466,11.67263744809622,-2.450920008985907,-60.531769282711565,-37.55230061536159,5.623389859783881,-30.627455883271292
19,-1.0904532086387304,120.47821801255267,34.62957591763,-65.7068266586831,50.46812140869385,53.19383960356461,-443.0330169653766,11.62260869413217,-2.4015311881447206,-63.586593769067704,-35.04672627577361,4.04295231170753,-24.834430159649376
20,-1.2111804708752314,120.45625820751214,34.79443456047486,-65.86854583699153,50.89950237845403,54.9682569719488,-439.6731351617287,11.588795860560742,-2.3468348220070183,-67.4872263049651,-32.891533544651686,4.181191540985296,-18.198732525974172
21,-1.3584137540829406,120.43291754818574,34.95807595730637,-66.06727838925563,51.30631218052435,56.712418380846984,-430.4336474994205,11.570770964902731,-2.2890991902250097,-72.41268994495834,-31.233338919688105,6.3587190700054865,-10.942320086453243
22,-1.534617505544511,120.39904072525243,35.11991413423949,-66.30484018382643,51.69407584069764,58.40323239357314,-415.51200606896,11.567281331512747,-2.2308298097584487,-78.49338264205893,-30.204084913221397,10.712297853963618,-3.2421838819844577
23,-1.7417052895388936,120.34529096650608,35.278706249208476,-66.5821473980351,52.068786788339075,60.01907362123843,-395.3890247406858,11.57631068272285,-2.17450179647775,-85.77626262053245,-29.89994220308325,17.108576680561953,4.70309969952097
24,-1.9809202459829174,120.26345405225037,35.43297545825014,-66.8991875800886,52.43604577371491,61.54081409359834,-370.8088798188466,11.595206620143546,-2.122296950966487,-94.18927684043572,-30.363598297629206,25.109181664203696,12.620031136991006
