Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,0.7266379982277823,120.36100100830332,29.26077602506242,-57.733549997520136,27.087044671541868,3.2492323562108743,-24.46667355759856,-15.702125706449872,-1.710108536194835,-190.06545184668346,-104.64815582988238,-143.55605915275942,121.53423426922973
1,0.23777748228395967,120.30133940789543,29.2814842633032,-57.91641076016972,27.1353968692093,3.413903735940945,-23.717942079908962,-15.749611689344114,-1.7672776021175767,-196.53436475288183,-104.40931568648546,-98.27877676297449,106.43649640742218
2,-0.24749201117474184,120.23485566549978,29.310126642153524,-58.11333869172232,27.1974483912869,3.571674759063409,-22.31421229527061,-15.79234318635724,-1.8238500149974552,-202.27045381673577,-103.88290378304771,-55.16715965687376,91.28385946169159
3,-0.7261414470287029,120.15398850120266,29.36005842160345,-58.33836531691987,27.285022236349743,3.7141181893996653,-19.88930258433491,-15.826243350896997,-1.879304177469624,-206.58225215541233,-102.979062322744,-16.216233006488878,76.49971875988048
4,-1.194918126678835,120.05316855683843,29.442522768676895,-58.60160936220469,27.40584755356382,3.8334822021731036,-16.19383290173834,-15.848356250503294,-1.9333342066246049,-208.8684023985253,-101.61303858807734,16.986272144675276,62.38253246402895
5,-1.6503120927492345,119.92942280207971,29.565792724279916,-58.90805070220905,27.562539895054314,3.9230930546428793,-11.12756694686918,-15.857147448085623,-1.9859324609551248,-208.66567825238874,-99.70711353190732,43.3886164229496,49.063940920451614
6,-2.088602470382877,119.78253554948641,29.73483147919823,-59.25710564292178,27.752448035905584,3.977714327577737,-4.75712929880825,-15.852579745458941,-2.03740210098132,-205.6898899864394,-97.20062796739465,62.5320492763995,36.51254389062451
7,-2.5059879295440677,119.61481196603108,29.95142316344913,-59.643011112061636,27.968339007945037,3.993853146331345,2.6833846583848584,-15.835968700718658,-2.0882969367431965,-199.8648700426759,-94.0655326874849,74.53274667843186,24.58055883861259
8,-2.89878720906818,119.43056089709906,30.21461987979688,-60.055881167051766,28.19974503136116,3.969998177582178,10.81022905321724,-15.809660023786126,-2.1393048207804943,-191.33437367231372,-90.32313510680967,79.99819184718686,13.081653591702578
9,-3.263679393565632,119.23544074128372,30.521296668543933,-60.48319354870333,28.434694897987193,3.906765482505112,19.125782082882342,-15.776597772942463,-2.191105993118836,-180.45321784005984,-86.05685434097656,79.89736064552113,1.8814241324274565
10,-3.5979470268729026,119.03580040868557,30.86662120404765,-60.91141942535805,28.66151121548012,3.8069229922312355,27.06909516718446,-15.739864609754381,-2.2442435160524554,-167.75705437038894,-81.41641657190885,75.40903862733245,-9.021352536422407
11,-3.8996873716650655,118.83811038590689,31.244324621963003,-61.32753377265196,28.87037645206475,3.6752687294890016,34.07507163102799,-15.702270957621218,-2.2990383683808173,-153.91332970065906,-76.61101721968585,67.7725020557994,-19.443253917717787
12,-4.167962600941041,118.64853186035599,31.64677454440415,-61.720221833338705,29.054444678867313,3.51835350149177,39.63421375166997,-15.666050316980254,-2.355569123176923,-139.658154292125,-71.89138019205632,58.160481237723126,-29.0090962270045
13,-4.4028669581618125,118.47262863956496,32.06495647241163,-62.08069520010392,29.210379872621164,3.344060867241406,43.34491908749633,-15.632689394086311,-2.413717708889817,-125.7252546304437,-67.52245283655053,47.587257898507545,-37.1939364942619
14,-4.60550006693001,118.31519659630975,32.488524365564764,-62.40311580948174,29.338309615349843,3.1610783472220856,44.95196745196256,-15.602892431397622,-2.4732620040168536,-112.77445177938115,-63.75000827500554,36.85688792239038,-43.407053165725216
15,-4.777849301285741,118.18017111283108,32.90606595413416,-62.684679904549206,29.441275383887042,2.97830990268494,44.36694103636028,-15.576656536847887,-2.533979677770322,-101.32786941957995,-60.766145231050224,26.549756335370585,-47.09968639769169
16,-4.922595052633259,118.07057148463875,33.30565321157218,-62.92543664841955,29.52432715388744,2.80429091941032,41.66823022256049,-15.553423430657526,-2.5957233315553876,-91.72177270617162,-58.68002517859215,17.04093578475846,-47.87203193288107
17,-5.042859002240092,117.98844806431609,33.67564838544455,-63.127917362538646,29.593447521494962,2.646672853844962,37.08052092390238,-15.532272775987432,-2.65843754203664,-84.08078431401823,-57.50003924715566,8.541000384981723,-45.55641021472634
18,-5.1419222337321795,117.93481060541038,34.005653845893356,-63.296642775180814,29.654498426311434,2.5118406874342316,30.936818990945984,-15.512128113325934,-2.7221095117863343,-78.31939286343325,-57.13151083763353,1.1484724642822528,-40.2620430918863
19,-5.222950387072192,117.90953382740253,34.28745772775339,-63.437565216012146,29.712360774382095,2.40470776937688,23.62960958436146,-15.491952349056463,-2.786668333801121,-74.17250105353851,-57.39089123173044,-5.09717396307798,-32.37779984077513
20,-5.288770196223667,117.91125587566489,34.515835926173914,-63.55749433517672,29.770385411566618,2.328700700188721,15.560366527680854,-15.470913162706383,-2.8518665192503763,-71.25202583183436,-58.034574942061106,-10.171667796623222,-22.536974368110027
21,-5.34173638794127,117.9373013403235,34.6891008639642,-63.66354896967902,29.83020373961601,2.285908730384867,7.097187810453663,-15.44850055051118,-2.917187356467865,-69.12162821804664,-58.798414854862976,-14.037934003662718,-11.550522608461074
22,-5.383710732352643,117.98366759883118,34.809314412694754,-63.762670328607925,29.8918758792879,2.277337851245773,-1.4517381975569659,-15.424581537747644,-2.9818193190174878,-67.37826203738761,-59.44228347539209,-16.636701629334873,-0.3150598010487833
23,-5.416154741900299,118.0451102385229,34.88210204122313,-63.861218428335846,29.95429870988576,2.30319010305359,-9.845610534436913,-15.39938382990934,-3.0447222138499592,-65.7279621841804,-59.792523838180436,-17.894764791158654,10.296244432280163
24,-5.440320241832268,118.11535186524146,34.9160361658287,-63.96465812656776,30.01576169017866,2.36309125559782,-17.901721939915145,-15.373411970024392,-3.104783121897498,-64.04390429243132,-59.77466577722777,-17.746836957500555,19.54636501915601
25,-5.457508227775156,118.18742036978477,34.92162090000157,-64.07733431312617,30.074526957958657,2.4562146140880294,-25.476076031142068,-15.347312887132498,-3.1610336354912,-62.39713364426259,-59.430076785633844,-16.164597399013104,26.931182937559182
26,-5.4693554146909245,118.25409974564846,34.91000597543987,-64.20234362514593,30.129322571607148,2.5812859959533556,-32.44223039101755,-15.321716393395645,-3.2128835358149024,-61.054329185214606,-58.91300000249504,-13.185380497062493,32.23903044041302
27,-5.478101230149966,118.30845382726243,34.89164901678766,-64.3415221750717,30.179669565376706,2.736491542637555,-38.67542554261661,-15.297077647533213,-3.2603231590798565,-60.441859268381116,-58.467676660474524,-8.933597000441273,35.557309846099805
28,-5.486788169736464,118.34436777991974,34.875184983442345,-64.49556618198804,30.226004001309427,2.9193357154406026,-44.04618880671298,-15.27354550511927,-3.3040533236813405,-61.08022208638359,-58.38816651790477,-3.6302149057215494,37.22226141630779
29,-5.499355721166257,118.35704750338422,34.86672487768776,-64.66427722547971,30.26959425380837,3.126508200721792,-48.424586376850364,-15.250876063587182,-3.345512497768222,-63.49714777150274,-58.96602848998129,2.411690577295823,37.72154111029912
30,-5.52060048100558,118.3434212270589,34.86970828046741,-64.84688925824378,30.312286522340635,3.353816829762959,-51.69377925754803,-15.228405232797067,-3.3867843239690685,-68.13105778705513,-60.43339654912588,8.805221419723003,37.56991929184937
31,-5.555990477485846,118.30239641063162,34.88531468650756,-65.04241222628976,30.356135589566318,3.596230915051881,-53.76948085009549,-15.205088337227773,-3.4303864609143933,-75.23896448286946,-62.9108441586277,15.120161051241018,37.18381244972023
32,-5.611338689798796,118.23493750815877,34.91332822096943,-65.24992724383685,30.402991012944486,3.848057361926108,-54.62034606248989,-15.179609403421907,-3.4789646874872955,-84.82354186311346,-66.36986913820937,20.922505442293673,36.78069993496738
33,-5.692358682785383,118.1439478159203,34.95326187783017,-65.4687842558464,30.454111891897572,4.103243698065859,-54.283622183039945,-15.150556127224258,-3.5349400760746192,-96.59240763235587,-70.61812481225888,25.818101996869206,36.32548409375757
34,-5.804143574204513,118.03396152225096,35.005487988341265,-65.6986740005961,30.5098792192526,4.355773008121945,-52.87109181655629,-15.116645089750696,-3.6001727584671914,-109.95859607008097,-75.31185746378041,29.494283609615373,35.537709629448166
35,-5.9506256914959845,117.91067666078355,35.07210382460756,-65.93956709287598,30.569664748120516,4.6000926581179655,-50.56273956340838,-15.076965908633284,-3.675705114682885,-124.08527220534997,-79.99533677271029,31.753322611095015,33.96155519837233
36,-6.134084031424981,117.78038117103911,35.157299246078544,-66.19153425205852,30.63189711517676,4.831509083016432,-47.58919397149777,-15.031198605320757,-3.7616288281270274,-137.97091012313152,-84.16230277604775,32.53256198051897,31.0859126062396
37,-6.354767903304585,117.64933926111212,35.26709328410822,-66.45448271288572,30.694337220970976,5.046489251129179,-44.20748610098864,-14.979752962971327,-3.8570906948885013,-150.56458049860797,-87.33015432027544,31.907842691359885,26.487495554101553
38,-6.610698336793769,117.52321196983713,35.408458357968726,-66.72786273483696,30.754535139791674,5.2428340736793775,-40.676679739341274,-14.923786691652227,-3.9604213296766537,-160.89540080346487,-89.11449140875042,30.07909590173733,19.96060878810197
39,-6.8976917330561545,117.40658306709288,35.58801967116339,-67.01041193248233,30.810394017128328,5.419722746651361,-37.23989533413587,-14.86508136909244,-4.069348624176537,-168.19615962415747,-89.29084591726637,27.339716653267907,11.598543322174143
40,-7.209618238018842,117.30264742034645,35.810647010077666,-67.30001032263847,30.860724569727484,5.577659468679536,-34.11718278462029,-14.805787390075379,-4.181251039224875,-171.9999997104512,-87.83259835710483,24.03457441691071,1.8056354978586422
41,-7.538863909988921,117.21309204441384,36.07829480345154,-67.59371215480114,30.90565610629123,5.718374021694644,-31.509913722296343,-14.748082758595167,-4.2934148697943915,-172.19265112708973,-84.9183490890577,20.514647278590953,-8.759056443212726
42,-7.876927371888376,117.13816252303616,36.38937668220678,-67.88799804612792,30.946792899388193,5.84472682659836,-29.612836178349173,-14.693814366503329,-4.403275995809953,-169.01138611507386,-80.90704100886629,17.09784187344657,-19.28530582841322
43,-8.215065478561797,117.07686891039486,36.738807174609,-68.17924889452168,30.98706930182867,5.96064656982968,-28.62643425660821,-14.644196116442926,-4.508639035891577,-162.99338924104666,-76.28438518399221,14.043967467661203,-28.93087020151674
44,-8.544912050216865,117.02726074816687,37.11865698988677,-68.46438313321981,31.030342883233313,6.07109381075652,-28.761516483926947,-14.59962428805055,-4.607869360449185,-154.88684309020766,-71.58934132518901,11.546646823557062,-36.92651641578504
