Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-9.803288350507117,107.68271404320254,51.608493313638014,-86.99508624451737,59.3231148812476,67.88732677881133,-207.33968707911478,18.00188935444765,1.613883509577487,-77.174973866851,-46.58511029314915,-13.780819506639308,23.304281040409066
1,-9.642560870771314,107.6381468501898,51.43749599083714,-86.87114441159054,59.44464047414981,68.68637139104956,-200.41610870615946,18.04041479553089,1.6065038743862592,-56.478861468291534,-40.13486714415954,-12.265827128755237,21.36489544570549
2,-9.483831682550079,107.59640815381917,51.26889269104753,-86.7548343719763,59.56028539456247,69.47339577094998,-193.5865590288421,18.07888569128406,1.60077110305195,-36.98433541750087,-34.188121303796365,-10.385476497355496,19.634042437556626
3,-9.327674736051838,107.56067026201502,51.10973013531639,-86.65493004249926,59.66817224938429,70.24357505454012,-186.9044086254982,18.117860621428257,1.5983384814115122,-19.85494638214998,-29.143132307495218,-8.392409488346324,18.15877038157316
4,-9.174591917066465,107.53339237176323,50.96652419939624,-86.57946920587015,59.767272989401285,70.9930972635291,-180.4601609036295,18.158004281694517,1.6005109194781788,-5.97785573454794,-25.288021590205183,-6.535491883551456,16.946560750413866
5,-9.025011379833705,107.51631816594018,50.844703151762324,-86.53511864199803,59.85747367581392,71.71936391820441,-174.38172711371797,18.200048311139067,1.608100976719777,4.127177239274512,-22.765500482351886,-5.042634346723137,15.971451326517752
6,-8.87924240163886,107.51058960166291,50.74814226932563,-86.5264952036589,59.93955539529788,72.42108850795825,-168.8218017499097,18.244724487119218,1.621346748974626,10.341026805430092,-21.560591751599688,-4.113045774959257,15.177476728353655
7,-8.737422791700409,107.5169545774558,50.67886132172238,-86.55557163185271,60.01507122222495,73.09826473961323,-163.9329085465571,18.29266720184133,1.6399020933781547,12.919864781038912,-21.51171854508139,-3.9154295122930516,14.481743156521166
8,-8.599500086982651,107.53602694131307,50.636939366509985,-86.62131828263793,60.086115071702,73.75199726208861,-159.8340461570189,18.344289709621414,1.6628976806052123,12.421778301871479,-22.340982196303035,-4.588247418285759,13.780747350706841
9,-8.465273443412716,107.56854951937336,50.62065947113314,-86.71969718381885,60.154996600569774,74.38421364732005,-156.57641448906816,18.399649109058476,1.6890595367281462,9.603847777237272,-23.696477373209735,-6.239959945660105,12.963349765137806
10,-8.334496549067728,107.61561757011808,50.626840550856755,-86.84404581595595,60.22384811799154,74.99730170192176,-154.11766482401387,18.458324395980874,1.716863726481253,5.310998245595431,-25.19876994290538,-8.949113139155768,11.932342537922828
11,-8.20701399863664,107.6788349375162,50.65126348121239,-86.98579478599876,60.294195590259,75.59373245278125,-152.31299429040695,18.51933611683514,1.7447032720345959,0.3754897398599329,-26.48481503396055,-12.76423782652026,10.633668243686003
12,-8.082885034991003,107.76038562928359,50.689076153413154,-87.13538968571449,60.36653479426546,76.17573041814289,-150.92753431835,18.581133179557224,1.7710456657549165,-4.460230929524255,-27.24467413499762,-17.70129636971421,9.087947879696237
13,-7.9624457981475665,107.86300015487426,50.73508355052952,-87.28325673707236,60.43997106677135,76.74503977971135,-149.6692113492345,18.64166305435175,1.7945648061677089,-8.592099803069978,-27.248615094397575,-23.733820274871817,7.4142164972769296
14,-7.846274301456335,107.98978252718346,50.783892994669046,-87.42066948919275,60.512000251275765,77.30281336962568,-148.23575612225875,18.698528410682414,1.8142383606736423,-11.57601000317277,-26.36416507803328,-30.7712968739614,5.833380890770997
15,-7.735046430667609,108.1438589220867,50.82996692529457,-87.54042500709743,60.57851230325016,77.84962667238804,-146.36536944348722,18.74921867392426,1.829408952204415,-13.128780301103202,-24.564143729943503,-38.626760058423194,4.641697191533803
16,-7.629300065727793,108.32783320121005,50.86769714870771,-87.63729630595488,60.634072590138736,78.38559612688319,-143.87958259796298,18.79139090898153,1.839813195333586,-13.117118215588395,-21.927218068230637,-46.98297499885215,4.153067239509536
17,-7.529152310611369,108.54309125497295,50.89162244834528,-87.70826918410265,60.67247932996618,78.9105643894607,-140.70940115536234,18.823162735079677,1.8455845043190708,-11.542683694101566,-18.63185942274528,-55.37277176398391,4.62057391994452
18,-7.434036206682653,108.78906388203158,50.89685564966165,-87.75258479831284,60.687527428755445,79.42430791119637,-136.90048385287108,18.84337321549858,1.8472333916456312,-8.528575619938795,-14.943147381187641,-63.18824662569011,6.157799323182875
19,-7.3425322110884705,109.06260329490541,50.879685422312015,-87.77159954418644,60.67385636887705,79.9267252282554,-132.59850931096113,18.851768595660317,1.8456047615501794,-4.3085533819140105,-11.190707589641752,-69.72542920883005,8.684526372084205
20,-7.2523614409675305,109.35762858889505,50.83821414020198,-87.76846050955913,60.62774205754232,80.41797696817412,-128.02072915299294,18.849079735994103,1.8418089243837494,0.7833724986987374,-7.736385239000115,-74.25988434583071,11.917006509444528
21,-7.160581024490951,109.66515115943537,50.772832772067815,-87.74760052437661,60.54771143798624,80.89856654217289,-123.42197989121388,18.83697565477776,1.8371243759858786,6.327292530098138,-4.932640715893918,-76.14004957148707,15.411181151846776
22,-7.063979966927594,109.97372165658649,50.68634534750072,-87.71409090522322,60.434901708656746,81.36936632852446,-119.06209449122395,18.817898523658993,1.8328761870670989,11.839714553504187,-3.076480953313931,-74.88198903476237,18.652027850502026
23,-6.959624437581312,110.27027001386172,50.58363744694158,-87.67294053371403,60.29313562667554,81.83160188914324,-115.1783962643644,18.79480441019927,1.830301965330704,16.80587133646518,-2.367150872859766,-70.25102117551819,21.168409444045317
24,-6.845456623605415,110.54125482038381,50.47090748974568,-87.62847052688656,60.128725762828324,82.2868060680103,-111.96432869754462,18.7708469920519,1.8304238703398934,20.721409676220052,-2.8766586312128872,-62.319245635134166,22.64485841460443
25,-6.720825435936304,110.77399910743907,50.35460166066625,-87.58389713876485,59.9500472243318,82.73674946827335,-109.55416189971923,18.749047129283877,1.8339462326625573,23.140533885557765,-4.539494495357011,-51.4905947390488,23.00236331435881
26,-6.586830427246853,110.95805954901351,50.240269836678266,-87.54120890560162,59.766933486180235,83.18334803225622,-108.013555518566,18.73199081027699,1.8411925011733128,23.726137759941487,-7.162601302415961,-38.486283856494595,22.42857601498561
27,-6.446393040298424,111.0864508882786,50.13157330810613,-87.50134144899006,59.58996090822462,83.62854567003367,-107.33590746043282,18.721593536495647,1.8520848323667827,22.2965213505114,-10.451260496420911,-24.285211593090356,21.34977294951999
28,-6.304023027210474,111.15653265178281,50.029639653650094,-87.46457132684019,59.42969716467767,84.0741725622035,-107.44455889623855,18.718961478239585,1.8661597927874927,18.862382025114925,-14.043617589184482,-10.01834037915696,20.348390809167928
29,-6.165309014501611,111.1703761026765,49.93290075694286,-87.43100437422297,59.29599173811844,84.52178770273775,-108.2008119387105,18.724367823790256,1.8826092481827756,13.646634682628601,-17.547158746786888,3.175262061082779,20.039594133115024
30,-6.036217436655223,111.1344834966625,49.83748010603598,-87.40103630195624,59.197373520218335,84.97252305555314,-109.41703746228423,18.73734560417572,1.9003379960076805,7.079086329949135,-20.573589286791297,14.311321020229807,20.92816147919809
31,-5.922322118861324,111.05883586107892,49.73811530937726,-87.37570038143153,59.140588839433654,85.42695043798902,-110.87299180196462,18.756877363051807,1.9180363065717305,-0.24012444867437763,-22.77193610062902,22.712147259990193,23.272471906851397
32,-5.828098582250561,110.95538419260424,49.629509498205344,-87.35686245283824,59.130274525778674,85.88498852117742,-112.33275630779846,18.78164264824267,1.9342714256938096,-7.608846026009116,-23.861085484544535,28.11316053523435,26.984079343339722
33,-5.756398837721675,110.83623536014254,49.50790734144912,-87.34725314920931,59.168735168999554,86.34585880665124,-113.56036689040172,18.810273561643832,1.9476032803366041,-14.315180907304429,-23.661526019222176,30.695847496777937,31.58790341971563
34,-5.708179237460848,110.71187497178182,49.37260561697994,-87.35033161504704,59.25579535148394,86.80809108264931,-114.33380063869463,18.841571186463582,1.956724788582694,-19.737797726558664,-22.122745868964643,31.03408184836346,36.25901608864605
35,-5.682498965338927,110.58978325826457,49.227062264497526,-87.36996499545708,59.388723923561834,87.2695749181486,-114.45824680429978,18.874650639909955,1.9606178180783684,-23.433998238153798,-19.339738955478094,29.961179543687013,39.93804356969912
36,-5.6767555317507,110.47372669377935,49.07929114142478,-87.40990761338416,59.562261885886755,87.72765555238631,-113.77981344752007,18.909003593152814,1.9587054497037206,-25.196886356066848,-15.551588434806586,28.38506117717632,41.510234790218284
37,-5.687089177620802,110.36386124973147,48.94133937294588,-87.4730929366779,59.76880682022442,88.17927739946921,-112.20018407037367,18.944486370471257,1.9509738347006362,-25.070684945801705,-11.118006245369891,27.092998620197047,40.01679819536593
