Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,6.332643364798754,102.47895492097058,-36.002942970451606,4.521754473245388,22.59022964739865,0.7247939082936633,-96.33277315114154,19.47642390305592,-4.994213876734347,-30.378014997826497,-44.24688623610651,-26.553282330203206,149.8655863869268
1,6.2452160366375296,102.49986261636741,-36.494653660455384,4.465513896413091,22.642659063300915,1.2387548767081544,-113.13198847414793,19.400451138941342,-4.97826251541089,-32.4963246795768,-39.19002706457807,-25.15812220366249,135.55872189088933
2,6.16023489087223,102.52811534108034,-36.976998747329354,4.41484928479334,22.697209295394817,1.7572197977795845,-129.59591810575307,19.324963832189383,-4.960151962412531,-34.1680443249443,-34.3454446736335,-24.43268240490544,120.85950601661935
3,6.080816041088349,102.56900891992838,-37.42959066795262,4.367664862625334,22.753682380252485,2.2943077226897364,-145.48308014984667,19.250021334503153,-4.938178179588609,-35.0767029124713,-29.905494251135714,-24.514108651371195,105.45309963704696
4,6.009990747012957,102.62677421549078,-37.83316665081782,4.321602206415383,22.81160709144177,2.8624339177233655,-160.5654530951499,19.17569618600961,-4.911022672856337,-35.01288517599528,-26.03411734056575,-25.400457898612775,89.1010155740061
5,5.950537463753862,102.70409689216757,-38.17030978225665,4.2740073799891505,22.870157408211874,3.4714992780306124,-174.62921520669042,19.102076925269703,-4.877897417598609,-33.90498527668026,-22.857893162213493,-26.941539369288854,71.68362125860689
6,5.904778901015807,102.80176390800489,-38.42599747380346,4.221809203471065,22.92808137732561,4.1283537091280715,-187.47508747736518,19.029272163755284,-4.838655186806256,-31.828218112947347,-20.46117514700103,-28.855585016863717,53.238953551572166
7,5.874376304913043,102.9184897158621,-38.5880490726191,4.161386640581473,22.983671213049917,4.836542054942381,-198.91971790803365,18.95740575136547,-4.793838529837306,-28.991983386731455,-18.88514078101729,-30.768004966410388,33.990982233492595
8,5.8601570380563,103.05095203373173,-38.64753886088796,4.088511318374642,23.034800307191183,5.596319578622081,-208.80042044450906,18.886599349068725,-4.744644580607443,-25.709825439399857,-18.1297805706182,-32.26405981495665,14.358884363460488
9,5.862001134663046,103.19403623322228,-38.599200062674356,3.998431031201754,23.079037879989148,6.404911920639332,-216.98535625429267,18.816948216302702,-4.692797206747641,-22.35893032497359,-18.157569296827038,-32.94559480898567,-5.058934956571439
10,5.878796328277929,103.34125810657814,-38.44179751516026,3.8861222397454784,23.113836495439696,7.256986426059403,-223.38934157036317,18.748501189903767,-4.640338094313712,-19.336507822161796,-18.898139227981996,-32.48295519747909,-23.526827045156743
11,5.908460539357835,103.4853148847961,-38.178412586710245,3.746695776132622,23.13677661591812,8.145290900384705,-227.9923622973786,18.681254169430378,-4.589367239547406,-17.01879108951997,-20.254187990622036,-30.65628740882641,-40.23479267707323
12,5.948029557010462,103.61870934729983,-37.81657226545198,3.575904248618718,23.145845035272902,9.061399570212826,-230.85510220462837,18.615160096740894,-4.541774819164343,-15.7261762472975,-22.10908955276189,-27.38440981616365,-54.3737394482458
13,5.993808883457932,103.73440088300819,-37.36816465745752,3.3706832188896145,23.139717914734817,9.996488746527623,-232.12506943841603,18.55015148366539,-4.4990074377218034,-15.69658589873419,-24.336069186496896,-22.742190868590598,-65.21357982283713
14,6.041585000121869,103.82645005208394,-36.84910730546261,3.1296576037743042,23.118013450007297,10.942055617912592,-232.02902846040385,18.48616831765847,-4.461903300499941,-17.06859884476181,-26.808144877837744,-16.967024764697857,-72.17473514066198
15,6.08688256905204,103.8906246095237,-36.27875611898438,2.8535418300515896,23.081475449367765,11.890501036742277,-230.85172985213003,18.423186815655,-4.430616730596638,-19.875367508867015,-29.407768541541014,-10.451936628515778,-74.88472384224156
16,6.125244873342203,103.92491846883176,-35.67904891344248,2.5453493246764194,23.032049447198094,12.835523279816881,-228.90551011768466,18.361249358219684,-4.4046363208418295,-24.049227200257782,-32.03492455900477,-3.720153810844989,-73.21487989459628
17,6.152508712573277,103.9299109040322,-35.073376303423,2.21032398959324,22.972818918784082,13.772308452819386,-226.49813113451245,18.30049587406852,-4.382885208942106,-29.43546534893412,-34.61230214269361,2.62291567884658,-67.29742029196201
18,6.165043851613529,103.90888273740626,-34.48518543933951,1.8555394982880644,22.907783062200263,14.697542435499043,-223.90616051366354,18.24118973046978,-4.363878789627957,-35.812525920022594,-37.086532830206956,7.958551625410869,-57.52678756891334
19,6.15993285173157,103.86762683051366,-33.93636469656402,1.4891828774519014,22.8414828744861,15.60929703401916,-221.35871954381864,18.18372281669097,-4.345907816440205,-42.91510713674645,-39.42561156771211,11.73456790865672,-44.54822827531026
20,6.135081244892005,103.81394381867688,-33.44553039684132,1.11962301098112,22.77851821514462,16.506852886081145,-219.0329854862968,18.12858343612586,-4.327215772254303,-50.45616711801816,-41.61396440598307,13.539939559530346,-29.231482641753633
21,6.089267728559347,103.75688489624,-33.026423998957235,0.7544344573567852,22.72303521824658,17.39051450392921,-217.059839235956,18.076280138591176,-4.306147892154732,-58.14424001434485,-43.6471453819095,13.157063119093872,-12.622853955245393
22,6.022159184689964,103.70586468418327,-32.68669798214429,0.39958359111848546,22.678284196618645,18.261454928449268,-215.5362848587749,18.02723004883541,-4.281261221569598,-65.6941882879209,-45.527241161599925,10.580125854650383,4.130252777048193
