Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,5.775574460028279,121.80168805758011,9.735060360989037,-40.38765657808788,29.574517439041163,25.120082776697842,-184.52215069459922,-11.579745897588241,1.5267991963987249,-107.46762205784238,-31.45532240672351,66.15083754758794,49.83744840808176
1,5.627276476298291,121.48931855680303,10.677949381028524,-41.67752739725898,29.947813180571313,25.915246221992227,-197.04129246106368,-11.578307889863499,1.4686552377265454,-100.15492762722029,-39.02625963206571,53.84517322200206,41.93626200286505
2,5.482765783605801,121.19834551453332,11.583499640783991,-42.91106338044199,30.30072815048063,26.712440707827152,-210.15395358344938,-11.588469022644972,1.410753083019931,-93.96706387335776,-46.546167049628366,41.322535542895885,32.88993415010017
3,5.34290659062929,120.94722971211984,12.42965529236724,-44.04871661629146,30.617005315277385,27.53326104911442,-224.24919443592213,-11.620463441157286,1.3525449627395711,-89.60240746119548,-53.83845951988261,28.466910362127873,22.739799136548132
4,5.207176754225845,120.75136314662099,13.200149927446747,-45.05905236992105,30.883596817205497,28.398026041797404,-239.59895214236568,-11.682107768572171,1.2934771104546745,-87.58169909072825,-60.72367028870866,15.30565594980543,11.664649648873251
5,5.073477723483446,120.62193596950429,13.885802342282433,-45.921232160138985,31.091809290614716,29.324640316976776,-256.3069374332666,-11.777996187365128,1.2329919108564087,-88.18842366281356,-67.02873084771069,2.0416794752240066,-0.02447967542070862
6,4.938297170607567,120.56515215901136,14.485028580422565,-46.62640052518584,31.23798457737629,30.327620036430368,-274.271475514038,-11.90908679186348,1.170533405936975,-91.42818662776263,-72.59874486824083,-10.94525320445509,-11.90020019405124
7,4.797216124132576,120.5818504131237,15.003541518623688,-47.1778952329678,31.3236671679845,31.41730553446641,-293.168128854421,-12.072716344187196,1.1055614446081228,-97.01376682892854,-77.3081337489622,-23.127890603083085,-23.441566503121454
8,4.64567638541682,120.66755544079365,15.453302646968439,-47.59034800629158,31.35527022456982,32.59928729860863,-312.4564617745496,-12.263024218317266,1.037578931426728,-104.38141173872384,-81.06802392725481,-33.88844680078007,-34.05956860080123
9,4.479863157704659,120.812959660438,15.85085118042515,-47.887841644625645,31.343298620344406,33.87407638602641,-331.4128557975746,-12.471715355669641,0.9661724826039099,-112.74109203032594,-83.82833715979322,-42.59729479365172,-43.12349517496449
10,4.29752784114779,121.00481033142171,16.215175102625935,-48.10134113016535,31.301222529689937,35.23705199332553,-349.1879498833399,-12.689052574650827,0.8910597651350576,-121.15865344764747,-85.57530651758826,-48.70374879664738,-49.99056008211984
11,4.098585535721057,121.22714342606254,16.565329433124184,-48.265642901432734,31.24412435358441,36.67871210636586,-364.88336457428835,-12.904945114313104,0.8121301646531103,-128.66178681615517,-86.32689621858223,-51.82488367077543,-54.04514097052879
12,3.8853690555383023,121.46276036845059,16.918060579104232,-48.416109520236375,31.187265013578493,38.18523459283356,-377.63875350819734,-13.109995578835077,0.7294635028247162,-134.356162569378,-86.12904032753403,-51.81555902588126,-54.755010098982076
13,3.662492923699934,121.69479589460622,17.285748698553146,-48.5854822425952,31.14472496887182,39.73932740054999,-386.7180927592542,-13.296381786660074,0.6433166363229259,-137.53501352130607,-85.05463088078555,-48.8041188208876,-51.747585039818
14,3.436356373177609,121.9081925819434,17.674997292296954,-48.80108136265005,31.128261403269907,41.321314392555124,-391.5843661905842,-13.458480683100488,0.5540783500037182,-137.7661127283593,-83.2053501278955,-43.1846360552415,-44.899142646982604
15,3.214374912304215,122.09089831290643,18.086143282277064,-49.082694465717694,31.146485312742577,42.91037721215132,-391.95459467673544,-13.593182877113765,0.4622041586835401,-134.94406272152654,-80.71464646513738,-35.566682945665555,-34.41777111433879
16,3.0040655444699222,122.23464524941372,18.513816057805762,-49.44139447757615,31.204413443488477,44.48586173000979,-387.8315497752854,-13.699891398067631,0.3681491441459581,-129.30159950604994,-77.74915849406783,-26.694008078491155,-20.89321260641406
17,2.8121206078645917,122.335244503348,18.948463130419,-49.87941148780408,31.303407021398733,46.02856232252778,-379.5126305951854,-13.780239959180843,0.272316088096612,-121.3797475332299,-74.50601371458312,-17.350370109393182,-5.289103524997737
18,2.643594092593323,122.3924178484332,19.378543316662164,-50.39102049477289,31.441476975969454,47.52191261897246,-367.578616008302,-13.83759867440419,0.1750291229425254,-111.96215064726552,-71.20451066333685,-8.27184141695249,11.134160771733168
19,2.5012985848947538,122.40926156350356,19.792938932405356,-50.96424493956404,31.613904880693635,48.95302739916313,-352.8649731203187,-13.876454920014732,0.07653381963096297,-101.98321641166812,-68.0722853880821,-0.08032276483207543,26.95954217913481
20,2.3854764365110572,122.39147944097799,20.183105433355177,-51.583061394201046,31.8140932611455,50.31354909113735,-336.417031719339,-13.901762070251184,-0.02298286886923537,-92.4226479535525,-65.32764746874595,6.754961616120997,40.79345407069228
21,2.2937696278026194,122.34652613438678,20.544562703955265,-52.229750156732,32.034526307340464,51.600251855308734,-319.4290168036877,-13.918339754241709,-0.12336296160494752,-84.20030220464785,-63.16090883553072,11.92930363568974,51.45296297686917
22,2.221473248983522,122.28277595967492,20.87749864655239,-52.8870645826597,32.267708159368716,52.81535046926885,-303.1666908014712,-13.930389138820518,-0.22444817093513963,-78.08467487813869,-61.71792118608881,15.294340141090732,58.125645246620394
23,2.1620231227757056,122.20879216130353,21.186448227223732,-53.53996277944765,32.5069591715477,53.96645694187184,-288.87455757741486,-13.941160622109061,-0.32605893193373825,-74.62540191256234,-61.08857618838434,16.83813588683428,60.47315291028706
24,2.107644466585111,122.13273262108574,21.479182916589235,-54.17673239821033,32.74698651376086,55.0661319347309,-277.67121207030857,-13.952785083603146,-0.4279869760651445,-74.11552599988677,-61.30185837261837,16.66076088376038,58.66015146719749
25,2.0500783416173296,122.06189729132785,21.765070032733274,-54.7894310499294,32.98419164436537,56.130996960297374,-270.44025191060894,-13.966258357588647,-0.5300039892231089,-76.58424103145148,-62.32758829286974,14.950752368824821,53.30424138193144
26,1.9813045910495175,122.00240062665777,22.053229361549306,-55.37366201620992,33.21671976785535,57.18041138575902,-267.72839129131546,-13.98155441691754,-0.6318861591604026,-81.81675228645383,-64.0837752118921,11.96616961467451,45.35776021246322
27,1.8941904273574983,121.95893784720327,22.350824038041896,-55.927805949648786,33.44428630673259,58.234774763676654,-269.66550581506505,-13.997835792043947,-0.7334515870119435,-89.395379716945,-66.44787133223964,8.022294614188155,35.94586004701508
28,1.7830096803005884,121.93460804108348,22.66177848671512,-56.45192153678444,33.667831603132235,59.31358161189704,-275.92173886300253,-14.01372800688947,-0.834604818088535,-98.75483510762683,-69.27017945205112,3.485839445105642,26.193019650049575
29,1.643797381921837,121.93076288334454,22.98613120359245,-56.94658988723136,33.889062417668626,60.43341822163901,-285.71379265567475,-14.027625559038714,-0.9353804644124117,-109.24417783292753,-72.38791510888504,-1.2274058889393327,17.06949946910022
30,1.474526568658693,121.94686935995263,23.320122088903705,-57.4119864383531,34.10994277048185,61.60613353594765,-297.8663308499946,-14.03799802376427,-1.0359764191885203,-120.18808338031063,-75.6386542848168,-5.657581434315242,9.28104646180932
31,1.2751162953091943,121.9804061155898,23.656997285453173,-57.84740873547227,34.33219922318921,62.837425066094376,-310.92585629343307,-14.043665520639626,-1.136767132906012,-130.9409689360516,-78.8720068341712,-9.316144624828004,3.2135822899527624
32,1.0472975642714626,122.0268462408453,23.988397882112956,-58.251375684234176,34.55690500448,64.12604796513958,-323.31482429086793,-14.044013888966099,-1.2382897701862423,-140.92949023847757,-81.95841790187293,-11.71790860940196,-1.0659506929465588
33,0.7943724747749209,122.07979905160879,24.306092435047393,-58.62226906010696,34.784200267057805,65.46378039393393,-333.5050785639117,-14.03912296629101,-1.341201440928316,-149.68171362083012,-84.79411818455758,-12.43095853726986,-3.759265772141284
34,0.5208995236162202,122.13137604614633,24.603734913520505,-58.95934556974742,35.01319055898104,66.83617067235134,-340.1845064496162,-14.029787516378775,-1.4462134231122181,-156.84380377081305,-87.3015121580365,-11.13850796956203,-5.249602528156377
35,0.2323291400490883,122.1728081833708,24.878302555731835,-59.2638407972922,35.24204332329536,68.22397149562175,-342.3914011495496,-14.017420304982576,-1.5540158000012005,-162.18604959504353,-89.42484231523787,-7.700267554468695,-5.995408521439004
36,-0.06539222241580957,122.1952817598194,25.130910334760323,-59.53984202170351,35.468275128298586,69.60506084528771,-339.5978504449709,-14.003841160604086,-1.6652094872599223,-165.59925990341483,-91.12190212212698,-2.1976825592727462,-6.42534241133511
37,-0.3662266421729272,122.19089593312195,25.366812436034866,-59.79464293055167,35.689192137055535,70.95658281425682,-331.7342969616404,-13.99097454950843,-1.780259375575843,-167.08135687054363,-92.35376054837968,5.051083821096977,-6.853964072238064
38,-0.6644225238722039,122.15359709114885,25.59456566337851,-60.03840906458552,35.90241607738488,72.25702684491051,-319.1584042093781,-13.98049891134339,-1.899472539166632,-166.7142093126635,-93.07543079100876,13.514218974309308,-7.431505650990956
39,-0.9548202737222398,122.07993179349192,25.824503642200874,-60.28315072096868,36.106404838704336,73.48799788688548,-302.57940991617187,-13.973508086498779,-2.022993282500741,-164.6330357951342,-93.23055798576313,22.505696198024328,-8.131909215081
40,-1.2330448870572084,121.96948826973897,26.066807106931577,-60.54117151686028,36.30087063743708,74.63549871470714,-282.953413069333,-13.9702511596785,-2.1507984559063975,-160.99384048717576,-92.7522148173967,31.27000804416841,-8.774282505711133
41,-1.4955663686512253,121.82495825886693,26.32952324028309,-60.82328688721202,36.48701576700728,75.69063167897745,-261.36634767718425,-13.970006395537506,-2.282676970909601,-155.9461966753519,-91.57009183687916,39.07530449288757,-9.067596378616729
42,-1.7396407546073063,121.65182596273112,26.616882979527546,-61.13715785647157,36.66754294303982,76.64971447411108,-238.9203828271964,-13.971117601804869,-2.418187588217082,-149.61811481752395,-89.62256017333027,45.29762459321124,-8.668279962691196
43,-1.9631745669760226,121.45775587708373,26.928207718787586,-61.48605881660982,36.84644101404682,77.51387927145628,-216.63619957610248,-13.971184027045203,-2.5566046177153785,-142.11711547993406,-86.87106522204526,49.48336936470277,-7.2434285392279
44,-2.164573975084422,121.25178966676587,27.25760457957999,-61.86830984610234,37.02858295231137,78.28827673322712,-195.3788667680042,-13.967359604470973,-2.69687484797339,-133.54773533319988,-83.31431494382703,51.38419832413054,-4.534757182294814
45,-2.3426399112820344,121.04346924153565,27.59452863532587,-62.27747504836611,37.219196309615505,78.98103302240763,-175.81071475581842,-13.956696092414745,-2.8376140848001183,-124.04104384376984,-79.00028157749962,50.96540513967502,-0.4178973540101086
46,-2.496549866536562,120.84198487858283,27.92514626481305,-62.70328095380289,37.42328013341985,79.60211259107817,-158.37166226806156,-13.936464166382498,-2.9771652794994954,-113.78741104966034,-74.0343873006709,48.39350245057849,5.050696533969386
47,-2.6259327889675426,120.65541611462217,28.234289244271306,-63.133073733014314,37.64504859608307,80.16222691757666,-143.28505349918672,-13.904404807246637,-3.113724476153565,-103.06158196582562,-68.58204595627025,44.01021705231676,11.608040505786617
48,-2.731009427252992,120.49010360597323,28.50768218866319,-63.553544029011206,37.88747666493978,80.6719014621204,-130.58421385539668,-13.858890925630252,-3.2455214389246585,-92.23036671107795,-62.86340883291249,38.29834006921027,18.786905930952507
49,-2.812749187634099,120.35017434516558,28.73408457643389,-63.95242196619114,38.152005138520884,81.14077201148446,-120.15217140729018,-13.799004163804911,-3.371025640457572,-81.73758247312328,-57.13861537604544,31.841114974356895,25.948645908696736
50,-2.8729900342929446,120.23724444250945,28.90701445601754,-64.31987887203628,38.43843629071331,81.57713395306224,-111.76574929984872,-13.724545801887569,-3.4891405981235755,-72.06677015929222,-51.68371424839574,25.27354016472943,32.34496291846942
51,-2.914476664841583,120.15033520948772,29.02579514393059,-64.64944927708049,38.745024761717666,81.98772475791134,-105.13616444794025,-13.63600210307043,-3.599352306254712,-63.68809216450022,-46.76041801032204,19.223469243822144,37.20409947633331
52,-2.9407891824834107,120.0860445542676,29.095765273512438,-64.93838333049074,39.068746085468746,82.37769119367894,-99.94094227907158,-13.534477792076899,-3.7018088634694677,-57.000321041036806,-42.58574310703303,14.24329495028522,39.83409568532162
53,-2.9561559273866926,120.03900418783894,29.127601330789428,-65.1874317830431,39.40570903331331,82.75068307413724,-95.84560992079504,-13.421603470433977,-3.7973236454728942,-52.28051419783604,-39.30880216736103,10.738063903572462,39.7313030229335
54,-2.9651656575428715,120.00261888406875,29.135817977256995,-65.40013913118989,39.7516665933446,83.10902200486719,-92.51718599127223,-13.299418714117968,-3.8873081863821906,-49.651886025808025,-37.00060889094425,8.901182515852803,36.676790902045866
55,-2.97241087791293,119.9700299494953,29.136636273561514,-65.58177714236331,40.10257024195864,83.4539084442953,-89.63349568547228,-13.170233805926452,-3.973649686383581,-49.07509945868895,-35.658979800514736,8.672431992085654,30.799975659490748
56,-2.9821030795909182,119.93518235778964,29.14553148323231,-65.7380982934875,40.455101151397564,83.78564456205218,-86.89214016179163,-13.036477648557506,-4.0585511292857674,-50.361794259247674,-35.225827524196724,9.732749896541108,22.591446885116653
57,-2.9977029795828725,119.89382297950236,29.174859283653834,-65.87412436863316,40.80710455415304,84.10385934396062,-84.02137080414269,-12.900543923833231,-4.144351130948646,-53.20410071642313,-35.610188373969486,11.544817173969644,12.856479609778301
58,-3.0216074309651573,119.84423775738995,29.23197552205559,-65.9931946991975,41.157858663278816,84.40772684522162,-80.79325893825244,-12.764649103879295,-4.233338206322629,-57.21178507986936,-36.70880418752855,13.438491797851247,2.614264087971543
59,-3.0549315117258153,119.78756325499768,29.31819085322732,-66.09646502932306,41.50813237316395,84.69617055068507,-77.037724043913,-12.630713667323104,-4.32757168353132,-61.94974164033803,-38.41766619395404,14.728236302449504,-7.03950727068399
60,-3.0974186717028402,119.72758325583101,29.42874783408059,-66.18296589543824,41.86002213985073,84.96804726154384,-72.65442893556606,-12.50027322619098,-4.4287195752786594,-66.9715722933942,-40.63206306845006,14.839774879070276,-15.081700619530974
61,-3.14750042171535,119.67002777894398,29.55381031634478,-66.25020980967774,42.21659748244373,85.22230304495419,-67.61904044123584,-12.374421637833953,-4.537922499656058,-71.84810889303397,-43.23770560789492,13.41910822894879,-20.696791943691476
62,-3.2025072013950733,119.62149984637004,29.68026191879549,-66.29520952089632,42.58141600357614,85.4580927356593,-61.98137969711148,-12.253785388209787,-4.655692339995195,-76.19155438263245,-46.099329991473375,10.40074184310765,-23.37680902105456
63,-3.2590058485340268,119.58823204552561,29.79396705204297,-66.315674391606,42.95798613371699,85.67485509993192,-55.85498384746846,-12.138527787120935,-4.781854642672345,-79.67617053589673,-49.05416237812084,6.022205465350634,-22.972579404311876
64,-3.3132142806990252,119.57490101857188,29.88208241676131,-66.3111154391383,43.34925765332224,85.87233909062414,-49.39950866171015,-12.028381408619461,-4.91554404928094,-82.05566785724537,-51.915364743690326,0.7845335712198832,-19.69172130053045
65,-3.3614297725483335,119.5837040038291,29.935025156658423,-66.28361466038011,43.757208800338475,86.05058223968503,-42.7987206075682,-11.922705921450566,-5.055260879371355,-83.1763184745999,-54.48621230514404,-4.630903148092792,-14.048058304707121
66,-3.400408027794788,119.61384198983895,29.94779341672975,-66.2380875564468,44.18257684025338,86.20984946196896,-36.237712804300635,-11.820565474437787,-5.198992562234857,-82.98380325147478,-56.58136681435491,-9.4722178572031,-6.774626942262471
67,-3.427643883554477,119.6614773158046,29.920471008220662,-66.18197170994546,44.624748284243864,86.35054890363396,-29.88339300742745,-11.720816712458491,-5.344394915162638,-81.52142278601815,-58.04906789422514,-13.03412065105519,1.2835549761812517
68,-3.4415252610324942,119.72015526274258,29.857899316157397,-66.12438893135531,45.08179145768376,86.47314893720483,-23.87172316563912,-11.62219770851785,-5.4890161513570455,-78.91797057890241,-58.788072082748634,-14.763945458342866,9.280300839090264
69,-3.4413540652801746,119.78161045617357,29.768637531785597,-66.07493027940733,45.55059053578767,86.57812280417929,-18.303429025662346,-11.523410482787114,-5.630534336474406,-75.36525154092618,-58.75525412352968,-14.34145141493623,16.46747684066597
70,-3.42724652592016,119.83682665239547,29.66343771907036,-66.04228108592802,46.02703884790464,86.66594118570514,-13.247493844768432,-11.423193711701478,-5.7669717159936775,-71.08755077330603,-57.962921677761095,-11.721777061911007,22.269568873511176
71,-3.399938907458906,119.87718594709108,29.553527052989725,-66.0329281989831,46.50627022974107,86.7371182571886,-8.7495422746747,-11.320385069278386,-5.8968510050354634,-66.30786792185737,-56.46804955431475,-7.136129019801319,26.323493888612653
72,-3.3605332957577234,119.89553281613371,29.449013031001925,-66.05017777591588,46.98293522671965,86.79229786780805,-4.8408796880361145,-11.21397297051026,-6.019270296601859,-61.21766797582462,-54.35792816609595,-1.0507677189814542,28.478799063880174
73,-3.3102230359678995,119.88699368679934,29.357700922728863,-66.09366521841442,47.45154403042939,86.83235016395417,-1.5440116597548463,-11.103135794471832,-6.133891750061061,-55.95713982859613,-51.737440819725684,5.9082143229408555,28.76159282894958
74,-3.2500374005741515,119.84943754699381,29.284526587947852,-66.15946098579427,47.906888708765024,86.85844186007593,1.1276816478247091,-10.987264422239017,-6.24085907752818,-50.61086762298688,-48.72200552159594,13.049874387734674,27.314873132421386
75,-3.1806398699055967,119.78353398461991,29.231666253890943,-66.24076953246058,48.34452625735425,86.87204983422191,3.175102058587755,-10.865962664516415,-6.340674067133656,-45.21997449425565,-45.43744828106634,19.714028724545667,24.33426922080419
76,-3.1022064455771696,119.69244734562427,29.19921840922364,-66.32909659262039,48.761265368331706,86.87490784719523,4.619151538613557,-10.739021328258254,-6.4340687040510085,-39.80750900429881,-42.024734674507044,25.348404236241084,20.01787157265193
77,-3.0144022132777435,119.58127622822613,29.186212340439102,-66.41565011676508,49.155571912942776,86.86890334684009,5.501717524884504,-10.606366420458112,-6.521905600673605,-34.410265605866556,-38.64499516090209,29.554048154750156,14.541465156536393
78,-2.9164647268592154,119.45638345003626,29.191630862463498,-66.49267801474012,49.527804906214804,86.8559635122486,5.878762540484045,-10.467990137013592,-6.605127249433198,-29.108145907773004,-35.47980605316726,32.09579142144356,8.059778881639286
79,-2.8073883081729964,119.32475148710093,29.215162812443563,-66.55446003483029,49.88021908797479,86.83797587265019,5.806490060481735,-10.323882418549125,-6.684758015055635,-24.042244034901543,-32.72345675631397,32.885183658352496,0.7254652456609234
80,-2.6861840079234707,119.19344924334206,29.25750934049441,-66.59776595675774,50.21671335286746,86.81677551564992,5.325366332263234,-10.173986842642247,-6.7619464267222735,-19.41543209560956,-30.56701836396465,31.95011773699979,-7.286297372993591
81,-2.5521716553618967,119.06923135741039,29.32021474598968,-66.62173978245858,50.54235091639465,86.79420412007683,4.448287715238857,-10.01820368321853,-6.838023282948363,-15.473848041805342,-29.176919737598123,29.4056425973552,-15.758400558802785
82,-2.405251504956504,118.95823976295789,29.405127040415334,-66.62731905714455,50.86271346188938,86.77221782482543,3.1578192481320424,-9.856453750682038,-6.914545979720235,-12.472948165817503,-28.67229522895217,25.434729722186916,-24.424176878642413
83,-2.2461080771430635,118.86575836487107,29.513676660545094,-66.6163997232858,51.18317121024191,86.7530026267075,1.414101466309847,-9.688800824004703,-6.993302073189379,-10.635931057781333,-29.105391848097746,20.279397128797395,-32.97338013321942
84,-2.076315357086591,118.79598706865909,29.64617813779026,-66.59098209188495,51.50815720803909,86.73905297380449,-0.8286091769046491,-9.515612065813123,-7.076254366692652,-10.114064623982399,-30.44838433430232,14.235849132910918,-41.06991873912353
85,-1.8983328665388324,118.75183651669762,29.801317790972075,-66.55248674343461,51.84053492395315,86.73317977817493,-3.6012794420483236,-9.337719889057787,-7.165423545178923,-10.95738654347646,-32.588790283200616,7.644999682484422,-48.3773148013308
86,-1.7153983357631566,118.73477863081169,29.97591735241716,-66.50134271228231,52.181145853462105,86.73843198668986,-6.900523407478922,-9.15654051571239,-7.262719723738641,-13.100968013217942,-35.33468991067528,0.8722560995415899,-54.587129710486224
87,-1.5313306966307705,118.74480320885361,30.16499112895688,-66.43686625636835,52.52861228555872,86.7579343378865,-10.674455870929153,-8.974107801807984,-7.36974797496758,-16.367660194105067,-38.430006276176705,-5.7240322613148535,-59.44617250877975
88,-1.3502583007810556,118.7805204769339,30.362065299449778,-66.35739418319392,52.8794436050597,86.79465853826403,-14.816622167160284,-8.792996615531653,-7.4876215325758455,-20.484504700277963,-41.57883460387438,-11.830209803083786,-62.77981935480394
89,-1.1762875432746407,118.83941796985108,30.559705277758905,-66.26061161710433,53.22845425663902,86.85115457577037,-19.168854586415755,-8.616134821521145,-7.616817291852954,-25.10803140404164,-44.476140366605314,-17.21208363707594,-64.510311056398
90,-1.0131329620242766,118.91824018280869,30.7501884814311,-66.14400414081219,53.56945523340288,86.92927433131422,-23.532409539989256,-8.446529748770812,-7.757100998520468,-29.853851458651956,-46.84054612120675,-21.73782887747618,-64.66948348826874
91,-0.8637431702445936,119.01342751888149,30.92625196043208,-66.00535562753167,53.89613545503283,87.02992211387894,-27.685545493016225,-8.28695542670418,-7.907536562062555,-34.32756767884351,-48.444197220361026,-25.38367147371702,-63.40478559662617
