Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,6.086237295513983,98.77498530008425,-32.521640828679644,4.005381409362409,21.7416481231954,-1.2058898497432693,-91.34648105163575,18.432169667248658,-7.364903975928641,-3.995002914579034,-22.06440331717305,5.487631841188456,-6.206569011811941
1,6.014199399427022,98.79203056992674,-32.807056024531626,3.828397593610383,21.826408156676557,-0.8576124788187354,-100.8459760823501,18.40144288986373,-7.344939193726226,-12.134070126418612,-22.995818557548,5.252518805207928,9.367196215616584
2,5.944106576104309,98.8091677361702,-33.08964194509099,3.671215090657847,21.903461179378933,-0.5001754941196576,-110.2492920456691,18.3709090256506,-7.325686461654843,-19.655316005647613,-23.772963618963686,4.892105657799649,23.39703726703574
3,5.878521726480365,98.826102188694,-33.37167444744571,3.5523907529679084,21.96587527005471,-0.12030011200302082,-119.59174548831295,18.338830339311446,-7.307899259314133,-25.999493390869926,-24.307339090852473,4.232686926888037,34.567428913141015
4,5.8198386053705224,98.84306274864676,-33.65444112718564,3.486678963945841,22.008240219712555,0.2930213887114472,-128.82391627721296,18.30334388890643,-7.292079944744121,-30.789238221457975,-24.573013557458864,3.135423253626449,41.99775144229874
5,5.770114886125444,98.86088409595851,-33.93779924202396,3.483518241780003,22.027153962171585,0.7476469495962063,-137.79020319566408,18.262520937852287,-7.278369588723304,-33.87677824356907,-24.61509310478038,1.52605679239834,45.35700603457698
6,5.730889976808811,98.8808721624761,-34.22010296266284,3.5460909124739257,22.02142609292855,1.247730239529787,-146.23340350690657,18.21445592028091,-7.2664838949036,-35.34694351729536,-24.540113464648787,-0.574760227039425,44.88561566075988
7,5.7030244746957655,98.90446478139064,-34.49845300633792,3.671059895655883,21.991986452395057,1.7935405302841354,-153.82498198547862,18.15738645172166,-7.255717674216274,-35.47824866852466,-24.491050022336598,-3.031998175327479,41.32176484581542
8,5.686599325742366,98.93276679501427,-34.769162774714694,3.8490228712719357,21.94154118687246,2.381675051086672,-160.21608031724517,18.089839572528085,-7.2450309607844625,-34.6744038427439,-24.613834791287438,-5.59958672554919,35.748996614276116
9,5.680900367600912,98.96608965220771,-35.02831341991171,4.065639898331627,21.87406244983401,3.0056439011244587,-165.10036975831673,18.01079200031188,-7.233210507405314,-33.384039146245044,-25.02457207219965,-7.952579557922897,29.398080245677104
10,5.684495617939032,99.00363555719206,-35.27227142821833,4.303284066441854,21.794218108826545,3.656766137740795,-168.2770470819887,17.91982447658495,-7.219076301341206,-32.02646240705196,-25.78594669352381,-9.743704107094336,23.443894393169344
11,5.695393823321672,99.04342494557051,-35.49805464663301,4.542961121897338,21.70683730303836,4.325275700978195,-169.70132205041918,17.817244198991972,-7.201683463398436,-30.936881793578756,-26.89774487497737,-10.669513826821301,18.83460082213306
12,5.711255880310811,99.08248669676497,-35.70345829144076,4.7661869775598245,21.616471322117707,5.001504579325564,-169.51128030874466,17.704148226925295,-7.180465673392446,-30.337807523648333,-28.301510267042282,-10.526681102843073,16.17806687611957
13,5.729618566264257,99.11724724045919,-35.8869028928734,4.956536787050959,21.5270652675123,5.6769957465486565,-168.02421642197044,17.582407029222384,-7.155281552909814,-30.33638454142822,-29.89530986336963,-9.242838728434872,15.695201552558014
14,5.748087488347058,99.14400383177491,-36.047043888054624,5.100684541450393,21.441725828400003,6.345405642278799,-165.7018588391491,17.454559929867813,-7.126354958531981,-30.941855482685988,-31.553021322370824,-6.876577279684953,17.237064614541644
15,5.764467372475695,99.15936480933172,-36.18226580951308,5.188894654187309,21.362564519259717,7.003087172514778,-163.09096100069542,17.323629341868703,-7.09413175624815,-32.09435332010804,-33.143618988207734,-3.5919997692374737,20.354167454608387
16,5.776820644559509,99.16057567797928,-36.29023237626006,5.215046801161143,21.290607658794677,7.649296008631397,-160.75150207742394,17.192874871788927,-7.059097285316558,-33.696166705382915,-34.54827036757012,0.3801809378966472,24.400903497813406
17,5.783470158149133,99.14570165826042,-36.367644580673726,5.176332109572301,21.225779844216692,8.286025871785736,-159.1871830890904,17.065520055427136,-7.02160436137699,-35.638866186601106,-35.6748599986183,4.781878023392647,28.65413476151621
18,5.782977655670472,99.113684663542,-36.41027583386689,5.072753539714354,21.166976212370468,8.917537590220197,-158.7909205978399,16.944491681472837,-6.981753240120359,-37.82279768832196,-36.469816266608156,9.357099720459228,32.42376363514745
19,5.774130102464414,99.06432269373876,-36.41325213552955,4.906530754642082,21.112237675570846,9.549686212181186,-159.81241519815936,16.832209705216084,-6.939348744689219,-40.16813915824997,-36.926083028679976,13.866952759811015,35.137036942667876
20,5.7559525665926525,98.99822609652401,-36.37148281157833,4.6814869981593406,21.05903331007464,10.189161201601598,-162.34814285690948,16.73045151239801,-6.893940888455968,-42.618482115416,-37.08500465555777,18.09147623313771,36.38758141856048
21,5.727745907594484,98.9167891675368,-36.28014911034792,4.40249301306429,21.00463599121168,10.84273906892669,-166.3490694174654,16.64029287209189,-6.8449366252842605,-45.138767405422215,-37.03015140751262,21.82418212305424,35.95133497019428
22,5.689130880742161,98.82218666695282,-36.13520540695305,4.075045527632077,20.94655383364653,11.516617302055176,-171.63951452847454,16.56211070555789,-6.791754892257226,-47.70942765611315,-36.87298750547165,24.866779088371302,33.779519479905396
23,5.640075841512895,98.71737669400335,-35.93390035135847,3.705047424140222,20.88295746781404,12.215867591360709,-177.94171465497217,16.49562717918642,-6.733988748162244,-50.318023341179796,-36.73265343059891,27.030077724942437,29.980203291924493
24,5.5808931898467815,98.60607451452339,-35.67534492074924,3.298824875166006,20.813030605559646,12.944026044782051,-184.9033626131348,16.439978893979582,-6.671539729701821,-52.94919117051663,-36.71368313811558,28.143700504493847,24.795362168689856
25,5.512202965304835,98.49266071946685,-35.36111835879371,2.8633590906886486,20.737176394249456,13.70283147552601,-192.12787607635187,16.393803446029278,-6.604700009390198,-55.57400632776391,-36.88591044144907,28.07333614175249,18.573749661021846
26,5.434873024402718,98.38200088686514,-34.995818607825825,2.4066309820015555,20.65703693611021,14.492124831246306,-199.207992599298,16.35534388079059,-6.53417340593551,-58.1408668963251,-37.27061512994984,26.741124261188837,11.736198778299103
27,5.349950649691002,98.27917719321367,-34.587375541691564,1.9379011460324456,20.575322139737683,15.309924146493374,-205.76223922755068,16.32257592530042,-6.4610402645895,-60.57101426560859,-37.83642717387531,24.1435030841326,4.731684830321217
28,5.258600732933961,98.18915542556087,-34.146914384098146,1.4677154308022882,20.495484232011957,16.152681650412116,-211.4716937505003,16.293360620459527,-6.38667826529656,-62.76195256202437,-38.507314047050016,20.361800710035403,-2.0117246485026916
29,5.16206143594438,98.11642585879312,-33.688025772933926,1.0074721500963157,20.421302831150562,17.015709734348025,-216.11269037788387,16.265616292375558,-6.312650722664079,-64.60078035087898,-39.18246750466609,15.562758630260149,-8.131100694066626
30,5.061618807550347,98.06466366372621,-33.22546623036185,0.5685185815302946,20.35645560549376,17.893735630072413,-219.58103487080535,16.237492184348188,-6.240570444070839,-65.98666109279132,-39.76413876885679,9.987565114758887,-13.356480964898214
