Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
105,7.105786540129115,42.75573124823028,-80.31551572581448,-2.3024585826158375,20.646617318040942,104.49042093868839,10.791022442711139,131.8749023994773,97.16122066580407,0,0,0,0,0,0,298.3044033791364,380.6066805222095,-94.19122030585947,-476.44629483567445
106,6.783686362679883,43.15699278072,-62.34616651343392,-1.2436056286650012,21.7387852489928,105.27945085661948,10.120410968807747,134.3132710587299,97.60979890491228,0,0,0,0,0,0,306.60182373186404,395.3205039051647,-67.84018708716924,-458.68519376770536
107,6.444601513245714,43.44873926359665,-40.389070234636165,-0.07224615618952777,22.788863149556356,106.14019960738199,9.61739485370809,136.65544679453876,97.90389990412383,0,0,0,0,0,0,315.6472934106748,408.96844560773945,-39.998151965225134,-432.9387280791729
108,6.096320851162643,43.60579075998614,-13.657685577834483,1.1905110006588786,23.79762730967383,107.05549375635046,9.250330872236855,138.86550162924948,98.04249264720583,0,0,0,0,0,0,325.65652780149225,422.24120775625977,-12.805633807293727,-403.64647623840085
109,5.744803800939237,43.60026905735388,17.920304583198888,2.534883338622672,24.766490975198796,108.00261403521196,8.980080437981814,140.93273820201767,98.03536979379439,0,0,0,0,0,0,336.53117465926664,436.0891042271929,12.238483299555982,-375.55018977474106
110,5.392714283694101,43.40624949782135,53.51691448224473,3.964488445876342,25.69552348032095,108.95797254529909,8.766169444516697,142.87111368713263,97.89851075024126,0,0,0,0,0,0,347.7933404220488,451.2291139512659,34.48012571232584,-352.69714265025857
111,5.03976145784161,43.005112923447385,91.37081790154525,5.494558681708012,26.581906628582807,109.90211129011047,8.570563648183963,144.7122480768143,97.64897707024463,0,0,0,0,0,0,358.637145895565,467.75178202737027,54.06447485483669,-337.50060081504876
112,4.684290603671782,42.39055661624228,128.963022059996,7.146555057419944,27.419130594090795,110.82401395101388,8.358816258745316,146.4931388308714,97.30065110529209,0,0,0,0,0,0,368.0631361924297,484.9645867031548,71.71758835394454,-330.11017868793533
113,4.325046297134951,41.57198424208461,163.4104590746341,8.94068781920442,28.19705248084739,111.72371205255676,8.099415221738262,148.24143742289115,96.86150391320157,0,0,0,0,0,0,375.04383154776565,501.51465541359704,88.47452127957729,-328.30173460856867
114,3.962096613113477,40.57513142258619,192.0065167501312,10.8885530904923,28.90278024426316,112.61235200669967,7.762591754353977,149.96218787597942,96.33241115887147,0,0,0,0,0,0,378.68016203929744,515.7248518243251,105.45441763662036,-327.98137974829865
115,3.59650914196656,39.439437586922686,212.75915931582117,12.987941368061138,29.522216859194497,113.50936373335158,7.319534946043389,151.62991913219992,95.70711059598987,0,0,0,0,0,0,378.32747666235167,526.0033656584209,123.7336085842377,-324.2433971497106
116,3.2291210362361387,38.21268409146427,224.75540624256703,15.22100026113021,30.042003683121386,114.4370945406593,6.742305765546974,153.18892476265697,94.97275466075399,0,0,0,0,0,0,373.68154527247816,531.1830473759995,144.3247114310372,-312.76499288131646
117,2.859207890441889,36.94431667051767,228.24304606069057,17.55582961339168,30.451528687964576,115.41403001809314,6.004349023787023,154.56274618275143,94.11053146595155,0,0,0,0,0,0,364.8208474096743,530.7098955882979,168.2494458616778,-291.2015240236805
118,2.4838109571948173,35.67918902861136,224.4345418056431,19.950754041483446,30.744590395480536,116.44826619530596,5.081648721009857,155.67170804689806,93.09587640375992,0,0,0,0,0,0,352.205977354517,524.6865931610015,196.6860404008794,-260.1990685040521
119,2.098030772465283,34.45309292791052,215.1349422231033,22.360158017340915,30.920233035279903,117.53305693065545,3.955023212968369,156.45523650715626,91.89786124690569,0,0,0,0,0,0,336.6389127460341,513.8299132017044,231.15804227684427,-223.69051897206583
120,1.696065335314028,33.29067917266323,202.32726393310693,24.740771156834768,30.98228725918548,118.64592500049903,2.6142597942190666,156.8940108329127,90.47753242426279,0,0,0,0,0,0,319.182626922465,499.3930194647426,273.69849575611175,-188.28804515306368
121,1.2724647535089657,32.205646085747176,187.82070581487847,27.05742125383902,30.937420388488366,119.75193433073318,1.0642854779524433,157.02612008674046,88.78539622235549,0,0,0,0,0,0,301.0402862586575,483.0570597747976,326.8814596352503,-161.79735959563936
122,0.8230789478602034,31.202618619632737,173.0165083246235,29.287353051259664,30.79206320774057,120.81043325458161,-0.6676882122929058,156.95159034170615,86.75892268054353,0,0,0,0,0,0,283.40141663600184,466.758537815934,393.59227999710066,-151.10329286398067
123,0.34539563352468083,30.27997175010066,158.80277829391017,31.422237001844547,30.549215347362583,121.78338029082781,-2.5266448052471677,156.82107944475263,84.32165764659231,0,0,0,0,0,0,267.27905655842375,452.42278083156253,476.446160702621,-159.85715080817022
124,-0.16174820572372983,29.43288090209253,145.5599631929208,33.467136467138715,30.206438131338256,122.64283852006663,-4.42939440245205,156.80726466901066,81.38590043687148,0,0,0,0,0,0,253.37261202476057,441.6178647034292,576.8774333713156,-186.4937999128243
125,-0.6988812121500295,28.656044441420967,133.23997743519442,35.436178211298476,29.75603682025096,123.37563812798119,-6.272349526916686,157.06131037261596,77.86052731101573,0,0,0,0,0,0,241.982391258346,435.19946521995894,694.0795240754853,-223.09853264385728
126,-1.2667706570656272,27.945765871990364,121.47772412681046,37.345531311602386,29.187588802706387,123.98430828821076,-7.948191203501615,157.66122424625937,73.66429172958998,0,0,0,0,0,0,232.97871719765203,433.05111146390277,824.1054618174471,-255.52949947185186
127,-1.8672475934292365,27.30130250925482,109.7106119714493,39.205308545126776,28.492009277012173,124.48458106582514,-9.368900490535205,158.56285769107694,68.74313328253301,0,0,0,0,0,0,225.8122964122045,434.01469008857447,959.465251763743,-264.9988590834848
128,-2.5038549776802035,26.725455129504446,97.31066629414369,41.01271444548999,27.66575407577198,124.90052732369978,-10.489702024926807,159.56650535395968,63.08837116653437,0,0,0,0,0,0,219.55819894130929,436.05395803001176,1089.452313153461,-231.0513468464537
129,-3.1821732289907256,26.224283360707382,83.74572933152383,42.74874597706797,26.713789997316898,125.25851636736218,-11.327217340836837,160.3113982667973,56.751840390608656,0,0,0,0,0,0,213.0052483973981,436.622544395848,1201.2398148380528,-135.57937826566967
130,-3.909603280588595,25.805778555964697,68.75991506077042,44.379839595444246,25.65049425533266,125.58092931788848,-11.966161226392297,160.30632240177653,49.85433234408457,0,0,0,0,0,0,204.8123068890603,433.1512009925753,1281.5917041444623,32.78354039702123
131,-4.694418306154592,25.477535255673832,52.51839314156171,45.86430633472105,24.498330753516992,125.88028741153062,-12.551822736516684,158.99748287880212,42.58490226168154,0,0,0,0,0,0,193.736070752125,423.55113166845456,1318.894727768839,274.7779424910753
132,-5.544157707899224,25.243909293661147,35.64621121113114,47.16181712190408,23.284695650309622,126.15438768724182,-13.269228157349431,155.86589966011056,35.19025800963078,0,0,0,0,0,0,178.8958076489656,406.6497441521382,1305.148560632839,578.1023225069493
133,-6.463872282424913,25.103518798877186,19.13056727241447,48.24324201133004,22.037631867827855,126.38310239869661,-14.313106153146764,150.53804370862974,27.95518799777351,0,0,0,0,0,0,160.0030723196874,382.5082001553335,1237.5381173889034,917.2806722521768
134,-7.455075555762364,25.047923555118473,4.122618438412197,49.098138978779936,20.781234808569465,126.52751582986585,-15.85483141609138,142.88717452437993,21.176566642947567,0,0,0,0,0,0,137.47723568565766,352.59058088370017,1119.2582771040786,1256.2606841502688
135,-8.516183231387522,25.061903259010837,-8.283303065611946,49.73803012101669,19.531588278585485,126.53193076862011,-18.013166672269946,133.10062465586282,15.13458181946898,0,0,0,0,0,0,112.40048898015702,319.75428542005284,959.3838050372678,1553.6466173754034
136,-9.644597363390025,25.125217942935713,-17.22249931444008,50.19490148960368,18.294008469785243,126.32897363535369,-20.834885121004437,121.6912999196472,10.065115307056876,0,0,0,0,0,0,86.32063436027356,288.0255531406697,771.7631913857551,1769.806708010124
137,-10.839669678923496,25.215350414107757,-22.152306893129026,50.515645615561766,17.06220703416937,125.84761341587391,-24.289420338642316,109.44068423582107,6.136597451835949,0,0,0,0,0,0,60.95608872673638,262.1371421859752,573.1031149743305,1874.3867092867797
138,-12.105091456749212,25.310585693271065,-22.868588718553656,50.75406060916192,15.819684841008463,125.02341972684513,-28.278886823971014,97.27550311450149,3.433530979222715,0,0,0,0,0,0,37.876925268664166,246.8499901715018,380.53913919375736,1852.2366453828818
139,-13.449258557190127,25.392811639377054,-19.47195447871075,50.96235704553281,14.543264676128162,123.80982349045058,-32.661551095559965,86.0984359197398,1.9478122710150356,0,0,0,0,0,0,18.230652915699885,246.14843197034807,209.05256134060355,1705.8398608389086
140,-14.8829253336809,25.449562381784745,-12.317308367976931,51.18394631795196,13.208230483988212,122.18858242928849,-37.283571695751,76.60919913625027,1.578281420652552,0,0,0,0,0,0,2.5632142947186907,262.46218694330366,69.12747436148153,1453.3258850685022
141,-16.414644111759046,25.475042088696227,-1.975536465403835,51.44875022078848,11.794130083025669,120.17734070824959,-42.01127178554114,69.1591165021628,2.1384994102302994,0,0,0,0,0,0,-9.238379478131357,296.0939035648687,-34.94266669466798,1122.78198081974
142,-18.04551782616122,25.470093842255093,10.785323145437875,51.771546414675406,10.29001320025515,117.83240935526513,-46.75537581671868,63.6762493513353,3.3723276525481656,0,0,0,0,0,0,-17.882967679910497,344.998757704102,-105.72871051112924,745.0258962160732
143,-19.765184904390377,25.441220044958705,25.020698178779014,52.153111821778346,8.697872702775866,115.24573531879402,-51.48033177425646,59.68123041974947,4.976392480179587,0,0,0,0,0,0,-24.518520489440167,404.9832056488238,-152.08636815762435,347.4721024587758
144,-21.550520873091028,25.39881435677479,39.664874694271234,52.58334151379341,7.033474490693111,112.53618633433946,-56.195914285205596,56.39215246193963,6.628079233608036,0,0,0,0,0,0,-30.522110871309454,470.2960155341586,-187.32877290228836,-48.99199887092752
