Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,6.976171572344378,109.54419887434442,35.85451015715042,-55.184343686913536,36.238799431553744,11.254798706512732,51.412669773411636,-2.955329704457695,0.7064938740053813,-83.71626048771846,-127.96665690684466,52.15932097392157,-21.09845926282034
1,7.049174738729205,109.28030246188912,35.74068721905085,-55.17067200255453,36.505508771957146,11.52428966611536,12.352978795293206,-3.112474252563049,0.6379298795411765,-90.17276501520864,-121.30866677982769,42.91835940316225,-5.859398117054071
2,7.114289738720458,109.03027009926548,35.61992307356585,-55.15647728738645,36.77219680560172,11.800742670014387,-25.030186810775394,-3.261438934480686,0.5671551160759919,-96.2881399668029,-114.86033768720048,33.16256601066343,8.699554383886811
3,7.165434991459366,108.81185850921841,35.48587217683829,-55.1382032648256,37.03794140683967,12.098626951720203,-59.33485933711285,-3.3955881332290505,0.49108874928112256,-101.73398411822404,-108.72516435461257,22.698309533011205,21.90974086252457
4,7.197801311814057,108.64058504491256,35.33429421805605,-55.11329977018926,37.30204164984528,12.429875032103107,-89.42272118792792,-3.509147707289607,0.40712107709131895,-106.20189912019197,-102.96195737697073,11.446125585431233,33.20757812409012
5,7.208237759580772,108.52875505174772,35.16338217494672,-55.08036800949495,37.5640754577632,12.802889335729578,-114.49884016344106,-3.5976338558885947,0.31333380260484817,-109.42248020703478,-97.57983538620843,-0.5462215322817744,42.18633520434562
6,7.195453344322464,108.48486114804139,34.97359737371452,-55.03893892952136,37.823774618479476,13.222062566184288,-134.15840836334655,-3.658214468226102,0.2086799103582419,-111.18464379653824,-92.54315225546529,-13.113655187663086,48.62471761668929
7,7.160035904905613,108.51338213598558,34.7670958576406,-54.988958942785565,38.08073881957189,13.687837565164376,-148.39899369340608,-3.689966775661401,0.09309164303913674,-111.35153916451141,-87.78535864223426,-25.998838085613496,52.49129654883959
8,7.104315983349919,108.61494030301915,34.54691875791767,-54.93014714242978,38.33407260189849,14.19725608168683,-157.5974092391816,-3.6940041711783063,-0.03251218947673167,-109.87140920707273,-83.22885501937249,-38.881239750518304,53.92999873102149
9,7.0321102871739996,108.78672010548291,34.31614543605864,-54.861425923161605,38.58206895681087,14.744871719661404,-162.45101156682918,-3.673459755463006,-0.16633338942963963,-106.78461634891482,-78.80641314697299,-51.40139333521854,53.235066906546926
10,6.948367930746691,109.02302823403706,34.07717361546168,-54.78059740408459,38.82206369387505,15.323846702402584,-163.88663603628845,-3.6333263658930877,-0.30590734505076744,-102.2290574070014,-74.4792402086354,-63.17808986140315,50.823072290233725
11,6.858727441930312,109.31589351729791,33.83121701147444,-54.68435219282229,39.05054002417296,15.927032466709788,-162.94637995393018,-3.5801591125848837,-0.4483902002227601,-96.44421807741462,-70.24772290757426,-73.82347208764874,47.20606022678702
12,6.768992257810009,109.65565470362591,33.57803101567056,-54.568589624814756,39.263483109651276,16.547858860940433,-160.6660310195094,-3.5216505971420182,-0.5908718977995726,-89.77019382069373,-66.1530652895626,-82.96426250646809,42.965597019639326
13,6.68455556914138,110.0315371401015,33.31582474423076,-54.42894265402478,39.456898527514845,17.180922193919766,-157.9661279333061,-3.4660959123724044,-0.7306610511573501,-82.63514776657468,-62.27051351296929,-90.2742440905737,38.7238135034075
14,6.60984063215634,110.43224672165677,33.04131127485361,-54.26136474005372,39.627352163292095,17.822250179068234,-155.57440539914805,-3.4217763009481357,-0.8654953155676982,-75.52599522776087,-58.69679182619456,-95.51551346776382,35.105955869293375
15,6.547846250632,110.84659982338415,32.74987771456183,-54.062651435132096,39.772382887573016,18.469302266907775,-153.99107010098885,-3.396307103380092,-0.9936503467425061,-68.94266205469208,-55.53519179288796,-98.57885857595167,32.690642510183594
16,6.499881561696265,111.26417269523724,32.435892859668144,-53.8308145007693,39.890680939937354,19.12081229723098,-153.49787591491065,-3.3960147739777904,-1.1139455552453923,-63.34255694668142,-52.881242530931026,-99.51106850913465,31.948958678742116
17,6.465540644973055,111.6759163261322,32.09318274466321,-53.565275542897446,39.9819965615939,19.776589555151652,-154.2021461967476,-3.4254217525689996,-1.2256686036665927,-59.085347494686154,-50.81059297385872,-98.5198614888966,33.180058755934176
18,6.442920644265045,112.07466209916747,31.715682105784886,-53.26688535141617,40.04682525453959,20.437369322835874,-156.09987053274517,-3.4869159611725924,-1.3284574823308704,-56.388173580672884,-49.36973980866712,-95.95304059558268,36.45620917786938
19,6.429041813080324,112.45544500162133,31.29822498579378,-52.937803786752404,40.08598998837265,21.104754607409447,-159.13890791494322,-3.5806564274437207,-1.4221852276020621,-55.29953818502009,-48.57004621060467,-92.25426586989438,41.59125684221545
20,6.420392392180892,112.81558899881806,30.8373953844962,-52.581296339814465,40.10028498289804,21.78123270416605,-163.2653860196358,-3.704721967732549,-1.5068856362474898,-55.69704620761744,-48.38564861297606,-87.90188147055925,48.142307050026034
21,6.413501478311721,113.1545267614099,30.332337864890782,-52.20151540549985,40.09033701169173,22.470205856046473,-168.4437517135847,-3.855461186394566,-1.5827397022573884,-57.30959544703068,-48.755665108740814,-83.340109524007,55.44688143065042
22,6.405445275487995,113.47336251194693,29.785428361002243,-51.80332865184537,40.056771256071976,23.175963276984366,-174.65121206596973,-4.0279665333326,-1.650118118951874,-59.75914059344923,-49.59046523548676,-78.91461514252273,62.69053193455355
23,6.394216612326742,113.77423379446365,29.20271363374283,-51.392227115821484,40.00066184096295,23.903545373254662,-181.8562934323798,-4.21658271565081,-1.7096548213638196,-62.61305174741461,-50.781092344348615,-74.8262781965357,68.99520456624855
24,6.378924694694924,114.0595788953701,28.594036138926043,-50.97429870223252,39.92414390921557,24.658494888374758,-189.99509253682163,-4.415371025390574,-1.7623178388310725,-65.43737030163679,-52.2107823918525,-71.11549886835721,73.51652986499249
25,6.359828604260776,114.33145259941381,27.972778362354827,-50.55621047042747,39.83100328712556,25.44652902434642,-198.95594196172954,-4.618479603035969,-1.809447280802591,-67.84353805842568,-53.76781659601645,-67.68268346471727,75.5375116992267
26,6.3382351098299035,114.59103246574297,27.35519959566376,-50.14512656468745,39.72706122246557,26.273180860140585,-208.57554366935815,-4.820403970421661,-1.8527412077559546,-69.52438334274048,-55.358909354518275,-64.34010676537785,74.54660082469935
27,6.3163047803349,114.83841294201761,26.75939522170089,-49.74850156138724,39.620228072005645,27.14344364445179,-218.64198020324628,-5.016151356291181,-1.8941833672272825,-70.27758843604222,-56.92143214768363,-60.88048313317432,70.29064713112972
28,6.296810065909333,115.07270814753542,26.203965266342845,-49.3737199363074,39.520182290123365,28.06142279773952,-228.8972294867127,-5.201340736879772,-1.93591923852559,-70.01599219639445,-58.431583187966055,-57.142687690982086,62.79765240020443
29,6.282879992127969,115.29240267082939,25.706520683558793,-49.027590038155985,39.43770933376024,29.029980896814436,-239.03551762436174,-5.372276207945688,-1.9800964886297514,-68.76446071196413,-59.905430625065726,-53.05712864063554,52.369009246642946
30,6.277755347266983,115.49583177317785,25.28218236983723,-48.71574163319164,39.3837925227389,30.050367465725103,-248.70158618426086,-5.5260231592529,-2.028691593532259,-66.64403815692648,-61.391313162073885,-48.66135232669456,39.54432310089346
31,6.2845681917675655,115.68165727046556,24.942244932016383,-48.44201732845799,39.36857916184149,31.121859806514227,-257.49916544827255,-5.6604971736096275,-2.0833463867334214,-63.84641781008414,-62.95478188014356,-44.08713765990565,25.043624672605407
32,6.306149112294598,115.8492339906272,24.693183625693234,-48.20798131024862,39.40035101144702,32.24148650183988,-265.0192275964009,-5.774553373297001,-2.1452377822155815,-60.604161451918266,-64.65971816989679,-39.52888428029189,9.69268010152507
33,6.344857490020318,115.99881539902647,24.53616833102791,-48.01267974855148,39.48461604995543,33.40393369156105,-270.88955244195364,-5.86804965504084,-2.2150008931936545,-57.16239477348147,-66.550355735142,-35.205987985541746,-5.661807954538018
34,6.402429944222334,116.13159858742091,24.46720148316331,-47.85276399144117,39.623421222065865,34.60172556164142,-274.83699281277154,-5.941855964783266,-2.2927188966664658,-53.75569585232936,-68.63842570201332,-31.329002275546006,-20.238742581770968
35,6.4798501653719125,116.24963884906515,24.47791398239404,-47.723027825478674,39.814971977110055,35.82572301251361,-276.7468531604161,-5.997791295686921,-2.37798161536041,-50.591552464779575,-70.89799285016134,-28.07382454585005,-33.40088500824069
36,6.577251761401965,116.35567026427465,24.556942450808148,-47.617322841027956,40.053629380808864,37.065909315705774,-276.7014959682128,-6.0384852690509145,-2.4700009760622534,-47.84069606123501,-73.26848164790064,-25.563850171966507,-44.71391482644666
37,6.693866912022559,116.45286319138712,24.691693456029146,-47.52972090344073,40.330327334394525,38.31234752903255,-274.98317299124886,-6.067176978246031,-2.567759711405914,-45.63450798556589,-75.66461178351193,-23.859060434396262,-53.9766143494548
38,6.828027221375562,116.54454689860452,24.870207414330263,-47.45571667013703,40.63340607326307,39.55613171120115,-272.0357871318365,-6.08747473857317,-2.67016383058669,-44.069367809776544,-77.99098336246091,-22.952548882346168,-61.21685435397136
39,6.977214593164181,116.63393176929904,25.082800392777326,-47.393231591861365,40.94980075736,40.79014650164314,-268.39479231491293,-6.103101734618664,-2.7761704384014423,-43.21681330547993,-80.15889846116058,-22.776484796049047,-66.65516542364557
40,7.138154160469024,116.72387464374499,25.32320283365213,-47.34320542766702,41.26646590556404,42.00950626471851,-264.605105142902,-6.117645588087195,-2.884869027055468,-43.137140998552375,-82.10318440414999,-23.21862242587549,-70.64511681536513
41,7.306939457466106,116.81672999595166,25.589018893412888,-47.30963428276306,41.57186668331372,43.21163433554679,-261.1467458325399,-6.134322272569191,-2.995504741647297,-43.89310397866922,-83.79678118385978,-24.14663941709782,-73.60431448511412
42,7.479181082592019,116.91430831753013,25.881467278608238,-47.29901737656877,41.85734052881976,44.396021637562136,-258.3799914995073,-6.15576168411592,-3.107444756091414,-45.55982983974161,-85.26063472051682,-25.43258925476094,-75.94979346403069
43,7.6501726950637154,117.01792243011816,26.204499779451623,-47.31928877342945,42.11814300781923,45.56375285945577,-256.5140674256387,-6.183821520194505,-3.220101243537494,-48.22727711894365,-86.56640174064852,-26.966896081125043,-78.0473716234779
44,7.815070248859819,117.12845853855403,26.56349702231746,-47.37841324841108,42.35403948410959,46.71691021488733,-255.59897786078628,-6.219436620829202,-3.332833250899496,-51.993092127659544,-87.8301306825401,-28.653479970288366,-80.17807488469086
45,7.96907918641617,117.2463857647085,26.963789481264815,-47.482892370073884,42.56936857720831,47.85796317782256,-255.53733106301922,-6.262515748177005,-3.444853065630069,-56.9467277763295,-89.19673493565092,-30.3850016465657,-82.51854490314996
46,8.107639070493914,117.37163341838244,27.40923865822938,-47.63643991231362,42.77256476550057,48.98922951972163,-256.11088460954073,-6.311906338796304,-3.555160680535935,-63.14897715288647,-90.81745804196922,-32.00686671266515,-85.12880177544218
47,8.226588976916618,117.50331939510855,27.901052922690845,-47.83904388189847,42.97518075998237,50.11245710743493,-257.0155606912191,-6.365452533728976,-3.662524545657087,-70.61283790032078,-92.8246635476352,-33.28599412515544,-87.9414150409507
48,8.32229492655647,117.6393872254802,28.436934970457866,-48.08655095086,43.19049747683921,51.22854009112479,-257.8990307587775,-6.420166195425453,-3.765519804667842,-79.29080428033265,-95.30899651635163,-33.9017513133966,-90.7512312786279
49,8.391725520168077,117.77627408716856,29.01059813101539,-48.370812716658094,43.431851484710336,52.33735639822783,-258.3961349199402,-6.4725144191838915,-3.862627798154043,-89.07083862483537,-98.30291201569688,-33.47069664447895,-93.21254035513894
50,8.432472485028903,117.90875954388468,29.611670945981285,-48.68034845995368,43.71084595837742,53.437698788062235,-258.15876759669027,-6.518804480435575,-3.9523933902173303,-99.78024011900045,-101.77262789992818,-31.60573182761677,-94.85671193584692
51,8.44272481508857,118.03012070139866,30.226029277013975,-49.001423613630216,44.03563843705081,54.52726796387883,-256.87808932578093,-6.5556240504777,-4.033629204251583,-111.19513139863726,-105.61905026324196,-27.998202003658704,-95.14270516732596
52,8.421214456402168,118.13264984887232,30.83661556377901,-49.31941677531072,44.40951115172568,55.602701505240766,-254.29850144091048,-6.580276654647929,-4.1056459440489395,-123.0535093287222,-109.68763151572635,-22.502794029991104,-93.54299557109171
53,8.36715647632304,118.20849663034915,31.424776825458714,-49.62033437593182,44.82992159605929,56.65962641567,-250.22553692171016,-6.591144555636206,-4.168474394227115,-135.07049991035714,-113.78672250657443,-15.202168269068427,-89.65155011453732
54,8.280207524518952,118.2507039347811,31.972052293531966,-49.8923137781401,45.28819861227066,57.692744992999266,-244.53292588503476,-6.587917046697189,-4.22303185202619,-146.95447390474936,-117.71278539302395,-6.431462078176874,-83.28637203124254
