Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,7.174096449754447,118.91942501832058,58.02069594631027,-68.77295957492845,32.18465571652591,10.49234184303211,-15.474231652052161,6.817118324049759,-3.825936385059336,71.53782344636815,25.817798842081025,11.945886417442905,10.032006624346891
1,7.356268417862503,119.09447960116256,58.2729323327864,-68.97869667849668,32.0493351986102,10.29576787046277,5.401884503018402,6.853879402376565,-3.84183081890691,58.75377837927445,21.042540449633737,2.4266113065494137,3.631135245166156
2,7.532109897962966,119.25275844460757,58.49111675190467,-69.14583077261628,31.919012141657642,10.090948181855747,24.217419102324907,6.882567459173039,-3.8559623546359747,47.2730280351222,16.92641377823574,-5.326884655229999,-2.3346337079002084
3,7.696710702995222,119.38145471680052,58.6470644555328,-69.24244716994264,31.798154078236823,9.87243114121359,39.31874742165336,6.897590307454346,-3.866449605370306,38.11647131306795,13.938203586152888,-10.0072224922028,-7.4706580632117685
4,7.847156935790782,119.47060044456231,58.72507957150087,-69.24982203171241,31.68910869159983,9.638888181305234,49.62495749534075,6.896118312058709,-3.8715146933237934,31.823232469982507,12.295489374095348,-11.021871273431127,-11.576668665213534
5,7.982580995474548,119.51425696003955,58.72434946137914,-69.16524010203055,31.591728293653116,9.393642151736186,54.736221066988485,6.87858436608426,-3.869683023899635,28.372832743649504,11.938249254476103,-8.562624522411939,-14.613311120351009
6,8.10359273845146,119.51126857471725,58.657646982917996,-69.00128470774465,31.50379520979267,9.144141607925352,54.90035009673505,6.8484728287063525,-3.86008479235423,27.238280535907087,12.57486094881923,-3.4658232758587326,-16.58875028250767
7,8.211379518907698,119.46522697814231,58.54674485385895,-68.78199838166827,31.422100929469394,8.900663264689983,50.879352766747914,6.811400103873802,-3.8427910356738098,27.543708348031924,13.77670767280939,3.073497173893105,-17.446283705193988
8,8.306806677155121,119.38352477304804,58.416092688399274,-68.53714559642262,31.343745368356497,8.674547210268534,43.77934015427126,6.773650303019945,-3.819050627068036,28.273668646059907,15.089446261775391,9.828414468042528,-17.037911592166616
9,8.38976164242648,119.27572045191786,58.28688786820554,-68.29619656441064,31.26711237821533,8.476208715546095,34.88717100977831,6.740498485091024,-3.7912897561872634,28.480211036582563,16.130074785449175,15.806224904967396,-15.211546888119301
10,8.45889099672234,119.15168212785193,58.17330975985106,-68.08345059976972,31.192131386025796,8.3132116116136,25.516807035036475,6.714766396982393,-3.7628006018012115,27.453295375463036,16.64811712271827,20.39686799235286,-11.961262603119211
11,8.511825630906174,119.01997399600562,58.08158876111726,-67.91508389235022,31.119784404027154,8.188832879543902,16.847367960838458,6.696031013255611,-3.7371565236180984,24.83921266142866,16.543517745762088,23.404689696283373,-7.5476469934278425
12,8.545917676635694,118.88673265994876,58.011415281957056,-67.79821700521731,31.051187696381295,8.10160366193403,9.752287236442786,6.680723296283183,-3.7174941355023243,20.6970630448132,15.847124735784384,24.999833003646927,-2.5151669953577502
13,8.559369853361499,118.7550550617552,57.95855988962993,-67.73165733719628,30.9867886320559,8.046106589178748,4.6550880107365815,6.663085965461701,-3.7058421435904347,15.481036439284287,14.678186614494388,25.62141537576249,2.406493395443588
14,8.552448870446417,118.62487712905582,57.91756399987682,-67.70778390572727,30.92615812009005,8.014881546254747,1.4656174359312477,6.636714166450301,-3.7026441874232012,9.9407808297307,13.195900033715139,25.841034460440135,6.4757618751257695
15,8.528349958758705,118.49343342136703,57.88366356231493,-67.7149521344626,30.868537678077974,8.000869650659928,-0.3679962396213279,6.596253711685976,-3.7065559858615966,4.951336302772121,11.557961049280959,26.190777408993327,9.125912932916727
16,8.493344823102362,118.3564155338689,57.85347872329864,-67.73978561399389,30.81388634173444,7.9996414183888715,-1.6994367513341662,6.5388033575964455,-3.7145339605354932,1.311623298879452,9.891503685655131,26.989315629098215,10.112449202589387
17,8.456107601482412,118.20971211431585,57.82442710632206,-67.76889374194394,30.763908230362997,8.010777337892838,-3.4629967483649238,6.464659676924284,-3.7221889869679896,-0.4328133519405182,8.277890436340595,28.23272928226829,9.58394663949953
18,8.426406222527474,118.05122920631403,57.793292512856226,-67.78988845334324,30.722553232644938,8.038091743368728,-6.453752070758748,6.377223145462362,-3.724352598999324,-0.09710906322953552,6.754340529567346,29.609829655597558,8.052874562016767
19,8.413482737523056,117.88207774095936,57.75474015462084,-67.79187346766147,30.695706824501123,8.088758308046677,-11.164556236207408,6.2820949392632075,-3.715779889191287,2.121440215830709,5.334762427193891,30.646607303099923,6.261330809360762
20,8.424422013598724,117.70659342003638,57.7006243646102,-67.76568878814757,30.690086336767727,8.171688033929442,-17.712127764773808,6.185593708024907,-3.6918850325697905,5.697990396176221,4.043164290879955,30.918559942777648,4.96560717529581
