Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-1.2347074188846356,121.62376795632463,30.506048524124754,-61.81801167818239,31.09721838109292,55.627109072444455,-287.63762639191333,-13.775067682420739,-0.38116764772105416,-151.23288186083627,-74.24313370471108,-63.57265281964436,-98.4494754197833
1,-1.6266791082234804,121.85643897155371,30.152023231005657,-61.98177708904497,31.190620351315026,57.0228605486561,-296.277219139921,-13.76380913457063,-0.5344024726316103,-155.56474180022346,-77.65796527596567,-50.316732487722284,-48.97417388084113
2,-2.0132309037777656,122.07758385681363,29.82553831399456,-62.15901850874476,31.290439110122563,58.40326030792412,-303.98769538943304,-13.754001877471893,-0.6830457542814232,-158.97298245418935,-80.60299729510793,-37.02042515673677,-3.6500465363072596
3,-2.3878306569297965,122.27157513223557,29.5497926966638,-62.36289301680797,31.403607125128115,59.75879452845825,-309.77162448904687,-13.746901482182015,-0.8242965438057479,-160.7092344619401,-82.71314821504218,-23.807588394978378,34.3324220627761
4,-2.7442449377813323,122.4249224579843,29.345283855821606,-62.603212986195125,31.535844032143356,61.08015863038165,-312.811793505728,-13.74332430836445,-0.9557983932743369,-160.21454387242937,-83.72716963402812,-10.829273452244445,62.603915045179434
5,-3.076811030998591,122.52720463710652,29.228554332150456,-62.88544292931579,31.691145760752306,62.35833503504781,-312.53359804300584,-13.7435191626849,-1.0758137523858213,-157.1842345865003,-83.51877740459696,1.7403882869441223,79.85141231484786
6,-3.380700571072385,122.57160496579385,29.210990157778202,-63.210297643775206,31.8715076401161,63.58479277687928,-308.6347128948851,-13.747129287738527,-1.1833799582852715,-151.5984181257404,-82.10926171750964,13.718778926613648,85.92028412951632
7,-3.6521591260522457,122.55503595286322,29.29779783140008,-63.573933469858254,32.07685977714835,64.75177812469116,-301.08283599408617,-13.753251915184174,-1.2784245131589793,-143.71542023578408,-79.65882152925857,24.930990895546802,81.77338169829693
8,-3.8887083120677532,122.47791735228738,29.487322133164117,-63.96864364994254,32.305155605230404,65.85264882873092,-290.08827395155606,-13.76058411577293,-1.3618141310624605,-134.03174804595986,-76.43795516705619,35.21814141214052,69.31774064748382
9,-4.089299860911455,122.34372542319394,29.770871802197455,-64.38392405145088,32.55255278380902,66.88220365004618,-276.0611695462433,-13.767626035989627,-1.4353161397899192,-123.21722102602959,-72.78436375412728,44.43322583782648,51.12637279172361
