Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,13.309540986670214,116.4232157499353,44.322446635074876,-63.99792635009323,40.68744299723232,19.90760069298054,-141.12227567295142,-11.026784323165781,-0.9627753285947098,18.608805635651905,9.04720783095908,-13.221150860638256,-292.4113075172396
1,13.21306800788036,116.14733242245866,44.44929319436069,-63.584809802158425,40.53260078567982,20.430914354912282,-142.16702516021897,-11.103029339822069,-0.993190326024239,4.006675446538323,-5.840089670477403,5.90089637790607,-217.51683944561603
2,13.123607615642085,115.8740034600879,44.54963797412798,-63.186998576615736,40.38106168336941,20.947647593791014,-142.9550646123851,-11.182475987839235,-1.028790160480329,-10.224757757585293,-20.349689715050577,23.347322136813116,-145.6222669993644
3,13.048558866850135,115.60820629944836,44.599815237941016,-62.81604869616884,40.23800075886468,21.46487017160591,-143.8613097250075,-11.265980960130728,-1.0746386998572381,-23.485740489431326,-33.99910834404137,37.791977613016414,-79.40029482773684
4,12.993923544233295,115.3557603457361,44.5823415629917,-62.48184504394535,40.1078364295432,21.989729113202237,-145.2732688249814,-11.353853887508864,-1.134897486149405,-35.23890046288052,-46.32812696089639,48.176645129566694,-21.162705106434718
5,12.96378346320586,115.12332477705287,44.48781735959988,-62.19199288111323,39.99393534987369,22.529174914327474,-147.54679701235779,-11.445732630691737,-1.2124760011108116,-45.05682116757475,-56.92889067352156,53.80759681048918,27.285235200238024
6,12.960023543737474,114.91812669392155,44.315700510094004,-61.95132876957073,39.898487948318596,23.08973451259256,-150.9673232337137,-11.540515611403881,-1.308783461717675,-52.657501962897385,-65.47830734480036,54.41864814638681,64.75202670650718
7,12.982306501407614,114.74742279478409,44.073931106790866,-61.761613153483744,39.822528227648526,23.677318171604405,-155.72084991124015,-11.636366989315002,-1.4236078093400328,-57.925094523371506,-71.76726658710481,50.19437977258705,90.72272545844828
8,13.02826931784521,114.61775254095966,43.777545274474846,-61.62146596051041,39.76604864766019,24.297055188829866,-161.87766055629342,-11.730806230339258,-1.5551419102582935,-60.91455967624445,-75.72112235215971,41.75040890162086,105.37600129511617
9,13.093888683720582,114.53408825073849,43.446527622814784,-61.52658635608168,39.728158925025184,24.953160353422284,-169.38925638588597,-11.820886470399715,-1.700168452684748,-61.8404810634317,-77.4075096305107,30.07113491870614,109.55532916350089
