Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,4.423174163521226,107.97653604865437,-12.364279692550902,-31.9019077267319,17.74668198068485,8.560098194412799,-114.83079255752398,9.409769280520939,-1.7955774136463771,-4.062474235328513,-9.182871683057417,65.4495931848398,-84.07968628466345
1,4.401969299985463,107.97349271275088,-12.248208452792651,-31.51151003005821,17.677226091435198,8.751261354751207,-82.79182625775312,9.430171950021338,-1.8341561229047048,-6.835339771408974,-10.439782868005548,42.369284530191926,-63.619005023468304
2,4.382036887375666,107.97536786022947,-12.143376954289511,-31.1625465418049,17.61723545832802,8.923927581753814,-52.559381200761464,9.445063384156757,-1.8681117601073296,-9.83551812822805,-11.718333521463755,21.4904061260617,-44.07694397582703
3,4.363445954764997,107.98506614621027,-12.05258871475276,-30.89188315637656,17.572811878469537,9.05974686911001,-25.82649762888505,9.449894412897876,-1.8939354184731254,-13.109796296412846,-13.041656610822814,4.557920381502607,-26.431115325824752
4,4.344981074933224,108.00292076258228,-11.975556355390092,-30.720932994902007,17.546223219825357,9.144675179113797,-3.794023897971022,9.439844024854859,-1.9098456865913729,-16.618205163348396,-14.353498828693409,-7.346217626078544,-11.989192907099444
5,4.324335339760216,108.02646896647839,-11.906673161156798,-30.653796412760308,17.535468640468917,9.171115579348205,12.81176210510526,9.410321029231598,-1.9159545582303028,-20.222872976010915,-15.555532693096632,-13.904646600486542,-2.2276970986314946
6,4.298833611257218,108.05087585133012,-11.831900520437655,-30.681026229936645,17.535089420757807,9.13981396666113,23.565604478558214,9.35796640384747,-1.913915564303748,-23.701780634477633,-16.580327598310884,-15.518405116927118,1.5666797205525036
7,4.266529719875648,108.06998612361052,-11.72678715377649,-30.786914646819927,17.53792574393858,9.061415366401869,28.16114208381017,9.281732223697487,-1.9062438070243906,-26.78081095644469,-17.45433597174395,-13.175162333246217,-1.2532257401131588
8,4.227346138080693,108.07796145054843,-11.558480983943587,-30.95634900001509,17.537200588509258,8.957036414871121,26.38355779211274,9.183508185402143,-1.895581659552784,-29.176763376354682,-18.313024405164207,-8.28139398415651,-10.30111539021034
9,4.183854538109558,108.07126370423433,-11.293572663251883,-31.177541180460935,17.528251555549822,8.856824793026371,18.299414003047435,9.067890458063664,-1.88414448158139,-30.64478438299926,-19.356386263411665,-2.4647185387742563,-23.96477608519199
10,4.1413637462264745,108.05040963881757,-10.910612132224202,-31.43954921938856,17.50947273527028,8.795815908262433,4.564737742192966,8.94103920228754,-1.8734469921137114,-31.023749113936763,-20.762526926782016,2.6709617010541926,-39.52032341876742
11,4.107172074029507,108.02072313351513,-10.412782180412584,-31.726914167220876,17.482420044640488,8.807491993464081,-13.354308231145563,8.8090148422572,-1.8642659885950814,-30.27482408387873,-22.598024069027634,5.830782500461362,-53.58070759553524
12,4.089089671068632,107.99150981371123,-9.834806558298265,-32.015633571170525,17.451326284435723,8.916679047545824,-33.22557548860454,8.676262330072197,-1.8567229722461056,-28.51200916678914,-24.7671334796117,6.296253601522546,-62.80259257621987
13,4.093551179204632,107.97366691416691,-9.239842915927914,-32.27394293870887,17.422331287531126,9.133978831198732,-52.39543450974111,8.544851901200053,-1.850389115793524,-26.02323971806044,-27.025081085993584,4.085138109842337,-64.6743944055446
14,4.123762755255106,107.97641112700964,-8.705998769418866,-32.46874055755993,17.40261970815138,9.45346525471304,-68.31525931372107,8.41473696714321,-1.844374943266481,-23.27313972931872,-29.05287108294151,-0.06429426541950384,-58.15021409927279
15,4.1783590020260695,108.00418669901005,-8.30622858804784,-32.57566445607375,17.39951533582544,9.854196994409635,-79.06263880350207,8.28485397661771,-1.8374101369842346,-20.870655136622965,-30.566518286857004,-4.890469137498734,-43.91774977650563
16,4.25098106877669,108.05473612660624,-8.087950621094366,-32.58912479729489,17.419500874485617,10.304907223589005,-83.70767875237922,8.154560635306144,-1.827927989037226,-19.488433455493848,-31.420792018776,-8.9286800176741,-24.20062786896802
17,4.3309925902044375,108.11888197672198,-8.058906711842308,-32.52846213346322,17.467149588206404,10.770556748370899,-82.4631413726434,8.024804486706188,-1.8141629035946953,-19.74017745795782,-31.668053569750946,-10.86275452841422,-2.156675719900107
18,4.4052194694345355,108.1820341233355,-8.183733630090813,-32.437611169700254,17.54405594667465,11.219326981640243,-76.6246433922946,7.898540002235636,-1.7942677556153959,-22.04786874186449,-31.547026249407647,-9.823029231517312,18.92746231246455
19,4.460237479126511,108.22702054944186,-8.39234162299267,-32.37761202669887,17.6479691035198,11.62879442827557,-68.3292924899435,7.780178400761511,-1.76646036042273,-26.544953730856935,-31.403773740486432,-5.575296229737573,36.38865564178623
20,4.484537561840374,108.23761166603757,-8.597691532234553,-32.413407578726165,17.772385100171388,11.990231184313634,-60.165549169079604,7.67415745891276,-1.7291998381289695,-33.05138925072647,-31.578299293469954,1.424630671744588,48.673652178367114
21,4.470007537259248,108.2020114824726,-8.717897948488623,-32.59814208671845,17.906823976515323,12.31022776006988,-54.68464593521223,7.58301659442477,-1.6813662055545933,-41.1253897616051,-32.30546497173388,10.116887532412653,55.46151814078772
22,4.412508672402878,108.11556828204111,-8.696406141112806,-32.959229377250466,18.037941781263928,12.609243334386207,-53.892449190692524,7.505620547558311,-1.6223849960920018,-50.164064168712464,-33.66598057669591,19.05325556551,57.45659131466147
23,4.311676830459085,107.98205136141561,-8.514712139675186,-33.490275853500826,18.15148892046015,12.91724783949669,-58.81944552423029,7.436260682986075,-1.5522321309980238,-59.51199762403419,-35.5927310901443,26.704232619009296,55.984830552337115
24,4.170257263408937,107.81313298442264,-8.194674678131312,-34.15123430428777,18.23486579880803,13.267214152421149,-69.26529099668512,7.365122465214883,-1.4712927295990117,-68.54916581833214,-37.91332600067691,31.785134601215734,52.55961948308982
25,3.993256877650929,107.62619659914412,-7.790958406904273,-34.87648000444158,18.279707555948434,13.687733710800392,-83.79325359961842,7.280090903075875,-1.3801270763656168,-76.75263627647855,-40.404683675847274,33.5111222545921,48.54979479470668
