Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-4.600262893997443,130.94666133893432,41.70765111483022,-50.34692248820191,46.55826563664483,74.67072833019128,44.82134969199078,-1.5210745816922653,-9.882208924013787,76.5182331891713,-68.4578607297396,51.376457104954994,64.3769726165358
1,-4.374564269163522,130.68177369387985,41.78786142507418,-50.48429435787082,46.756946728264694,74.39913510992777,51.693721488707006,-1.3700087164154573,-9.890273816075917,65.11149553000139,-52.928747134069724,47.18189299502653,45.49424317899032
2,-4.162194116552082,130.42988956781417,41.85727756241111,-50.60512740454375,46.94332723771139,74.12978538418908,58.380458536586374,-1.2285155717494871,-9.896218197537822,53.94115874088415,-38.24788192504763,42.224601444802175,28.16169132320436
3,-3.9713012814043647,130.20462599874645,41.906447942543785,-50.69254927630573,47.10353378950526,73.8593534284609,64.62673088537032,-1.1061499389756084,-9.898167754868336,43.32089660101521,-25.05261646133979,36.036591081838225,13.305446536589358
4,-3.8080025931493533,130.01818326622697,41.92713974471865,-50.7333227847208,47.225560953547564,73.58487124039411,70.22861973156118,-1.0107043920152545,-9.894806594960185,33.5205744961578,-13.872496457696968,28.348500845046445,1.624464517862313
5,-3.675924059437638,129.88051281903316,41.9130386033926,-50.71916838771108,47.30024534723198,73.30401891132517,75.04868326165924,-0.947523013462219,-9.885503330072709,24.742957253244242,-5.089490380632894,19.148124077487054,-6.480142529614963
6,-3.5760287677544693,129.79855807956196,41.860419009890336,-50.647492000956724,47.32199441134716,73.01527572922268,79.02358680703108,-0.9191117632414162,-9.87032490164859,17.11990428040272,1.094537021172074,8.699407115879085,-10.954199544728453
7,-3.5067266630260083,129.77565985056978,41.76869306170245,-50.521409048547675,47.2891951119286,72.71793432670034,82.16098140113179,-0.9250688644214498,-9.849936914931448,10.725190763625903,4.678515083886421,-2.4834901094925086,-12.105369769525248
8,-3.4642271771054123,129.81122876502525,41.64072003136099,-50.349051480454065,47.20425837095182,72.41200954261463,84.52452965354715,-0.9623139262718329,-9.825415213548075,5.594687631303497,5.865311790702656,-13.70416109478881,-10.573758122104554
9,-3.443077769314463,129.900767452657,41.48277243488178,-50.142263654476224,47.073301756663945,72.09809418632534,86.20856203028457,-1.0255544890792747,-9.798011946144907,1.7416079627475762,5.042136329902678,-24.181979421509997,-7.255632715822821
10,-3.4368266107903858,130.0362748836121,41.304108891331566,-49.91490771546384,46.905526003667454,71.77721978465907,87.30658529084634,-1.1079003708721364,-9.76892459206021,-0.8434128161518598,2.7363830105110747,-33.16164100450519,-3.1877761178482906
11,-3.4387512966055245,130.20699947313005,41.11618231546655,-49.681074429367825,46.71238173674456,71.45076903221407,87.88016181019493,-1.2015278160677911,-9.739109250367527,-2.2108276723600615,-0.44899623054525856,-40.01440396368029,0.5910357622310312
12,-3.442600700723976,130.4004491312327,40.93158432251172,-49.453504509707216,46.506635875195435,71.12046004886626,87.93582482203878,-1.2983090681142373,-9.709164869755766,-2.4835315932861204,-3.910517452232844,-44.315515975730406,3.180093669009291
13,-3.4432953350717517,130.6035333502203,40.762868062375155,-49.24246309839586,46.30143101750735,70.78838918701193,87.41692245279721,-1.3903522882394108,-9.67929862211825,-1.8873946614576682,-7.116441632478874,-45.889668762365986,3.9372414393613826
14,-3.43751846022576,130.80370836062684,40.62139428649475,-49.055195526853566,46.1093977769402,70.45709103804283,86.21432826459451,-1.4704311503591758,-9.649368739552019,-0.7641454671653686,-9.664295288835044,-44.82334273560035,2.56282358780459
