Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,5.15317500350476,95.47270990127923,25.37207161175029,-61.31201738888026,37.302823475009745,4.760184255403193,-180.47083782535492,-9.504200027845974,1.5157677897805544,-19.352004116949516,-40.087646645325215,-131.15301811116353,-190.13047556486615
1,5.035591878662636,95.95570453954369,26.021071881188618,-61.79518901941447,37.79170853558878,5.477598984872329,-192.00530065629724,-9.717328946445782,1.5002810599355647,-21.575653014577817,-34.83828281247677,-124.91371433453884,-128.0135294621387
2,4.920350292600172,96.43033482551151,26.639259271515964,-62.27848798313602,38.29130629033786,6.199677426286205,-203.2717305508685,-9.922227954121293,1.488713115143437,-24.280032008062967,-29.923696227715187,-117.89557698905266,-68.86360599463106
3,4.806348747979075,96.88807446448195,27.201029996010032,-62.76799289402014,38.82084348945579,6.943548543458613,-214.26547299792043,-10.112995112119007,1.484205913093956,-27.59706694900941,-25.556087626488573,-109.8822570603326,-15.317420215627944
4,4.6915956001556,97.32063240119088,27.68788420538095,-63.26887867269169,39.39530115295898,7.723705734301753,-224.9602688152702,-10.285207477092808,1.489288800898114,-31.62045129855183,-21.899938778698672,-100.76734210743433,30.348188477829886
5,4.573204539878502,97.72039659798105,28.090437946934696,-63.78475122185056,40.02377726499018,8.551130454854384,-235.32083065353555,-10.436336900549117,1.505683623543496,-36.390236216808695,-19.065597714287392,-90.58582157805246,66.38297439105473
6,4.4476292258078525,98.08095090934331,28.409056528448673,-64.31718336857077,40.70872942707958,9.432954464447494,-245.32948376455255,-10.565906904918942,1.5341892491020686,-41.8732226420304,-17.11135095122985,-79.53623439152776,91.71425589817889
7,4.311119097540146,98.39763050065932,28.65303598023118,-64.8654791468861,41.446154342419476,10.37266104782149,-255.01887664911226,-10.675388740227028,1.5746438053556642,-47.94512877991617,-16.05041992568562,-67.98703631121275,106.05881300316908
8,4.160326928085071,98.66805718043766,28.83850273953985,-65.42666654526266,42.226619763298004,11.370749817961114,-264.50045870798294,-10.767874387123522,1.6259531072598736,-54.38110583071163,-15.858908783476965,-56.46203186142496,109.96776316153696
9,3.9929636745253583,98.89258155372193,28.985422336776157,-65.99569230296582,43.0369332914799,12.425728890742906,-273.98004775597576,-10.847590450881162,1.6861734928204652,-60.8590877263204,-16.48131376446446,-45.60385433067365,104.77970505327505
