Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-9.128091473357726,110.45191905783149,39.51624637781852,-76.32564099588187,33.307650842099726,11.532258425594382,-68.76609439340687,-14.965568744200985,-4.004011031083529,-46.534035877442044,-12.525209744498229,75.85450310023006,48.74518999267921
1,-9.25786358625497,110.22314662748072,39.85106366475581,-76.30167179458107,33.56128120286819,11.780979508552809,-68.30894160742504,-14.976923613472739,-4.057573244969365,-48.783435266973726,-15.190522539586715,62.237310214576155,19.05942300085192
2,-9.386674919285962,110.00716554816744,40.180758086688186,-76.26914019032735,33.8058451193234,12.02610808186182,-68.31595815715518,-14.986427014413641,-4.108345498346224,-50.64885221152963,-17.45310475528198,48.69091178372623,-9.710765681803162
3,-9.513102547676668,109.81701109724945,40.503848842104624,-76.2252890611784,34.032569873360536,12.275231101562088,-69.28308247743006,-14.991337929792618,-4.154842846252172,-51.83380072939522,-19.08474888902479,35.27613557593189,-36.26258061841133
4,-9.635753334253074,109.66385495115537,40.81913241803933,-76.1681231382315,34.23404485759668,12.536125700038061,-71.63465316029982,-14.989151155849171,-4.195839969526574,-52.13301975997363,-19.942943022393454,22.112241674416715,-59.49330246747684
5,-9.753311849784547,109.55621045910661,41.12575280251549,-76.09668585658187,34.40473138937463,12.816553341517148,-75.68969163337742,-14.977753023633554,-4.230457379080458,-51.456432365513564,-19.986525966357505,9.394368864945408,-78.58622558329049
6,-9.864589970254306,109.49934944051685,41.42333068189148,-76.01139328314719,34.5413067510888,13.12404867874534,-81.63786266194536,-14.955555651233313,-4.258241850742141,-49.83577694647644,-19.277057036182754,-2.6059951603600546,-93.04773700670805
7,-9.96857504861776,109.49498351576919,41.712096851135605,-75.91436366421064,34.642792763129734,13.465690181871167,-89.52649917853759,-14.921608969123803,-4.279229249455935,-47.41291905955144,-17.965502430886964,-13.558247214681012,-102.69837024560084
8,-10.064471259795948,109.54124054687769,41.992950550951875,-75.8096454185266,34.71044517361327,13.847850381833611,-99.25924714117568,-14.875686297294957,-4.293976035916922,-44.41184201773236,-16.26644233131293,-23.105058443003713,-107.62912827663845
9,-10.1517260673512,109.63293897439462,42.267366640322216,-75.70323382107067,34.74742009568769,14.275935612953834,-110.60566243418353,-14.818333539133898,-4.303546595828837,-41.09942620482168,-14.424343307494352,-30.904654603551602,-108.13916020299527
10,-10.230034689768289,109.7621324370295,42.53711190013499,-75.60278851132303,34.758275260083586,14.754132537454653,-123.21960128673481,-14.750868524596687,-4.30944700883762,-37.74278709566819,-12.677719910100933,-36.675651147883045,-104.67183655424974
11,-10.299322979451446,109.9188660697123,42.80379360133229,-75.51702024150255,34.748392606307206,15.285179407308014,-136.66351985709096,-14.675318933829809,-4.3135018134668295,-34.57183836357666,-11.226824875761045,-40.2359939292407,-97.76332760276664
12,-10.359720022577706,110.09205801299393,43.06833076486755,-75.45479156964092,34.72341593493154,15.870178122941427,-150.4364556662322,-14.594295032269617,-4.317678636521768,-31.753908572547935,-10.209195491179683,-41.52807260412837,-88.0110900397034
13,-10.411537860199152,110.27040133947298,43.33048036270797,-75.42404937097432,34.688784241042676,16.50846386477545,-164.00482453636536,-14.51080455377126,-4.323875827139267,-29.383262371628835,-9.685673313239894,-40.62474361323243,-76.0606363024679
14,-10.455271369620274,110.44318006447067,43.58854631002471,-75.43075604145085,34.649415206819775,17.197552819478794,-176.83593981738818,-14.428027404855582,-4.3336988843084585,-27.484209954461093,-9.637974064423442,-37.715568646691494,-62.600823838058915
15,-10.491618400145281,110.60091239704835,43.839351020537194,-75.47800068556231,34.60956037482064,17.933190853166263,-188.43360821782488,-14.3490738761024,-4.348259312524809,-26.023935569121885,-9.977674093469311,-33.07776161605627,-48.35434364746366
16,-10.521505992272179,110.73577250293552,44.07848086186007,-75.56545152556795,34.57281745239989,18.70952148857363,-198.37350760994516,-14.276750310008794,-4.368030826588823,-24.93065874606541,-10.565356581205718,-27.040287896041523,-34.052980847518
17,-10.546100346992473,110.84178932813737,44.30075593587431,-75.6892606320167,34.54225081812689,19.519377585938987,-206.33425697174115,-14.213352014643808,-4.392790408607933,-24.113386694921033,-11.237204981141264,-19.950833702178628,-20.3954269199577
18,-10.566779967421589,110.91486474269549,44.500839246740846,-75.8424576869301,34.52054697063192,20.35467997217922,-212.1193087243484,-14.160497266471886,-4.42165627380712,-23.480175969291203,-11.834536511593287,-12.153686339175323,-7.995225183665563
19,-10.585061552914148,110.95268257783293,44.673893747024074,-76.01578162227894,34.51012624698046,21.206904576171596,-215.66568119615573,-14.119010861702195,-4.453214747668284,-22.952113953936518,-12.230462353870566,-3.9826736064871167,2.666928820635125
20,-10.6024814933378,110.95458851566744,44.81620847524183,-76.19881574812132,34.513149239842,22.067564751248778,-217.03785480545537,-14.088862677857596,-4.485709307205568,-22.470832009563996,-12.348125185999397,4.23175818103145,11.27227112829504
21,-10.620448061336232,110.92150578025581,44.92573187411882,-76.38123430200481,34.53139191568202,22.928651909058807,-216.40818032823287,-14.069166609097923,-4.517254115150699,-21.999170305188247,-12.16710377068868,12.147430423532558,17.66681266621358
22,-10.640090176590993,110.85591532226957,45.002460345560934,-76.55395190685398,34.56600722155955,23.782987040664104,-214.0282350757207,-14.058246268274512,-4.546034825725664,-21.517423372636134,-11.717900424405999,19.397323585966863,21.840305090479063
23,-10.662137226734016,110.76188037278348,45.048632628136225,-76.70999718519477,34.61723002144177,24.624457504178043,-210.19784994820628,-14.053772611165746,-4.570470039570526,-21.01974753408672,-11.067750767759843,25.58952723435033,23.89220543905089
24,-10.68686605955369,110.64504958222201,45.06868471256149,-76.84499960679798,34.6841063093198,25.448142462956326,-205.23882648029038,-14.052971870601331,-4.589322692974962,-20.51501391075831,-10.303075077673977,30.32807482997018,23.99854755381741
25,-10.714140519912798,110.51254955179233,45.06893730090501,-76.95726412984678,34.76433218981128,26.25035616508287,-199.47801369876362,-14.052889394327858,-4.601765865170838,-20.033420984008362,-9.513898197936046,33.255220607099275,22.389857367965316
26,-10.743546401786068,110.3726903513806,45.05702424337636,-77.04748585425301,34.85427256393098,27.02865008214905,-193.24019714439413,-14.050680219059775,-4.607417018108088,-19.63614198258893,-8.783601258199916,34.106889588437305,19.341955871328867
27,-10.774597889410769,110.2344556576862,45.04112122564226,-77.11820823635307,34.94919678968914,27.7818084112319,-186.84703538986994,-14.043886879907436,-4.606355830008302,-19.422434529598213,-8.184509555914437,32.76674969391532,15.173615398944849
28,-10.806970463111826,110.10681337976716,45.02908333330033,-77.17314914224653,35.043726365584114,28.50985062140231,-180.6158497641322,-14.030663683433144,-4.599134024123919,-19.528541783841582,-7.777455324809286,29.303970749678978,10.242125715550985
29,-10.840707656797967,109.99793504652813,45.027627085072695,-77.21651522543381,35.132448371403264,29.21402880819135,-174.85238819845733,-14.00991549394315,-4.586775190048416,-20.115318881172623,-7.612462641350957,23.985233170456922,4.930872217987722
30,-10.876356551858523,109.91443366585352,45.04168310113123,-77.25240456106866,35.21061690777577,29.896787262218623,-169.83471187045103,-13.981335439061064,-4.570754252609524,-21.345291323251736,-7.728213219032121,17.25919085848578,-0.3709643726397495
31,-10.915003805726272,109.86072206960074,45.07400267218623,-77.28436637815673,35.274846426186684,30.561645965308454,-165.78994782019225,-13.945344512576225,-4.552943097511815,-23.35304922518055,-8.149499714653668,9.716854228804182,-5.291920706814475
32,-10.95820267947757,109.83857404694025,45.12504486331997,-77.31515138880938,35.323692715651845,31.21298242953262,-162.86976194033068,-13.90295173218351,-4.535510612146069,-26.214594943539044,-8.883457659592258,2.032739083266854,-9.50001880477212
33,-11.007798546025294,109.84695265999653,45.193125067857,-77.34665229433145,35.358015958464165,31.855712977194266,-161.13211262696467,-13.855564769704072,-4.520770976549296,-29.92136635436505,-9.915940724176988,-5.108426919950305,-12.72128971503382
34,-11.06567578589052,109.88215140591669,45.27478425718043,-77.38000519788706,35.38103116416154,32.494904469737676,-160.53551116963675,-13.804788066067983,-4.510983711123438,-34.36354170738677,-11.208903634912591,-11.092696065485061,-14.75717711924321
35,-11.133461368460562,109.9382605499022,45.3653344784211,-77.41580234988915,35.39798917043934,33.135369328583955,-160.94850340236908,-13.752245309807284,-4.508123059668511,-39.32567405430411,-12.69912291011202,-15.454357939814374,-15.502876032397227
36,-11.212226440999673,110.0079162188427,45.45953219884665,-77.45435817870901,35.41550343322626,33.781303955057425,-162.17298025621918,-13.699451171759774,-4.513649966383191,-44.49633450639449,-14.298848100069742,-17.934866273269567,-14.964274700229277
37,-11.302225688011719,110.0832261506804,45.55231186616682,-77.49597269135839,35.440625887298715,34.43602305631419,-163.97660478620728,-13.647735646868991,-4.528330726380806,-49.49213515508893,-15.899625394475844,-18.509269751096582,-13.265910716248374
38,-11.40270750094238,110.15671917960468,45.63947931295228,-77.54114307456817,35.47984164623978,35.10182374530173,-166.12789504087456,-13.598204443173953,-4.552145636437209,-53.89464970362287,-17.380489558985015,-17.373198501436963,-10.641021723316756
