Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,3.0047581416899036,96.0959744580888,19.252898885185235,-58.69198984681556,34.07119747123431,5.176653707445662,-130.3022103350638,-9.844624104978783,2.252401885115165,-54.81949148499468,-51.723823856140825,23.098635694195107,-120.09224155350682
1,3.067920776605548,96.46136030354502,20.115886193116193,-58.73867763389132,34.59561481745111,5.719962128805824,-136.46072524041125,-9.886371731105083,2.219189841940057,-54.37726631923612,-45.68239817582092,-0.33249164002867104,-145.91501070064052
2,3.1177768068595686,96.81845791028701,21.00057623521538,-58.78672153144337,35.103527459644276,6.262399685102231,-142.55998269785323,-9.929410128651142,2.187338387785252,-54.088069879488586,-39.728509586676005,-22.06090349047729,-170.68481128994142
3,3.143180471228348,97.16093776871723,21.917263980661385,-58.85012381431088,35.593352669267205,6.814575066545946,-148.77997018265853,-9.975291212428976,2.1594255602393373,-54.08124183088922,-33.93333535395362,-40.59962010174408,-192.5822385142889
4,3.1353563816478287,97.48270445649807,22.871635546753083,-58.94174785814271,36.06501839401755,7.386101341537847,-155.2660335768246,-10.025562262443831,2.138014818162282,-54.409945629337436,-28.40796438840646,-54.837711321223736,-209.84586954734917
5,3.088678066900879,97.77825375538967,23.86329163183861,-59.072667790961546,36.52022884960427,7.985076302010833,-162.1137607503816,-10.08170850628891,2.125548923061593,-55.043270002731,-23.310161384964086,-64.16682483689294,-220.86821601374683
6,3.0011378871593486,98.04321082132813,24.88481492955951,-59.25176015402581,36.9626580303718,8.617756163877894,-169.36848179601583,-10.145022094359405,2.1242219457247367,-55.87841467383761,-18.83876586514893,-68.5382947245091,-224.28028415844304
7,2.8744431439366185,98.27496068286563,25.921489325224687,-59.4855415901659,37.39800778911099,9.288454043542707,-177.04013840138762,-10.216426264087268,2.1358311751334345,-56.76893967428647,-15.214127994366898,-68.44198487490432,-219.03038946810693
8,2.7137087313274524,98.47322345268591,26.95175767364638,-59.778231502549026,37.8338658863783,9.999678470790753,-185.12896029383634,-10.296306796464641,2.1616167376633753,-57.561070061766706,-12.64598253909703,-64.80993273991874,-204.46695467714324
9,2.5267666364542913,98.64040846734353,27.94848304605048,-60.131994725454454,38.27931353386333,10.752493541144723,-193.65301562318666,-10.384409617046343,2.2021038372496347,-58.1286135903173,-11.294004012298553,-58.861323643067166,-180.43121667288503
10,2.323170482533536,98.78161832935105,28.881021826507858,-60.54729300646925,38.74426443035304,11.54704080068202,-202.66774208228222,-10.479849723339221,2.256969979038487,-58.3984813144907,-11.229615753063882,-51.917885332502664,-147.35369746436461
11,2.113025541309436,98.90426168787677,29.718002344458345,-61.0232460252226,39.238564421739525,12.383129762436944,-212.27059913510575,-10.581245347754383,2.3249653772141956,-58.36232466078132,-12.408638782695213,-45.22565732208787,-106.33302272997533
12,1.9058054139829281,99.01734233740963,30.430543486019367,-61.55788334597759,39.77093331725767,13.260792799927616,-222.58957374570565,-10.686953037489403,2.4039153210183524,-58.07371936100017,-14.662193714415091,-39.815671462336184,-59.1655500468709
13,1.7093175458990695,99.13057615742342,30.995498786834734,-62.14817808983691,40.34787522683461,14.180715525367265,-233.75991139221367,-10.79534927427198,2.4908247018456313,-57.63304739927067,-17.708896847829102,-36.42245026095071,-8.295755982109435
14,1.5289545727226923,99.25351261452732,31.398240124002882,-62.78980781789903,40.97270819502599,15.144489399853603,-245.8969793839905,-10.90509396696404,2.582086502734814,-57.163313983862196,-21.186641950573648,-35.461299563298205,43.32906225639432
15,1.3673262414499034,99.39480182583036,31.634537987440574,-63.4766818969758,41.64486279963281,16.154676813308065,-259.0737064764823,-11.015321332956495,2.673773218490432,-56.7804169287165,-24.698305758759258,-37.05107623789797,92.49565671940412
16,1.2243131053988427,99.56167830112724,31.71123729367276,-64.2003726358113,42.359578174204415,17.214717303940336,-273.30879912982834,-11.125724945715993,2.761972052483534,-56.56206597801814,-27.863083112200943,-41.063201635497016,136.02858332320025
17,1.0975210377442468,99.75966333451588,31.645620584333564,-64.94964625696046,43.108087847366264,18.328727131707048,-288.56785333047037,-11.236525653618873,2.8431171861331332,-56.520977100934296,-30.364270589242217,-47.17952586361509,171.12034931697454
18,0.9830502272635518,99.99244190877843,31.463549189678105,-65.71028548839661,43.87833303987153,19.501248818205898,-304.77490470046735,-11.34832948164129,2.914274531487357,-56.58915664591025,-31.985389977552508,-54.94732428922643,195.63853954499606
19,0.8764353451805714,100.26185176730891,31.1966511101553,-66.46533477102015,44.65616382892452,20.736994170083836,-321.8281605482582,-11.461897966107705,2.973342611830982,-56.61945936256595,-32.62937528522815,-63.825895131159854,208.3601114223578
20,0.7735812218177671,100.56792818445237,30.878962437038613,-67.19580798589283,45.42689831233557,22.040599379072603,-339.611682611578,-11.577866279630099,3.0191461377776228,-56.40727752974712,-32.319494617004935,-73.22463848768415,209.09291685253206
21,0.6715239640734263,100.90897213836163,30.543504303930384,-67.8818066730885,46.17702640736175,23.416382681070477,-357.9955060425613,-11.696455089457793,3.0514160218894335,-55.729939081139,-31.18462176967186,-82.53640026861758,198.66406318844616
22,0.5688920797705441,101.28164213452479,30.219271696647464,-68.50392625301859,46.89578919548895,24.868074363557305,-376.8203356673232,-11.817229536215791,3.07066866048925,-54.39626543093458,-29.43410592846626,-91.17087429191922,178.77946534046032
23,0.46601168488659217,101.68109481840827,29.929022170547242,-69.04478799276474,47.57635958671481,26.39848464287122,-395.8686426847261,-11.938958463739327,3.0780147157756903,-52.29593571429637,-27.327881413248008,-98.5900875361146,151.78212146408947
24,0.36467038898085014,102.10120166552011,29.688097694985277,-69.49052017599301,48.216416387185504,28.009090194459183,-414.82972876919524,-12.059612315550368,3.0749401935401393,-49.43881621969392,-25.14570487333421,-104.34283999367537,120.35230922265099
25,0.2676044867333029,102.5348457769309,29.50432370011361,-69.83201369294613,48.818036786087184,29.699550054779067,-433.2698887758038,-12.176508850802312,3.0631071472849456,-45.97759769887737,-23.157136098863283,-108.09086143738261,87.19805656128115
26,0.177797987632758,102.97426781137952,29.378850104332926,-70.06579605933285,49.38698595350283,31.46719508355781,-450.6188003092083,-12.286582923241149,3.0442143267596498,-42.2111280941129,-21.59332046695217,-109.61944414172214,54.77950697643002
27,0.09769105785005759,103.41140470962027,29.307670715819345,-70.19441286619906,49.931596345235086,33.30656011887979,-466.17996669700557,-12.386732854785995,3.0199380159060842,-38.569054390778696,-20.62314310803699,-108.82978859396832,25.099231009407685
28,0.028401301635383073,103.83816427093579,29.283499870764576,-70.2262757555693,50.46147138874815,35.209037351004646,-479.16805949633573,-12.474185826084398,2.9919443657394083,-35.58034687628848,-20.33771449226332,-105.71681468724645,-0.4243765180283615
29,-0.030937512898218417,104.24660383999522,29.297693925342887,-70.17501254254965,50.9862262061773,37.16272356641693,-488.7711219220692,-12.546825358408501,2.9619376179471093,-33.82948977236369,-20.746347886075988,-100.34133439024548,-20.998651738489006
30,-0.08362648261599716,104.62902063543869,29.341961243646466,-70.05841553974685,51.514419714122006,39.15251796672164,-494.23173277638665,-12.603431548094667,2.9316962444001073,-33.90500593511952,-21.784580295287192,-92.80682274094261,-36.42367933438024
31,-0.1355762397894944,104.97799671619283,29.409683556946767,-69.89711692157468,52.05276668249087,41.16050666725923,-494.9383242801101,-12.643796784835759,2.903056769675457,-36.34545741642586,-23.332194893906834,-83.24806722800994,-47.00264636475274
32,-0.19517434268982492,105.28645759714027,29.496751087434934,-69.71312625521008,52.605665067529024,43.16664627869481,-490.51538942125285,-12.668695942438935,2.877827863172066,-41.58791137763276,-25.237697871358368,-71.83334925608257,-53.415227594571206
33,-0.2728504269478604,105.54779498294158,29.601878616868056,-69.52835290888186,53.17503822842755,45.14972929445471,-480.89921003154154,-12.679712433271817,2.8576442170413117,-49.92302307634448,-27.345072359140058,-58.776564511905626,-56.57184126728102
34,-0.38037622110859054,105.75607942824963,29.726416403844198,-69.36321341593157,53.76046662513501,47.08857572016896,-466.38487021118067,-12.678950094569235,2.8437906321675905,-61.45948410640012,-29.51838545496953,-44.353472333287314,-57.46383681584562
35,-0.5299629403695761,105.90636370570039,29.8737053951656,-69.23539885924839,54.35956040208491,48.96335243291144,-447.63214193614954,-12.668688830562663,2.837035671593211,-76.09903569152439,-31.66011145109902,-28.917468175723645,-57.023009559464064
36,-0.7332346914075496,105.99506362646777,30.048063175106147,-69.15885846521536,54.96849855725781,50.75688534077491,-425.62307842115143,-12.651057890971293,2.8375107541950317,-93.52229282399401,-33.72030168653964,-12.912746571313082,-56.003863690311036
37,-1.0001628850637772,106.02039865460621,30.25353509264292,-69.14304767787546,55.58263547113479,52.455811211754074,-401.57197627527927,-12.627796721319127,2.8446596722874724,-113.18580339170597,-35.6956849103914,3.116515854979611,-54.902718636804714
38,-1.3380474146820691,105.98286758241834,30.4925996124316,-69.19248625579368,56.19706351343904,54.0514211213721,-376.79683915244806,-12.600149768271006,2.857272051116047,-134.33184197651426,-37.61956326177127,18.52452562809345,-53.92647367537351
39,-1.750630301028943,105.88571329397314,30.76505714928325,-69.30666333103595,56.80703425628568,55.54007378534853,-352.5687760252018,-12.568905577822758,2.873605043423306,-156.0135135251327,-39.54477572058378,32.576633596631176,-53.01748604478747
40,-2.237425612496606,105.735297590906,31.0673290282674,-69.48030833243928,57.40818128943382,56.923100327737025,-329.9607070291266,-12.53455324856066,2.89158763154067,-177.13784271190875,-41.52333892663101,44.483995758291854,-51.92859786677963
41,-2.7933405978424646,105.54128032069492,31.39232771864612,-69.70402327363571,57.996542196866194,58.206179597985205,-309.71846669480834,-12.497502701881281,2.909087617599288,-196.52812172117993,-43.587164298970336,53.46335096896026,-50.32762641679075
42,-3.408645427784099,105.31649812130729,31.72993543423852,-69.9652438219576,58.56843123272481,59.39823237769378,-292.1751722794466,-12.45830565621012,2.924204513294251,-213.0040692830624,-45.73351728583741,58.81715752017949,-47.90115312819092
43,-4.069325892587715,105.07647576538058,32.067980756342166,-70.24945889080112,59.12025644359006,60.509956343287115,-277.2233715139196,-12.41781925893997,2.9355395110709486,-225.47504792586994,-47.91680260007379,60.0217233968921,-44.429463672755595
44,-4.757826869938033,104.83856647179877,32.39348587664122,-70.54157164389488,59.64839395513484,61.55218728209962,-264.34980707764566,-12.377268203057778,2.942393680191851,-233.0384436186318,-50.0463533658941,56.807756377302894,-39.81789334780869
45,-5.454161755986228,104.62078245351988,32.693915006460806,-70.82724360912965,60.149217074805115,62.53430883763098,-252.72651844698638,-12.33818162769395,2.944858588147282,-235.07277820687932,-51.98948788183658,49.220201375677405,-34.087645339133836
46,-6.137320648664036,104.4404215325389,32.9581979615022,-71.09405213745724,60.61932797873828,63.46293067397676,-241.3420480250314,-12.30220899137093,2.943784266483965,-231.3135384701933,-53.58007400027476,37.649960355883834,-27.34230242428944
47,-6.786859471226872,104.31261436294952,33.17740465303868,-71.33232577842647,61.055969538113544,64.34101143277843,-229.15029538263158,-12.270852002162927,2.9406306237759465,-221.89970513103688,-54.6339695427909,22.83508360062439,-19.72966403921019
48,-7.384504009267557,104.24892060072756,33.34506010336777,-71.53559561921317,61.45752906158494,65.16752770219415,-215.21345560091646,-12.245178198956395,2.9372258587910007,-207.38142216496632,-54.972657566175535,5.8309078444533915,-11.413441722516161
49,-7.915574353498187,104.25610509734027,33.457175479969294,-71.70068492577815,61.824008818807926,65.93770069765087,-198.81893867526856,-12.225592675810457,2.935468060754192,-188.68438028736225,-54.45448789951927,-12.051776458062204,-2.5607651266753386
