Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,5.909115634634516,112.20552754641763,39.98624100268814,-43.95051163808733,66.900101229124,58.223386439100786,68.22062451048232,-0.22743732995833216,-15.390903483307497,-12.298265215356414,-25.398741393767086,15.89428661656693,-39.7602199209832
1,5.775137910727645,112.46576575518402,40.12006224883561,-44.10074260894501,66.6058800371311,57.92862805744135,72.59063854423488,-0.2002580964074269,-15.489035795678031,-25.206973846659086,-26.603964612243672,12.86730812522652,-27.762299770980512
2,5.638510094936166,112.70679685297883,40.24439682805558,-44.24719076150266,66.32806156369975,57.6373684180513,76.7918089256045,-0.17073900570455589,-15.587162762452667,-37.52749485413007,-27.73252266670123,10.382272540027852,-16.637023984230023
3,5.497971760383317,112.911644600005,40.3540756067835,-44.3873343130007,66.07806819142893,57.342212395491046,80.91467662046985,-0.1364029383508484,-15.684946502380562,-48.64777066732561,-28.716809177541496,9.039503746749125,-6.952398113825632
4,5.353007361369456,113.06682043988569,40.4459194416381,-44.518923884097475,65.86558817856864,57.03647391655874,85.08763390831751,-0.09515710545802739,-15.781668079842278,-58.021110098145876,-29.486694573859097,9.16402856404439,0.801328597701445
5,5.204005569946963,113.16358987300774,40.51918544456476,-44.64012583284032,65.69788063918323,56.71449868531867,89.47296893204339,-0.04546423558757601,-15.876197327415523,-65.21025245242899,-29.973193791300684,10.740944218656427,6.249612302599356
6,5.052298457021831,113.19876945722311,40.57566595183355,-44.749642831642774,65.57911210662427,56.3717310169549,94.26027411669463,0.01352021725186221,-15.967069396813136,-69.92731041014169,-30.116478749250792,13.429332222513864,9.173677069532333
7,4.90006065364957,113.17491318953591,40.61941395649691,-44.846814655818214,65.5098556304496,56.0045626271854,99.65294396852696,0.08186734683577773,-16.052660524678583,-72.06550557648823,-29.87633055578523,16.650114943799885,9.547069123960446
8,4.750066565376173,113.09981064812614,40.6561299943005,-44.931712965239285,65.48689586242139,55.61004828342019,105.8441213071986,0.15887179302954488,-16.131434525018435,-71.71778336448102,-29.241931622834965,19.725155950283323,7.56013598519346
9,4.60532588540988,112.98532536281101,40.692304574784295,-45.00524137533975,65.5034481068353,55.18559893525675,112.98152433242942,0.24313939326397396,-16.202215877103882,-69.1778416462127,-28.23808401598272,22.032202270755853,3.6230896287522545
10,4.468639873683744,112.84572751348648,40.73425309252287,-45.069234857255,65.54982797844622,54.72876310757448,121.12472183481225,0.3327646814996067,-16.264438663352372,-64.92117517612814,-26.926245166351684,23.137131513931415,-1.6589151836415337
11,4.342137393509199,112.69578315168853,40.78719495517089,-45.12652990089144,65.61452036283565,54.23718473384334,130.2020927616348,0.4255808050033968,-16.31832548022158,-59.56692667120133,-25.400317208409643,22.872802459519644,-7.539339886957015
12,4.226855324714901,112.54891620003785,40.85451262674731,-45.18096288750842,65.68551282425052,53.70878594320102,139.97684427256846,0.5194485711509604,-16.364966149573153,-53.82462750668096,-23.778226977320667,21.35008268361665,-13.206418296772656
13,4.122421219517281,112.41573979649517,40.93728775518174,-45.23725823958443,65.75169855071181,53.14217301210412,150.03153104247554,0.6125410005659108,-16.406287569484753,-48.43221194340443,-22.19086670475809,18.905717170276183,-17.871190175928298
14,4.026880575669094,112.30316549738461,41.03416464854939,-45.30078955889945,65.80413206968211,52.53721020610504,159.7784389379427,0.7035789547031005,-16.444925489432336,-44.092265951504324,-20.770073915852475,16.00727974188603,-20.855305419490914
15,3.9366930966953015,112.2141702370043,41.14154676232613,-45.3772259788567,65.83694406762967,51.895658754556365,168.4992712856479,0.7919824753160613,-16.48402004165991,-41.412380268413386,-19.637088460990725,13.142998684920514,-21.667634776260364
16,3.846906212661647,112.14817039066955,41.2540924849256,-45.47209973021212,65.84778373987447,51.22174674374613,175.41245917178722,0.8779172411453369,-16.526958642165496,-40.85362023368754,-18.892425065454773,10.722784660909703,-20.060807550797808
17,3.7515003647422387,112.10185303741846,41.36544145590242,-45.5903429585329,65.83774115091691,50.52252831457737,179.7611243739652,0.9622303768834665,-16.57708688872158,-42.689733803924,-18.607580978811487,9.008949674451069,-16.060983872618873
18,3.6438862744919573,112.07026227573712,41.469073467547226,-45.7358438497012,65.81079009066578,49.80791042377978,180.91040174330445,1.0462825239236981,-16.637406261707145,-46.97950190548987,-18.818692026002324,8.085122699668693,-9.96671314835326
19,3.5175166147962744,112.04793148175239,41.55918400200118,-45.911069301663694,65.77287036185768,49.09027062248779,178.44025807768975,1.1316956716639408,-16.7102798125446,-53.55516946045519,-19.5221754818354,7.862873762513041,-2.315978756548256
20,3.366553823837154,112.02988088477626,41.631457898979605,-46.11679661151492,65.7307836957951,48.38365435476502,172.219343586082,1.2200499280436308,-16.79717225011918,-62.02995631465052,-20.67245339158746,8.118674324252883,6.175854045825311
21,3.186518046325725,112.01235304122798,41.68363519276543,-46.35198890086533,65.69109545868226,47.70261673480537,162.44681237536992,1.3125742085693177,-16.898455029364627,-71.8263243879505,-22.1821175292667,8.549351079977797,14.700974313109056
22,2.9748329130030338,111.99322473002923,41.71578903810065,-46.61383677823396,65.65921065025567,47.06084879164942,149.65264549378008,1.4098821676414808,-17.01330647895127,-82.22411614405704,-23.92547318800255,8.832792602309597,22.45741136803445
23,2.7311974297322186,111.97209698286574,41.73027434155056,-46.8979722464983,65.63873932253432,46.469784772465594,134.6528803519231,1.5118038086539312,-17.139729678293904,-92.42476785430266,-25.746766818868785,8.68289529662839,28.748170702187387
24,2.457736550092009,111.95010971391628,41.73135453838026,-47.19884053294055,65.63120410822609,45.937408874080795,118.4636991244175,1.6173527730179391,-17.274697492189716,-101.62538274184092,-27.4737529820189,7.8927007314280155,33.06704123746403
25,2.1589124179484904,111.92954615768593,41.72456561148352,-47.510193618505234,65.6360871396933,45.46745768948052,102.18612470357931,1.724847142368139,-17.41441834083389,-109.09489077037702,-28.93572187384635,6.3647589075557605,35.1576977572617
26,1.8412070498128186,111.91329117128961,41.71592136090059,-47.82565267882194,65.6511713487164,45.05915124886943,86.87910218018301,1.8321707073056492,-17.554701466535704,-114.24377406452034,-29.983739600500666,4.130096435664958,35.03653831576566
27,1.5126148712385779,111.90420239989292,41.71109220466308,-48.139281420836156,65.67310270586948,44.707495157907324,73.4410237502822,1.9371313093284594,-17.691387753375672,-116.67879132420528,-30.510168417789732,1.3558242240113887,32.97595556489808
28,1.1820086789288342,111.90445862364206,41.71469249174491,-48.446115496110934,65.6980851924786,44.404101049714,62.517389650203675,2.0378528583893187,-17.820801165802283,-116.23506727901164,-30.464104631520286,-1.661828249885026,29.45191354131665
29,0.8584588401724087,111.91496730797132,41.729784882237496,-48.74259623417927,65.72261602459174,44.138393860162125,54.446184950232116,2.1331322656424425,-17.940167467832993,-112.98046016610247,-29.85903458671156,-4.5241196243258495,25.065903970291746
30,0.5505857319479278,111.93493136715628,41.75766087604681,-49.02685645898139,65.74416815291558,43.89902593136204,49.24475543988494,2.222699574734093,-18.047943508768068,-107.19151081120826,-28.7695473956643,-6.778978754126364,20.455162479502384
31,0.2660088904279876,111.96167453121896,41.79789800030346,-49.29880791486042,65.76172762648187,43.67530439241604,46.63453148452634,2.307334082720466,-18.14400443653642,-99.30564816566307,-27.31612741446172,-7.989360038662356,16.205876436667474
32,0.010930095035797107,111.9907915582988,41.84864266983127,-49.5599938256952,65.77610220204262,43.45845742853136,46.094481078435386,2.388808358418746,-18.22964981343643,-89.8589624869803,-25.64048231898231,-7.809384297138323,12.782135471353373
33,-0.21013836132165056,112.0166253106498,41.90703672155714,-49.81320322096315,65.78994449640935,43.242607982842735,46.93172068673023,2.469656006590387,-18.30741416193165,-79.42109119492511,-23.8770386825493,-6.051477350209691,10.47915437849059
34,-0.3945071506008304,112.03299719052598,41.9697010302024,-50.06189245082926,65.80747816398815,43.02537653866525,48.35825705847419,2.552787488786008,-18.380700937841997,-68.53784196268758,-22.12753610131396,-2.7283968095139115,9.403918887017404
35,-0.5413206676204859,112.03405978797605,42.03320644174029,-50.309506577815355,65.83396808113292,42.80808579490419,49.56523467366593,2.641007512853225,-18.45329370648899,-57.68870380438671,-20.444392578390953,1.9390316616310797,9.481342041191839
36,-0.6514631595117254,112.015121810638,42.09448696420689,-50.55881643247296,65.87502252812091,42.59558298577896,49.78897774800418,2.736511125341535,-18.528823502285356,-47.2620193916954,-18.825462382364798,7.548057149273575,10.480686496475107
37,-0.727379665030304,111.97331575989166,42.15116907373678,-50.81137510781201,65.93584736194404,42.395728446022545,48.365743721786096,2.840446962972453,-18.610278378535863,-37.54694328757606,-17.21964455102433,13.56598141928581,12.056041742987977
38,-0.7728330465205757,111.90802232870932,42.20179872229728,-51.06716024500288,66.02058062070202,42.21862170619565,44.77403421915707,2.952630085024387,-18.699628241834912,-28.739031612971672,-15.540823453298316,19.396515131073446,13.795384781434304
39,-0.7926191137155392,111.82101421120035,42.245949165719935,-51.32442739836743,66.131814587943,42.07565032806055,38.664271947596255,3.0714632531812924,-18.797610997859135,-20.955099598853703,-13.686953855047799,24.449202733536012,15.273643766883302
40,-0.7922594935269487,111.7163250505366,42.28419831570288,-51.57977261816587,66.27036399837918,41.978454374267464,29.875713093687818,3.1940903729169285,-18.903694681581268,-14.252390309781038,-11.561148098609825,28.202631790497453,16.105021290371152
41,-0.7776861652575277,111.59988213462927,42.31798112230933,-51.82839276953672,66.43527824620016,41.93790284086109,18.440119011305427,3.3167672635694254,-19.01620326829119,-8.647093470363624,-9.09191567331123,30.254847193952646,15.988734084601726
42,-0.7549242345376861,111.47896291726208,42.34934862425286,-52.064530577199704,66.62404233874595,41.96317765284549,4.5716945123816775,3.43539914493083,-19.132575271226443,-4.128213730538554,-6.250065066789701,30.357235955434685,14.741622401922056
43,-0.7297749503930606,111.36154540979486,42.38068964562327,-52.2820835204322,66.83288362109525,42.06105319219859,-11.356254191725663,3.5461650663114734,-19.24971367096817,-0.6648967116102129,-3.0600885142112975,28.430976203509626,12.312346088299613
44,-0.7075038786719015,111.25562107700682,42.41447932981854,-52.47533294270924,67.05710642875614,42.23544007009956,-28.845581518301877,3.64613017222026,-19.36438098178315,1.7920433703570053,0.3957993271725323,24.56777436853486,8.775711123406973
45,-0.6925491467227767,111.16852754585277,42.453102596255476,-52.63971705432614,67.29140664075355,42.48722835474554,-47.31415208219973,3.7337405413385993,-19.473592480643298,3.311670720548169,3.981988428546214,19.01845635976974,4.310902874881224
46,-0.6882748804803023,111.10634210149242,42.498764900680655,-52.772544694352675,67.5301530315312,42.81442162329415,-66.13814507404292,3.809106058473751,-19.574963225098983,3.98431178224943,7.521694145894549,12.173274790400914,-0.8285292179553867
47,-0.6967977720417748,111.07336309530727,42.553463710640926,-52.87354026142952,67.76764574323288,43.212509862418926,-84.69162784394088,3.8740078151932624,-19.666970787670927,3.9204303469537924,10.814913757073086,4.536387017243718,-6.3445050776538086
48,-0.7189078023289509,111.07170111573716,42.618970454207236,-52.94512766011558,67.99837049634473,43.67499939086584,-102.38132966327031,3.931617236353906,-19.749105579755877,3.246303633965502,13.658878843191893,-3.3053323633245246,-11.918645531811318
49,-0.7540902190045089,111.10100598243905,42.69677375974101,-52.99239690136852,68.21726528144316,44.19400988652479,-118.67659827897988,3.9859745928208823,-19.82189343510322,2.097482499077933,15.86768055665557,-10.720703479563975,-17.22974868815056
50,-0.8006395545445737,111.15836385060474,42.78795614584991,-53.02274377744336,68.42000896426833,44.76086218582515,-133.13554843546314,4.041326826506321,-19.88679059202827,0.6121097382711748,17.28861448328012,-17.081365218065866,-21.966277478368177
51,-0.8558431093083257,111.23840214831408,42.893005889820216,-53.04522346714062,68.60333059768779,45.366608171738505,-145.4281675235614,4.101452386401922,-19.94596954414028,-1.0736909874789755,17.814332945758817,-21.817116056048686,-25.83663397624021
