Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-0.58798054316123,113.71530670727229,49.321822900190845,-72.4568408550572,54.94108599984665,28.30816715064358,20.657826448527207,-7.389938913697775,-12.90087113432964,32.32679728418819,-9.703424075158658,-38.7468976840087,36.96987915331143
1,-0.43355405828483884,113.52203567460523,49.16122931308122,-72.32896793456945,55.02696201923657,28.331557615353997,6.598497578064069,-7.477961184171319,-12.902975376059654,28.06795187200254,-9.170569124182453,-22.64553724371736,32.65298166625942
2,-0.28254183620985585,113.33143168583932,49.00707443085363,-72.21074405035233,55.1168189382815,28.360151280533337,-6.805721431795517,-7.562818298401136,-12.90748025648522,24.014451107230677,-8.581828648527264,-7.136108759862807,28.482893992638605
3,-0.13852204957717867,113.14747874132497,48.86498499235584,-72.10719806634954,55.21598586205349,28.402129161139708,-19.03088913110464,-7.640417994577924,-12.91682198567827,20.332056888654726,-7.858214267989571,6.847252722657767,24.352630184047985
4,-0.004550358036660077,112.97377482347123,48.7399604971618,-72.02186575429089,55.329057026156036,28.464305676078933,-29.64806249632682,-7.7072375491808875,-12.932835526585153,17.15867925535457,-6.924591921269857,18.555713011630885,20.144265343112103
5,0.11698924650493228,112.81327117697202,48.63608603650086,-71.95636402128594,55.45945315353511,28.551640512458796,-38.35898371120364,-7.760665135509289,-12.956567836770917,14.592776428589907,-5.7188455548802555,27.510980873718488,15.754951072634611
6,0.22444075443179667,112.66801310441015,48.55626843462673,-71.91018970001144,55.609097862467614,28.666989595460397,-45.02383435496735,-7.799247204713856,-12.98819636678026,12.685208556185758,-4.201311356132181,33.54237822427823,11.12581869189219
7,0.31685533227834856,112.53893791335952,48.50200926550401,-71.88076709907543,55.77825208277826,28.811120044536402,-49.6776396390058,-7.822809605868063,-13.027063681539941,11.43535508360324,-2.3632959497484,36.77223048097659,6.267410998066388
8,0.393918691538658,112.42579751920508,48.473235744119066,-71.8637284572095,55.96552158230787,28.982982347867075,-52.530550612451506,-7.832438427490731,-13.071820951012452,10.79150780667388,-0.2332352274068747,37.55656330897149,1.2741951056177614
9,0.4558512367914333,112.3272552070217,48.46822123083517,-71.85337972555978,56.16802031799871,29.180195446491766,-53.947350351144344,-7.8303301814564055,-13.120655404920543,10.655194995659631,2.1207340865349735,36.39777413352335,-3.6778893816752594
