Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,4.179957888959214,97.13960226094251,21.759031436557837,-55.78196878087075,29.667697531688233,6.6699363512089205,-188.65601270208592,-9.782333985236338,1.674281634277491,-13.11936254844191,8.031954972813223,-14.889940647053336,-125.13359884992693
1,4.127453629623659,97.4290546068551,22.58337659161314,-56.412100033284254,30.388009386161723,7.472795776782159,-195.86464274325536,-9.891656749103756,1.7604980475454783,-17.03372007123907,1.6650515486964697,-25.21266596835594,-133.4751389565092
2,4.077293486898361,97.71431834275896,23.429693476124932,-57.01680343828748,31.07561355034755,8.272051661745106,-202.92596961685706,-10.002995296398108,1.8468527182000858,-20.89983026974671,-4.285917783826068,-34.98102525342552,-141.50385729007718
3,4.027115646947332,97.99060728132307,24.30774544500463,-57.59278603065043,31.719647449107185,9.076913654417389,-209.7994579762449,-10.118668676147031,1.933976701579873,-24.703887980244264,-9.522796091443176,-43.430056392081276,-148.7244682645856
4,3.9740638558694683,98.25351013588028,25.222502922940144,-58.13958130737271,32.31341990361334,9.895526163501776,-216.45174044074534,-10.240425581393303,2.022349763357955,-28.48479383229017,-13.83419325143503,-49.97272981434672,-154.30837129307238
5,3.914806973864083,98.4993184770171,26.172683554998905,-58.65998253087337,32.85527366860296,10.734535872491943,-222.8738129764028,-10.36924521644663,2.1121822463156112,-32.33402268936009,-17.116733899979696,-54.273922809142704,-157.07746645982073
6,3.845642543375197,98.72537884716829,27.1498499301945,-59.16027730481822,33.34904539391369,11.598937726739337,-229.10027217593864,-10.505208445037939,2.203315278974976,-36.37905782071151,-19.380297618489916,-56.27671774068259,-155.5857809866721
7,3.762700877172358,98.93038433876787,28.138240413048052,-59.650181889993235,33.80404395695865,12.492194208674835,-235.2273273212923,-10.647454039712862,2.2951599337059694,-40.75220562344523,-20.737484628311442,-56.17806608074932,-148.29758143319194
8,3.66225141783086,99.11451241102058,29.115455357240236,-60.14238008560647,34.234509060945925,13.416589886002887,-241.42537697047786,-10.794231909858661,2.386694872692431,-45.55075554425682,-21.380310322569738,-54.36312531911766,-133.83969769143275
9,3.5410934621411774,99.2793496565003,30.054021709847802,-60.65160129884633,34.65855233775349,14.37375386737485,-247.94199297074007,-10.943058871419545,2.4765325924137485,-50.79738463795693,-21.54918546754985,-51.31803413884786,-111.28655118250185
10,3.3969930659307823,99.4276097196366,30.923728517745104,-61.19323026043724,35.09662437509707,15.365261931293526,-255.09235172019433,-11.090970046364042,2.5630488601475614,-56.41044627258004,-21.500133323649912,-47.54559564445729,-80.42425151306308
11,3.2291117444646433,99.56272177951763,31.694495451517206,-61.78152515773329,35.56959986018937,16.393221603131572,-263.23639256156275,-11.234840805836194,2.644554166585472,-62.192055979083634,-21.47558896764291,-43.50509906271265,-41.93887868079146
12,3.038363339617752,99.68841335080852,32.33943711904043,-62.427617449785096,36.096636220715865,17.460749908207042,-272.74492992098806,-11.371735685451746,2.719476752687015,-67.83806148414286,-21.682059050359985,-39.587145845190115,2.515900762079605
13,2.8276346623508863,99.80841133477118,32.83773492036718,-63.137549921395085,36.69303711260364,18.57227518335009,-283.95970803592076,-11.49922864620478,2.786527795178984,-72.96907166946416,-22.275356872319264,-36.12086418144314,50.39787349389012
14,2.601815664074942,99.92633847430422,33.176931124399715,-63.910654826934326,37.36841984128748,19.733626473203937,-297.1535701792451,-11.615638531570161,2.844829318798179,-77.17725755147423,-23.352575911419873,-33.39972231677873,98.50351325261748
15,2.367607638097737,100.04580832331689,33.354319926678606,-64.73856650187581,38.12550524077995,20.951906297088062,-312.4956006269177,-11.720138396352018,2.893998851228685,-80.08101545217357,-24.949886546646194,-31.707341014292975,143.31772894118814
16,2.1331089543933723,100.1706497906438,33.37723065228351,-65.6050986764389,38.959782714099894,22.23516384568767,-330.02301712464805,-11.812727385294904,2.9341951384494305,-81.37918809433914,-27.045507672741888,-31.32729257098791,181.43399356018648
17,1.9072072559308864,100.30514780203258,33.26217302116498,-66.48710151376854,39.860147921645215,23.59189219900784,-349.61898615972683,-11.894089798330981,2.966132237942753,-80.89765531218126,-29.566736468999686,-32.528994791289605,209.9732694056123
18,1.6988278443072444,100.45418201816297,33.03301395837109,-67.35626272523147,40.81040659077652,25.03037188257704,-370.99535693372667,-11.965392569874284,2.9910651887158948,-78.62283066107568,-32.399146168375914,-35.53172404606468,226.92587120775747
19,1.5161003978756757,100.62317652461742,32.71852464251441,-68.18165693443461,41.79135451117884,26.55788577173983,-393.6815246916976,-12.028078964822733,3.010742795018628,-74.71868919179394,-35.39614808420724,-40.45640054818574,231.35636542907997
20,1.3655132927004643,100.8178231619536,32.34971838644833,-68.93271199604733,42.78304478180731,28.17984423248817,-417.0234311079562,-12.083703350378585,3.0273167968904624,-69.52644578349812,-38.38838176096355,-47.277680675277196,223.4445165725871
