Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
208,-1.9541759513010621,73.55103046455052,27.233810760827065,-77.77685619061883,62.67972066998582,59.47093961909218,434.26685263518146,2.595838721506331,-11.148261046005704,-33.970767388205864,-41.51000111866977,191.72380577830333,55.7427118473643
209,-1.837196675408802,72.7707644401965,27.08785200622139,-77.94691542948648,62.56989039354071,57.70220999256947,442.37338298676195,2.8598719307579112,-11.31781461864763,-35.43446641944436,-43.44083684730389,197.21864661174422,54.621702487077926
210,-1.7156102576463668,71.9671898510124,26.95671518257991,-78.12281569563416,62.42021058945699,55.90115017062318,449.6982608087155,3.110912424960939,-11.485061228323275,-35.95748590381104,-45.10213073256666,203.72593630071523,50.202094060859686
211,-1.589369538778985,71.13583014167249,26.857362597100323,-78.31276936731891,62.22974525453944,54.07198704371639,455.86871777660576,3.3495526704173724,-11.650129867878128,-35.356045782378175,-46.316238128761164,211.38066728353132,42.81527674111123
212,-1.4587312045744316,70.27191838403057,26.803356182256376,-78.52278235394733,62.00057246453158,52.22046129789674,460.5146099240396,3.576976002264293,-11.81321935726387,-33.590613908017666,-46.937759481290676,220.16767381817948,33.28058450448119
213,-1.3244491760672557,69.37105366575132,26.802577102491,-78.75580144573398,61.73826524943431,50.35369663182503,463.3178218606554,3.794931317061181,-11.974575141387588,-30.777010721790777,-46.876633636118996,229.90890010058217,22.82786930582919
214,-1.1878865262799632,68.42985931345508,26.855584348062,-79.0112547632504,61.45209497634825,48.479855860309534,464.0666219749244,4.005686167744948,-12.134464448638129,-27.178660125365077,-46.11398956438677,240.2720732955452,12.954525502076256
215,-1.0510299958517992,67.44657265279446,26.95487816291299,-79.28505052381198,61.15481442450043,46.60758957357137,462.7038059150968,4.211930755187584,-12.29315069099318,-23.180694979563548,-44.70841178155266,250.79342141721511,5.235165126678187
216,-0.9164087433335403,66.42152293982542,27.085216175857965,-79.5700322528069,60.86192348859003,44.74533205597267,459.35611824125914,4.4166215276047245,-12.45087384541443,-19.248631785339967,-42.79150585361555,260.91024274138334,1.1083482724557447
217,-0.786934001788886,65.35746030723143,27.22499390067561,-79.85682943448636,60.59041017273219,42.90054743959095,454.33409517391584,4.622774073088162,-12.607847583076063,-15.87554322511933,-40.55314143681527,270.00396660295667,1.6688339036809026
218,-0.6656843773014329,64.25968733202058,27.34855951377562,-80.13499687547464,60.35707227572347,41.07906242507578,448.09679211467704,4.833228094591654,-12.764282387312845,-13.522662073792604,-38.21820693375323,277.4566777128412,7.494785680026452
219,-0.5556630608140618,63.135932666184964,27.429200034502475,-80.39430367207855,60.176631723053866,39.284625929474025,441.18418061287326,5.050408485697945,-12.920435910806539,-12.559718127899085,-36.017850083425934,282.7222515535505,18.536635393666014
220,-0.45955117472759716,61.99590945439677,27.442428377799963,-80.62601510652382,60.059926457262904,37.518802937770936,434.12883117646226,5.276102300696235,-13.076679640860092,-13.212612173426772,-34.15912411304342,285.40833928386746,34.08804554162066
221,-0.3794761781861553,60.850528198435036,27.369134105471115,-80.82401291338502,60.01248509277824,35.78124382671057,427.364610167096,5.511271549244462,-13.233559144930544,-15.526040427732736,-32.79766620587094,285.3596770540224,52.84975998221752
222,-0.3168058215102074,59.71078321716321,27.198150537537234,-80.98562328855041,60.03374859649328,34.07028811813689,421.15145896271747,5.755929372674924,-13.391819456046736,-19.346705414220562,-32.0177354752,282.7287605416241,73.08366557329525
223,-0.2719719336224293,58.58639470046221,26.927851817905562,-81.11206327260574,60.117103097036264,32.383786604256635,415.53189259374176,6.009114212662353,-13.552371929660493,-24.329476216543974,-31.82212437313792,278.0183873776357,92.83788013295815
224,-0.2443314633478362,57.48435057318728,26.56652985197719,-81.20846709974073,60.250744055050575,30.719979209706295,410.3280532157582,6.26899039901987,-13.71619425385983,-29.96578596671221,-32.13204736473864,272.08240261358793,110.20835477562895
225,-0.23208477887083456,56.40754053066889,26.13149179404671,-81.28350734860409,60.41923619773447,29.07825846614217,405.1798104015819,6.533078809858664,-13.884176341708484,-35.63169164531186,-32.795671563879395,266.07565892194793,123.59451050036131
226,-0.2322847192343616,55.35369887543435,25.64701825714623,-81.34867327747381,60.60550667371933,27.459677951354635,399.6163511072002,6.798585387913904,-14.056944247087078,-40.652095354862155,-33.60396086757368,261.3509185958548,131.90897165756417
227,-0.24097330999117397,54.31486655228074,25.141483484519238,-81.41730159448085,60.792943465488754,25.86711990699248,393.1475295621051,7.0627641417073805,-14.23470536843131,-44.37634630151338,-34.312955683526596,259.30845537040807,134.71202010669217
228,-0.2534693715282505,53.27754230978255,24.644036058199248,-81.50346600200776,60.96727789188577,24.305101988959112,385.3578134002163,7.3232397299076455,-14.417156963182862,-46.2577858120172,-34.671278690615736,261.2126393293316,132.2548591973308
229,-0.26479940389857715,52.223618161255814,24.18127049667557,-81.62082086154815,61.11799734524926,22.779268414580084,375.9850290089127,7.578228574435382,-14.603486112121876,-45.926311154720466,-34.45035829376352,267.99780558704845,125.42883147753814
230,-0.27022363569711244,51.13208950480128,23.774295838876363,-81.78147090918247,61.239136657093155,21.295668660084768,364.9682083115116,7.826629795792967,-14.7924665747782,-43.24084648323861,-33.4734118805115,280.0919871351039,115.62947340550285
