Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,9.827595849122266,112.50266882037022,-3.9526618169812466,-20.018038522073937,45.294433798987676,11.91478594957587,-79.28631923667606,-4.453615316088854,-3.4116397566055405,-76.35412632675443,-41.8572733706699,65.97355776826811,-15.620750392817571
1,9.696002600738874,112.44537693026196,-3.494657985494233,-20.277009953370168,45.57626392329735,12.489431933904877,-93.66368792960743,-4.521367913697316,-3.4364799447118513,-73.02255181141122,-39.45737693968759,56.838154875834896,-8.160899943234444
2,9.5631841866756,112.38303863138795,-3.047084293472845,-20.5559431076935,45.85326458104626,13.048843789918589,-106.54396587257015,-4.59009421292476,-3.462679965443776,-69.63364047372299,-36.948278964369855,48.75303227025426,-0.08183315700905816
3,9.430486712405026,112.30745495683414,-2.6144791236507476,-20.882625448964514,46.120236484182016,13.594071981178484,-117.3967373508177,-4.661275127353855,-3.4904230162089998,-66.2410670165381,-34.454942602908645,42.65670100990111,8.875906233528088
4,9.299529857018195,112.21065635218669,-2.199279109215514,-21.2819127565717,46.372326307536945,14.126711152886886,-125.99179707509421,-4.736133473781721,-3.519664543159383,-62.83065732433394,-32.06965756687458,39.23741309747422,18.72079415221749
5,9.172299207936062,112.08543044998666,-1.8013373862508288,-21.773795028396176,46.60533785216428,14.649210502500889,-132.45484966382176,-4.815531033212373,-3.5501061962246565,-59.310191977957594,-29.84123693619756,38.82905448209056,29.15601503888667
6,9.051232009257033,111.92601746726912,-1.4179157540246967,-22.37160488577463,46.815926285144975,15.165344639697821,-137.27376354194877,-4.899903307731206,-3.581184961726032,-55.52505642729279,-27.780224822045493,41.35194521455403,39.59327769573303
7,8.939256953570963,111.72889403593125,-1.0441623124865744,-23.080561634788545,47.001695692252675,15.680736099073508,-141.25066616105565,-4.989233598331434,-3.612079133316997,-51.29867664765121,-25.877655648532784,46.31178354111506,49.22907659365841
8,8.839743151582976,111.49350108670701,-0.6739759735006616,-23.896878445435785,47.161259696499144,16.20328453064103,-145.40364802573748,-5.083065104901023,-3.6417363243753367,-46.489651489921364,-24.131203787148618,52.86119394859688,57.162945599630774
9,8.756326011982502,111.2227463077666,-0.3010695636121165,-24.80763115269116,47.29433639727249,16.74335489349508,-150.83036819368823,-5.180548245658019,-3.668932552506359,-41.051561601808125,-22.570509853459164,59.9153052851013,62.528989672974305
10,8.692606621273622,110.92314258292619,0.07999638422041258,-25.791490113463734,47.40192253313846,17.31360889575014,-158.55228131398246,-5.28051931775621,-3.69237118161084,-35.07900629623648,-21.27346022859756,66.29991041340469,64.61257362645392
11,8.65175603930653,110.60452230558629,0.4730121873960886,-26.820274317981987,47.48653445552634,17.92842110531351,-169.3610147176107,-5.381605219563693,-3.7108232237373673,-28.825989441764523,-20.367279529414162,70.90343503066458,62.93258125305881
12,8.636083107598823,110.27936414433869,0.8796737335084726,-27.861142642608428,47.55243796840828,18.602889165588472,-183.6876044246662,-5.482347000330191,-3.7232972190269007,-22.689957207117306,-20.012166153819642,72.80519377459214,57.28198481801746
13,8.646634219650757,109.96184885626113,1.2995147414702537,-28.87913468154503,47.60574328381805,19.35151400209191,-201.51201817365435,-5.58133257818236,-3.729212502730424,-17.16412381904167,-20.370018907822917,71.36128304665826,47.73060423649761
14,8.682885418157927,109.66680001470803,1.7301481724625287,-29.83973986264766,47.654235964377555,20.186683391850757,-222.32585578092622,-5.677326404351015,-3.7285402908124445,-12.76871121745007,-21.565226731060335,66.24217195743658,34.600861880324004
15,8.74256885255604,109.40865744304594,2.16769574021142,-30.71121192333068,47.706857847512865,21.117136458390576,-245.15582981401602,-5.76938196971436,-3.721877246641612,-9.975735971087978,-23.647138958446703,57.428214106996265,18.42953437976439
16,8.821656663543296,109.20058526580321,2.607275888549296,-31.466438678456218,47.77283817708011,22.14661333380604,-268.64952514788916,-5.856923186344528,-3.7104273195210404,-9.141527451355666,-26.563874326428966,45.1772625347735,-0.07328103570067244
17,8.914510718728085,109.05375442168413,3.04344780584891,-32.08429133023563,47.86058280217653,23.27289823014925,-291.21789302870354,-5.9397840521462495,-3.69588722974638,-10.45764774662859,-30.154591470084743,29.980257121311585,-20.061328150932486
18,9.014194899228979,108.97678693103887,3.4705546915885064,-32.550475918230305,47.97652197016215,24.48744035918988,-311.22115999506434,-6.018202660154181,-3.680253466677398,-13.926234983721859,-34.16298904567128,12.516563874721175,-40.584451180196226
19,9.11293323600854,108.97532394294137,3.8829556655086663,-32.857966068811294,48.12415857583594,25.775682203945326,-327.1770156205584,-6.092773744082281,-3.6655871708951744,-19.361401409920532,-38.26980529257024,-6.386115077429171,-60.619624465866266
20,9.202678994319893,109.05168438186861,4.2751705280732555,-33.0071062717019,48.303530801724506,27.118139127744993,-337.9633966497188,-6.164370430134007,-3.653782077993383,-26.414763837139187,-42.137732537777225,-25.78898216981276,-79.10672279300707
21,9.275738357534495,109.20460764506255,4.641979773128545,-33.00544998772528,48.51121386682158,28.492165395496915,-342.9848596071338,-6.234047930925035,-3.6463773980068854,-34.6204497615717,-45.459528789025555,-44.68255308830097,-94.99453142455695
22,9.325374050525012,109.42911086525713,4.978522447582123,-32.86735301706645,48.74086389408675,29.874225327241223,-342.2734811141444,-6.302939081541282,-3.6444435977644263,-43.45279452701278,-47.99975006114397,-62.037669445370625,-107.29994584290753
