Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,7.034294697599836,122.73060589211126,17.174299949022988,-37.57225257240841,33.49758505536458,5.099322695539525,-51.99579237900598,-1.5185526158867229,9.951902565275212,-10.735012732989372,-50.94231200356219,-103.00235209889756,57.64201301491097
1,7.244078550201424,123.20870330189258,17.876963960349677,-38.11707863518684,33.757152786626094,5.16889011046615,-44.31335216190632,-1.5022598553645665,9.941131764193145,-15.172911385712306,-50.57950213400301,-100.39760219532968,7.659560859949393
2,7.445828850164274,123.68429586006161,18.591407872985954,-38.6527877155056,34.01279200591782,5.23825920587702,-36.980388951286784,-1.4880205512480806,9.930480168453146,-19.40848550370811,-50.23851266730025,-97.43634452056772,-39.41663952122325
3,7.633960258767617,124.14941035657195,19.326644497588124,-39.172483379101415,34.268581611381535,5.309809285028211,-30.58482806246844,-1.478840860983814,9.919720516332873,-23.266709500403447,-49.86750786890898,-94.11888954459293,-81.10621047603283
4,7.804255351276772,124.59672683717523,20.08610041027409,-39.669096232256976,34.52687178501741,5.3858859734330204,-25.60586921060782,-1.4773858533490678,9.908957149973368,-26.601858764499354,-49.44951049910242,-90.43883654418082,-115.31611292587567
5,7.954239104547175,125.02001741626488,20.866161400806117,-40.13558510475338,34.78789655091688,5.468829665011275,-22.374901942241753,-1.4857867806293568,9.898653167323626,-29.311690824106357,-49.01239435648901,-86.36614244018322,-140.48568243221087
6,8.083344377583522,125.41430310503071,21.655986152098702,-40.565382936824314,35.05003813104539,5.560966565864143,-21.06187437954646,-1.505502675390467,9.889542738475994,-31.344125028226262,-48.62297481373744,-81.82930453212825,-155.69657085321708
7,8.192847917619588,125.77574354597012,22.438553938282805,-40.95300379791124,35.3106630788515,5.6645842387173255,-21.687564381536756,-1.537242199549806,9.882450852726388,-32.69818020459033,-48.36760009387021,-76.70800719793495,-160.73307517337545
8,8.285580296486602,126.1013557140127,23.192692386936013,-41.29467329289698,35.567301486673095,5.781928253060675,-24.157094705778608,-1.5809438002849774,9.878065776435108,-33.42224815072152,-48.32560708934651,-70.84842618909688,-156.08326585952395
9,8.365440312277741,126.38871778155692,23.89569235628241,-41.58883232426628,35.81884720317761,5.915251892272704,-28.305554661419173,-1.63580763735403,9.876718860959265,-33.61221665629475,-48.54432893640819,-64.10769445818785,-142.87918604098869
10,8.436775333261327,126.63582880348439,24.526070480718644,-41.83639254620505,36.06644952813492,6.066928436062312,-33.944197464740675,-1.7003708968785514,9.878222021237239,-33.410264298098745,-49.02404739735772,-56.42318604438383,-122.78223113672625
11,8.503715393407958,126.84125087556599,25.06607208034763,-42.040677237258826,36.313848012391176,6.239604875883352,-40.89641152542348,-1.7726177630539668,9.881798087558977,-33.003347231364536,-49.71801627490553,-47.890214669733446,-97.82584422175901
12,8.569559106687324,127.00456541321243,25.503591647944717,-42.207043930516114,36.56704389214874,6.436349624869843,-49.01623976842872,-1.8501163795988411,9.886117948019159,-32.619071439970256,-50.54742191724723,-38.823543816169014,-70.23177146692947
13,8.636299378794925,127.12705701844192,25.833302031034396,-42.34223866249625,36.83336125725143,6.660734659875195,-58.18738594798901,-1.9301773692693247,9.889437060697855,-32.51606786255462,-51.42590522299325,-29.777818761161246,-42.21927320695055
14,8.70435106392621,127.21243648933768,26.05691474750782,-42.453569451246274,37.12008793961664,6.916799260154388,-68.30584200113879,-2.0100303412931892,9.88980780253598,-32.96646245123467,-52.28510486163492,-21.51088320393039,-15.829245103589857
15,8.772508881040137,127.2673658901446,26.182634506843648,-42.54800980575051,37.43297284852614,7.208866166837866,-79.25298414989189,-2.0870144528543046,9.885334839347554,-34.229772390404676,-53.092748732719386,-14.889628999398317,7.214437121165019
16,8.838128718316474,127.3015736129175,26.22400311898279,-42.631354436129875,37.77488120132024,7.541213150118637,-90.86732641676403,-2.1587757972353403,9.874436853666161,-36.52025710642253,-53.85789091293575,-10.755251907450633,25.58876632316619
