Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
40,0.2914383237195677,8.732976830208152,-94.393605710905,24.92950546969319,-20.064690843731636,43.67979716891273,-23.618909433487822,-15.064351679777024,24.60973034699467,0,0,0,0,0,0,136.90735524288255,80.63924192343629,271.04371871660294,208.97082402119233
41,0.35721818105191433,9.29045946702503,-104.34935984296092,24.870379453970635,-20.366323339162086,44.50756110341006,-23.059275309687532,-16.662112842253237,23.085879810190477,0,0,0,0,0,0,119.3391133795673,75.55426266188893,276.0836691137522,222.7901693945201
42,0.3573197628743714,9.892920511565622,-110.82080204770166,24.822653871866482,-20.64729845665966,45.34480701437075,-22.675158778635357,-18.214952087958537,21.535355335718048,0,0,0,0,0,0,103.61212597107416,73.2994072606655,279.19496745248705,240.01080506784913
43,0.28972433839576917,10.522136505361983,-114.3508791773316,24.784620002840832,-20.907000314054258,46.19066859668286,-22.46344319528231,-19.75131940057692,19.97695512912194,0,0,0,0,0,0,90.5817566814875,73.53840817736595,277.989231862231,261.05290802999184
44,0.15783522612836953,11.163632884081489,-115.67228919215523,24.75563063274329,-21.142629133080348,47.04601033178541,-22.413690862881136,-21.303274832703444,18.440569483810737,0,0,0,0,0,0,80.7589701422247,75.50359862546871,270.9469185378195,284.670840194939
45,-0.029642937594874682,11.807355030938501,-115.55602221739979,24.736765822979926,-21.351473078090635,47.91436970630624,-22.507346250796747,-22.894726886747815,16.961896641414906,0,0,0,0,0,0,74.31431262153075,78.27051640429269,257.4836249464034,307.4368481218925
46,-0.26002299849870214,12.447418215819301,-114.65089961434487,24.730870594517146,-21.53337575333322,48.80192612302895,-22.71677554480582,-24.528880415395747,15.577200701096027,0,0,0,0,0,0,71.129373411012,81.04663682352749,237.902494622628,324.05124621174053
47,-0.518819573712757,13.080991136280865,-113.34894835423049,24.74172145688616,-21.69244931908072,49.71638384222053,-23.005162351115157,-26.179862858199094,14.318572036392041,0,0,0,0,0,0,70.87173027561042,83.38973795336766,213.27792568828923,328.58447024874243
48,-0.7922127690317997,13.706548388455786,-111.70625519813642,24.772389154212608,-21.837328963790192,50.665021472971134,-23.328110007430187,-27.792774813667563,13.210021764132328,0,0,0,0,0,0,73.0683983851341,85.2961429587788,185.26766459867795,316.2241726735777
49,-1.0691857984633022,14.321875936627654,-109.44401880014937,24.823307695159922,-21.979788876095153,51.65245085361541,-23.637240909825564,-29.292816836979878,12.26489315501597,0,0,0,0,0,0,77.16537573069623,87.14457990772738,155.82744313916783,284.7117451011048
50,-1.3429159030928046,14.922338528978216,-106.04503724265932,24.89086692012829,-22.132129413719202,52.67872857997759,-23.885361088777007,-30.5994591180373,11.485194934939209,0,0,0,0,0,0,82.57537324447496,89.52869202348377,126.8435085206578,234.74624020348773
51,-1.6112510930153743,15.499960982319047,-100.93680784329845,24.967224174152594,-22.30416108643293,53.7383248390638,-24.032173390584358,-31.639074792849982,10.863150491304859,0,0,0,0,0,0,88.72086461127402,93.04094984549674,99.77939850865805,169.2614878959321
52,-1.876301367648404,16.043733080304037,-93.71620440199223,25.041471394322542,-22.500705164543323,54.820168434126906,-24.049340468147264,-32.35139340598864,10.384477766193426,0,0,0,0,0,0,95.0744022894161,98.07558188087684,75.47219823387009,92.24481801224003
53,-2.1433011656741483,16.541189135080558,-84.34254992942198,25.101650781599208,-22.72029588651182,55.90872114759016,-23.92393732011987,-32.69052620288383,10.032182853334401,0,0,0,0,0,0,101.19035893402892,104.70310563381645,54.1502108813291,8.030170867814547
54,-2.4190057586240408,16.98085896203527,-73.22870804669716,25.136789959045025,-22.95531630517291,56.98584020845043,-23.659692487036555,-32.62584198769137,9.78959734233597,0,0,0,0,0,0,106.71997569329028,112.64155198849795,35.61458148193954,-78.5184813643935
55,-2.709952921327263,17.354859716334907,-61.19839315320548,25.13826619627631,-23.19331045051695,58.03301132324782,-23.275650752752227,-32.147649366968245,9.642109812776063,0,0,0,0,0,0,111.40766680857972,121.3163586446579,19.438252979334663,-161.3849127149258
56,-3.020887054400776,17.66087222038024,-49.332204907731914,25.10024904976786,-23.418883108764856,59.03340523233885,-22.802138210188208,-31.27766928380065,9.577968793730651,0,0,0,0,0,0,115.07728192202298,129.97401233774815,5.058995263424307,-233.24660390153986
57,-3.353506673690673,17.90302133536755,-38.7642733967946,25.019406554276046,-23.615549251878516,59.97324709077164,-22.274432289766718,-30.078823539678385,9.588971922943001,0,0,0,0,0,0,117.62459966110929,137.80824447548534,-8.249426881141224,-286.38567738763135
58,-3.70557771026195,18.091591728588124,-30.497243598132112,24.894269662724263,-23.76711485092314,60.84224072966765,-21.72525556266986,-28.657134108005014,9.671580037238208,0,0,0,0,0,0,119.0291853049571,144.0741836999008,-21.4467355070245,-314.51437363930006
59,-4.070483070143021,18.241851395659232,-25.279189125046116,24.724635412589276,-23.858523802456155,61.63317103207011,-21.17771444947993,-27.151389890706852,9.82836088461107,0,0,0,0,0,0,119.38384113745997,148.18789372338122,-35.73625029260339,-314.7726906274153
60,-4.437411538966066,18.372398991564452,-23.549944566009295,24.51128343864191,-23.876424876145066,62.34116763012622,-20.640279418223834,-25.71145759902139,10.069194260521677,0,0,0,0,0,0,118.92216179494133,149.81289449256025,-52.46145648445971,-289.0246383874258
61,-4.79240352700597,18.503390878423257,-25.43578091091689,24.256168796953638,-23.809877058095246,62.96332192847714,-20.10495549720883,-24.47090224815966,10.411551235336441,0,0,0,0,0,0,118.01756243556821,148.91671385763343,-72.88259086301838,-243.84773088952159
62,-5.120202453325497,18.65482992854424,-30.762666809838585,23.96313611807361,-23.651552128062225,63.499276885500784,-19.549268651948033,-23.522046962329867,10.87921679882291,0,0,0,0,0,0,117.13708611945721,145.76198011003254,-97.84876933522864,-189.1110590418549
63,-5.406428760627136,18.844941200644683,-39.0701097843692,23.639040010227703,-23.399487954402538,63.95294300064208,-18.94219170142366,-22.900801305692422,11.498945870821176,0,0,0,0,0,0,116.75465009093683,140.80733307881468,-127.4155150157324,-135.5994420404065
64,-5.639321399024303,19.08861588892917,-49.62883808928731,23.29493143100923,-23.0589699117903,64.3347159808649,-18.253360037667964,-22.584852646118716,12.294973908373375,0,0,0,0,0,0,117.24825571658933,134.5363427049304,-160.53657479563583,-92.53201379753826
65,-5.810406148221556,19.395983987410972,-61.482074251290896,22.946733883066592,-22.64368700466599,64.66287032925585,-17.463709611303983,-22.503951137209025,13.282294664834042,0,0,0,0,0,0,118.81377008314779,127.27821871761569,-195.03127228124058,-65.8356717086302
66,-5.913907482461237,19.771315778752495,-73.53377247208343,22.614754314396627,-22.17521647548376,64.96268322239386,-16.57447044291269,-22.55733614063217,14.460848750323235,0,0,0,0,0,0,121.42339326669938,119.09937360406818,-227.99429856905934,-57.65991662544057
67,-5.945274264074501,20.212572335522896,-84.69707481627745,22.3216192647718,-21.68031447698086,65.26253504264801,-15.611147545934749,-22.63225859975256,15.813377173852738,0,0,0,0,0,0,124.84548144652018,109.82072523776507,-256.6391125686956,-67.06803117430827
68,-5.899563135635703,20.71195344130573,-94.09424059772329,22.08876384226253,-21.186309368982723,65.58746133279544,-14.620244047780787,-22.619006951626393,17.308977556467006,0,0,0,0,0,0,128.72733269911672,99.16618361884855,-279.33532212354334,-91.38363780571818
69,-5.770443724083194,21.25766736998949,-101.27071903008836,21.932150517633545,-20.715712033788314,65.9517798974646,-13.658706342662263,-22.42073537837224,18.912454339400007,0,0,0,0,0,0,132.72500593388813,86.99443690856056,-296.4597069207239,-127.5042428498431
70,-5.550235576732308,21.83685708152763,-106.3632654225139,21.858147044975098,-20.28157130389734,66.35295576044486,-12.778455771765135,-21.959173138479382,20.59728277069606,0,0,0,0,0,0,136.64996401635318,73.52781949973424,-310.7185502588805,-172.65906379663645
71,-5.230804313103996,22.4392393844391,-110.15943680091569,21.860387592164248,-19.88496730489156,66.76865390666943,-12.01002093205907,-21.17860208874511,22.358488633125567,0,0,0,0,0,0,140.59812521628348,59.4836108102736,-326.7826262814289,-224.46922204240414
72,-4.804637972734869,23.060694438340395,-114.00773970659655,21.918213750126668,-19.51547322431523,67.15816008146683,-11.349823358559135,-20.049840213218687,24.22151584900014,0,0,0,0,0,0,145.03111159206534,46.041325470480636,-350.29453992736757,-280.54342973015906
73,-4.26531655749041,23.70590865813473,-119.57457193405374,21.99719316506177,-19.154628367353137,67.46829389643054,-10.75511827260714,-18.574053868452268,26.244057879608146,0,0,0,0,0,0,150.7845473740584,34.63563886565994,-386.47853539195967,-338.0235630110428
74,-3.6069624158357607,24.38926509975147,-128.48189169574755,22.052158508248702,-18.781616662744703,67.64280046239193,-10.148959559653635,-16.784465908799366,28.50948640472651,0,0,0,0,0,0,158.98233194768824,26.625304150373623,-438.6955985130373,-393.43108103050196
75,-2.8228575728176315,25.13346160074344,-141.88958002461672,22.032815921771725,-18.379610535780238,67.63319735404467,-9.434860292621053,-14.743686904496062,31.112660996479317,0,0,0,0,0,0,170.84700307934295,22.929647233634835,-507.3428096226499,-442.9418799879586
76,-1.9038575349070477,25.965761912389446,-160.1048989617603,21.891087971534166,-17.940864100338903,67.40847354716911,-8.517620706551803,-12.535746647610077,34.14117793300937,0,0,0,0,0,0,187.42397932999347,23.73458246293115,-589.4516108130667,-482.97998911377846
77,-0.8373336432242331,26.912275903122648,-182.30406382815798,21.588442579601434,-17.46885326270778,66.96118898208758,-7.324392022955877,-10.25408138353087,37.65676816659317,0,0,0,0,0,0,209.27745887995388,28.352136124718207,-679.1544606798986,-510.88672122043516
78,0.39279499470128115,27.991118506581312,-206.43409005379416,21.101217384318026,-16.97660920473096,66.30848829205728,-5.819714878899817,-7.988431320538464,41.68177018330651,0,0,0,0,0,0,236.24603597621442,35.280971076478444,-768.907971938201,-525.4264341745517
79,1.8046706784102966,29.20560032663874,-229.33058426264168,20.42260379655388,-16.481633995752194,65.48802592315697,-4.010269824624745,-5.813969412659281,46.19413403876909,0,0,0,0,0,0,267.3431459663734,42.4723448290007,-851.1076252214607,-526.994059960821
80,3.415779479484722,30.538695345915343,-247.05139136466073,19.561069282155838,-15.998965026039034,64.55023614439594,-1.9384316799232788,-3.785005364550946,51.13182485368134,0,0,0,0,0,0,300.8479187367277,47.76707574673104,-919.6203498532675,-517.5217524826795
81,5.239184508979635,31.94993719889106,-255.3974141924154,18.535934287232973,-15.534600297765184,63.54922228944792,0.3330641652645568,-1.9339130592781328,56.40482206216826,0,0,0,0,0,0,334.57583969375304,49.43983553306161,-970.8261574218681,-500.1816708187742
82,7.279142925675829,33.37567048684693,-250.56925995400115,17.37127914034672,-15.081355535209532,62.53451779370433,2.741044134057049,-0.2742581466649478,61.91104837883149,0,0,0,0,0,0,366.27136963015334,46.76573357049754,-1003.9352865173404,-479.02740105715134
83,9.526598594262728,34.733238064605644,-229.88324156536407,16.089532047544783,-14.618387719323682,61.54521374477513,5.241484935196454,1.1941653192091235,67.55184083804761,0,0,0,0,0,0,394.03901077824827,40.50663145985049,-1020.536420359592,-458.72227868535634
84,11.955005987317062,35.92918141214438,-192.44011547174227,14.706416922337766,-14.114472731997436,60.60687546109789,7.823972192623963,2.4816080497655437,73.24281574009004,0,0,0,0,0,0,416.7222646986869,33.20243916247839,-1023.4909070629053,-444.47228116105657
85,14.51686215040232,36.87085180952,-139.61441153180175,13.229396508479512,-13.534095443121387,59.73072800822712,10.516748202602939,3.6095716023355195,78.91702597677728,0,0,0,0,0,0,434.14370080785636,29.15404449280366,-1015.4573230783265,-442.1606112759727
86,17.141405114423723,37.48004416498494,-75.2280901040426,11.66134673828283,-12.844704366128784,58.914063871274436,13.379736372814639,4.619273459126907,84.51942557682705,0,0,0,0,0,0,447.13340853240004,34.01023679439885,-997.5233776557739,-458.44637702298917
87,19.734325966374932,37.706539839583655,-5.302445623883636,10.009046208090364,-12.02312544161985,58.140901683811016,16.486569221819924,5.585763979167325,89.99483852038875,0,0,0,0,0,0,457.3073424344762,53.93278587443806,-968.4954413142896,-500.4083202905187
88,22.180729707913443,37.53899127301323,62.652454613369265,8.29316120991038,-11.059239379542552,57.382683749078886,19.900997753076485,6.631285460915964,95.2745593470093,0,0,0,0,0,0,466.6197227626956,94.41446842035245,-925.1737962357565,-574.4410259091688
89,24.352410186174495,37.01057954583643,120.75995854123212,6.555094757057774,-9.95578655842895,56.5999557422814,23.65522256252811,7.92957372103619,100.26743055002746,0,0,0,0,0,0,476.79326393874203,158.93962942654943,-863.4905945524627,-684.5391943349789
90,26.119670600698996,36.19744037864895,162.15384396941158,4.85736468888643,-8.724454024471685,55.746784421712796,27.73611983706507,9.695688442788125,104.8591614974814,0,0,0,0,0,0,488.7934589271384,247.7611113325866,-780.0096459134835,-830.5150104473055
91,27.366843615564378,35.20903134315995,182.349679067288,3.2768892948434556,-7.379699502207248,54.77941213397585,32.08127383205957,12.161767934051957,108.92016797559472,0,0,0,0,0,0,502.51941846519316,357.0904319080428,-673.2142857579919,-1006.7984957473924
92,28.0096873749501,34.17132857015826,180.28095575671472,1.892947192315923,-5.932489501659718,53.66921572645498,36.58276025816736,15.544378554232631,112.31931316989237,0,0,0,0,0,0,516.8166157934722,478.95993163891245,-544.2220850010831,-1202.269315244886
93,28.011943684833902,33.20568380023927,158.68238517031378,0.7728305218169588,-4.385994923788844,52.41803618250484,41.0948034084173,20.01151591727612,114.93979734410156,0,0,0,0,0,0,529.8005874686435,601.9290820643205,-396.8801725333345,-1401.2573296850858
94,27.397522131275192,32.407755117196665,123.6295760697084,-0.0414979376754154,-2.734451664280364,51.07224779856636,45.44230211585834,25.656618516506523,116.69403509014687,0,0,0,0,0,0,539.3733893320848,712.6698790344157,-237.4253898538451,-1585.6037831197746
95,26.254424179826774,31.831461802658314,83.27153125237525,-0.5426604960003449,-0.9652749478559904,49.73125322845398,49.42976748474529,32.48449174978228,117.53577587922602,0,0,0,0,0,0,543.7687083873568,798.2562330609186,-73.94699095766252,-1737.5109835207984
96,24.727454887840093,31.481976939832734,46.0466231521613,-0.7606232749411771,0.9364767251094134,48.5467905076444,52.85251542269431,40.41118908239121,117.46890841582048,0,0,0,0,0,0,541.9854187969227,848.7104523775656,84.20922975176602,-1842.733622963072
97,22.99947997740316,31.319486925793104,18.852888533169377,-0.757849426662347,2.9827992247659507,47.71140100536737,55.51226586751049,49.277303537458636,116.55272847922737,0,0,0,0,0,0,534.0300330876635,859.1484305983108,227.1110273757908,-1893.47188293899
98,21.264664858705007,31.27250680804318,5.673810533898752,-0.6174895517318268,5.178203687641235,47.43695004085797,57.23724682239193,58.872021319509024,114.90296149625864,0,0,0,0,0,0,520.945622166021,830.9024305103408,345.10704385987924,-1890.261728453595
99,19.69978950956816,31.25691339560804,7.026744530983709,-0.4268161341189955,7.51710756215646,47.92629987339982,57.90390963901756,68.96388901040442,112.6870228170323,0,0,0,0,0,0,504.6393040408851,771.3279151153463,430.00735660901404,-1842.3379744184017
100,18.43992497914042,31.19540164831786,20.34962513982178,-0.25899331700433903,9.983526633194767,49.342544408726376,57.455445129496134,79.33355441175264,110.11160407554105,0,0,0,0,0,0,487.5399220751999,692.411243845,476.5607238477885,-1766.2861042101083
101,17.562927203642637,31.032236519933672,41.157512471179885,-0.1565293928066099,12.552604659689772,51.780625847971706,55.912401967444566,89.80340072440414,107.40131320113262,0,0,0,0,0,0,472.1406786101918,608.548603531432,484.00967895517016,-1683.1166506800546
102,17.08483670613686,30.73987429990355,64.57865543004282,-0.11967608146860995,15.192986890344379,55.24594002200809,53.37253682459337,100.25862037341379,104.7689123555247,0,0,0,0,0,0,460.5126327657145,533.9374536901475,457.3333617714082,-1614.1179901317273
103,16.96621995463557,30.316660358884274,86.79443009910838,-0.10261444785452853,17.868991948057594,59.64387243551778,49.99978964059441,110.65400652594766,102.3802249174132,0,0,0,0,0,0,453.8947428549969,480.04422647159083,407.73399343384403,-1576.03196876704
104,17.12758509174392,29.77745887200754,105.98303166787679,-0.019081748275839073,20.54188409158877,64.78299556562648,46.00514184254314,121.00141235076286,100.3192095111651,0,0,0,0,0,0,452.45169490758155,453.65621976281494,352.0075319496358,-1576.3081517872029
105,17.470004305355726,29.14086316310598,122.56402382926593,0.24316011813941504,23.17006498714853,70.39269741955796,41.62417501014345,131.33538828646402,98.56029893333327,0,0,0,0,0,0,455.24217466758887,455.9917680564648,310.6285867978408,-1609.3592028618048
106,17.8956184206596,28.417095396605625,138.7752038243507,0.8023164297645857,25.70851493434614,76.15341608811293,37.096497560541145,141.65903017050599,96.95541417799204,0,0,0,0,0,0,460.3825023014088,483.08403111087756,304.63245824098067,-1654.7236431623985
107,18.32303678465768,27.5998999799887,157.79665825837577,1.7619968596792417,28.1082555601377,81.73506605971889,32.65036794705259,151.87753721173536,95.24181137196624,0,0,0,0,0,0,465.3517968218588,527.2158431879392,351.6649093943729,-1677.8149518321175
108,18.695094971633825,26.664163775418295,182.7170103575597,3.1947653785943078,30.316881160032725,86.83749945012131,28.4924685073292,161.73213541054355,93.07396186549282,0,0,0,0,0,0,467.37470058507273,578.8421613602662,461.8580440870576,-1633.6191541889125
109,18.979587817463077,25.569302659229233,215.61179094102204,5.132605844125901,32.28109833161031,91.22648326288407,24.799724643095136,170.75094305139842,90.0781402365809,0,0,0,0,0,0,463.82545872484144,628.4155223204208,634.4134062630262,-1473.3691030449384
