Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,8.775064621063525,114.27861008241324,11.829501627298733,-37.724561350374735,31.762363720674394,1.7191831297682627,-34.63487453655474,-1.6637142780172824,5.914391110546632,6.331863271249342,-69.80158443075942,-124.52636887883651,-13.608511943037108
1,8.769127178624982,114.95121616549113,11.232096150693117,-36.95001112350485,31.839938227425627,1.6976617165021601,-23.475257934009022,-1.6502295926811612,5.931938074085039,-3.2307541164956204,-61.84766702892545,-131.16022152278413,-11.860617043221376
2,8.764234261118034,115.6130602730558,10.636085312767957,-36.18858903235488,31.91153910996131,1.677024675365517,-13.181802960798773,-1.6405579958285796,5.949101958366488,-12.284979233969352,-54.325400500786564,-136.5603142860029,-9.383595538710136
3,8.761918390075381,116.25752378795755,10.054993347734722,-35.45827131154637,31.979660683426946,1.6566570103681937,-4.20301878698674,-1.6378672395225011,5.965345935722033,-20.42152832827937,-47.74392177680682,-140.0791082698094,-6.439271892867459
4,8.763760808607643,116.87838498384208,9.503286097153213,-34.77709142528879,32.04811336229814,1.6361185805726501,3.1422217944367716,-1.644646306407627,5.9800486813524785,-27.32694149940951,-42.50043573077171,-141.26928926777018,-3.37908447976762
5,8.77138524709027,117.47007795607522,8.996335449266539,-34.16269277557048,32.12213290551822,1.6152300640430954,8.679097234114248,-1.6624846482040616,5.9925077213377085,-32.80774036730718,-38.84355003589878,-139.9226819065245,-0.6169435711024182
6,8.786372046133126,118.0279850454535,8.550041199531105,-33.6315850030306,32.20825963724085,1.5940977063964445,12.375613683325467,-1.6919315367412149,6.001986150742125,-36.801963958900195,-36.86247852616327,-136.082377394507,1.4019892319431542
7,8.810119522600642,118.54873208514827,8.180144978124385,-33.198172562961624,32.3139920997577,1.5730868039546464,14.32720559336655,-1.7324530247261762,6.007793689466184,-39.375300445862194,-36.499846710876774,-130.02812343618245,2.231842656517669
8,8.84369856568423,119.03045020387563,7.901357221309049,-32.87369722294644,32.44725237205756,1.5527620436846585,14.730876006838553,-1.7825011527709707,6.009382516916051,-40.70125712141031,-37.581399950854255,-122.23873057349614,1.4525787765127185
9,8.887748518291321,119.47296975918462,7.726457880692073,-32.665270142259104,32.61571647527737,1.5338138285342395,13.853399619414116,-1.8397021995074792,6.006433910946602,-41.02784615891275,-39.85418195698949,-113.33769606383984,-1.3064102195738587
10,8.942450452021603,119.87791877888746,7.665512382845679,-32.57516107634981,32.82606894194175,1.5169875170993805,11.997381487801407,-1.9011562028847004,5.9989141817284715,-40.63607802949577,-43.025442745097955,-104.02877561759318,-6.339609623557561
11,9.00759290258254,120.24870415558392,7.725279169724676,-32.60047177086081,33.08324889537353,1.5030311765715876,9.467511963822222,-1.9638201151803547,5.987086044994768,-39.7974991028947,-46.79654878260926,-95.02689481290564,-13.827647462968304
12,9.082718771529251,120.59035466224928,7.908806475729907,-32.73326224396438,33.389772602127664,1.4926778635540199,6.538291831393929,-2.024926637591534,5.971471836280449,-38.73867752741891,-50.88839987886236,-86.98803145670493,-23.78448122347018
13,9.167314720775677,120.90920439595492,8.215159147320293,-32.961132585177026,33.7452349195557,1.4866782166562456,3.424514647316881,-2.082376857127193,5.952775492053271,-37.61941554438792,-55.056821003218765,-80.44159679710337,-35.99489534401886
14,9.26098391093938,121.21240439750103,8.639205119589215,-33.26819614297117,34.14609089341094,1.4858941854019019,0.257050330684752,-2.1350430679551504,5.931778921617775,-36.528480449980826,-59.09828562203473,-75.73127488055917,-49.95878799732537
15,9.363539598457004,121.5072784983176,9.171429662455601,-33.63632229525652,34.58578621284183,1.4914505061957,-2.931526379348793,-2.182931422631036,5.9092331869783115,-35.49666126671116,-62.84829900393697,-72.973752594743,-64.86572623584873
16,9.474976395979729,121.80058509974654,9.797816698021066,-34.04649170368787,35.055244245474285,1.504915932330401,-6.20590129751876,-2.227180693635698,5.885764013739358,-34.52303879445765,-66.1762407970888,-72.04605641577452,-79.62173489718741
17,9.595312788724224,122.09779270265523,10.499910872900713,-34.48010614649912,35.54364899715153,1.528460185182172,-9.70831953880482,-2.269905255347552,5.8618043165351255,-33.60707545026575,-68.98057951262716,-72.60852758715504,-92.93968772876883
18,9.72433965796824,122.40249873614925,11.255220997605832,-34.92013133702688,36.03941583058711,1.5649233721309281,-13.622893199740664,-2.313915298938502,5.837556262959451,-32.77719037375611,-71.18709256393795,-74.16172975894395,-103.48824049160608
19,9.861341651934202,122.71610023707039,12.03811974498213,-35.35201090335794,36.53122948062659,1.6177548806997994,-18.132953070607584,-2.3623579775826045,5.812976724898697,-32.10718605591042,-72.75094040006623,-76.12500417613602,-110.07713065960823
20,10.004872262728371,123.03776199832804,12.821322574631168,-35.764346754483256,37.00904240482777,1.6908216129744162,-23.383161966066172,-2.418322515192103,5.78777678301509,-31.715739971123224,-73.66196172859912,-77.9170014918202,-111.84405989880555
21,10.1526558259775,123.36464569606939,13.577898667709968,-36.14937154289569,37.4649460331984,1.7881297300340033,-29.455894492100903,-2.4844484640150544,5.761428833087522,-31.74958861183204,-73.95147811131093,-79.01851672617727,-108.40442544594252
22,10.30166217580338,123.69229769929447,14.283613330916527,-36.50323535305867,37.893841964141174,1.9135311501887193,-36.36608148182569,-2.562574135806831,5.733180814825982,-32.35560886389513,-73.6980458611145,-79.00629186625568,-99.93191578235697
23,10.44835911778574,124.01507494551365,14.919277178841524,-36.826101436461414,38.29385054006832,2.070487833442601,-44.072736340218874,-2.6534607657575218,5.702082095830553,-33.64935899657991,-73.02905811707957,-77.55991766791121,-87.15405832716962
24,10.589104764418277,124.32652746609935,15.472727078535428,-37.12201246538397,38.666405042333466,2.2619444647462372,-52.500584743120015,-2.756624517655896,5.667027361487806,-35.68747898091929,-72.11511525355269,-74.45624695143042,-71.26696673935743
25,10.720607584369112,124.6197337299564,15.940101769537211,-37.39846468972995,39.01599453060864,2.4903218469487394,-61.56295057318636,-2.8703024023375554,5.6268236615565375,-38.449111960696364,-71.15489525672679,-69.57040769752219,-53.79045691223246
26,10.840364930746231,124.88766000554988,16.326183257975217,-37.665625422503716,39.349541207626324,2.757602621117079,-71.17783707059735,-2.9915696360280233,5.580282841926642,-41.82858171104005,-70.35022311823886,-62.896693466821446,-36.392672963001665
27,10.946993459235825,125.12364533977664,16.64371988038744,-37.93516198204886,39.67543421853792,3.0654517549094256,-81.27242472801663,-3.1166127278939864,5.5263382261560485,-45.639620454174434,-69.87420131087876,-54.58887772006591,-20.711522317955346
28,11.04038503961033,125.32207864885261,16.911797345476202,-38.21872268721642,40.002293164341026,3.4153058683616484,-91.77568711546398,-3.2411417659981314,5.464180939888417,-49.63093052001587,-69.83864911919262,-45.00466887589527,-8.192618445176976
