Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
22,0.8102402123420485,-0.6453698257521195,263.84295585833434,34.46963822201645,-14.823770886690866,50.435903447801515,-72.17598485338745,12.374176253856836,19.782839518223884,0,0,0,0,0,0,102.59162036067265,64.8290797335168,243.51412349997267,92.97422634370204
23,0.8896784946214201,-2.0135213781531163,225.1585077847055,34.47854998335855,-14.976458978094485,50.14781523921505,-71.41407740900682,11.384455237680054,18.447936020041887,0,0,0,0,0,0,107.61981489226687,62.57927794038762,237.7601058620363,96.22848518937684
24,1.0085801959507974,-3.15609013788442,183.0685973275533,34.48188265787906,-15.118191959306074,49.84227326638443,-70.62627181618504,10.31574363969689,17.142082343563494,0,0,0,0,0,0,110.63306685130584,59.691453893515884,233.06157918853495,113.89630549073539
25,1.1601423024610904,-4.056679798314415,139.0770884041685,34.48245624165501,-15.255929485479927,49.537556428124134,-69.8164041423793,9.09153163252614,15.862188481432105,0,0,0,0,0,0,110.56771133553242,56.25989984116734,227.8742046913248,144.17105426081025
26,1.3343805944788771,-4.708708669078291,94.91362518147186,34.48234073299957,-15.395400912436386,49.25231955840538,-68.98475085437624,7.650283655303505,14.614697773799563,0,0,0,0,0,0,106.59091992637941,52.21463994407859,220.6160882058748,182.95935336360793
27,1.5196669600196553,-5.115774347116355,52.20428668240478,34.4820260763922,-15.539283493862682,49.002150313747755,-68.12915629787,5.957820457695056,13.414688074529101,0,0,0,0,0,0,98.31948363210437,47.40279309434164,210.0441759134733,224.49367698868312
28,1.704398753635701,-5.290123265337717,12.191995674390808,34.48005312853511,-15.68648339495696,48.79689423945566,-67.24634092407169,4.014964515666644,12.2830552274963,0,0,0,0,0,0,85.95009851063814,41.710063298159696,195.49105693850552,262.3726230725969
29,1.8784858483922293,-5.24978059698396,-24.419667739472377,34.473167073881626,-15.832607996185747,48.63946345445805,-66.3328005111415,1.8581336923518394,11.242857361277908,0,0,0,0,0,0,70.26464265437963,35.16612089503306,176.90466602957716,290.79060177182237
30,2.0343986342372316,-5.015213203433571,-57.4725779349755,34.4568785606225,-15.971282391601747,48.526320106479844,-65.3850139246964,-0.44741430375045843,10.315991573058533,0,0,0,0,0,0,52.51363921379331,28.00158887376734,154.71031717638442,305.6030993864797
31,2.167599097198556,-4.606378273144301,-87.2372955223863,34.42622965608011,-16.095773416662407,48.44931457697392,-64.39899992098333,-2.819660908795485,9.521053219727946,0,0,0,0,0,0,34.22065685838084,20.65037352163191,129.5695288805149,304.9177078680549
32,2.276351909219228,-4.040716404303816,-114.23138578701523,34.376591902416585,-16.200443597274976,48.39827093445626,-63.36948880032932,-5.173741683293259,8.87270490880016,0,0,0,0,0,0,16.970570994539166,13.702896412530201,102.12697549748492,289.1009282530343
33,2.361100545673129,-3.3322785558346486,-139.03060453718254,34.304415944507426,-16.281742833984058,48.36369758439998,-62.289081885724485,-7.434255268707766,8.382375769804602,0,0,0,0,0,0,2.224341134982187,7.818265093844916,72.82312323883238,260.3193489520764
34,2.423651353710382,-2.4918843961263932,-162.11432112485318,34.20790974466282,-16.33864332819737,48.339154055312,-61.14777421314121,-9.543748294302807,8.059747937308705,0,0,0,0,0,0,-8.837944403396923,3.606612413685688,41.819988860425724,221.86047186211505
35,2.466369366964472,-1.5280267607959699,-183.77025525571142,34.08759591686458,-16.372577885770575,48.32297829684882,-59.93314312613179,-11.466723276849079,7.914319608755844,0,0,0,0,0,0,-15.457514299755118,1.4985044968958936,9.050547557154296,177.47317221607622
36,2.4915866620718763,-0.44813170524945317,-204.07210566138826,33.946629852263776,-16.387028769306518,48.31919850937152,-58.63139636660338,-13.189747222470594,7.956379815240779,0,0,0,0,0,0,-17.407237802763724,1.6242123790329814,-25.634016458428185,130.8720624467024
37,2.501449967662258,0.7402654499577254,-222.9324859401827,33.79073195573882,-16.3869237631538,48.33752560369921,-57.22932822841468,-14.718780966434265,8.196964503623018,0,0,0,0,0,0,-15.031378273481732,3.7306732282948825,-62.27192386157945,85.42024554697875
38,2.4983567719779587,2.028843844677359,-240.21729697723154,33.62764136254276,-16.377940803237397,48.39237767348035,-55.71701371031583,-16.074705572460427,8.646709898373803,0,0,0,0,0,0,-9.181980155931454,7.1648928947720325,-100.6162696310604,43.91760763727707
39,2.485884896866815,3.4086014873883377,-255.88675830409684,33.46611229841596,-16.365744507260167,48.500966818301706,-54.09078255260569,-17.287685684977248,9.313871723816838,0,0,0,0,0,0,-1.0598576615645774,10.944403910752909,-140.03389413731227,8.437690981851816
40,2.4697960318656937,4.8707639671431,-270.11127481431646,33.31459191097594,-16.355142348013086,48.68062551649021,-52.35574276629851,-18.391075317753742,10.202045426968583,0,0,0,0,0,0,7.989253299614797,13.91727183849932,-179.5129533647436,-19.7688464415922
41,2.4584771259178875,6.4081965581711104,-283.3093074925595,33.179789487572485,-16.349200694517425,48.945756717892536,-50.52699244712192,-19.41596023714492,11.308252344544792,0,0,0,0,0,0,16.661190575740164,14.98972728486786,-217.787839104824,-40.265785131361596
42,2.4622670627312906,8.016750506570093,-296.07750675153045,33.06536639693171,-16.34847378615906,49.30498197493962,-48.6287971749236,-20.387447562416714,12.622030061832188,0,0,0,0,0,0,23.82732253968714,13.374770284963434,-253.5599846092484,-53.337549844568834
43,2.491552862184509,9.695907638037047,-309.0259929839053,32.97098604468258,-16.3505827542486,49.75915338173083,-46.691496574106544,-21.32314773509881,14.125961404812971,0,0,0,0,0,0,28.622061775528795,8.79858439099626,-285.76068050192254,-59.87149010962543
44,2.5541267667609953,11.448295995359231,-322.5735844493017,32.89197234457757,-16.350359715804675,50.30082317341136,-44.74665264160747,-22.233447002256554,15.797685713391493,0,0,0,0,0,0,30.51080322079817,1.6026168020276959,-313.7758888011809,-61.24470645593217
45,2.652743902058642,13.27805236784659,-336.77429860725204,32.81975944102382,-16.340631779462807,50.91547012880715,-42.82166265958582,-23.122731743444845,17.612935309849533,0,0,0,0,0,0,29.352564263579534,-7.297571011868661,-337.55221576527225,-59.190285978509266
46,2.783855896964191,15.188401886409322,-351.2291765586307,32.74311661071889,-16.31351876626129,51.584294350961066,-40.93535718005948,-23.99078639979088,19.548736485224797,0,0,0,0,0,0,25.44353599211369,-16.594683387832756,-357.5413454276878,-55.60988852367209
47,2.938094360947084,17.17903503172611,-365.1026136385185,32.64987323244325,-16.261951089946113,52.28790019783656,-39.0957948051854,-24.83392161227844,21.585838142568477,0,0,0,0,0,0,19.51018631996933,-24.867216175060143,-374.5045402620544,-52.334875769036046
48,3.1024287049467625,19.243866943107687,-377.23449828694766,32.52870984572763,-16.181057795713606,53.009925937846724,-37.300683464960585,-25.645773468175467,23.709744674283893,0,0,0,0,0,0,12.62437334244984,-30.876673759959264,-389.2537917151361,-50.876901134033
49,3.2633020567219972,21.36966255344765,-386.3275434402981,32.37062541832032,-16.06914536025086,53.739760764739806,-35.539986387958855,-26.417986478136076,25.91026656714718,0,0,0,0,0,0,6.033751056643512,-33.806139395767666,-402.42281279466636,-52.22336270915783
50,3.40970246445934,23.535882243943888,-391.1820279043533,32.16989568876167,-15.928133337168413,54.47384958872118,-33.79970409319662,-27.14106875406529,28.180002118175356,0,0,0,0,0,0,0.9301539487163228,-33.3865837309231,-414.3369294885303,-56.722621199137386
51,3.5352022295369787,25.715921288474142,-390.93549854612405,31.924560312730605,-15.76343925606158,55.21552791848357,-32.06574824698891,-27.80556759261106,30.512433883142894,0,0,0,0,0,0,-1.7919461709086333,-29.899300286111323,-425.0038925886562,-64.08584282139124
52,3.6384825865025263,27.87962480081622,-385.2492657620567,31.636593755008285,-15.583342615639655,55.97364795011701,-30.327152484861223,-28.403393805453405,32.90030082061771,0,0,0,0,0,0,-1.717364267157625,-24.081427757698396,-434.2002656173976,-73.51655372992903
53,3.7225282742041106,29.996604400337503,-374.3875065209562,31.31188907700316,-15.39783699667644,56.760375622131725,-28.578319905379974,-28.92879328391716,35.334649473365666,0,0,0,0,0,0,1.028807736112148,-16.97688135904181,-441.5989311998381,-83.95623035867426
54,3.793173187412388,32.039635601958494,-359.16815978251145,30.960055079318224,-15.217016901657265,57.58853795645949,-26.82030516564572,-29.378388415906443,37.804619817202926,0,0,0,0,0,0,5.864171639398447,-9.765552433042838,-446.8817087513847,-94.39839256821296
55,3.857752353596106,33.987429893573584,-340.8104812310467,30.593888266730872,-15.04921590876643,58.468905915881564,-25.06118262472522,-29.750013689739887,40.297746175344116,0,0,0,0,0,0,11.945341452533915,-3.5866543696865674,-449.8029897341295,-104.19068581610242
56,3.9242895398660793,35.826336056812664,-320.7325039477367,30.228335393084343,-14.899340633154925,59.40784179750497,-23.315485702670994,-30.040592156489907,42.800449198158155,0,0,0,0,0,0,18.40616402186585,0.634319007507874,-450.2014021675716,-113.23841520011396
57,4.001182948236804,37.55085667244233,-300.3480500722762,29.878865866981762,-14.767949689647617,60.40574036884157,-21.60269429215079,-30.24373917402919,45.29846454374125,0,0,0,0,0,0,24.56040056975324,2.337078202951755,-447.9830891576578,-122.05054688193427
58,4.097047389732315,39.16308732293882,-280.88862625212386,29.559401692536987,-14.651471220462383,61.45656525319502,-19.94486569852814,-30.347934144596643,47.77714474853877,0,0,0,0,0,0,30.019585200834705,1.425196021999797,-443.1155858454722,-131.6134064334972
59,4.220380367167059,40.671247335641006,-263.25475472728976,29.28019796389014,-14.543562892511229,62.548540077936906,-18.36366638510928,-30.33599538677184,50.221813682374375,0,0,0,0,0,0,34.71806843935174,-1.7212561026356528,-435.6700537386708,-143.11491422629356
60,4.378966913629709,42.08746121558452,-247.899658928394,29.04617947949616,-14.437175806809687,63.66579861383991,-16.877142599428428,-30.186384082237073,52.61853345073081,0,0,0,0,0,0,38.868375691551925,-6.333521806005347,-425.92194827041226,-157.56606016591235
61,4.579215810499657,43.42499305568874,-234.7615550004808,28.856135104049855,-14.326611901053772,64.79063517956995,-15.496582532082757,-29.87659981178132,54.95558046366752,0,0,0,0,0,0,42.88009640878431,-11.424353461766836,-414.46596954025614,-175.39087491960882
62,4.8257408660467425,44.69527475197981,-223.27205559792804,28.702913574806043,-14.208900850983442,65.90596048748993,-14.223922880712493,-29.388457878368666,57.22550359529687,0,0,0,0,0,0,47.26807023613225,-15.993866397039968,-402.25148047635787,-196.09371287729113
63,5.121400217303634,45.905236610776726,-212.46300064110142,28.574501395939407,-14.084144100338783,66.99760996905188,-13.050379245615977,-28.71424202549041,59.427017922088005,0,0,0,0,0,0,52.56313393260247,-19.212928003408493,-390.45139028988604,-218.14169362515307
64,5.467760121088428,47.05552866915349,-201.1695028677566,28.455690775937953,-13.954912664197176,68.05619760304009,-11.957068976008626,-27.861879505164865,61.565634197908054,0,0,0,0,0,0,59.23346455822001,-20.534356350472212,-380.16338256294085,-239.17346010845947
65,5.8657238625213175,48.14011493316846,-188.2914921382395,28.329964486866608,-13.825129142496026,69.0782231723636,-10.917967592541721,-26.857001193533137,63.65225561478614,0,0,0,0,0,0,67.62848791588378,-19.70732297747441,-372.0604272583033,-256.5424086359709
66,6.316014770675702,49.14740717620174,-173.04634647538617,28.181230686630503,-13.698968510110227,70.06614764663809,-9.904577571284587,-25.740450726056682,65.69993291876484,0,0,0,0,0,0,77.9599962297035,-16.706551232882518,-366.16693703843356,-268.0619078275998
67,6.819357348736062,50.06266933158653,-155.13978814333487,27.99515716703345,-13.580162563803569,71.02722705872829,-8.890758710470848,-24.561301389214186,67.71996619613049,0,0,0,0,0,0,90.32490834152084,-11.622557108920603,-361.882721769072,-272.71396165480934
68,7.3764443804532185,50.871049431776996,-134.80870851788944,27.76004465667187,-13.471804677323735,71.97113263747835,-7.8560140426184875,-23.367042555840865,69.71890495355385,0,0,0,0,0,0,104.75235916758545,-4.573598323717128,-358.24383501685304,-271.07069094934053
69,7.987931760068765,51.56045630769972,-112.73666173406902,27.467328906104658,-13.376501331789871,72.90678492281864,-6.786359618766247,-22.193576447286503,71.69751914852475,0,0,0,0,0,0,121.24117728564464,4.3178551836448,-354.2903994958303,-265.277217882405
70,8.654660323806466,52.12364788939271,-89.88662122794628,27.111838851164723,-13.296626471110043,73.83922148224094,-5.67317795338787,-21.057614522272473,73.6518537057038,0,0,0,0,0,0,139.75958054856488,14.884038590775786,-349.375805072894,-258.61449195863446
71,9.378101304375857,52.559245151176576,-67.31584965275343,26.69189174355146,-13.234496133562033,74.7674569242691,-4.511317312699177,-19.953085881356106,75.57560279595818,0,0,0,0,0,0,160.20622623270867,26.84796531096862,-343.29963429202377,-254.8113792059364
72,10.160808912125987,52.871759700957234,-46.02965039290806,26.209220184684327,-13.19239285884489,75.68405909892246,-3.2976994730374054,-18.851838269966073,77.46261440764681,0,0,0,0,0,0,182.35991096792134,39.79224705794946,-336.23284368040237,-257.32422752925936
73,11.006597661427366,53.07097992761313,-26.904339125788333,25.668614254347723,-13.172437728793852,76.57663796554084,-2.031040265158069,-17.70790344277332,79.30841871226842,0,0,0,0,0,0,205.8534342988647,53.19402107531438,-328.4830402595062,-268.7428592804612
74,11.920290987037868,53.17114111187135,-10.678366707355476,25.077090072985506,-13.176313303428092,77.43083253944394,-0.7125372369389272,-16.46421748786375,81.1101283068715,0,0,0,0,0,0,230.19367146372537,66.51866618701963,-320.19630092614153,-290.38738071773025
75,12.907113924823063,53.190213429292406,2.0173683997891994,24.44249334520195,-13.204830114621862,78.23391902299024,0.6530213427607764,-15.060715917201756,82.86467691264632,0,0,0,0,0,0,254.82901204020527,79.3346182695034,-311.1032520616154,-322.1069175000616
76,13.971965977575774,53.14941239382385,10.636984404485997,23.771741769272037,-13.257352799885672,78.97802158831647,2.0562690615645116,-13.442759376465656,84.56593690962295,0,0,0,0,0,0,279.24970166657727,91.40830335899254,-300.39599261894443,-362.29073617132485
77,15.118814132872716,53.07274376513909,14.751160114510474,23.06922343484624,-13.331164789552362,79.6621265326991,3.4827643890184157,-11.568731724887659,86.20163582511435,0,0,0,0,0,0,303.0982981873843,102.75546335128298,-286.7829022598802,-408.10683395181957
78,16.350325459121816,52.986171337401906,14.153926786974028,22.335932015399617,-13.42092091542244,80.29256309292708,4.913242271735746,-9.415590935257974,87.75112573840434,0,0,0,0,0,0,326.2628707721864,113.64327403359135,-268.72429426835515,-455.9466220107695
79,17.66773660169567,52.915981637076015,9.023693057851313,21.5696041079131,-13.51837368710518,80.88209711219552,6.324871664109859,-6.981466201388685,89.18495084135921,0,0,0,0,0,0,348.92327890555356,124.54408681778533,-244.80648358110795,-501.9824547017166
80,19.07091972613612,52.886164898420496,0.07901691084705174,20.765580493031912,-13.612527638053308,81.4480762843018,7.693743842801939,-4.2851463144163455,90.4667894199728,0,0,0,0,0,0,371.5236304901355,136.0396765381184,-214.16344950559989,-542.6958572786806
81,20.558623950291167,52.91504649058353,-11.34457165218269,19.91772525163883,-13.690272381483796,82.01008820155842,8.998550493451456,-1.363120895960157,91.55770114995961,0,0,0,0,0,0,394.65661380329703,148.6750614949915,-176.81660865471852,-575.2633917460205
82,22.12887769053087,53.01180845981827,-23.354012153160124,19.018833226578955,-13.737403210436947,82.58743573131405,10.224847812574613,1.734820346909371,92.42181374622136,0,0,0,0,0,0,418.87127463800385,162.77158657380136,-133.80532556177866,-597.782162970859
83,23.779518161803182,53.173775038455304,-33.71394390993815,18.060484779273924,-13.739812587353542,83.19658385328783,11.368685159404638,4.950732546045137,93.03196637694768,0,0,0,0,0,0,444.45110571308027,178.23450063333394,-87.04344511147457,-609.4019153759823
84,25.50877981135205,53.38532131494579,-40.19322580502814,17.03284809280285,-13.684576133283176,83.8487203578356,12.43815910626351,8.224286054579554,93.37373714115961,0,0,0,0,0,0,471.23662684345857,194.42458915924337,-38.936243652637295,-610.4354552426882
85,27.315784606977946,53.61900758390375,-40.98068730051752,15.925069641223672,-13.560685597291101,84.54767745739363,13.451916701286544,11.499289773061449,93.44677855993658,0,0,0,0,0,0,498.5636044454605,210.18179606949582,8.128025778791608,-602.4422250456257
86,29.20061933472786,53.83910783642285,-35.08563752760624,14.726552778782507,-13.359277230552244,85.28854774084014,14.434611356039227,14.730694494641444,93.26318460549297,0,0,0,0,0,0,525.350197794829,224.06305970152127,52.27630786826313,-588.1923923178557
87,31.163564111099785,54.007194047258515,-22.636017584427993,13.428873515077386,-13.073320825129708,86.05728713556424,15.410372105976606,17.8910297917807,92.84333473428235,0,0,0,0,0,0,550.3120624568926,234.78466896691555,92.53299034226374,-571.410394062323
88,33.203083479713186,54.088975115315364,-5.002330616155813,12.027715007355662,-12.69684527687087,86.83144155531139,16.396108561967637,20.974774303283084,92.21010108066716,0,0,0,0,0,0,572.2347264565947,241.77137169073512,129.0260246264584,-556.2953553965729
89,35.312408585598625,54.06125379102816,15.298013910599565,10.524250034060545,-12.223877557949644,87.58197000854258,17.396742302300794,23.99955854738903,91.3825007480734,0,0,0,0,0,0,590.2025608527749,245.65076154138399,162.98793078535385,-546.952471424501
90,37.47485132918399,53.91769844479716,34.92703940218058,8.925788828253593,-11.647355622896079,88.27605760388144,18.404131804880677,27.004234328665923,90.36996108975515,0,0,0,0,0,0,603.693245046148,248.5198669737631,196.53796626584716,-546.9359026858994
91,39.65841456458696,53.67217241837792,50.25143455634377,7.245943989152646,-10.958317144973119,88.88080169869201,19.400534822247216,30.045024278228688,89.16839778743878,0,0,0,0,0,0,612.5089778138536,253.85725833376893,232.24936694148508,-559.044640033413
92,41.81084857125323,53.3586727633136,57.987843035973874,5.504746022460053,-10.145630308304428,89.36759992919053,20.36611547939711,33.19144716877108,87.75921605254854,0,0,0,0,0,0,616.60685932988,266.04488838756066,272.53766688175637,-585.3648824820285
93,43.85690227646578,53.0274964570629,55.851843384276116,3.7289550420490083,-9.196398138282428,89.71686697251394,21.288658489394304,36.52320763847764,86.11205111198974,0,0,0,0,0,0,615.9528036864954,289.5721161930326,318.9458024856508,-627.413092780151
94,45.6997286655082,52.73797608635875,43.07941413879982,1.9524126364802914,-8.096967574690648,89.92237732509096,22.172743728862002,40.12808750573984,84.19155732629204,0,0,0,0,0,0,610.5090098461113,328.086099131902,371.437275559818,-686.1936635810198
95,47.22784386294057,52.54885834004206,20.702022313585548,0.2159983929895097,-6.834313145578178,89.99425445542725,23.04541412229257,44.09982431838455,81.96786895696141,0,0,0,0,0,0,600.3782532987794,383.49959224776336,427.8354227978303,-762.0600460787965
96,48.327664643045885,52.50798785420448,-8.505179592018932,-1.4332025670865878,-5.397542984388658,89.9596844265175,23.955889490541605,48.53457736440102,79.42953957494215,0,0,0,0,0,0,586.024226170836,455.3591983466145,483.5553650106536,-854.3887653395699
97,48.89987849985004,52.64326554093683,-40.420590053353244,-2.9436789965193455,-3.779377864053877,89.86099820991006,24.968118677923524,53.524869811189866,76.59697272369449,0,0,0,0,0,0,568.434350571671,540.6248403664948,531.7456123303758,-961.1635979698774
98,48.87642023779436,52.9567496075961,-70.25885142664495,-4.262165143009111,-1.977555655158148,89.75163657595554,26.146783284697786,59.150564557071114,73.53385478086673,0,0,0,0,0,0,549.1201468201066,633.9333565142571,563.8816771338101,-1078.6056161041224
99,48.234207994554595,53.423199989083,-93.40309009974716,-5.336994865034228,0.0038903032071322292,89.69115474462257,27.53933603268277,65.46728725653841,70.35411587679211,0,0,0,0,0,0,529.9319562119493,728.3282307795213,570.7589854245705,-1200.9908566220336
100,47.00223377576261,53.993423092246424,-106.20762217465693,-6.121789562000534,2.1536221749242848,89.74044394062523,29.15811492666532,72.4936137155435,67.22248230788531,0,0,0,0,0,0,512.744820109064,816.3411102892663,543.7564771959151,-1320.7739308075827
101,45.25997821723425,54.60172849515113,-106.60469090824347,-6.579029330272883,4.452474369388372,89.95779806327283,30.96696268593738,80.19908685660425,64.34754125125235,0,0,0,0,0,0,499.1144833926094,891.2230712442823,476.2092998018932,-1429.0893803778122
102,43.127085076068816,55.17600687414666,-94.40942495778842,-6.682981597121404,6.87357984583516,90.39570238275002,32.875905273517446,88.4956146585522,61.96715866316886,0,0,0,0,0,0,490.00143257569516,948.0685484437089,364.7334377975877,-1516.6531779532845
103,40.746298456406606,55.64856662215737,-71.28907790462048,-6.4213860054299055,9.383096872792137,91.09767755759,34.745544563621216,97.23501422623806,60.326919303682175,0,0,0,0,0,0,485.62895379201876,984.5777435336513,210.36420814250508,-1575.0277423618516
104,38.26326619741429,55.96586241004507,-40.41676859924333,-5.795341474109635,11.941213961607817,92.0944808645694,36.400516450296756,106.21520867048831,59.65297512340167,0,0,0,0,0,0,485.49636297689364,1001.2773653563378,19.385560638149016,-1598.112015153378
105,35.80746754667209,56.09547848830848,-5.871547648443125,-4.817198840450897,14.502988895575232,93.39951350498607,37.649426592527746,115.19647705023593,60.12134191826494,0,0,0,0,0,0,488.5260049019627,1001.151915545717,-196.26990196638687,-1583.5755827607957
106,33.478041562327945,56.02918729729183,28.10864129970927,-3.5068956106723825,17.018768086725633,95.00413636845906,38.307666581594724,123.92705511554686,61.82635033638844,0,0,0,0,0,0,493.29067751515595,988.7876520761765,-419.182343596267,-1533.831530266994
107,31.33685863733729,55.78163062802982,57.876303703387926,-1.8877691615883951,19.434381415436967,96.87425876403603,38.21954919338007,132.17460740337572,64.7517315556504,0,0,0,0,0,0,498.2535785734741,969.2500316673306,-627.316806547923,-1456.1084303143725
108,29.40927347743189,55.38505325993429,80.97628310264983,0.016889848135218412,21.69175937703446,98.94962841014197,37.27698494801823,139.75733292846772,68.74867708879077,0,0,0,0,0,0,501.96352329512234,946.9714612153872,-795.7369972892399,-1361.2866053240298
109,27.691203717048843,54.88130040236216,96.48914943257319,2.1855657823759223,23.73078196923715,101.14668845939424,35.4329799239496,146.56664426454836,73.52580099141503,0,0,0,0,0,0,503.1813770882534,924.9113582247008,-899.1843756599922,-1261.4275661261793
