Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,6.398567440031845,121.18850772550921,35.956420822234726,-65.90475474263677,24.56702619280672,17.938678008362057,-29.667453220350087,0.7223930451389593,4.085998420635426,-41.53493067169775,-13.643464811922074,227.21118203778485,12.846761069987252
1,6.526914660811831,121.03192524450151,36.35309978387322,-66.27508695748496,24.588482750113396,18.06917141300977,-35.71161851158156,0.6561737994098077,4.147074738868227,-24.49339616536741,-9.678688817686318,142.0598640556983,-7.02014204677932
2,6.645490553067335,120.90508527978423,36.76671713014955,-66.64250431096558,24.618531278317484,18.23162534933404,-41.24715613490991,0.5962850244262018,4.202919188228501,-9.053107362113456,-5.545106346824024,65.05784581176154,-24.324438261975068
3,6.746455235435223,120.831179132034,37.20280166535879,-67.00076175256389,24.66459837116557,18.436072205323402,-46.681017132682975,0.5481427635606694,4.249076573068743,3.4080700016973835,-1.1512435096452847,3.3899678560973774,-36.89310016391126
4,6.821595308690405,120.81874384901712,37.65535783361044,-67.34427029269848,24.73621864544535,18.688286521584455,-52.70527344122423,0.5155269234801724,4.2827539993947,11.776091766173044,3.4207268791570886,-38.70322745722775,-43.00158840271641
5,6.862097901164178,120.861104243705,38.105974776661725,-67.66878841911141,24.844113055572688,18.993506158364717,-60.417499174232795,0.5000332406655967,4.303207432806916,15.297714966714885,7.890081575457113,-60.518425525060884,-41.6672740956735
6,6.858734603872992,120.94098157180683,38.52682237087487,-67.9721401427015,24.997707755416187,19.36101830558027,-71.39823405400715,0.5008687655390295,4.3117077005024536,13.654653551663392,11.820326922362304,-64.62544775486616,-32.90138248032868
7,6.8025207929284885,121.03744524950417,38.887234060024745,-68.25529460574344,25.202431648043603,19.80885178067805,-87.68371707076389,0.5150285053377041,4.311038354564856,7.011751270033477,14.72021265633066,-55.83598124840376,-17.820739721580924
8,6.685766939350734,121.13183789895739,39.162223053325064,-68.52366527195557,25.458253403304997,20.36755155453739,-111.57182806059974,0.5378438278811367,4.304602523918537,-3.9717472993908616,16.172177252846367,-39.74276476426247,1.450366088516255
9,6.503325889321645,121.21043225288398,39.34040054759653,-68.78795838571445,25.760210703387727,21.081816584068946,-145.22056695190784,0.5638348255542982,4.295383652476992,-18.185656979839173,15.944117529579858,-21.301366949296753,22.087310833247997
