Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,3.407500654246448,97.00971758212366,30.343135744485597,-58.0783316530723,25.534698496093746,38.83635550353529,-312.0823370117955,-6.60772448908665,-3.580314248260624,-88.38794606480593,-82.22957926379325,55.213212083941855,25.716309605494313
1,3.3432479647175963,96.81622979850343,30.953041744488942,-58.822721215884876,26.050150743580552,39.907146348754374,-300.6360615414021,-6.613861993573453,-3.5602210597235375,-80.41179802848015,-72.73054667475655,53.652612793070766,11.83412650391802
2,3.281497505327147,96.62505850620683,31.54664158246133,-59.54045829532553,26.552332023003807,40.96615735673578,-289.40821636309255,-6.620576647516305,-3.5392116523458808,-73.05556600548779,-63.5602637137994,51.87326567810686,-1.948119115815915
3,3.2194943449852937,96.43722841784223,32.11923729316099,-60.21323164370243,27.027240717465748,42.01198899294008,-278.60660939739483,-6.627908111862801,-3.517024672650793,-66.92602577850967,-55.17298004781427,49.87281712171903,-15.043749865405722
4,3.1538873489399935,96.25378265824502,32.66759539541685,-60.82667288040066,27.462416908391816,43.04330946638802,-268.371686786867,-6.636002370508433,-3.493649935511844,-62.5622477487781,-47.94819451390564,47.67104522724462,-26.937621838913323
5,3.080684619874338,96.07574750453404,33.19040910108213,-61.37178643837922,27.84785640692422,44.05863165640584,-258.75872988601117,-6.645074155251338,-3.4694023258065965,-60.39641743128419,-42.157555913600156,45.30811086788577,-37.24453065284306
6,2.995312663215674,95.9040678641486,33.68879476982665,-61.84583292840347,28.176737602378022,45.05617371696587,-249.74228357728222,-6.655296539374816,-3.4449334880157236,-60.71563215304827,-37.94770985813407,42.843007180449234,-45.754773361520144
7,2.892813312026286,95.73952202721304,34.16667813578383,-62.25253768518521,28.44587248279418,46.033829678806335,-241.23977136440487,-6.666655891980685,-3.4211828228376113,-63.62868024902818,-35.33991218810352,40.35106787971977,-52.45116010216392
8,2.768191465182009,95.58263155370155,34.63088265060185,-62.60158060466306,28.655832550255063,46.98925889980218,-233.1450924824531,-6.678822866600007,-3.399282775731047,-69.04345211007053,-34.24482446472189,37.91925510041287,-57.485432355729785
9,2.616896020830011,95.43358629560386,35.09075184443802,-62.907425831940735,28.810754229460667,47.92007127047478,-225.36012135611423,-6.691084434099363,-3.3804433991288514,-76.66125037066337,-34.48888968576986,35.638679309831105,-61.113457787812195
10,2.4353810804782126,95.29220291663466,35.55722717312217,-63.187648792361095,28.917878656985515,48.82405206990747,-217.81347826952398,-6.70236259130754,-3.3658441581708956,-85.99281322121358,-35.846834710964714,33.59506604073643,-63.60345707635683
11,2.2216634925357246,95.15792770251582,36.0414414137705,-63.460989366005776,28.986914330219218,49.699350962484395,-210.4608962281259,-6.711319576083152,-3.3565542619766333,-96.39689672103503,-38.073632674305024,31.8588285199802,-65.14323387057946
12,1.9757786004622964,95.02988488919917,36.5530330599917,-63.745388524215016,29.029319185877586,50.54456289334199,-203.26801902562977,-6.716525422634801,-3.3534880154719624,-107.13684549701858,-40.92969576979704,30.476254791610774,-65.77520273241838
13,1.7000479680439446,94.9069658082084,37.098490690089065,-64.05624950043627,29.05757752906396,51.35865529912019,-196.18245470449554,-6.716648629435334,-3.3573853030296403,-117.44613541824553,-44.19552399135249,29.462297236998683,-65.3800375481783
14,1.3991082559845764,94.78795358197145,37.679858103236256,-64.40510921361475,29.084503986779314,52.140739633733894,-189.10575252778864,-6.71062900379531,-3.3687972090586618,-126.59258558995317,-47.67562219742534,28.794748102244178,-63.71393506490686
15,1.0796956007140792,94.67167862222122,38.294057030950015,-64.79882187308233,29.122562388226875,52.88973412580048,-181.8765022467186,-6.69780276581365,-3.3880579788618888,-133.93301893983943,-51.19475043051083,28.41014295269672,-60.487181381328575
16,0.7502204702504388,94.55719561078499,38.93293970084953,-65.23926579427447,29.18316871690169,53.604004096237006,-174.2726230236623,-6.677966705828231,-3.415236688674281,-138.95387514736814,-54.591275110562094,28.203257637143192,-55.459717957353284
17,0.420195500802484,94.44396108149559,39.584025906133036,-65.72351595055252,29.275968328510885,54.28108289703434,-166.0352711421093,-6.651381519722359,-3.450078833621318,-141.2967476486427,-57.71198618407752,28.0331507784,-48.52673084200611
18,0.09958928731740649,94.33197752510159,40.231764469705915,-66.24439728682067,29.408128623919175,54.917565598569254,-156.91080745121258,-6.618720782706331,-3.491960502362875,-140.77025044323423,-60.41079358157593,27.737974782152037,-39.77328501509702
19,-0.20182692114550432,94.22186444567893,40.85910832997997,-66.79133991483387,29.583740974492343,55.50923323850975,-146.70259775104643,-6.580974779519845,-3.5398799263801566,-137.35108221215006,-62.551687722453494,27.158092622217907,-29.48756487123533
20,-0.47508906702124193,94.11482540660127,41.449191268518454,-67.3514712022137,29.80345096138287,56.05141701435501,-135.32179121462113,-6.539321986577895,-3.5925028741293805,-131.17771888371004,-64.01532574884922,26.163671894542976,-18.133135633952048
21,-0.7125742239038501,94.01250180552125,41.98691780044207,-67.91087891470708,30.06441957718598,56.539560481001566,-122.82601700002347,-6.494985483098735,-3.648263740570527,-122.53969057527469,-64.7084863324833,24.68068039901924,-6.289480035516963
22,-0.9084390084216368,93.91673091378847,42.46031246770489,-68.4559600075254,30.36066419367115,56.969895655645956,-109.43727201563031,-6.4490940649061175,-3.7055093476620797,-111.8638777574688,-64.575600429494,22.709283207744452,5.424072911788281
23,-1.058948109955572,93.82924699839504,42.861518428308806,-68.97474294613862,30.683754449914687,57.34012561166184,-95.53452954562152,-6.402566559065931,-3.762663049704886,-99.69718293236372,-63.61078957323737,20.330904876755824,16.423489046677034
24,-1.162680120177301,93.75137316509037,43.187384825904644,-69.45804982885308,31.023767723388808,57.650005052059015,-81.62159584937119,-6.3560332886856745,-3.8183847537849465,-86.68326262215655,-61.86737305413495,17.703312988140443,26.218045685657703
25,-1.2206009768381059,93.68374815724218,43.43962894382598,-69.90035526267009,31.370362012791503,57.90172856162558,-68.27535492167911,-6.3098021866369525,-3.871705730396998,-73.53068722719249,-59.46105412436017,15.045424148393478,34.4403164837181
26,-1.236000037830505,93.62612249994825,43.62459538050257,-70.30021163791007,31.713812373257955,58.100067950081886,-56.082991927541386,-6.263869384031689,-3.9221222098595097,-60.97123843766208,-56.56430313227533,12.614353501976392,40.84560392158134
27,-1.214286775020574,93.57724874389308,43.75266277365335,-70.66015820904,32.045879363233226,58.2522393382834,-45.57860229324085,-6.217965523142792,-3.9696368125102155,-49.70954308409333,-53.39214391265512,10.676976155455831,45.28733946873048
28,-1.162648734204265,93.53488333980773,43.83737429535166,-70.98611593894286,32.360421990540885,58.367521673141475,-37.189490014390415,-6.17162226558164,-4.014741503385453,-40.367947554004154,-50.181596167926216,9.478299991262821,47.68181604274354
29,-1.0895799287859365,93.49590852572672,43.89438685452805,-71.28636987331268,32.653718126470544,58.45668486139441,-31.20018663835956,-6.124243459799038,-4.0583404774076275,-33.43261628889659,-47.1675075401114,9.210282576954663,47.978438316506576
30,-1.0043054752813485,93.45656546195663,43.94033289011757,-71.57031912183038,32.92450351496673,58.53130989771429,-27.737853975526466,-6.075173312339985,-4.101617163997923,-29.20773197640658,-44.557322761756105,9.986768536431695,46.14956971134295
31,-0.9161464927778256,93.41276499468772,43.991664156052444,-71.847202139655,33.17378272109131,58.60308799763754,-26.777370725373423,-6.023763522605374,-4.145857233275768,-27.78410552322304,-42.50756431550459,11.830935027733041,42.20671205065681
32,-0.833879515033989,93.36041980686059,44.06351647555552,-72.12497797279839,33.404493623214954,58.68316954847554,-28.160105312733673,-5.969445162506813,-4.192248344012343,-29.02665993598536,-41.105269222473346,14.679222537003618,36.2385624433309
33,-0.7651436206309067,93.29573528774183,44.168625436848636,-72.40948305906961,33.621109836665916,58.78160428567513,-31.61889586493268,-5.9118067727244235,-4.241684645491133,-32.58290090922668,-40.35743053574946,18.400457255169275,28.455604990694578
34,-0.7159410199881432,93.21541363771358,44.316348975167855,-72.7039188323423,33.829239669790304,58.90688474523271,-36.803388376334986,-5.850670709007065,-4.29460665500861,-37.91240366244744,-40.1903238677791,22.823219045537925,19.220667162678737
35,-0.6902691436687712,93.11676112558543,44.51190114188294,-73.008681829189,34.03523556294308,59.06558809885049,-43.30336513087745,-5.786151722434811,-4.3509034359519045,-44.335606750375355,-40.459022394008876,27.761401614541526,9.048309500178732
36,-0.6899157402016246,92.99772735501337,44.75593903139149,-73.32152920316237,34.24578264132162,59.26211219489687,-50.67099318552513,-5.718681921211216,-4.409894129911367,-51.09834400738267,-40.965939662990515,33.02872905699422,-1.4334775931743937
37,-0.7144405731412209,92.85693283519092,45.044635332846525,-73.63805987926496,34.467411430134405,59.49851533620257,-58.44445035400553,-5.648995656840261,-4.470391729876817,-57.44624496090377,-41.48587213112765,38.43721219651737,-11.552931136473527
38,-0.7613548512595211,92.69374727322604,45.37029491009574,-73.9524611027427,34.705894745286855,59.77448477144371,-66.1747043491535,-5.578080706522047,-4.530836907647826,-62.70063522874561,-41.79384723131399,43.78071687311047,-20.67926069845119
39,-0.8264897208140558,92.50846168082013,45.72245271522683,-74.2584185141139,34.965540354226,60.08746420610149,-73.45473575302167,-5.507112059539629,-4.589477508742072,-66.32578425104631,-41.69173701072274,48.811282586054105,-28.302219786804464
40,-0.9045175552731985,92.30255488289511,46.08926785766035,-74.55003833790936,35.24845885849714,60.432957567451126,-79.94726990152967,-5.437388132269289,-4.64456315653683,-67.97753342157043,-41.03035478727591,53.22051228026201,-34.08857877095677
41,-0.9895604875136458,92.07900046160638,46.45895289107905,-74.82261227651037,35.55394507091568,60.804994451404546,-85.40499947230143,-5.370283831669049,-4.694525988112166,-67.52618873644886,-39.724880376794346,56.63902186794446,-37.9050165687048
42,-1.0758020758041422,91.8425134135188,46.82097637660827,-75.07308267962873,35.878139685919415,61.19670332392163,-89.67812103014572,-5.3072202844842495,-4.738126688070037,-65.0514647918228,-37.76205053298094,58.662209989700344,-39.8072785623071
43,-1.1580208396217837,91.59961942346493,47.166850240945884,-75.30012952330007,36.214119691765234,61.60091014419574,-92.70783095312875,-5.249633454692041,-4.774555450019819,-60.81252491039196,-35.197833070124155,58.90127556713108,-40.0053132173477
44,-1.231987727743087,91.35845765569542,47.4904347827561,-75.50388117701347,36.552493544449426,62.01067730850885,-94.50935221028406,-5.198914375269841,-4.803485978213366,-55.200021695236295,-32.14544382560579,57.04803689879053,-38.81955704758394
45,-1.294700387851025,91.1282947761901,47.787821587395406,-75.68532767498483,36.88246389478659,62.4197228578745,-95.15163134580672,-5.1562996041083355,-4.825085556475579,-48.67862560738562,-28.75596593597741,52.93571287726499,-36.642209982666635
46,-1.3444512222682117,90.91880768552457,48.0569489465252,-75.84557559968137,37.193202234628046,62.82270153517604,-94.74133890225623,-5.122709683763308,-4.839986124965967,-41.72802450532319,-25.1962205823503,46.578826166143976,-33.9101960291179
47,-1.3807387890165426,90.73925227620137,48.297141927869795,-75.98512012161147,37.47529793714604,63.2153689314292,-93.41592765329035,-5.098557258829966,-4.84922138336435,-34.78865690038365,-21.629206521323123,38.183131477985874,-31.087222910842353
48,-1.4040378441154222,90.59765383702697,48.508744028657006,-76.10331388738506,37.722025284914935,63.59467108445735,-91.3454867387303,-5.083565450267399,-4.854134677848481,-28.216590997360754,-18.20087661055679,28.126705221056554,-28.64540517403195
49,-1.415450242929706,90.50013111157877,48.69293131863231,-76.19817645962651,37.930217294647505,63.95879780426627,-88.7382218630816,-5.076643905293707,-4.856263283506868,-22.250810974969088,-15.034144747001,16.921070520819736,-27.03586123912377
50,-1.4162728391210009,90.45041834748666,48.851703360642965,-76.26661321020289,38.100623825823234,64.3072140882583,-85.84181447602393,-5.075862264402075,-4.857206901078097,-16.995843972882046,-12.228255296072158,5.163528554448482,-26.643538208430346
51,-1.4075392511606362,90.44960314812145,48.98796756268848,-76.30501588924838,38.23773232762522,64.64065407605035,-82.93384270876574,-5.078542013762759,-4.858490504055382,-12.422412483491536,-9.860257744148132,-6.511134745572835,-27.73147623948106
52,-1.3896118570018936,90.49607199862369,49.10560373510257,-76.3101262244397,38.3491139616876,64.96104139078568,-80.2985108569673,-5.081465204727047,-4.86143298433995,-8.387485567478592,-7.985793336927853,-17.476921902166342,-30.388318150894236
53,-1.361906317165774,90.58565351161378,49.20941490910972,-76.27998302000755,38.444412121746005,65.27129860761801,-78.19244566660771,-5.081179067734998,-4.8670337825407115,-4.672191298306273,-6.638055514581204,-27.162341905576728,-34.49539074332661
54,-1.3228153444563768,90.71195820047963,49.30491605219988,-76.21475238938713,38.53412048706408,65.5750285184702,-76.80703489679719,-5.0743607727804285,-4.875890470120797,-1.0322319401641469,-5.825357972264537,-35.09691053834907,-39.72518254699388
