Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,4.992363580257222,128.542709729793,23.454812040021704,-61.2478742918941,29.268590794816202,19.136781806026455,-65.42322977005885,-0.6589410764514487,-0.7288222377092576,-94.31615203435403,-23.958340215180858,46.292609972835564,-65.67276201585939
1,4.722766347866769,128.4518508873957,23.735343225358005,-61.25598761651175,29.386344689337133,19.643316541431854,-104.19857870372891,-0.7380188737485287,-0.6180661576263455,-85.17053093713511,-25.235065796127795,22.818075883645687,-56.06069891417466
2,4.456027855196322,128.3804902672308,24.00925898756394,-61.26948982533473,29.49652910461848,20.22608471905512,-140.61822482144967,-0.8117582244796478,-0.5175467826384059,-77.27864040786162,-26.50155727175857,1.838415219205289,-46.89177924096747
3,4.195953403465835,128.3439449526527,24.270981467876247,-61.29103880507319,29.592886942045183,20.928185189149602,-171.85803108478552,-0.8763738017707328,-0.4352756375489753,-71.45136758247172,-27.750269194268572,-14.539842654518207,-38.51276700695774
4,3.944259800791286,128.34839959566514,24.515134548408025,-61.322373146672774,29.67215274305424,21.76882495942077,-195.49478649287641,-0.9303252861917973,-0.3761424242211414,-67.96658722662588,-28.902590940366142,-25.00863823827385,-31.005872148278065
5,3.7010442635018346,128.39011872926977,24.735914162275837,-61.36372895284569,29.734607668520383,22.740440442356835,-209.86313269708793,-0.9744519764345683,-0.3412977355990964,-66.47668976940218,-29.810070762262367,-29.25035003988393,-24.20835568001722
6,3.4662072615977757,128.45749108178856,24.926615759241788,-61.41323927890298,29.783722267981204,23.811686446115207,-214.36960530895013,-1.0113462908693596,-0.32828495157678783,-66.08166149383878,-30.29096560369012,-27.910115512324598,-17.870299909450928
7,3.241179920889583,128.5347531266373,25.080304839273907,-61.46693946812255,29.825382036414954,24.93534732582606,-209.70094773725157,-1.0441318929322378,-0.3318251478696693,-65.57488229355442,-30.19746429598543,-22.357872234634716,-11.864734076159529
8,3.030120346680934,128.6059674742002,25.191927295576875,-61.51979990583621,29.867155036464926,26.059400689589904,-197.89850397972037,-1.075094471623801,-0.34505427930619065,-63.807510506135294,-29.494323132300792,-14.320033053426444,-6.316827722894861
9,2.8399272065355756,128.658127257716,25.26108767431764,-61.567709183986494,29.917766503373276,27.13921911152988,-182.2856398232017,-1.1046855724387723,-0.3609621691803401,-60.06376388435359,-28.317521524745317,-5.48815726345303,-1.5575366008193805
10,2.6788707789547384,128.68277712820822,25.294072592058527,-61.609831216142766,29.98663697208392,28.148924636527866,-167.21806202866733,-1.1312232727732234,-0.37375717428793603,-54.325092756438195,-26.981940421223303,2.8056378483753313,2.0844752011619168
11,2.5541590744040445,128.67604362796465,25.303905073059067,-61.65049180654571,30.083183283745033,29.08996464137151,-157.61217045665077,-1.1513014093406917,-0.3798872143452038,-47.335558212262356,-25.92475009005428,9.790392221221223,4.534857368103485
12,2.469149426395465,128.6373876634374,25.30809884544303,-61.699803818554926,30.215624138139844,29.995105444020595,-158.23993885327923,-1.1607074328444396,-0.3785164658343753,-40.446994321534056,-25.59841934981532,15.308102671585655,6.1231303393063685
13,2.421066613403867,128.56770733491416,25.324782945063475,-61.77259323417862,30.389259307058378,30.92652097297467,-172.8679949652392,-1.1556158400716015,-0.3713793203130157,-35.291940213687376,-26.349407476104677,19.71650962974496,7.541504458799744
14,2.399974089358712,128.46754356245194,25.368511461782376,-61.88574307758786,30.60455347453668,31.967673589975284,-203.41681666076903,-1.1338570101297736,-0.36206665184450326,-33.38019413479255,-28.32540184894214,23.679876790926308,9.62276324543744
15,2.3894257933725966,128.3359801271854,25.4471931897764,-62.054661773462556,30.855723711571823,33.21006314306425,-249.35721339563085,-1.0960168896459097,-0.35491622372334436,-35.72914958269226,-31.443329121947347,27.920363591226636,13.027258908290559
16,2.368797073367094,128.1704339232534,25.561208022858924,-62.28996914937579,31.130675726972754,34.73716994437865,-307.51704753954294,-1.0460225710622388,-0.35377260617674566,-42.619953411811046,-35.42540322840498,33.011359695154994,17.961044079064678
17,2.316835978866581,127.96713781084657,25.70502055015308,-62.595439165698906,31.412845943905268,36.60859482114917,-372.3727711345469,-0.9908811143152731,-0.36093137687448656,-53.53076426549778,-39.87946260981471,39.260407025658246,24.029210594409694
18,2.215579298687915,127.72198017699318,25.870663273545592,-62.96769103114828,31.684794934721115,38.84740361677441,-436.80019578218344,-0.9394705450049473,-0.37654668453996837,-67.24746118749067,-44.37883490012313,46.67296770673874,30.274094562198727
19,2.053592826122528,127.43151484747908,26.051712671724207,-63.3973373808633,31.932580459153833,41.43317150007463,-493.1766240174102,-0.9006384568712082,-0.39864351359616373,-82.10399796675966,-48.50257767818035,54.95197857679404,35.38053873248555
20,1.8276829011773268,127.09417639980808,26.24618416858714,-63.87071672944446,32.14946409768861,44.3023050854432,-534.650234751434,-0.8811344541408881,-0.42368224551303146,-96.2742560038555,-51.82980930547701,63.497201421477584,37.97977586086851
21,1.5427811896433679,126.71177673392651,26.457216411540678,-64.37127923455857,32.33763852440539,47.35590141844101,-556.3277727922377,-0.8839564292799709,-0.44746313559124834,-108.03796071560797,-53.92055649869955,71.40943661580962,36.970318911055166
22,1.2103738986452328,126.29114237827254,26.691269627869104,-64.88017163871,32.507321345207245,50.47382801354139,-556.1172374109929,-0.9075593928224573,-0.4661007627883379,-115.97522696943778,-54.33209524722294,77.54269480420507,31.792477441796528
23,0.846277265669091,125.8454042533101,26.954482901946,-65.37631168369086,32.67345895532576,53.53229646436364,-535.0296700461702,-0.9461485891394332,-0.4768455599409465,-119.08931995962631,-52.7017649993804,80.6545433957943,22.616378837067234
24,0.4685503786792868,125.39419585724845,27.248541751850173,-65.83685952429846,32.851130815762396,56.42143433547131,-496.87952463955287,-0.9909894337852864,-0.4786330705997938,-116.88661170039599,-48.88531295224181,79.67263450949712,10.412722606481328
25,0.09596461195489203,124.96206350465765,27.56766995583219,-66.2390957154589,33.051256234006985,59.059494443878826,-447.4782488679227,-1.0323515234427627,-0.472345303310468,-109.43608156807709,-43.09722169560574,74.03436257384081,-3.1234273099835987
26,-0.2530043270806795,124.57484487721437,27.89800192844719,-66.56409788357813,33.278102502836376,61.4013187304537,-393.53735774333427,-1.0614905121980813,-0.4608253874174278,-97.39639311015658,-35.9792272959197,63.99475627659141,-15.81279026576438
27,-0.5609751116912823,124.25452678142058,28.21968352969864,-66.8014978697777,33.52933793961082,63.4401635791378,-341.5458277845869,-1.072092335387056,-0.4486723338407619,-81.97343235869836,-28.54021104717788,50.7714599061983,-25.376887108259172
28,-0.8125988125388948,124.01384554864846,28.511002011151085,-66.9536460521796,33.798334663958,65.20350138009022,-296.85145874196576,-1.0608569513628339,-0.441788067171793,-64.78535257362967,-21.962090144038736,36.42671107206874,-29.89905791210206
