Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,5.394360369327469,95.68590912508563,24.783290194716958,-58.03622291531,36.61026526683561,7.456598192517137,-198.33130450778256,-10.78912602947359,0.9487332690861603,-33.00040762773097,-17.43924327127976,-84.26506976323148,-258.85088530495557
1,5.26262815393297,95.71289048837964,25.887142377461416,-58.31247896745119,37.06875259065391,8.170183348097773,-199.0557864780916,-10.948227387702083,1.0052726238690333,-41.56291618388663,-23.80575889287352,-74.91125022172253,-206.52660880517956
2,5.131754945015082,95.75056860440817,26.954587532271454,-58.61275063743693,37.52778122506324,8.883271340489207,-200.11324575396105,-11.103411917090334,1.061820977888994,-49.86460424840475,-29.590795400749652,-66.02543095737332,-154.47228116413925
3,5.00060582921347,95.80678283507098,27.95182909178083,-58.9684979349377,37.996748512280035,9.609402258680014,-202.1494864486595,-11.252211224158918,1.1182244621474802,-57.5859478512043,-34.52294113777754,-58.1423929357166,-102.85331679354591
4,4.867812565247645,95.8872179152066,28.850035793760313,-59.40673773131402,38.48455214062723,10.361222135024118,-205.71035029848662,-11.392443184838312,1.1741958175496345,-64.45799346063919,-38.40509042083169,-51.59714872407047,-52.075853817250476
5,4.7318745544259615,95.99484500084311,29.62714655090517,-59.94781727554365,38.99907825594672,11.150057907200837,-211.20392007488502,-11.522315741876692,1.2292946158763172,-70.27380771550588,-41.122333241842426,-46.49297319042077,-2.8612197165760382
6,4.591317054277039,96.12967833997368,30.26906420961182,-60.60372898184856,39.546723863652176,11.985614542727786,-218.87872525081494,-11.640531433813663,1.2829506997836493,-74.89097171466729,-42.64349967567517,-42.72149111358844,43.75045138034096
7,4.444893046910612,96.2889065743732,30.77014792825017,-61.37710157494408,40.13196988634446,12.87578954326057,-228.82079023904197,-11.746381905004554,1.3345318964082304,-78.22670182922054,-43.016114098479925,-40.026876500422865,86.47000853685338
8,4.291804105836063,96.46741026559009,31.13298475455324,-62.260959938852906,40.75703494510149,13.826614074657376,-240.97019777497675,-11.839815425100952,1.383446594617272,-80.24824103423997,-42.355581095142185,-38.09735882208503,123.89246822856009
9,4.131910884235859,96.65862191653613,31.367487658634193,-63.239285021337174,41.421651701703944,14.842338291555942,-255.1543831904807,-11.921456695441075,1.429260920656801,-80.96163774470187,-40.83047891349574,-36.6636764150558,154.67188860279634
10,3.9659041074032184,96.85563377459114,31.489428830822405,-64.28832603639442,42.12300932296916,15.92567287094292,-271.1316478156869,-11.992560547346512,1.4718032996218355,-80.40185710979335,-38.64590082097947,-35.584659332572286,177.70653147018777
