Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,2.8357584624943843,111.28754843992346,40.92255461753811,-57.122106253930134,69.95768791732233,64.477122154419,58.753832616809916,1.0349932098668988,-11.364187522666988,-40.18433978492878,-51.22570207651244,-12.57256069850772,-14.225696532038056
1,2.853715987677057,111.1512196457681,41.10026596588244,-57.192403935219936,69.99938481620515,64.2459387088387,63.280457968356124,1.1916555848389507,-11.4126906680789,-44.33879880006436,-47.92015642623246,5.603670644998864,-11.309317109433644
2,2.86288314254554,111.00830028070943,41.27117690814707,-57.264440322905955,70.04648005438531,64.01335761952711,67.66096631871976,1.343448596869174,-11.46213146620266,-48.467067749339094,-44.60525971012478,22.627485220208673,-8.232306089388555
3,2.8565866657031447,110.85613616951662,41.42505942769351,-57.33912313912442,70.10259195693125,63.77290383797038,71.8895528190399,1.4853006298132503,-11.51419739625,-52.47039107351741,-41.32385505576638,37.340132412920376,-4.7447905383698865
4,2.829515000433365,110.69420398275805,41.55283905348863,-57.41713916464189,70.16912962816822,63.51932471147965,75.97773838922487,1.6128204685559808,-11.570358675857454,-56.226793807612694,-38.13484017042527,48.76114708683476,-0.6623801081041333
5,2.7781860055581404,110.52461648055102,41.647191906490356,-57.49883478452281,70.24480743734182,63.24884447159816,79.96525265829243,1.7225994126014217,-11.631763034245273,-59.59565366614694,-35.116806492433085,56.17230544765608,4.096319569702128
6,2.7012596357410446,110.35216371909333,41.70296367461518,-57.58408413295576,70.32576892829405,62.95914364593465,83.9279285552034,1.8124504361482785,-11.69917308204086,-62.43100237946063,-32.37060387578158,59.1808900387331,9.489462310626179
7,2.59965983267394,110.18388952321801,41.7174056031343,-57.67218625166467,70.40622753980739,62.64908953572767,87.97977795657967,1.8815425320620962,-11.772944892918206,-64.59998372750535,-30.01666365096294,57.753090935379085,15.34972056305953
8,2.4764828080955703,110.02828735090763,41.69024158697455,-57.76183248140828,70.47941523419377,62.31828278833076,92.26760652661353,1.9303950039195361,-11.853036022646654,-66.00168236533348,-28.183610649835135,52.21151144974388,21.39884497334634
9,2.3366857626491186,109.89426041155296,41.62358673149087,-57.85116984121413,70.5385907020191,61.966510836326634,96.95793521954504,1.9607187536633974,-11.939027034996938,-66.58232621230276,-26.987538492165356,43.19598150942159,27.276543875317103
