Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,3.426008265993283,37.71272907307568,4.815311322319301,-53.654522021242535,18.959358666531678,14.296315520103864,-111.01997598608652,-0.9035982628520666,-0.40592794920409414,16.68322035151912,-3.5637789020548833,-10.028257786045856,98.08113374002063
1,3.4835804637147185,37.749998130220234,5.25200825358829,-54.27594321785106,19.174039219553688,14.850923583814982,-110.91811407475674,-0.9608820130813899,-0.4234211372808933,12.351117237781057,-1.5136971604899263,-27.31151155025038,61.177400294391596
2,3.5296178036293107,37.83344281419213,5.675930780562331,-54.84469705338717,19.369438692077193,15.42080298024634,-111.31964726167266,-1.025601216277412,-0.4435705259964235,7.498096839924268,0.23283604777141148,-44.15860449159866,26.46735549784062
3,3.5537889046901316,37.996830339278226,6.077887982496902,-55.321371861457955,19.529517934304618,16.013351414948694,-112.66282540080513,-1.1030008562828217,-0.46839042307758216,1.7549025889957799,1.4916417437493248,-59.943520727668925,-3.988543754362046
4,3.546577569367962,38.25953670776624,6.455153504180075,-55.68446560583882,19.64434480098754,16.633925544370587,-115.23350080715147,-1.1952043689321241,-0.4986460600640861,-5.040131542621288,2.199922009679349,-73.70805527782456,-28.56981626688083
5,3.4999045997697236,38.623193967115,6.812633602693889,-55.93455081953587,19.711836404564526,17.286231529417563,-119.14723588384284,-1.3009424098780469,-0.5337129582286136,-12.769557478430208,2.424523561200282,-84.25111063010216,-46.22208865552526
6,3.408067625375148,39.07159922689259,7.161881365328324,-56.09386837977653,19.73798924361265,17.97286106606886,-124.38873582389755,-1.4162808066377564,-0.5718374074023448,-21.008959913682045,2.3334595025692586,-90.36303667880998,-56.43474086666581
7,3.268864244417748,39.573842726914236,7.517942795483227,-56.20177298231526,19.735794704014822,18.696005975049907,-130.88740659823225,-1.5360887963138505,-0.6107368806781526,-29.06618003765044,2.143580866899871,-91.14051943266463,-59.13019473119717
8,3.0845432900665246,40.090049396813896,7.8947311430379745,-56.30718490877688,19.723248268379066,19.458284014324583,-138.58452697072283,-1.6557394935366967,-0.6483619027302283,-36.09838946888239,2.0623123540225548,-86.29864670517004,-54.57224271754308
9,2.8621379807661826,40.578729565557,8.300210800248065,-56.459530840769446,19.720870597114622,20.263428211333192,-147.44820634717567,-1.7724472545011507,-0.6835599734746953,-41.28860385144497,2.239234877167607,-76.39757648231019,-43.37737958630389
10,2.6128740424072983,41.00449977810366,8.732834659455513,-56.69968304982349,19.7490348898334,21.116483923787793,-157.42024945031312,-1.8857841640429218,-0.7163850198882418,-44.034195683233506,2.7376240682474093,-62.91336000623415,-26.635531545221898
11,2.350654288029802,41.344838032201686,9.180352534146355,-57.052277878285636,19.825262125302654,22.023237904411545,-168.31846698740873,-1.9972471328261383,-0.747909687215667,-44.090820628567165,3.5295588097973254,-48.104936041312406,-6.061431037651678
12,2.0899388059712116,41.59458461029069,9.621432175488383,-57.52061489994376,19.961628819106675,22.98886928568453,-179.74687881943606,-2.109131588408611,-0.7795950019861776,-41.63074517293297,4.5119741490509,-34.667087994468034,15.95480684206917
13,1.843528903345567,41.76715404882267,10.029718751630655,-58.08511561057418,20.162576530503006,24.016151989800797,-191.06910748914248,-2.2232321363393748,-0.8124628762277298,-37.203863509853875,5.536806155746868,-25.21588872160437,36.524698357821244
