Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-3.7653886623275805,24.446296026803143,-14.181162073579365,-38.10957234348722,19.408159978134346,16.197833369679504,-102.97343331777262,-1.8273949683247996,-6.95598012654293,-31.139153577223087,0.15555583512405363,-97.15659666713235,385.0593316992809
1,-4.01534907469993,24.895087504200248,-15.040018451997998,-37.83448655726995,19.621497733786708,16.50967034359013,-91.57064243625797,-1.915340955344367,-6.937661651859732,-29.018655459732617,0.5723808391732961,-70.71539899405997,258.720784017941
2,-4.250613811388645,25.300987613925646,-15.77398936606185,-37.60626598048005,19.812708883560077,16.844300571076893,-82.64689359504885,-2.0052064461419277,-6.922665578075027,-26.96828700385286,0.9180148535682952,-45.91626222239799,142.49721285797472
3,-4.459909107351711,25.628787948392798,-16.286181663891306,-37.4600638448108,19.963283297699647,17.2171004683111,-78.25002850285027,-2.0983897228086175,-6.913559566545299,-25.08129314253547,1.1768518570061313,-24.390070757526395,44.99673449163342
4,-4.637231935233823,25.85852839438003,-16.523832441179135,-37.4141261393618,20.061849353788535,17.64252648128625,-79.53822438293385,-2.1962248064495893,-6.911453991349133,-23.508889049914124,1.4085121969040935,-7.469365770224282,-28.163535779011095
5,-4.78285654726229,25.98822500920758,-16.484067891724454,-37.46812329715697,20.105668829190165,18.133454772272703,-86.59453577695322,-2.2996876570162366,-6.915666943871053,-22.42484520710819,1.7138082131894303,3.9850730030258306,-74.95483910705909
6,-4.902755425077743,26.032437147986705,-16.20788305683376,-37.60612941180636,20.100228870035803,18.69968512279827,-98.45708550728394,-2.4090536947039016,-6.9237190567374505,-21.96567759753369,2.1731593835099834,9.747199135201482,-96.84968132629203
7,-5.006650715725808,26.017341919780524,-15.765622566506753,-37.80246871874717,20.057059802405433,19.34608215284059,-113.35287681116976,-2.523782990706379,-6.931708558940683,-22.179546394221415,2.7923672217919204,10.316196404187629,-98.18000967961547
8,-5.105359708731316,25.97375924983861,-15.238577616231689,-38.02830812984112,19.99037492449963,20.071040700318868,-129.0809995162629,-2.642772392217654,-6.935078289103966,-23.00709065337927,3.4831633624103677,6.8832891875437925,-85.15965928740896
9,-5.208267306217932,25.92991793874927,-14.700921074156541,-38.25752601230834,19.913471608053015,20.865934462696828,-143.46687780394774,-2.76482916645594,-6.929683929293277,-24.295677907493545,4.0828359510261985,1.1515255728836482,-64.78684212859183
10,-5.3215638279465125,25.90568833258528,-14.205196043097619,-38.47117554790625,19.835893475122063,21.71599810958741,-154.80091119966997,-2.8890400950429984,-6.912923762767013,-25.830838614007963,4.39739744356251,-4.979406390272837,-43.773096214570614
11,-5.4474725355600855,25.909585468996287,-13.773823543759192,-38.66017958715618,19.762101166132624,22.602736276048855,-162.17114019782588,-3.014796571428988,-6.8845839734959124,-27.367236337384398,4.2483833736812775,-9.809003349199859,-27.56952066780935
12,-5.58433754066533,25.939112753824634,-13.398433282719518,-38.8259144765458,19.691933311164213,23.50745663498551,-165.6027578761497,-3.1414998427219345,-6.847077619851754,-28.654751688034793,3.51215648327489,-12.214177494765327,-19.55723216003646
13,-5.727330994552464,25.984069658069576,-13.047383662012903,-38.97857321136225,19.622575956011918,24.414998642347506,-165.9477660836235,-3.2681820225875344,-6.804926425168964,-29.467021315551847,2.151276903814018,-11.888422630530943,-20.552779784941716
14,-5.86960753943996,26.03154273236933,-12.67936459417373,-39.13376512124395,19.551230616184483,25.316436438803073,-164.5390662544061,-3.3933003322340896,-6.763592975826623,-29.63615997437007,0.24087666785423023,-9.348527781246313,-28.837392726857153
15,-6.003789244453436,26.070826780850304,-12.25864364584327,-39.308328802743446,19.477410178790837,26.209736402654475,-162.7141779376296,-3.51482908365777,-6.7280146450461125,-29.083659137625343,-2.0125093475929523,-5.702980386893566,-40.80641504618024
16,-6.12359922469647,26.09677541509955,-11.767044056154662,-39.51641292067841,19.40402117802366,27.098069514746,-161.37438837538107,-3.63059954404502,-6.7013112208452155,-27.831698196065183,-4.271484939535567,-2.2823858334805074,-52.073255383906954
17,-6.225338641685197,26.11094929010712,-11.209567863416428,-39.766528494202625,19.337034863355527,27.986401398353472,-160.73225833903035,-3.738717664289993,-6.684070082474405,-25.989705465783278,-6.103824081168722,-0.28363755518828154,-58.66249338124039
18,-6.308847723192454,26.12086622992079,-10.613241545351144,-40.05985104928695,19.284166926944728,28.877629628910196,-160.31559688855344,-3.8378825360740842,-6.674382431402768,-23.727040473725616,-7.0621243355383685,-0.535042263502248,-57.96090881357029
19,-6.377673683734235,26.13808717924372,-10.020408006239768,-40.38988221523548,19.253160829907046,29.769592068334138,-159.1884986916626,-3.927529157278984,-6.668526853869974,-21.247071731601395,-6.795373074016324,-3.3924778205190353,-49.287462987551606
20,-6.438362843677336,26.175733153643463,-9.478001882959175,-40.74365156510724,19.250055159465475,30.65378499123674,-156.27961922148296,-4.007829016465319,-6.662003434082894,-18.7665066034375,-5.158277311219453,-8.718793815918819,-34.071101535742116
21,-6.499031633021104,26.24578295704615,-9.024615030293948,-41.104553903766146,19.27762650194436,31.51594502088992,-150.7012119745497,-4.07960048779276,-6.650576772047634,-16.490322748825292,-2.2733480560141426,-15.919665391567868,-15.607343392144577
22,-6.567575034794103,26.356546296417953,-8.67829694512002,-41.45633297220798,19.334261938352416,32.33811167705658,-141.98090179028128,-4.1441359324778215,-6.631066001643961,-14.574160972016289,1.486477352829207,-24.05350886788959,1.6514960733385768
23,-6.64996985754449,26.510904129489518,-8.429067437187927,-41.786938030967136,19.413625144345836,33.101531925777756,-130.17306552321728,-4.2029480050028765,-6.601756728033643,-13.083527928472918,5.59177883065288,-32.02586835100267,13.187750747119837
24,-6.749086635459191,26.705829309589543,-8.239295823028534,-42.09081462716678,19.50535965182192,33.789717466912,-115.84490000101212,-4.257491998339303,-6.562438937688225,-11.975391630062985,9.487432456762178,-38.8211765101786,15.605225975735108
25,-6.864268278992205,26.93322579998725,-8.052214353987093,-42.36904260766822,19.59675196293705,34.39100327665876,-99.94849395072862,-4.308954319158217,-6.5141568600429265,-11.124952450681324,12.707682505407439,-43.68638055570441,7.541695198144487
26,-6.991740252535965,27.181600803738295,-7.805624943586921,-42.627988731487925,19.674996922028228,34.90006371762823,-83.6094906215817,-4.358158326110629,-6.4587906304833025,-10.396764698072632,14.941305761768257,-46.20767535173546,-9.963628921313093
27,-7.125735599747755,27.437904282918055,-7.4462060293605274,-42.877759998173076,19.729591075031458,35.318075375012796,-67.8874065945851,-4.405569072128025,-6.398599609106493,-9.730220954530752,16.044771203150212,-46.286816736383194,-33.73022277853505
28,-7.260054659389602,27.689080538876837,-6.940278510148794,-43.131285666853024,19.75436441667237,35.65158202317313,-53.57706664468385,-4.451354812426242,-6.3358510740595,-9.19552498125649,16.02306659902648,-44.07054136327579,-59.22300540869827
29,-7.3896524887267745,27.92323423339629,-6.278837621773646,-43.4038119346673,19.748707964621254,35.91050271806598,-41.10774649182445,-4.495500095339984,-6.272619244597543,-8.987904243689755,14.999378209303611,-39.88875875955031,-81.61612461205918
30,-7.511813554995015,28.130563078955795,-5.477022499772265,-43.711880239191274,19.71772592269666,36.105945985012724,-30.556804795728137,-4.537992069361024,-6.21076350733637,-9.356411589424976,13.18432062390863,-34.22583687801764,-96.8115332343992
