Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,11.447982943278015,118.68993624075506,39.114930572288756,-62.47727027587149,69.18825592269364,5.246613067115662,34.23440152513891,-13.06428946848485,1.3278136104176899,-8.402965302957446,64.49491278356717,-30.824923641596527,28.240391446265072
1,11.370801782633471,118.6570230266483,39.20086157197977,-62.28940417168845,69.36532658076634,5.124304083473538,35.737114309731986,-13.021208737746882,1.3682501890189944,-22.18002789969145,38.516292359651736,-23.634457000605824,19.334191895987196
2,11.293068988367008,118.62220620218625,39.28554635031651,-62.11366835118766,69.53339877061312,5.000678308934752,36.88728874038486,-12.98083216022121,1.4061432504193374,-35.50047692246311,13.74794989849346,-16.79486730133554,11.023042517800775
3,11.213804288351554,118.58793177383743,39.36656967925844,-61.959846020004896,69.68381745575357,4.875437172975766,37.497411616674604,-12.947507657048575,1.4395028771827538,-47.9718776946261,-8.848459276077785,-10.68423634348368,3.736030530777921
4,11.13196532413427,118.55665237589837,39.44200388851059,-61.83580806606785,69.81014886098541,4.7489860708864855,37.40440804916624,-12.92481886727921,1.4665250380001935,-59.1900808361602,-28.443729095181048,-5.609807459252479,-2.2213728537493935
5,11.046539729743202,118.53059079148504,39.51058900046147,-61.746931963616476,69.90874378721543,4.622596226043627,36.477774037968075,-12.915393746465183,1.4856935381812,-68.75487756638539,-44.3979529007559,-1.773053194780501,-6.686209189874035
6,10.956685956315729,118.51155122438041,39.571765666515574,-61.69579771702275,69.97893468844141,4.498431725671463,34.63147464023544,-12.920847700901101,1.495875072042843,-76.29851175416488,-56.3046640202388,0.7438402567436836,-9.628109105210104
7,10.861900918149736,118.50080530709981,39.625554381685404,-61.68218262224825,70.0228215218186,4.379430647565848,31.837436357324904,-12.941859227186292,1.4963944171115429,-81.52355736057324,-64.01914488422582,1.9711263242476618,-11.118992080176032
8,10.762184423816697,118.4990660050323,39.67231410075811,-61.70333265641932,70.04466095834105,4.269050748400841,28.137174593995287,-12.978356619757085,1.4870819032792983,-84.24433891542503,-67.66876295744177,2.0301503026467076,-11.296268061301756
9,10.65816764875656,118.50654050912284,39.71245174091006,-61.7544521518116,70.04993871594208,4.170912320662594,23.64747274969673,-13.029779584725507,1.4682923327397708,-84.42508586888796,-67.64400564437128,1.1062486623208199,-10.33295975376866
