Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,7.860431985646903,122.74713259356152,9.366592366489675,-36.890225583498044,32.56344602492718,18.71124621266909,-162.06749967156878,-9.518270165139137,0.821835949185724,-52.043396473437454,-50.87981871433848,-76.6355024158085,-101.91312527620187
1,7.853219905628878,122.74247074164744,9.8944086387314,-37.6581757227331,32.9874497524784,19.28636820918213,-157.47838334475537,-9.645306649208974,0.7438208568197551,-55.40676020244018,-52.43866149602399,-60.47720927503461,-80.09014836740468
2,7.84826332831749,122.7422134801211,10.413769889920284,-38.4123328590568,33.41600970506514,19.852577452333897,-153.05514604990321,-9.769953799234044,0.6669297466322441,-58.109050155145205,-53.626844610888156,-45.92422384117266,-59.739111988063264
3,7.843466953931317,122.75276545067749,10.92598215359655,-39.14028549768934,33.856229376281824,20.413280196558986,-149.23199311274354,-9.891641899440817,0.5913371130023922,-59.996476147047446,-54.27510432895092,-34.02722580951218,-42.228398879494144
4,7.836842796963426,122.78049719634971,11.432748981936419,-39.83132595614652,34.31171922311644,20.972339476359757,-146.41711425426408,-10.01008546973367,0.5171598588412428,-61.012402228377354,-54.27059491162773,-25.548769489533,-28.611251309280334
5,7.826561341418851,122.83136883193727,11.936124162515117,-40.47721408891908,34.781743452111826,21.534084522695107,-144.97059381682948,-10.125283322495992,0.4444319555106732,-61.209333952198094,-53.56976257802078,-20.879505941404027,-19.53088758050197
6,7.810922907927449,122.91043042078573,12.43848287957088,-41.07270123133479,35.261307189421665,22.103318694090056,-145.18822028116233,-10.237462574624395,0.3730812622779409,-60.75340239087141,-52.20438492365001,-19.997747745985123,-15.196919944599747
7,7.788256552193614,123.02124486512172,12.942514316296501,-41.61575006325564,35.74210147971425,22.68530575419658,-147.29132697944792,-10.34698187682795,0.3029158686945998,-59.91927418895543,-50.28004209992918,-22.477592034395315,-15.425540867120564
8,7.756769511658922,123.16531687183651,13.451222220294085,-42.107423303385175,36.21404757209708,23.285720989486265,-151.42146419457134,-10.454220277133842,0.23362570488300566,-59.07346932740629,-47.96737500437728,-27.544871839937123,-19.722540041159053
9,7.714386455315829,123.3416324982802,13.967899820083648,-42.55146522274153,36.667086542034845,23.910558006071003,-157.63787738791575,-10.559478102619195,0.16480141378390029,-58.64450264364263,-45.487288899408874,-34.17363952079749,-27.38238798777679
10,7.658630812317693,123.54640896765162,14.496037135733262,-42.953659008106705,37.09285529087636,24.565984727278522,-165.91577417305683,-10.662906206396022,0.09596790300294136,-59.07941355211246,-43.091500040997104,-41.209717919283605,-37.57861422427367
11,7.586604362684278,123.77312401166466,15.039127855922455,-43.32109290100515,37.48595967772921,25.25814488803098,-176.1442337991656,-10.764465773877072,0.02662639428231747,-60.788465447168335,-41.03959967303497,-47.504134476733235,-49.42926700405785
12,7.4951104989079775,124.01284921465442,15.600365188908622,-43.66148389811827,37.844670488283626,25.992906154515563,-188.12411540608747,-10.86390997142623,-0.04370217382545651,-64.08307634579154,-39.57362576790456,-52.039331283780754,-62.03394601127522
