Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
11,-0.21069649327740608,90.29504864207628,402.26884121501325,15.109074291348154,-11.858322916958036,25.567348320997336,-5.868772664720281,-15.881830967183449,99.7984812386773,0,0,0,0,0,0,-11.635744463156565,-25.600361123284994,177.6051012066423,46.896478208390945
12,-0.15341655767085388,88.02144873324241,413.33463723297825,15.276093237510734,-12.144036509840907,25.669640154378165,-5.631301282734324,-16.3472877671602,98.77108699641514,0,0,0,0,0,0,-14.282827514284174,-24.511281605179853,191.6603138077381,47.89995916182915
13,-0.13159542626100657,85.6850099862243,425.9817973549668,15.462952749391922,-12.434366900042914,25.780901479214045,-5.399741069186029,-16.80426292154336,97.6613275761669,0,0,0,0,0,0,-16.065542140715586,-23.543467661983126,208.59648115042566,45.54412149056531
14,-0.13886700907618427,83.27766972059966,439.8606376668943,15.66262254977555,-12.72407230438437,25.894347136784038,-5.175019814860002,-17.23720744005481,96.45205989201021,0,0,0,0,0,0,-16.16092772433208,-22.61926488519045,228.20934069409165,40.499584004914915
15,-0.1640727796367617,80.79380080584838,454.21858686052633,15.866699904997548,-13.007623135362737,26.002852981471,-4.962675309963894,-17.62968051938539,95.12859194824681,0,0,0,0,0,0,-13.993148561230319,-21.60011464401227,249.71253014875347,33.66590269816431
16,-0.19353299360393703,78.23245295483756,468.04846270931273,16.067072690023426,-13.280110165851832,26.100065531020288,-4.7707953731820885,-17.967024457688996,93.6821862606621,0,0,0,0,0,0,-9.393066490062832,-20.37338925601462,271.8328703661334,25.948095470516236
17,-0.21364266910712942,75.5985382763816,480.29400053806734,16.25735827086956,-13.538070427151526,26.181464379244026,-4.606469926934263,-18.239360125788536,92.11254044049971,0,0,0,0,0,0,-2.6854770944499062,-18.904336940715954,293.0397682374516,18.074519616184453
18,-0.21347079650755732,72.90273226064438,490.05803402035775,16.433839310300442,-13.780083751091784,26.245298582704724,-4.471980274905656,-18.444012709577677,90.42854571339703,0,0,0,0,0,0,5.341625638528724,-17.23574150813264,311.8659951123636,10.482490557310154
19,-0.18689203373490962,70.16020646835592,496.7619081120856,16.595700566353138,-14.006998815721012,26.29318525996234,-4.362183729558011,-18.586405075725274,88.646988095926,0,0,0,0,0,0,13.607769133176939,-15.449124415210171,327.24604186294425,3.2840121969368843
20,-0.1336580712444522,67.38858672194903,500.22294024091667,16.744513509412005,-14.221707644971278,26.33000849721262,-4.2641270881932565,-18.678896899299616,86.78935817000135,0,0,0,0,0,0,21.02336626292365,-13.616385933561409,338.7845236314658,-3.6910440102726314
21,-0.05895395062132722,64.60566284870318,500.64264096416156,16.883100919205656,-14.428501850410322,26.362800192147542,-4.159019622127965,-18.737835161513694,84.8774329992479,0,0,0,0,0,0,26.802659355898875,-11.766050227825792,346.8798428531826,-10.788516319063785
22,0.028563558786308545,61.827351465226144,498.5206918998602,17.014092741782147,-14.632152011750001,26.398621108058876,-4.02583329075185,-18.779780055623284,82.92863569556525,0,0,0,0,0,0,30.69276296135359,-9.876746610644087,352.66394958593014,-18.379918471927173
23,0.11968514027864657,59.06628332801884,494.521940686709,17.138601508808144,-14.836901056788715,26.441970153572594,-3.845459866955957,-18.81807392428764,80.95226805017785,0,0,0,0,0,0,33.025309280598876,-7.900998869657121,357.7657538428299,-26.692101294602196
24,0.20758713975366022,56.33121364598147,489.32742684581115,17.25544811874454,-15.045561909856966,26.49265802617812,-3.604587794765334,-18.860574823927067,78.94752827070073,0,0,0,0,0,0,34.565998107858185,-5.8105123914100165,363.9503764979679,-35.64960107618417
25,0.28982467887616337,53.62727337641937,483.4998663181424,17.361222543585882,-15.258897035890838,26.545123118865053,-3.2988405510606746,-18.90881042194193,76.90381590210923,0,0,0,0,0,0,36.22309761426671,-3.6373549976773556,372.7180030875173,-44.77753437174303
26,0.3687276621900295,50.956908339144206,477.3907014733268,17.45118503180927,-15.475437793748734,26.58974409435104,-2.934781034886095,-18.958436144850637,74.80328842632059,0,0,0,0,0,0,38.734963302100084,-1.477216915153008,384.9568869132919,-53.21574702612387
27,0.4500927592146237,48.321208858717284,471.1084423347652,17.520692958783847,-15.691838993424362,26.615955747641365,-2.530126857799176,-19.00085083738376,72.6251032134985,0,0,0,0,0,0,42.459308371262495,0.5623564419861465,400.73124101337567,-59.86674135550532
28,0.5406798127522772,45.72124588388351,464.55465771957546,17.566616337268787,-15.9037396865713,26.61623605779174,-2.1113978356641874,-19.02593317013866,70.35039756398729,0,0,0,0,0,0,47.33390762598565,2.450099516207651,419.2490740940373,-63.64668626908926
29,0.6454671704938355,43.15903795918786,457.5156450348706,17.58819257920954,-16.10695276622782,26.589652205159847,-1.708660892246906,-19.02579823143459,67.9669316000225,0,0,0,0,0,0,52.99881645598909,4.3083332778018635,439.0088230581984,-63.763431967644486
30,0.765680678739835,40.63789438688925,449.7809279252544,17.58698750152103,-16.298696590183706,26.543789714623962,-1.348015493736765,-18.99910770403821,65.47245760499868,0,0,0,0,0,0,59.003650199896214,6.431430000306788,458.0837001722106,-59.93588454838409
31,0.8982553358004106,38.16207902280078,441.25277314557496,17.565989412938965,-16.478553007030026,26.49444051177879,-1.0435265034847583,-18.954958074042974,62.876199864220474,0,0,0,0,0,0,64.99787855738148,9.223646315085873,474.48185765564176,-52.4919381633411
32,1.0367964989064649,35.73593954095767,432.0168231005395,17.52821251764037,-16.64889518145169,26.463138906275656,-0.790961449472973,-18.915044552541865,60.19820185721811,0,0,0,0,0,0,70.82233766306106,13.071619825584767,486.5180423521993,-42.3135645065716
33,1.173549036931995,33.36278182999289,422.35714892104386,17.47537008567804,-16.814652359773895,26.47324868313639,-0.5656022433098947,-18.91296702818232,57.46664572895585,0,0,0,0,0,0,76.4723526464813,18.195035490095638,493.13617277477846,-30.62436193303086
34,1.3015888668907447,31.043823266130246,412.71142871489167,17.407119899035916,-16.982429405837077,26.54564504255523,-0.32546940349280373,-18.99033225683493,54.713579096700954,0,0,0,0,0,0,81.96404698548534,24.52633261223727,494.124742992884,-18.64642106893741
35,1.41651274345271,28.777555003102353,403.57103040403615,17.321135878198707,-17.15915394186705,26.695055141424618,-0.019711780588605385,-19.190461182174293,51.96980350414715,0,0,0,0,0,0,87.1804376783691,31.65973238844301,490.17454536699944,-7.202552340191325
36,1.517220114243502,26.559795288223306,395.34039704020455,17.21395963167057,-17.35057496980695,26.927880773402485,0.3998012181177685,-19.551450922310963,49.25992335907183,0,0,0,0,0,0,91.78327340314358,38.892325101157276,482.7504533854406,3.6071190962111186
37,1.605747912858435,24.38460425613491,388.1831951509105,17.082354459810393,-17.560045243054166,27.241929608647247,0.9668346979740069,-20.10055138578127,46.59862517899366,0,0,0,0,0,0,95.2454124401232,45.359244856171884,473.7865993839943,14.5123462463614
38,1.6863787196046474,22.246037289633595,381.8946970379818,16.92477469265862,-17.787999805808386,27.62802756382311,1.6923713762015105,-20.851200760025183,43.98908394618425,0,0,0,0,0,0,96.99970851262864,50.23722425735976,465.2595491853403,26.88325061380115
39,1.764354775954199,20.140469673378174,375.8414882470681,16.742571915531702,-18.03233239906122,28.073053595897083,2.5616704314428795,-21.802979334136065,41.42396325638807,0,0,0,0,0,0,96.64154390329183,52.96120428562422,458.73460824628165,42.27939611403783
40,1.8445248773662073,18.06901460567566,368.99549793779147,16.54063753016262,-18.28952335824395,28.56358847637927,3.5373329007431997,-22.94377177375837,38.88885438340813,0,0,0,0,0,0,94.09549028964634,53.38517622169905,455.00069432262586,61.880200012243264
41,1.9301854959127704,16.039469042935888,360.06371288353796,16.3272765627091,-18.55605233509179,29.089176218741013,4.567274052459632,-24.253017772480746,36.36734337619099,0,0,0,0,0,0,89.67736438413453,51.833161478713635,453.89518363621215,85.98722779226
42,2.0223124803256196,14.067295099385083,347.68839027767814,16.113225426371987,-18.829504525126342,29.64427629943015,5.595461676846762,-25.70510913912472,33.84642717432324,0,0,0,0,0,0,84.03480332454724,49.022513237042624,454.3680685713007,113.7647605557224
43,2.1193331331203744,12.17534991078075,330.67491014906267,15.909904271559267,-19.108918109309382,30.22840934714901,6.572887092899147,-27.272423607417917,31.320918934953916,0,0,0,0,0,0,77.9987007706813,45.88257761634585,454.76087998578913,143.30073950567504
44,2.2175214027705312,10.392344376452101,308.20015845088443,15.727226517204272,-19.39425946352643,30.844656389442353,7.466354099605,-28.92775334820462,28.795832048881206,0,0,0,0,0,0,72.40187441578243,43.32273756846143,453.21369454945136,171.95119581125164
45,2.311972715265162,8.750263379867777,279.9623667954117,15.571494334796345,-19.685287801375217,31.497257696649378,8.263190538016762,-30.645783647457357,26.2863385073496,0,0,0,0,0,0,67.91866717756758,42.01687560079613,448.0907365131359,196.82290842916484
46,2.3979439621609266,7.281160402435749,246.247507977356,15.443972967288419,-19.98030808769475,32.18928002900816,8.970880015799585,-32.40299232272712,23.815497027620403,0,0,0,0,0,0,64.95998003048503,42.2635201770197,438.329776067867,215.20551547915375
47,2.472197117092657,6.013837042471908,207.90098786961192,15.340585998227803,-20.275322454198864,32.92112181952766,9.611841713466033,-34.17534444923522,21.410386715661662,0,0,0,0,0,0,63.6353273625954,43.955004628892844,423.64852018602824,224.81151876025334
48,2.53394661868684,4.970948446798273,166.20689768276944,15.252848561742116,-20.563906022701744,33.690184835183295,10.21494385426642,-35.93377881678415,19.09756912154464,0,0,0,0,0,0,63.77660002577459,46.654497637319295,404.5660104408333,223.79149581396342
49,2.585114689629306,4.167022621246,122.69600271185402,15.169792494216965,-20.837863255899688,34.491603881449755,10.806379094679839,-37.638531069581276,16.898967151607327,0,0,0,0,0,0,65.00950498743006,49.75061342416077,382.2253664506794,210.60186452881572
50,2.629799890581195,3.6076999493470816,78.92492628215125,15.080373539405182,-21.08848871672543,35.319652960831114,11.402749592861479,-39.234223616695715,14.829226908469103,0,0,0,0,0,0,66.85532837286253,52.64417354755016,358.0498684333066,183.87812190797726
51,2.673092915340563,3.290207771778986,36.277713118114754,14.975753298552661,-21.308132677452903,36.169380605963205,12.00834438481661,-40.64794496601144,12.8952958194786,0,0,0,0,0,0,68.84471177820012,54.91928357346971,333.3218077056776,142.50679379543345
52,2.71957482291383,3.204805807446189,-4.1719950543043165,14.850921623490215,-21.491751595814264,37.03812498659006,12.616911809671974,-41.79229408456116,11.098301821832885,0,0,0,0,0,0,70.62327547113341,56.45678887533871,308.81170150088,86.07022817825562
53,2.7719391269549774,3.3367916345811506,-41.72400937373856,14.70533601512868,-21.638148971048725,37.9267068674302,13.216529386965,-42.57475369432108,9.437078818574307,0,0,0,0,0,0,72.0248663029981,57.46162940521998,284.57220790422923,15.695482651281695
54,2.8301276190692364,3.6686451973127334,-76.0439316271778,14.542531682800139,-21.750628316462976,38.84015812837029,13.795306751466304,-42.913592869420626,7.912202756380524,0,0,0,0,0,0,73.088455647817,58.39700536004494,259.94625385253687,-64.93792416477741
55,2.891181358495098,4.181947922154668,-107.09868964437017,14.36889604344825,-21.83679074614646,39.78777285577973,14.34592455862326,-42.75843634425817,6.529389669351959,0,0,0,0,0,0,74.00936223034205,59.84428423421017,233.76101843240292,-148.9538297559599
56,2.949789827967489,4.858810950658954,-135.0586573414686,14.191936143728464,-21.907295972690328,40.782197226976066,14.867985254630002,-42.110908887061015,5.301464332788042,0,0,0,0,0,0,75.04314365522744,62.33024913056572,204.63400896704619,-226.5810099515977
57,2.9993680522773376,5.682708137335814,-160.19811390991106,14.018424299220012,-21.973649824356546,41.83740335754252,15.368093965998623,-41.03859427906797,4.248547581292875,0,0,0,0,0,0,76.40344817818222,66.17251420787441,171.31708950828963,-286.68894246069067
58,3.0334232381348607,6.638800573109622,-182.82231753273956,13.852852934250556,-22.045444917460944,42.96577889348872,15.8580434878307,-39.675657714751246,3.3964295954101167,0,0,0,0,0,0,78.19491082627002,71.38391541061358,133.02342073714985,-319.2822116961378
59,3.0469619332624642,7.713961436369705,-203.23091459286434,13.696641522496725,-22.127783424954274,44.17503181982363,16.35151850656333,-38.206815386071746,2.7733163043628677,0,0,0,0,0,0,80.3982560004853,77.65193156576358,89.69066458312484,-318.1410052842363
60,3.037714717242073,8.896694868363923,-221.70589894218767,13.548397050772087,-22.219661898084055,45.46587653663499,16.85973636937102,-36.83698279356632,2.4053851442977323,0,0,0,0,0,0,82.89531219275065,84.38324125371074,42.12751978848121,-282.61752731032436
61,3.0070110575224707,10.177025927203687,-238.50337066069247,13.405175965528024,-22.31384786883588,46.83135927557976,17.386676555049178,-35.754326441928285,2.3119109367261816,0,0,0,0,0,0,85.50713248649524,90.7907044700421,-8.010699233347026,-217.91037980279768
62,2.9601982708250483,11.546324557291136,-253.83642841768898,13.264260271488967,-22.398340146145237,48.258229247661276,17.924968835774344,-35.0969157527301,2.5010178185549377,0,0,0,0,0,0,88.02510635470104,96.0049486884966,-58.4481926842181,-133.77495169600013
63,2.906528307971459,12.997000564771653,-267.85338218082444,13.124699074764248,-22.45905960586377,49.730133171204415,18.45380711876832,-34.931582331418866,2.967194598900166,0,0,0,0,0,0,90.23325513039428,99.20507585601956,-106.69562950769861,-42.25003813967796
64,2.858439284015886,14.522080570566798,-280.6276557048639,12.987967538380195,-22.483103574378912,51.231794865180134,18.940092241356027,-35.24881748282652,3.6914357111151443,0,0,0,0,0,0,91.93496824596801,99.76589906864237,-150.5535058478164,44.70706472464403
65,2.8302008679970223,16.11478765508672,-292.17357007268464,12.857528883729438,-22.46176895712666,52.75290271910188,19.343239346337704,-35.971836285155085,4.644237382278989,0,0,0,0,0,0,92.99877766471914,97.40456981155583,-188.58129000578438,116.90307062640414
66,2.8360379848549293,17.768293613113414,-302.4862933177728,12.737612062916318,-22.392595588122248,54.29031508799124,19.62291140656899,-36.97387268463337,5.790877035729825,0,0,0,0,0,0,93.42402781562632,92.28674056237504,-220.40112732391933,166.59823127285958
67,2.888084205660582,19.475745499229042,-311.58572803601606,12.631834022906512,-22.279878911747446,55.84754276802262,19.74785520834723,-38.09705780544616,7.0977518344952,0,0,0,0,0,0,93.40820022658383,85.04303770445414,-246.75671436380142,188.4421753290515
68,2.994736466156611,21.230510494715407,-319.5360169392481,12.542227658252514,-22.133464096235063,57.43132798034548,19.70354459146469,-39.168749189797666,8.538317215061024,0,0,0,0,0,0,93.38795982305544,76.66788012849,-269.32686197607575,179.21387982133925
69,3.1600192844593518,23.02642446113948,-326.41976217268143,12.468877468995217,-21.966148017131783,59.04629970939567,19.496681936801004,-40.01489382087066,10.097386802880026,0,0,0,0,0,0,94.03166313647337,68.31959497094577,-290.3582052261701,137.83574018110474
70,3.384294084049267,24.85775440967582,-332.26459014373495,12.4100136414877,-21.79049635955481,60.68959769596754,19.15553080176986,-40.47236707580725,11.773042833101739,0,0,0,0,0,0,96.17445821380228,61.08488028252408,-312.20844965304246,65.74571597016548
71,3.666126484493045,26.718632997040828,-336.94121437925867,12.36229689449181,-21.61606843862062,62.34749647640143,18.726103126808745,-40.40201540622013,13.575928734253226,0,0,0,0,0,0,100.69900318762102,55.78298882043489,-336.88789444285084,-32.66790036720476
72,4.004621034043395,28.601888071499125,-340.06977038483296,12.321082601008998,-21.447867089753974,63.99541104087525,18.265092377876993,-39.70215001455486,15.526140763615784,0,0,0,0,0,0,108.37492347559704,52.861884672368674,-365.6736914969024,-149.9808332434182
73,4.401321774278684,30.497434889633794,-340.97968070667736,12.280495731404313,-21.28636873790721,65.60157072120556,17.83104791789882,-38.32037213336058,17.648302786055673,0,0,0,0,0,0,119.6818971907745,52.40027998245101,-398.8581562594314,-276.2374871026262
74,4.860919770115131,32.390658197696915,-338.7626321224994,12.233165483578894,-21.128799130180102,67.13339215571249,17.475608111061963,-36.26113871122858,19.965702785019037,0,0,0,0,0,0,134.65367886767066,54.19585780265789,-435.6754369214625,-400.02451089140726
75,5.390395338149673,34.261392399656636,-332.4348689946447,12.169644359156285,-20.97071582121655,68.56455133301905,17.23654710079077,-33.58714289591926,22.494556146876818,0,0,0,0,0,0,152.78820667952687,57.89826595786204,-474.42417320645603,-509.94403600602135
76,5.996718646172638,36.08410672699143,-321.1866302726904,12.07797478473062,-20.806999137548257,69.88053364624882,17.13384339498505,-30.413338997911584,25.239475937277113,0,0,0,0,0,0,173.06542151776202,63.13859523847824,-512.7644332922436,-596.2954639776277
77,6.683707972182428,37.8296561598949,-304.6560488849625,11.9443188026323,-20.632115590977627,71.08118911105879,17.16907303348495,-26.893001068563958,28.190991327910346,0,0,0,0,0,0,194.09299516280458,69.6187211392289,-548.1185148519107,-652.7292217792398
78,7.44896096740722,39.46850776590587,-283.1418901013514,11.755473590810675,-20.440276980591715,72.17993680271455,17.327560708997066,-23.196378541964677,31.325429946232617,0,0,0,0,0,0,214.36096679681393,77.14972070372067,-578.0691054369447,-677.5021843902787
79,8.28181948937246,40.97485209359492,-257.6783834754938,11.503131793497829,-20.226128307864307,73.20003498568961,17.582291577239392,-19.484823119122275,34.60683365494677,0,0,0,0,0,0,232.54326985164246,85.65244282273508,-600.6577016677851,-673.8934403808729
80,9.163070566197419,42.33065760253431,-229.93361574060367,11.18840150778932,-19.985939868024882,74.16865035720694,17.898669504454723,-15.885687190566893,37.990145431235916,0,0,0,0,0,0,247.75995216578372,95.14005113440561,-614.5440456671904,-649.5133600024169
81,10.066605199758415,43.52865081521843,-201.94419038789908,10.824378411395656,-19.718679538426787,75.10969495140628,18.239511985225572,-12.474046163573153,41.424888842741154,0,0,0,0,0,0,259.72302461596087,105.6931195747569,-619.0492024876608,-614.6117215147658
82,10.962719395689948,44.573422323187714,-175.74628771973917,10.434995686582202,-19.426300312429827,76.0367856299989,18.56984396881054,-9.265705254239263,44.85881169143456,0,0,0,0,0,0,268.7265567390951,117.42739894811227,-614.1218006036274,-579.826548450099
83,11.822307023221528,45.48030999223835,-152.99611163443615,10.049678969950008,-19.112977936463313,76.94801746752063,18.860952439729736,-6.222884255978039,48.24114349693193,0,0,0,0,0,0,275.4908513282854,130.45296525552402,-600.236886743253,-553.960777092518
84,12.620959992396589,46.27229233709989,-134.68246143341568,9.69491376108949,-18.783504766634422,77.82413521629444,19.09290764812377,-3.270617886776921,51.52504555926275,0,0,0,0,0,0,280.91541431473115,144.8286168730201,-578.2069725595968,-542.3520882226528
85,13.34201347238299,46.97568360685821,-121.01271973709235,9.385191836051792,-18.44136196304768,78.63090979074144,19.254661983549553,-0.3190161050473619,54.668691547261695,0,0,0,0,0,0,285.82364660575786,160.52051748247132,-548.9073582727581,-546.2621225647551
86,13.97787214434475,47.61576487317043,-111.50052760463066,9.116426835845754,-18.08708599926288,79.32522308843185,19.341252633562902,2.7151955111371335,57.634605427294396,0,0,0,0,0,0,290.7811486694359,177.37549921656293,-512.9964092891134,-563.4376086664346
87,14.529467687330333,48.21345504658377,-105.21536975259893,8.864331656229968,-17.71741170027867,79.8630838128373,19.348602441726584,5.894097659333574,60.38761932986181,0,0,0,0,0,0,296.0334396989772,195.11672544257488,-470.78295619363575,-589.6065978157828
88,15.004229749126823,48.78371315673098,-101.10202237683995,8.588494633644833,-17.325382621159417,80.2072413005223,19.2674731753075,9.254482780219538,62.892790110277694,0,0,0,0,0,0,301.5524201529813,213.3671087867513,-422.3750697681361,-620.3298781670744
89,15.41321774950267,49.335753156778964,-98.26659820861401,8.240861402203956,-16.90132756535576,80.33254569129105,19.0786183771773,12.813717295243451,65.11513157934675,0,0,0,0,0,0,307.1362490413879,231.70883742992245,-368.11999373653254,-652.5349713814617
90,15.767926188193861,49.87461658469372,-96.15499925995177,7.776081573067202,-16.434435188873195,80.22833922166558,18.750848773929757,16.581573205224156,67.02258937013727,0,0,0,0,0,0,312.49932622786383,249.78883997945667,-309.18814543635557,-685.2610983161138
91,16.07694526077872,50.40336265543204,-94.59531022032787,7.1610582035894845,-15.91460248883126,79.89824008393757,18.242886551968002,20.572519669557344,68.59244284339427,0,0,0,0,0,0,317.31605775309407,267.46546779941093,-248.05804138166172,-719.4905273420552
92,16.342510573292095,50.92510788359973,-93.71558714494805,6.381638458939057,-15.33420148112939,79.35824386764712,17.509010302149072,24.81351535555537,69.81981340974365,0,0,0,0,0,0,321.2227017948303,284.9600221923104,-188.66163076730138,-757.2561979555493
93,16.557207822074545,51.44430406296707,-93.77655675188082,5.445210290623348,-14.689389862686097,78.63412176292132,16.507722318501827,29.34435052746511,70.72574849876258,0,0,0,0,0,0,323.81244717379525,302.94797512546535,-136.03890311207152,-800.4084279986215
94,16.701550500781252,51.96692550534151,-94.97750976371468,4.378873042608579,-13.980664381872222,77.75888615871821,15.211879744556025,34.210289462643736,71.36185865733485,0,0,0,0,0,0,324.66491282491114,322.5225269839318,-95.50030477029998,-849.4819754683168
95,16.743448015172994,52.499599655364,-97.30095930212428,3.2238832665803545,-13.212564262316885,76.77083094644303,13.617919538211323,39.44941424303011,71.8089771109968,0,0,0,0,0,0,323.4315911583889,344.9962518652277,-71.47124317994752,-903.0379295097202
96,16.64043879832488,53.04807749611378,-100.44931976874727,2.0280933684094227,-12.392697958819141,75.7123886065694,11.75134931811447,45.07890716445072,72.1688093666356,0,0,0,0,0,0,319.96611790641447,371.56511252554816,-66.34438973337555,-957.6795763010124
97,16.34494964291474,53.615667182474006,-103.89163143165106,0.8386315461150794,-11.53044533873082,74.62974814444648,9.666127491977146,51.084870686138736,72.54971828747398,0,0,0,0,0,0,314.4582569769713,402.9199663448677,-79.72523384558107,-1008.7042756458522
98,15.811950734785295,54.202226520840625,-106.99273422025847,-0.3032823586407119,-10.635690352471574,73.57285377993797,7.437114857109869,57.41898300967623,73.04991686585325,0,0,0,0,0,0,307.5138589356458,438.92628308949133,-108.36717638427706,-1051.140121604342
99,15.007503914549932,54.80403114955295,-109.16607823281794,-1.3646074196225686,-9.717791356156566,72.59514892399679,5.146967463976454,64.00285468668815,73.74248674181176,0,0,0,0,0,0,300.1272419210409,478.48368326862663,-146.86170548646757,-1080.8137523173286
100,13.916171535263727,55.41446110347632,-109.9917395482285,-2.3203319672917706,-8.784806876506014,71.75238898908837,2.870743931346621,70.73842875793709,74.66618966458192,0,0,0,0,0,0,293.52101222366184,519.622681011161,-188.86997552046782,-1095.1415598758938
101,12.545318793783157,56.025174007106564,-109.26775421864455,-3.1521713308708605,-7.8428899186025145,71.10011688173846,0.6622874080939666,77.52120233965303,75.82409859146573,0,0,0,0,0,0,288.8756054275221,559.8176280441775,-228.48143868116728,-1093.4973732010278
102,10.925069206285313,56.62735406080534,-106.99532965163924,-3.847376594684245,-6.89581012053569,70.68992335537358,-1.4542173837436112,84.25298671906197,77.18941913851664,0,0,0,0,0,0,287.02060184425056,596.4256661615932,-261.2494371682452,-1077.1947310416022
103,9.10386597811263,57.21271247478946,-103.32071395320152,-4.398315568722557,-5.944709368320852,70.56517458565523,-3.485860842475611,90.85209942799634,78.71554736738311,0,0,0,0,0,0,288.18996987191537,627.1296507739397,-284.5910223362095,-1049.2283909600985
104,7.140843070555592,57.774083241581174,-98.46417562116021,-4.8027222627942345,-4.988299686104327,70.7571820104602,-5.466131550934284,97.26036208048977,80.34627833050583,0,0,0,0,0,0,291.9344944838003,650.2763665042218,-297.4827800059183,-1013.8971094548338
105,5.097058422260843,58.3056297727809,-92.66171499640126,-5.063993765280606,-4.02365229934256,71.28262666183153,-7.44527918326735,103.44708255192737,82.02246709668282,0,0,0,0,0,0,297.2324409137926,665.0467613464695,-299.62987591983017,-976.3158330363818
106,3.0277764478715756,58.80279169553537,-86.13150889554909,-5.190846795957786,-3.0475109455046336,72.14250660498045,-9.478167951282208,109.40995973342426,83.6830428929777,0,0,0,0,0,0,302.76276276987033,671.44936192768,-290.43881472391115,-941.7195618328764
107,0.9773939772916825,59.26212042764327,-79.0611409748422,-5.195974582174218,-2.057818690290864,73.3222767032142,-11.611760666538705,115.17199460631069,85.26037694738966,0,0,0,0,0,0,307.2406789740703,670.1713167674694,-268.15017236341095,-914.4545722221901
108,-1.0224165385333954,59.68108823722852,-71.60252080930827,-5.093828437977912,-1.0550263170550152,74.79256875991253,-13.87407241226502,120.77288594253164,86.67189244644015,0,0,0,0,0,0,309.69798321376476,662.3445759365322,-229.41155845186654,-896.6696361445885
109,-2.9517660504492564,60.0578733058413,-63.86504842487858,-4.898037887854095,-0.04282452327902344,76.51009185886328,-16.266140473164118,126.25372242796641,87.81104321385068,0,0,0,0,0,0,309.62853534315326,649.2902725783224,-169.44504614093688,-886.9070445049605
