Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,6.569476482346473,97.41011297582145,-58.067813768654105,22.68011983934576,25.341112041042653,11.411252330735689,10.062280928388498,1.2176170467619518,-4.164239752420623,-33.467998974943235,-68.21995205774603,-60.60407311083488,75.97056631935564
1,6.549959299342478,97.49994317162084,-58.21914718862032,22.848573235338538,25.389461667560507,11.412158269346543,8.889559940647798,1.1976481524260811,-4.12613286774624,-23.523177296461828,-55.108396982972835,-50.729588067538366,58.72505142565783
2,6.533275030655689,97.58233127049826,-58.35008905734655,22.998622752407037,25.43048187105258,11.41170630548119,7.887856197875556,1.1793821661464567,-4.090298201901868,-13.943397792415189,-42.607319606061374,-40.941904747428424,42.078369115523955
3,6.524714707104968,97.65481180308902,-58.446916559292205,23.118004405185072,25.459107749056884,11.407782426843593,7.201742588338946,1.1644832812975183,-4.059167274612444,-5.18276770440971,-31.308002725999877,-31.51756245600703,26.41441071758828
4,6.528579408151542,97.71551626475737,-58.4985348363315,23.197479852672647,25.47108107908433,11.398390976724096,6.939706957647028,1.1542156699001627,-4.0346478299032595,2.410093710295969,-21.64991178912922,-22.744210502397078,12.02492386852672
5,6.547799191730066,97.76335763793644,-58.49701237559546,23.231428311693126,25.463268302942517,11.38176878176143,7.159891935595708,1.149345087641885,-4.017928826947574,8.625373220904091,-13.884364011209893,-14.911658904160456,-0.893006250823669
6,6.583797346429493,97.79824160870109,-58.437914680808625,23.21802867500711,25.43393365441142,11.35650812734354,7.861917984757144,1.150110043381352,-4.00938368919229,13.405595095045523,-8.070572236727399,-8.30369334053161,-12.214803913007808
7,6.636591902131341,97.82126532368119,-58.32046848003511,23.159063462458548,25.38293529133677,11.321678110472446,8.985453727322309,1.1562690163562128,-4.0085837813293175,16.83707117869875,-4.09975165366048,-3.1864335314703185,-21.852450918969858
8,6.705080105179085,97.83484796395626,-58.14756604070116,23.05941047928294,25.311813897911094,11.276929315066013,10.415835235569203,1.1672191272615693,-4.014417590591535,19.12001352647374,-1.7389307444020843,0.20939244070880755,-29.720593742772234
9,6.787421018425805,97.84273943713822,-57.92557124315232,22.9262914128851,25.223753848248982,11.222563054830507,11.996888742613464,1.1821691912969032,-4.025294425964118,20.521330626514377,-0.6843947477248605,1.7116105193875282,-35.71946448224165
