Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,6.905186865217216,96.25000630886537,-47.91806227544773,13.804189752892153,19.418375532673387,-1.4610901708026724,-86.25508859732504,16.365929728004097,-5.293644540112539,-39.437437601523456,4.795913884067955,-67.43635335787887,-6.853190760558392
1,6.8811960601996125,96.44142965686416,-48.227751405307934,13.880834679313848,19.486479591986456,-1.1525136845378061,-93.89849964039004,16.350617261672884,-5.302223981128212,-35.9820361158361,-3.8384379153654877,-45.979474956536514,8.313478235955941
2,6.860288622085365,96.61126460039436,-48.52944526177573,13.94798181051587,19.54499354454569,-0.8365262052702934,-102.09384040839461,16.331899756895773,-5.311550978938453,-32.66811298512265,-11.963155841655128,-25.332249979938965,22.97407646627852
3,6.845160317663274,96.74322955413376,-48.809041761968466,13.991378674644748,19.58548117149326,-0.49664217081105366,-111.13297669255851,16.30579536918275,-5.321202668133057,-29.670879852168813,-19.20067663398686,-6.0972428103503304,36.24633978477316
4,6.837592927384498,96.82507553826471,-49.05568394357002,14.00060615777545,19.601499911667467,-0.11819661301620064,-121.16718749765772,16.269134028296076,-5.330649571858263,-27.159880042050816,-25.266190244319017,11.106930885278972,47.38395791208081
5,6.838209282451457,96.84985239939655,-49.26268957777939,13.970204951119424,19.58920625594683,0.310669536593705,-132.17312109820517,16.219865535320736,-5.339251105826076,-25.288503817266502,-29.99355836521634,25.66249615854675,55.840896690758036
6,6.846409868125544,96.81658626341715,-49.427784358148365,13.899969792990776,19.54762329830641,0.7983011468239559,-143.94607455445367,16.15723262534497,-5.3462569072221715,-24.18161463153877,-33.34676564554542,36.99782980772514,61.301352256024884
7,6.860499017284151,96.73026802542367,-49.552611565555246,13.794408770153714,19.47854828403779,1.3491427160942335,-156.12096369050576,16.08177276860389,-5.350821213321308,-23.921918136127513,-35.41677417884137,44.65550149210058,63.67426693473081
8,6.877983832873834,96.60114092815448,-49.64158438299277,13.661478279144937,19.386133013520357,1.9636907921099247,-168.21634973934562,15.995143231017265,-5.352033847790765,-24.53661919980731,-36.40528574047624,48.3683302032261,63.059254096462126
9,6.896004273337247,96.44337848265849,-49.70025805621551,13.510810860278891,19.276220493030426,2.638768652184575,-179.69342002813144,15.899802155631257,-5.348967715845781,-25.987021833529205,-36.597595617632,48.124211505865894,59.696819974190234
10,6.911828272158988,96.27333740327124,-49.73351497962376,13.351746669932162,19.155553919985042,3.3680752946997954,-190.02060549476778,15.798609817322944,-5.34074118559414,-28.164415695080777,-36.32711798476217,44.20217119134864,53.91791557173954
11,6.923327553984326,96.10763117809971,-49.743936993170806,13.191533277603797,19.030980005781416,4.142937000763973,-198.73540275902934,15.6944281752,-5.3265930847333305,-30.89505995513896,-35.93486619199517,37.16862412209337,46.105365534211494
12,6.929346709720951,95.96128743539491,-49.730745587226316,13.034047099770502,18.90875023071475,4.953178692969932,-205.4969571574503,15.589789506272908,-5.3059659701372395,-33.95525754056744,-35.72815481527013,27.8313875764212,36.67346386651469
13,6.929894373739498,95.8462272250134,-49.68960045246425,12.879301081149517,18.793992249079917,5.788034238921963,-210.12493259722916,15.486680834551494,-5.278589098813976,-37.09509683104053,-35.943677103167325,17.15722511690322,26.064347244719958
14,6.92611936135124,95.77024524883778,-49.61336496127452,12.723842194046036,18.69039080664182,6.637025653391394,-212.6217300603357,15.38646109532203,-5.2445472880379915,-40.06721550368,-36.720417747082756,6.165188570243547,14.753577265538018
15,6.920079309680804,95.73658856642075,-49.493712716700536,12.561938617021976,18.600088203012817,7.490755603745416,-213.17644707091526,15.289902390593946,-5.204318191773977,-42.655696191226525,-38.08693298674109,-4.187671551717959,3.254653142731209
16,6.91435139896204,95.74413869392302,-49.32322739159164,12.387263265521721,18.523787597563643,8.34157110628854,-212.15028418354788,15.197329034302,-5.1587620936221406,-44.700473799644094,-39.96499987623636,-13.109705374282543,-7.886762879628314
17,6.911560234291489,95.78811000436016,-49.097504389510306,12.194653796319871,18.461017011174235,9.184065376032986,-210.0443653832089,15.10881799419231,-5.109057359040345,-46.11401317643293,-42.188189598359294,-20.04967732327676,-18.114022985908907
18,6.913902833116457,95.86110076353901,-48.816741440533484,11.98150666052991,18.410490412650887,10.015388903032722,-207.452183116449,15.02442037867699,-5.056588752955981,-46.88842652668279,-44.53096783319609,-24.73071346576663,-26.895354952897886
19,6.922741158828245,95.95428851031082,-48.48641955299113,11.748456156884615,18.37049081042765,10.835343572900644,-205.0002031694803,14.944363695456266,-5.002808714285695,-47.09212204194847,-46.742366783815996,-27.138870305431908,-33.768348242364944
20,6.938316086241,96.05856028277105,-48.11690479268055,11.499185891525514,18.33920397098382,11.646240561161505,-203.28151427446394,14.869196626111195,-4.949098262004769,-46.85594223205743,-48.578149692149225,-27.472074471389625,-38.38454763218742
21,6.9596163325783005,96.16541127719024,-47.72208825091447,11.239476817389706,18.314951267102852,12.452517468005698,-202.78867774228468,14.799841893461343,-4.896653140972273,-46.350207013595615,-49.82661797143534,-26.06421449634452,-40.5465009351423
22,6.984413528238571,96.2675225603308,-47.31744171114889,10.975836176982614,18.296302089747126,13.260132822202204,-203.8530963311746,14.73753154330768,-4.846413119315191,-45.756211495056114,-50.32574717098066,-23.304544770803993,-40.231856750391565
23,7.009452829057117,96.35901934636092,-46.91801118330868,10.714181795788068,18.2820812733698,14.07578381725491,-206.59911617849295,14.6836174506118,-4.799039970367279,-45.23780621425622,-49.972491575570245,-19.572265245189552,-37.60068511680884
24,7.0307700590135855,96.4354893470651,-46.536842673725026,10.459010520366437,18.27131351380107,14.906021749538063,-210.92120416292005,14.63927975377765,-4.754935927616513,-44.919494098955155,-48.72747025626032,-15.199522864024038,-32.98293954561039
25,7.044093368115311,96.49388043898988,-46.184144090845365,10.213266883373596,18.263155214351546,15.756365019346504,-216.49114692236049,14.605190189087589,-4.71428380067933,-44.87622842763847,-46.61861220400006,-10.464916817198118,-26.844304240629576
26,7.045280094590603,96.5323859764099,-45.867216282993105,9.978840828321884,18.256851823949305,16.630526989668056,-222.79856531672655,14.58121072355779,-4.677086432467666,-45.137056440809374,-43.74545633744942,-5.608150276385605,-19.731855075837636
27,7.030736462144909,96.55037354835972,-45.590946970542355,9.757388583042827,18.251732171672984,17.529877919585317,-229.22204338295356,14.566206736157588,-4.643188212433057,-45.70094553299209,-40.28264975435616,-0.849846663264484,-12.205869308922074
28,6.997768223065586,96.54834740048034,-45.35853448794105,9.551078192378853,18.247224250753966,18.453237824038943,-235.1210779797262,14.55802706417633,-4.612272718226708,-46.55967829973163,-36.478516287508825,3.598219160969314,-4.76916001237547
29,6.944816426204211,96.52788976897395,-45.17211301824932,9.362926715556068,18.242862503171235,19.39704743557721,-239.9333016573317,14.553662711937005,-4.583843036136458,-47.72052738010005,-32.643920996290014,7.539187009620306,2.1917364317857073
30,6.8715471566168524,96.49152244642484,-45.033056663700634,9.196573353953012,18.238260524045128,20.35589625748896,-243.2593911181709,14.54955756740513,-4.557199668274147,-49.221209244189915,-29.12854202419154,10.809744567461594,8.4402994525672
31,6.778787619508788,96.44246575476997,-44.941896232483685,9.055548291983477,18.2330424625141,21.323318811018154,-244.92064001469672,14.542016740473985,-4.531432588211008,-51.13169369008293,-26.285400943044035,13.299756165713568,13.89137946416557
32,6.668328724203166,96.38432845780467,-44.89794317414245,8.942281403581278,18.226752457108507,22.292722444715558,-244.98032659335766,14.52764151931598,-4.505439092485892,-53.54140267421654,-24.428568685710008,14.959585773531249,18.582018096137723
33,6.542638122965284,96.32080995921015,-44.89883270972158,8.857191198477315,18.218781640732683,23.258294388705533,-243.72754105891147,14.503714550336126,-4.477969708698726,-56.53486390912648,-23.791630060621642,15.787224662171683,22.622187357360048
34,6.404539577370643,96.25550800865982,-44.94022221888475,8.79816132688423,18.208355003467133,24.215752645085537,-241.6288649513948,14.468469838752869,-4.447695119686988,-60.16234006050286,-24.494724007576355,15.797520409263779,26.140021163701476
35,6.256911415879822,96.19189090148498,-45.01579130563767,8.76055421016459,18.194602374989042,25.162846237690474,-239.25785441397824,14.42121252238055,-4.4132837622763805,-64.41324507327218,-26.526017661609597,14.985403576073743,29.234520666806475
36,6.102442031273905,96.1334281770991,-45.117534748910415,8.73770210536573,18.176706696886722,26.099562051176523,-237.21426202276484,14.362294032765528,-4.373484888250822,-69.19925257972987,-29.74046987611539,13.298890256509468,31.94359416697898
37,5.9434607857072255,96.0838089076766,-45.23621082669707,8.721659356190234,18.154092745027974,27.02804430415905,-236.04468283118337,14.292981329687187,-4.327220818990629,-74.3516743020442,-33.875779407055454,10.634389001988147,34.2300229305846
38,5.781844083118063,96.04713838557566,-45.36177390436069,8.703962105328271,18.126603531407845,27.95226892177974,-236.1746848319472,14.215270223808522,-4.273696248246587,-79.63480824519858,-38.58292212431938,6.858967883951153,35.98436000154626
39,5.618981443797359,96.02800284286123,-45.48368507266607,8.676218824891272,18.094615345337832,28.877536250081466,-237.86029883153762,14.131680649708661,-4.212526202612178,-84.77394075494104,-43.4666229109866,1.855547611949803,37.041548131710385
40,5.455776514088603,96.03132365408662,-45.59110512234599,8.630487860110856,18.05906183044611,29.80985509526797,-241.16412437111254,14.045047537056563,-4.143869665758212,-89.493641016681,-48.12953498951885,-4.419957559500721,37.20638693173131
41,5.292654896440459,96.06197725554242,-45.673063444399126,8.559515034158329,18.021363391700216,30.755293007018427,-245.95785347103921,13.95830239438891,-4.0685405491914315,-93.55930351378058,-52.2133372971532,-11.884950310001136,36.282331910040966
42,5.129557003127949,96.12422459374723,-45.71872675948219,8.456958510921575,17.983282864260676,31.719363507906422,-251.94877835112854,13.874239752294711,-3.988059204259144,-96.81340629955379,-55.43106132616509,-20.296731857075926,34.09950132324045
43,4.965910783004386,96.22106063265569,-45.717864359025555,8.317710945400144,17.94674719954235,32.70651046924088,-258.72385373872584,13.795277353991105,-3.9046105637082325,-99.19844057574306,-57.587554867026185,-29.253162144240516,30.540520490236407
44,4.80060167872746,96.35363875553324,-45.661541292745405,8.138359754321627,17.913683180192898,33.719732998742764,-265.80245429377976,13.723237665510284,-3.8208914780487477,-100.76122694330513,-58.5879343487428,-38.23286040837927,25.564380210520362
45,4.6319751722713365,96.5209257953261,-45.54298744698862,7.917737341502883,17.885907697179952,34.760371721413726,-272.68882777947766,13.659188952077717,-3.7398577055245625,-101.63793899274951,-58.436098197617106,-46.66888604695498,19.22726833016243
46,4.457910992362402,96.71969629102719,-45.358510655881524,7.657439179882511,17.865089630428294,35.8280522002516,-278.91726122500285,13.603380470404309,-3.6644103725420076,-102.0241256790849,-57.22645437614848,-54.03969854205781,11.696696831922154
47,4.27599535058852,96.94489460029833,-45.108272050405944,7.36215636277521,17.852769253661553,36.9207601164758,-284.0862964483951,13.555288244964748,-3.597079344401453,-102.13729781384492,-55.13175657768771,-59.95599860970815,3.2539088371235234
48,4.083793324085786,97.19030471304737,-44.79674058020634,7.039689301854234,17.85039609543732,38.035013197360335,-287.88158309877326,13.513761525283892,-3.539760405406159,-102.18012406905059,-52.38842602269069,-64.22274018378887,-5.718821509312575
49,3.879194856254453,97.44939301801656,-44.43269002180749,6.7005656415183905,17.859338547572477,39.166099284937765,-290.08881790084195,13.477236465637379,-3.4935473920464997,-102.3105301598522,-49.2788810138813,-66.86156658416276,-14.765171349741967
50,3.660782593543825,97.71614793832349,-44.028677332800946,6.357250911856141,17.880831017812632,40.30836305325104,-290.59831829024165,13.44397368602775,-3.458676373522885,-102.62220351119184,-46.10949298731895,-68.08878791851393,-23.390670458032538
