Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-4.718912455742167,113.41497145323846,43.89701222200364,-58.54200684234316,64.88019230503022,40.22258480207199,226.1150700434129,1.6724446227339562,-10.276492232941827,-144.89295472927853,-37.60202388745386,-8.968012169801185,-113.60446945752753
1,-5.1335842893565475,113.18683708613054,44.007094685867145,-58.83185584734509,64.8111321907369,40.02109550896182,181.0651883744965,1.7730862709177515,-10.361830376328234,-143.49149380343945,-40.17267959396074,1.4025145873427018,-79.80159050610833
2,-5.543029885720548,112.9642708364499,44.1022725905402,-59.11501363547042,64.74733324978725,39.82409811777249,138.54396160401075,1.872294483829139,-10.44449393117499,-142.22175201134476,-42.72979319337985,11.069624683580669,-47.34442543935027
3,-5.942819714170566,112.75359211305562,44.17200162397475,-59.38559631730777,64.69483524700384,39.63384385480776,100.48620925908908,1.9697608512007694,-10.522749887739433,-140.98444561878858,-45.154402602498585,19.26288748674237,-17.41616988973124
4,-6.32909527614711,112.56053458000267,44.20811614230308,-59.639108217140404,64.65895881574711,39.451249570890525,68.38094210067648,2.065410802921101,-10.595547702182527,-139.66847920850054,-47.32758000042234,25.38406076150882,8.991875334486405
5,-6.698738115328633,112.38993274790343,44.205491096205265,-59.87278760264229,64.64396204481893,39.27592440713868,43.12919794143285,2.1594617231209847,-10.66270539767999,-138.1504401025421,-49.13305564078748,29.07139276267163,31.13848071688422
6,-7.049446394717671,112.24543989948066,44.162415013929746,-60.0856831064239,64.65276559719966,39.10654045883822,24.978150519723332,2.2524258287560377,-10.724946015549715,-136.2895395072745,-50.45978215623104,30.227992487857293,48.553308127295644
7,-7.3796970870543035,112.12930656905377,44.08066856546934,-60.27846037543106,64.68678790801869,38.94146307736897,13.535423849978702,2.345055444795262,-10.783781164387372,-133.9208510141053,-51.20479557206948,29.01294901194428,61.02623488381857
8,-7.688594824328989,112.04225374167369,43.96532457837292,-60.45298462772087,64.74591782559851,38.779505627146854,7.854234045891251,2.438240614838745,-10.841269078915241,-130.85245921542545,-51.276407129992,25.79953218550596,68.57788248277433
9,-7.975640831084948,111.98347061542562,43.82428937327919,-60.611758524298715,64.82862801929323,38.62066623632971,6.570367461898611,2.532879945971637,-10.899697016484891,-126.87264842771228,-50.59781940685755,21.109589814284035,71.42594386866892
10,-8.240482044913007,111.95075078091331,43.66760424134192,-60.757313672433774,64.93220894935808,38.466727454035016,8.067744377508308,2.629750290736751,-10.961247725685183,-121.77059899830303,-49.11167938436897,15.536651305938395,69.95837812780213
11,-8.482708141323423,111.94075502279742,43.506535996730705,-60.89165972699559,65.0530874763034,38.321636923025586,10.650118277417002,2.7293974539389496,-11.027707259155482,-115.36925709311846,-46.786167318939185,9.671381604223301,64.7168161172219
12,-8.701750033199374,111.94936109027115,43.35251605244581,-61.015887387844266,65.1871893661452,38.19162548930081,12.700760826040636,2.8320622507684323,-11.10025960759848,-107.56425270504924,-43.62247601160667,4.041142439161351,56.384601443997205
13,-8.896904403816913,111.97204169288197,43.216033949359606,-61.12999883006234,65.33030764470944,38.08505152539424,12.817692289992962,2.9376482068657155,-11.179395757220336,-98.3597894592073,-39.662313545439304,-0.929392741377144,45.76769348963462
14,-9.06747501448929,112.00421090412428,43.1056354887534,-61.23300123043847,65.47844154093399,38.011984920566846,9.91723264785959,3.0457295313817236,-11.264942730403789,-87.89220224088204,-34.99323277858823,-4.935949959340984,33.75658044967002
15,-9.2129919031533,112.04149788445297,43.02719105343281,-61.32324979497181,65.62807068424381,37.98356372434285,3.3023316090785984,3.1555898709752817,-11.356194299761892,-76.43441125754735,-29.749740202243174,-7.795641694562434,21.26442757877722
16,-9.333451167296426,112.0799379772283,42.98356506304584,-61.39897443768085,65.77633129431251,38.01117493045084,-7.305710976700564,3.266275784439917,-11.452104364084398,-64.37902497484664,-24.109111797048026,-9.438977995178211,9.148104587633789
17,-9.429515212988951,112.11610156265206,42.9747332086714,-61.45888159019453,65.92107221956458,38.10553090766396,-21.77221526737674,3.3766484216805783,-11.55149286173929,-52.20283739838573,-18.28195831616106,-9.899860519601459,-1.871236572585614
18,-9.502626382745408,112.14719745553896,42.99828622706244,-61.502701623978176,66.06079146220743,38.275733159234285,-39.58946049895876,3.4854250881081197,-11.653217019626192,-40.41926189146734,-12.498315670269694,-9.306878681870105,-11.267909447724183
19,-9.555010802434682,112.1711832281028,43.050165873508405,-61.531558512394476,66.19448531845237,38.52842950319394,-59.948763858550244,3.5912161978673436,-11.756277495728108,-29.526912387726135,-6.990468964856827,-7.8748254135451194,-18.736439036218496
20,-9.589575763966188,112.18689317702965,43.12543323579938,-61.54806981941858,66.32147180316974,38.86717105230983,-81.83722092429088,3.692574783498477,-11.859853487155748,-19.96215998899251,-1.9741969053962811,-5.892670966918865,-24.17682872912725
21,-9.609724958770741,112.19416832857627,43.218886746648124,-61.556136383394204,66.44125952127914,39.29205498523341,-104.14810804351202,3.788077233813922,-11.963282962829537,-12.061664588689386,2.3693182907101025,-3.704565987485469,-27.648058126319473
