Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,0.05700796955180398,95.32714505084226,-42.02370522481091,2.604628150363976,14.838256370878204,-0.624884051243171,-0.9791176377880114,3.608637894033895,-0.3851659775185936,-23.86331537561723,-33.233681315259474,12.343691521223295,48.29967053605451
1,0.07363844587728921,95.35516792748221,-41.9542370170103,2.8011980745343323,14.819141363462268,-0.5439377434160967,-4.1845575891522495,3.599211726246959,-0.4135211723421819,-19.46292292137332,-27.34835769911164,9.731903340383482,26.466003131160893
2,0.08976011809528332,95.37727571532989,-41.86852016288092,2.9570088998653836,14.803175288538101,-0.46243085410919355,-7.222767988546419,3.592588742187813,-0.43858780575247314,-15.789126708558921,-22.14917920027723,7.375596687081515,7.42823515223469
3,0.10478683251259299,95.38965462665402,-41.74959731384958,3.0371476801025152,14.793324814422355,-0.38205522098970934,-9.909457269666396,3.5916211736626393,-0.4571891314300624,-13.372967902884694,-18.206439186165305,5.407483990650098,-6.786552462982766
4,0.11807749054838595,95.39111570492315,-41.58004192675672,3.0125886635050056,14.792737790246806,-0.3034615479166821,-12.18601846152681,3.5989202619496248,-0.4664901517311568,-12.464807868476022,-15.849834558541245,3.7676862560002573,-15.330512464045562
5,0.12921253450006567,95.383658494158,-41.34733910637087,2.8676884826405065,14.803954711713082,-0.22582799672712076,-14.127951598243675,3.6161205918779795,-0.4644125985452182,-12.986403593818093,-15.129554677406919,2.2341777899297264,-18.595558178967682
6,0.13836740214310358,95.3722272902093,-41.05061125233814,2.6075119577348143,14.827888493019259,-0.14681058479920886,-15.906131229590022,3.6430612172447576,-0.4500912896313435,-14.570249743058826,-15.840870593154088,0.5345727020316037,-17.906801542751424
7,0.1465775654817466,95.36359125591467,-40.70487914152825,2.2606535535156485,14.863101990090696,-0.06286316770213772,-17.72568785341466,3.6772977080623095,-0.4241557838392008,-16.67583597520009,-17.598124448851397,-1.5091402014583843,-14.996774216819118
8,0.1557137090971551,95.36456834784137,-40.34021350570558,1.8750791978964918,14.905765448865713,0.03019579994326276,-19.76839804064025,3.71424379155481,-0.3886716409461675,-18.745867068500043,-19.935124508800858,-3.869531363529645,-11.469105696396674
9,0.16811757577052122,95.38009724692553,-39.99583049344445,1.507945507806891,14.950328620313636,0.13654512218982234,-22.156108016789492,3.7479675303912523,-0.3467348609868128,-20.353873198236236,-22.40706744101854,-6.289208557183005,-8.419940147688285
10,0.18599908547297614,95.4117784698478,-39.71145402056058,1.212921096162071,14.99064092937116,0.25982657790754754,-24.94455919317232,3.7724037584270573,-0.30186711283748474,-21.302043827543528,-24.67182593803993,-8.354421151667427,-6.2834090715026765
11,0.2107830285481227,95.45735713041609,-39.51883734123929,1.0288489459972094,15.021162990226298,0.4028704602996568,-28.149551027336038,3.7826212422508463,-0.25740884623305804,-21.647597573850742,-26.534865908724075,-9.631419279595097,-4.874586235410234
12,0.2425990336127712,95.51126194426315,-39.43549809124768,0.972224270582221,15.038016206525207,0.5677924004566786,-31.79505900597122,3.7758132938173543,-0.2160481400367913,-21.658752129553744,-27.95266527596382,-9.805196840793988,-3.5643835217419557
13,0.28005622524426405,95.56594225925178,-39.46157693463191,1.0343968591587849,15.039760733365085,0.7564602765563777,-35.957330422675874,3.7518075398144535,-0.1795264658702019,-21.72073888693473,-29.001795049079284,-8.770406941316915,-1.529532057527926
14,0.320363048292815,95.61354967804456,-39.57997090604121,1.1834894725190679,15.027840058909137,0.9711506923985945,-40.772901571432776,3.713051811029281,-0.14849790410922212,-22.223748142631464,-29.829263717198884,-6.656889011778313,1.9615066557038092
15,0.359758682379765,95.64753774658541,-39.759488848384436,1.3705890350987742,15.00658180960562,1.2150618435508074,-46.39318923543549,3.6641629764669914,-0.12250659226781803,-23.466131283151697,-30.601481761519157,-3.800752576641956,7.270927304255554
16,0.3941363605516645,95.66389516829426,-39.96044100107156,1.5392868163553328,14.98261099149369,1.4923483406169575,-52.899488661764344,3.6111749333676704,-0.10006922058989898,-25.597455345320725,-31.46537724904837,-0.6807929375133518,14.190475384550087
17,0.4196928769298966,95.66185861604994,-40.14169986157692,1.636935877619287,14.963623986346764,1.8075401721551194,-60.22060236365531,3.560606730057858,-0.07887546458030448,-28.610055006017937,-32.5271552286479,2.164899528666433,21.894347842127285
18,0.4334392407089518,95.64403308586681,-40.267959771806865,1.6253524906255623,14.956702026885035,2.164516297540227,-68.10130689233507,3.518457283460135,-0.056126398791356814,-32.37167491449197,-33.84460903152825,4.23149312609947,29.090670835507794
19,0.4334373155485578,95.61591908770649,-40.31579804450726,1.4885143874220508,14.96660934322791,2.5654555082064405,-76.14852971276402,3.489260333153827,-0.029007148618215444,-36.68116622726867,-35.42396520280536,5.135959249910322,34.34661435565572
20,0.4186962700152517,95.58494064062496,-40.277296462717516,1.2353474253311763,14.994655089807544,3.0102460368291166,-83.94570281423069,3.475374046514009,0.004762177342682966,-41.32431499809184,-37.215812805125786,4.684510801851597,36.48748027738623
21,0.38878774012146883,95.55916787382307,-40.16054267789889,0.8970059373679639,15.038558202585586,3.4966720123309334,-91.19341580799498,3.476666988267343,0.046413179613991794,-46.108752616702475,-39.11225179982287,2.9043418718966016,34.925333337907205
22,0.34336827262958936,95.54598214168736,-39.98721068909315,0.519802797067528,15.0933442806746,4.021386409659131,-97.82074462213471,3.49067065375224,0.09580446061728815,-50.868232672054525,-40.95190139864852,0.03513404886660342,29.785343639920548
23,0.2818440778066058,95.5509113469231,-39.788140767543815,0.15625970163159345,15.152827968324894,4.581359723010476,-104.02142760922818,3.513150815277718,0.1514164905775827,-55.44330047056591,-42.53934046397025,-3.5133898979895593,21.777564309059546
24,0.20335621244346555,95.57679555789373,-39.59798619270419,-0.14316805721847342,15.210989784769748,5.175292904587177,-110.19809983202028,3.5389683486975074,0.21070935414212927,-59.65680694007553,-43.68217935775967,-7.227295788287274,11.8822816261849
25,0.10714776252822904,95.62338081805888,-39.44973064281872,-0.33620394445341545,15.262709795424795,5.80448661090344,-116.83474306091304,3.5630582299567513,0.2707539878074465,-63.302146636434045,-44.24082716249663,-10.568757870681411,1.0145710532630945
26,-0.006766161735605605,95.6873991395154,-39.369669795733515,-0.39258759316911995,15.303772965579558,6.4728713155980815,-124.34665322088681,3.581331074845106,0.32893170229369684,-66.15188582742664,-44.17411422216323,-13.062584125805644,-10.158055862208318
27,-0.13683961725679852,95.76314360322695,-39.37344573171865,-0.2963882244536815,15.330514930632713,7.186233498490107,-132.96428488743706,3.5913095124068097,0.3834644578324754,-67.98259024177376,-43.55778095314012,-14.376569416295103,-21.169104206188415
28,-0.2794356871298976,95.84346263658647,-39.46372930818257,-0.0475449297745811,15.339637663293585,7.950967342987566,-142.68916326660562,3.592379771921011,0.43361100684136333,-68.60603162906916,-42.56196225752801,-14.379020581821337,-31.549415413880844
29,-0.42871690424194747,95.92099745420009,-39.629984835261844,0.3373035631948007,15.32850598986283,8.772813057293849,-153.32880518954073,3.5856507177046835,0.47950356668551425,-67.89892922474002,-41.39449491815842,-13.158821517953674,-40.635791715270834
30,-0.577098774749326,95.98942040506651,-39.850409310679694,0.8254058835791055,15.295834045287254,9.655992432774925,-164.5911065074478,3.5735110774271854,0.5217371547642502,-65.82732252488555,-40.234706933522624,-11.002673209619775,-47.54222002381572
31,-0.716189284705292,96.04443336616856,-40.095714091194075,1.370801981323982,15.24239846918017,10.602990865312343,-176.20609326136946,3.5590190935213997,0.560900784824325,-62.4629400766048,-39.186327227591,-8.3356937443674,-51.330983622243096
32,-0.8379719106329099,96.08434969755784,-40.33403648995955,1.919867383687084,15.171423081668872,11.615043519152632,-188.04105997853063,3.545263669817666,0.5972357671773055,-57.98913647371051,-38.26732974238733,-5.639107284902669,-51.304017106607404
33,-0.9359264190910862,96.11017336064553,-40.53600215481028,2.4188251872618594,15.088469644182323,12.693197264786015,-200.17712678282888,3.534847185601186,0.6305380127565121,-52.69625834309898,-37.4350364157748,-3.359952900789437,-47.286155217791645
34,-1.0058610831554238,96.12517034629566,-40.67884889875108,2.82168838240554,15.000865662588257,13.839647163037563,-212.91997846378973,3.529649648026252,0.6603211447343873,-46.96943528075529,-36.6279340884326,-1.8268903200774556,-39.791817474936714
35,-1.0463941611548686,96.13400800482731,-40.748668888978955,3.0967498900345483,14.916820150909125,15.058912122972798,-226.72889482142276,3.5309714795360065,0.6861574826016709,-41.27197086200224,-35.803086615480595,-1.1888689326352644,-30.01278647257815
36,-1.0591410245837027,96.14164540807403,-40.74033336120633,3.230038775434239,14.84442533570382,16.3583707179616,-242.06822212566868,3.539985408526114,0.7080467523592117,-36.12375499596845,-34.959513882129485,-1.3968834560265837,-19.61138554267012
37,-1.048664291908434,96.15227175171935,-40.65548463046482,3.2250482061982715,14.790733319772807,17.74777126386708,-259.21095634597367,3.5582372050529836,0.7266569290297121,-32.06898665129416,-34.14883764213997,-2.242861165051802,-10.354030979219734
38,-1.0221806296655565,96.16862599992328,-40.49981234823131,3.0992597893695404,14.761051508740156,19.237572150729637,-278.047460713654,3.587858185546175,0.7433437257258718,-29.62492854960815,-33.47361402624764,-3.4492097248812073,-3.674781845927945
39,-0.9889854551441198,96.19191880223191,-40.281182317192496,2.8790190569986223,14.758552532313566,20.836319087079527,-297.9629883438771,3.6312613146463795,0.7599532271886527,-29.208316108197845,-33.06717462193307,-4.777329150016462,-0.29630169974643794
40,-0.9596023894928163,96.2223390942108,-40.009648436517246,2.5945543226692047,14.784255975342788,22.54762314802042,-317.83717158277886,3.6903422939835204,0.7784950319383149,-31.049888561756703,-33.04988384551779,-6.110532771837827,-0.03425025276393544
41,-0.9447619631505839,96.2598775617173,-39.69907431043277,2.276234404619379,14.837374798779978,24.367536427689537,-336.18790472044736,3.765476344371906,0.800805298249888,-35.12136276004647,-33.46939741732868,-7.4767899057471245,-1.8654932790647716
42,-0.9543772620806531,96.30507195743303,-39.36889185138928,1.9521907992860204,14.915895071294944,26.28313863465442,-351.4405457980761,3.8547457696339977,0.8282955938719219,-41.100340097458535,-34.24824304633656,-9.005030174277652,-4.261108938617372
43,-0.9966427895999971,96.35934072042107,-39.0443822001876,1.6470228954447101,15.017118481353535,28.272919382407668,-362.2614042044393,3.9537627028204207,0.8618248511087305,-48.38641683441888,-35.16768157390549,-10.83922277466881,-5.693606743804863
44,-1.077276762577012,96.42477907110802,-38.75476823553005,1.3814578612249184,15.13786260132798,30.30908770103392,-367.8626611097439,4.056217742319165,0.901672419382337,-56.16682072434461,-35.90501867313637,-13.051021443046695,-5.155600513485944
45,-1.1988671009563296,96.50353539734768,-38.52947739825737,1.172853626988482,15.274174452004617,32.3613543370708,-368.17940728191195,4.155030607115314,0.9475609559776431,-63.520254693564986,-36.117747221067276,-15.588825646922828,-2.507431158336994
46,-1.3603269889248606,96.59705993003885,-38.39350167283599,1.0360132511965723,15.420720253164712,34.40120867346606,-363.8519975749185,4.243797578052956,0.9986871715603729,-69.54405822446229,-35.54618704094226,-18.283128604443586,1.4770682099708703
47,-1.5565844142794747,96.70556026707807,-38.3628684818733,0.9833755197783357,15.570284484717495,36.40549414368693,-356.0150963740153,4.3181462911382855,1.0537511822211947,-73.48896757276052,-34.09822897401632,-20.902802405981273,5.38639918107052
48,-1.7787261175674307,96.82789123878337,-38.44115071110397,1.0238292072014776,15.713860813401752,38.35832605870501,-345.97156790383207,4.376628371274244,1.111007616907314,-74.88237836914908,-31.88790120015446,-23.232810715952315,7.665778003351752
49,-2.0147824136572168,96.961882113141,-38.61785804331491,1.1602289247353759,15.841603610581473,40.25103210715284,-334.8757547418816,4.420898955422121,1.168377625137435,-73.61432736139903,-29.21767447460799,-25.13159555006863,7.150860755767396
50,-2.2511489390678503,97.10486414409884,-38.86940287948916,1.3866829316631462,15.944545084795307,42.080548159208675,-323.53973119538284,4.455118408315139,1.2236572309490827,-69.95919087920889,-26.5122012877099,-26.53696811284867,3.4610087147796107
51,-2.4744044453554017,97.25405620387487,-39.16298863769571,1.6872496560183698,16.016639348583244,43.84721195061976,-312.4123732506188,4.484718677633576,1.2748330255468292,-64.51922606946003,-24.220812602987262,-27.42212539404489,-2.8679427708798193
52,-2.6731535127485553,97.40658971366949,-39.463211281663135,2.037558537086057,16.056495850567508,45.5529369292019,-301.699756111423,4.514856561309344,1.3204665449000819,-58.10022947063795,-22.708863408568277,-27.73841294284477,-10.545909991267832
53,-2.8395492757383995,97.55923694373888,-39.740453409403045,2.4100698288989237,16.06817386704835,47.20035267542826,-291.5397388080374,4.548984723158648,1.3600408188007598,-51.551991972025476,-22.1606538351805,-27.391535047341602,-17.930898556459052
54,-2.970263823371847,97.7081446516991,-39.97928818786098,2.7822173453631343,16.06066340918901,48.79292151450558,-282.13754720199654,4.587966695844357,1.3941128700936398,-45.615849760659046,-22.52003073948788,-26.273325679235032,-23.53422572801236
55,-3.0667873147944236,97.84888967635422,-40.18424141274246,3.144762005120102,16.046143578437437,50.33558221601019,-273.8059128755272,4.630017737596239,1.4241413593355476,-40.81529701192973,-23.491434695740892,-24.32988418291168,-26.442921023418265
56,-3.1350244703807943,97.97695497402522,-40.380002588592255,3.506283686840715,16.037590250180838,51.8353061064032,-266.9061829661008,4.671496264235281,1.4519847790013636,-37.40826656138146,-24.608722783401944,-21.61998173465459,-26.500248088002028
57,-3.184241294753536,98.08843770456798,-40.604393841319926,3.890304620131656,16.046507179709018,53.30107941604815,-261.7293552261311,4.708288086324473,1.4792345926423611,-35.40025580394427,-25.356065990823737,-18.324244236869728,-24.195289287989965
58,-3.2255178691122284,98.18064976546056,-40.895250840771865,4.324637852614249,16.081348301675757,54.743131445760646,-258.3740119506021,4.737314822252691,1.5066464605991936,-34.60322736923595,-25.306514635826257,-14.69786925306759,-20.34908329584878
59,-3.2699628896275517,98.25233707716016,-41.27555288449333,4.826740768260384,16.14676380279489,56.171556097991015,-256.6703621177015,4.757638470421409,1.5338924500080549,-34.719225805652336,-24.23991410567559,-10.991683271476768,-15.76611134930722
60,-3.326990691603096,98.30344593002889,-41.742601179972155,5.391450286590634,16.24345506675068,57.594693721947266,-256.17517696083803,4.770785676910829,1.5597094856821039,-35.42850670984485,-22.211593452093275,-7.379135351844624,-11.008834440243836
61,-3.4029381690769593,98.33457135618586,-42.26570773091599,5.986828195937306,16.368338590949143,59.01769681600087,-256.23641759061735,4.780241104440826,1.5823526684439095,-36.46484942667522,-19.55594965996927,-3.9210163104966314,-6.372409414733515
62,-3.500239852795035,98.3463591564593,-42.79348277316073,6.560474852442402,16.51484811484863,60.44163354840001,-256.1099776985227,4.790386239982782,1.6001503143310523,-37.66307698420891,-16.8201548845412,-0.5845930370684774,-2.032231763985233
63,-3.6172994291512937,98.33917292639086,-43.268096749840936,7.054339416952559,16.673395229780514,61.86335695711256,-255.10369852900203,4.805316941995148,1.6119390657675763,-38.96919948554134,-14.638126387388285,2.686409921784333,1.747992787347651
64,-3.7490829754763837,98.31325386395845,-43.64133302941045,7.422550551619865,16.832131881624264,63.27621615994934,-252.71907486599613,4.827930744019993,1.6172406566490962,-40.41515338360343,-13.57449635039787,5.878071198065733,4.486251379454509
65,-3.888321069849962,98.26938827346675,-43.88679210931924,7.645551711322681,16.978150263706222,64.67150620723322,-248.75740025935482,4.859506461467836,1.6161879873915546,-42.072851073320656,-13.982512370544285,8.833554010309337,5.5191148283571065
66,-4.02707811910108,98.20982506785668,-44.004473628192606,7.735512601349695,17.09912065425172,66.04036129498287,-243.35933597373946,4.89979030722133,1.6093273672070285,-44.007470181670676,-15.917878891035485,11.244542936641169,4.196127632991378
67,-4.158365879324615,98.13899147355421,-44.01727861102621,7.7318198486893746,17.185160585529257,67.37564305833202,-236.9596869546821,4.947432761465204,1.5974379823885174,-46.24538663587444,-19.131385617090785,12.724344672341333,0.1367543558856191
68,-4.277478134311727,98.06356188144969,-43.96205993193311,7.689399888579635,17.230533322325275,68.67332794460866,-230.16279940750448,5.000544637935514,1.5814269703943638,-48.7636800148961,-23.136338657389864,12.941510262431457,-6.567564503529941
69,-4.38281447781269,97.99166531530004,-43.87925272998808,7.664720931747139,17.234698116936254,69.93300779832829,-223.57216224936917,5.057164799813558,1.5622634723217415,-51.50127921343712,-27.32596118443808,11.76114702752256,-15.278664276188238
