Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,6.162880667021285,100.23624964241543,-51.869779160615245,17.992590954625967,23.34198165491952,10.946879522105036,-13.209899817427521,-0.5825570915560914,-3.772162541634939,-24.578905886735505,-43.15191188540749,-30.71499064042956,40.34892079641601
1,6.292488097919489,100.13959897497509,-51.851645676940706,17.989772073520722,23.419900618221888,10.885349929603155,-6.838108969455179,-0.6417550376880794,-3.806292924903112,-18.96351517490038,-36.57319552696003,-19.404824109264386,29.147794644441596
2,6.4198735610113085,100.04667268363869,-51.82700402031297,17.98548481128696,23.491066922980103,10.826331325614708,-0.5725223646753227,-0.6965777137519161,-3.838704847937295,-13.555948552189458,-30.4155700923162,-9.028881559507381,17.948629848629615
3,6.542745195822567,99.96287462072941,-51.77940120606405,17.96633777990273,23.54937299256778,10.769735352146398,5.227592510152576,-0.7423115502904899,-3.8681222236778474,-8.653840092585781,-25.07676813913121,-0.5509793439913163,6.959140813940009
4,6.6593671306392785,99.89359582954296,-51.694449084482486,17.92094502270289,23.589365560419424,10.715200914076467,10.285156785505567,-0.7746024182748341,-3.89354901691745,-4.476208541543189,-20.834753575292737,5.282805238371086,-3.6158213725930914
5,6.768686869401423,99.84407950776931,-51.56088276397276,17.840871348589694,23.60665596091226,10.662097447161567,14.437741664024925,-0.7896963169457362,-3.9143578769445018,-1.1421841817275633,-17.814745029867325,8.021228243433587,-13.57398324890279
6,6.870305048501247,99.81914929035652,-51.37111941170417,17.7209306928572,23.598316769908568,10.609497309598988,17.64742862029428,-0.7846848303695534,-3.930331816016037,1.3272008984630097,-15.982764016938388,7.546238484768675,-22.704668466363113
7,6.964311397064657,99.82284378878695,-51.121330137508565,17.55887073025261,23.563217218753046,10.556157356824881,19.984884619639537,-0.7577321019661634,-3.9416574486320135,2.987711065835048,-15.166906300681195,4.066586342460819,-30.77720562778723
8,7.051046090718848,99.85804144273834,-50.811122151077385,17.35461909081542,23.502240809258343,10.500566408247902,21.590137192309758,-0.7082534773144948,-3.9488764280168756,3.9392949617236197,-15.101665594975453,-1.9317458999089148,-37.54082879307533
9,7.1308616911510505,99.92617075110299,-50.44296813722301,17.10934972589254,23.418333513109605,10.441107594363313,22.618750807337868,-0.6370159770918598,-3.952807124898493,4.292059572946747,-15.485480570114166,-9.768352672506186,-42.74457913073326
10,7.203953004765671,100.02707938812242,-50.02151521236962,16.824633123351806,23.31635024921561,10.376353073670767,23.186683919292513,-0.5461364802318852,-3.954449625184221,4.139564083320694,-16.038778331980794,-18.66834197425048,-46.178016484516895
11,7.270294786723105,100.1590928010899,-49.55287753308336,16.501873748918026,23.202697487312207,10.305462887559992,23.328385767471946,-0.4389629883897949,-3.954885202509528,3.5449348097635034,-16.550137261002316,-27.861410713948565,-47.72482164897636
12,7.329690633806148,100.31924572644495,-49.04398187482204,16.142136460870077,23.084802619947627,10.228614425281545,22.979971043751405,-0.31983539946179146,-3.9551791993345917,2.5410638885048,-16.901809005833943,-36.66444041385853,-47.41520637317443
13,7.381903078416719,100.50363234485464,-48.50199737005166,15.746343758420961,22.970465976008327,10.147359474624151,21.992938060150504,-0.19373473989293027,-3.9562942549028235,1.142129812969949,-17.07167660958152,-44.53701785408789,-45.461818902468664
14,7.426815289982811,100.7077991240508,-47.93383789865988,15.31571084202804,22.86716378144741,10.064803862380572,20.17541839295785,-0.06584586497715647,-3.959018229299699,-0.6390440917019308,-17.1148723368043,-51.1052070527942,-42.26751256419675
15,7.46457278615232,100.92709996879263,-47.34568316665914,14.852199125756679,22.781373136477658,9.985533889772054,17.350039708913865,0.058922587579200804,-3.9639087255969154,-2.77411548436187,-17.132644020009273,-56.15474682903534,-38.39988596562862
16,7.4956652159725055,101.15694597397963,-46.74244000197622,14.35873616980298,22.717989925823023,9.915266815648629,13.413042882201957,0.17640175221507906,-3.97125567241399,-5.208154535428024,-17.237520125626546,-59.600401347163114,-34.534226554959226
17,7.520926663269772,101.39291221527193,-46.12708928552453,13.838998509632445,22.67991008473711,9.860263236208427,8.379793021162635,0.28354479249007186,-3.981065223919453,-7.857392093605248,-17.522794889974882,-61.443000108959495,-31.371660010875022
18,7.5414533567144195,101.63070852181355,-45.49995520556074,13.296694740557836,22.667838553604327,9.826589825291055,2.4063620822773,0.37867057337241794,-3.9930700886215003,-10.615950498305036,-18.04200948671264,-61.72837683028853,-29.54291039549579
19,7.558457669811331,101.86606936334685,-44.85806888905479,12.734488615008788,22.680369551609505,9.819350763038548,-4.216960140518527,0.461532055437693,-4.006770255828154,-13.369121074768241,-18.801261737624735,-60.52143751089977,-29.510990289921843
20,7.573093781433262,102.09465423045619,-44.1949141965962,12.152895201972802,22.71434291942963,9.842013078982871,-11.098628748261216,0.53320240789051,-4.021502267555396,-16.009013266483002,-19.76418029201843,-57.90365404938292,-31.488603274385476
21,7.586299416542001,102.31206045667432,-43.500867733855216,11.549586234187819,22.765431950012278,9.895937587060464,-17.799213175523498,0.5958021366015186,-4.03652656869788,-18.44796366291324,-20.866682951216088,-53.99456611462664,-35.387009927300426
22,7.5986966230202695,102.51402849496294,-42.76453016541429,10.919491547148445,22.828873884160778,9.980196577696473,-23.895957131721488,0.6521129529678478,-4.051116194693646,-20.62614988367209,-22.036868698884845,-48.98939279543524,-40.810720970620125
23,7.61058186146328,102.69686696965681,-41.974892595512685,10.255863727813722,22.90022870071462,10.091715911050455,-29.04753453624171,0.7051358113824243,-4.064630445590217,-22.512065613804303,-23.214986537336742,-43.19784078572735,-47.10505574881604
24,7.6220143024744385,102.85805163687222,-41.123960420001005,9.55213509084232,22.976048995496047,10.225728190301746,-33.04782668921127,0.7576536428085956,-4.076563919044472,-24.096893715885138,-24.36909138882741,-37.06581892081385,-53.45172787063905
