Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,11.250464694469862,108.21976209560322,11.865597976518355,-40.141700089329916,17.56083541102801,0.39223250418016353,-60.11755516196135,17.745773370297936,-6.804517569614298,-59.30592561970778,-29.439328125615507,-81.18246970928705,-63.95343303286441
1,11.214290442967274,109.1220637932122,12.648332765119543,-40.583422693281946,17.71136104574364,0.6877474004251447,-84.37488637980987,17.680577444575817,-6.746523113946939,-57.25770184021336,-33.30908013326933,-105.18332432777095,-79.02717896386103
2,11.177262835667173,110.00495346540734,13.419432293633157,-41.01401026374619,17.854955330231036,0.9991228876644326,-107.6253479001372,17.61491587020097,-6.691064597781101,-55.30123195543347,-36.783988582402124,-127.01132767177302,-92.06079441858714
3,11.139163090020348,110.85382175347698,14.18040826135328,-41.43264557210804,17.989115990530983,1.3497249702977352,-129.3536421397168,17.547014349278857,-6.639491227404221,-53.42033691917766,-39.52217850665374,-144.78491416436745,-102.0519345480329
4,11.099696457471524,111.65545918382873,14.932096973617448,-41.8402087781784,18.112757240505267,1.7584167353285538,-149.07541026330628,17.475125055517093,-6.592870945967304,-51.58407409248926,-41.27333141126647,-157.10992040712864,-108.21284861407858
5,11.058533827065535,112.39869875863907,15.674066008212321,-42.23935018844744,18.226442512112705,2.2380436963140657,-166.3598590549372,17.397553828224,-6.551864360900802,-49.755462469699694,-41.912308791665424,-163.22292081309087,-110.01512713839034
6,11.015430756310218,113.07508771967115,16.404253416604607,-42.63421653304367,18.33234299829352,2.794739157535627,-180.87502061442572,17.31272735445169,-6.516605280090206,-47.899019716056365,-41.453018385642075,-163.04360398977937,-107.2438920787163
7,10.970390442586412,113.67948662943797,17.118987196245037,-43.02989788590469,18.43394522134055,3.428103263253891,-192.44617766554163,17.219295024513585,-6.486613725612012,-45.986535843919164,-40.039876252730686,-157.1330449160186,-100.05597653276467
8,10.923818265450226,114.21046880306605,17.813499484915297,-43.43172852273173,18.535571542791327,4.132190056902667,-201.1117507262165,17.11624380704628,-6.460772121204695,-44.001838606237136,-37.91937075219029,-146.57038851633104,-89.0247033711514
9,10.87661398717054,114.67040819399743,18.482933225264212,-43.844592816557956,18.64179410999495,4.897124719204845,-207.15902803528806,17.00299486138033,-6.437387948411809,-41.94632757122092,-35.39917418771925,-132.77319603789442,-75.14527792409717
10,10.830162889658318,115.06519541072042,19.123677596544415,-44.272364487563266,18.75682022704537,5.711086017312312,-211.1250840452868,16.879453789168775,-6.414346859995523,-39.84652183472619,-32.80464130271896,-117.29412874044796,-59.77642410305635
11,10.78621422194544,115.40359468576335,19.73472682448789,-44.71755781846911,18.883916367603675,6.562343105523241,-213.7555482872359,16.746002153480998,-6.38933658862353,-37.762703488702044,-30.44136473358371,-101.62743631183913,-44.50784016743787
12,10.746665372853471,115.69632795207495,20.31869183806779,-45.18120492081861,19.02492742898716,7.441041611331547,-215.9237738653324,16.6034376996632,-6.360104364694474,-35.79548269798752,-28.568629540554973,-87.05288672709283,-30.965119312274833
13,10.713292488223056,115.95502417425165,20.88214007419752,-45.66291349605588,19.17993902530167,8.340491865543683,-218.52273656296543,16.45288483255933,-6.32470540779379,-34.086293583675676,-27.384150045173456,-74.53405232741923,-20.585680975593764
14,10.687476843154872,116.19118939192336,21.435097747526488,-46.16103054695647,19.347118992934575,9.257810978050939,-222.34885934670154,16.295701146441925,-6.281706810122169,-32.80870439047129,-27.01723925060538,-64.67555387150944,-14.41265726863069
15,10.669972392507223,116.41533550391466,21.989781061231497,-46.67285100688862,19.522753978489874,10.193888989088613,-227.99885635255245,16.133401363529504,-6.23032466737512,-32.14947824704861,-27.52641627966885,-57.733321111413616,-12.953526209177994
16,10.660748042880773,116.63636364628879,22.558851869702206,-47.194851513050125,19.70146908430622,11.152761605252655,-235.7972205210979,15.967609918745232,-6.1704871713157905,-32.281071698213005,-28.89827342932409,-53.66482537992735,-16.135922315213833
17,10.658922160532112,116.8612429345358,23.153632897779005,-47.72296630744716,19.876593252285257,12.140555648098054,-245.76458902972914,15.8000401037642,-6.102828777811235,-33.330251404606145,-31.04650302619308,-52.20237532353925,-23.368122120735478
18,10.66278902268833,117.0949662974903,23.782709547849556,-48.252927066177214,20.040622149222873,13.164215781950777,-257.6284193135651,15.632483733235022,-6.028628464059795,-35.349956115944366,-33.8123540855028,-52.93143514601589,-33.68383722996406
