Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,6.460784792426096,117.59086510729429,36.366788524523976,-60.993901314354225,21.138367728113998,30.049179479726845,-209.72534657464172,13.457838060101194,-5.015693239045411,-62.86939536010197,-16.334203011399435,-48.55207577358714,-279.5798051763974
1,6.218174352965879,117.75219644134721,37.25818529624806,-61.51535218808992,21.451563618219524,31.095259886201564,-226.82859769294163,13.419919096306597,-4.987255610963135,-75.3102650627411,-24.45727282813988,-43.506248209923555,-224.94228138480088
2,5.9761397972007195,117.90469209232444,38.117584462992504,-62.015483498368965,21.758548320142665,32.137706953010884,-243.3733262644027,13.38192800620814,-4.958890353050905,-87.14886672285041,-32.059565867250186,-37.564825105531455,-172.2493141558153
3,5.732615250461035,118.03949557711576,38.919668869129126,-62.48501440987058,22.051656726445866,33.18528387060221,-258.6144305935384,13.34254896322203,-4.929738806730098,-97.88836759168966,-38.828037133455176,-30.53607464733716,-123.40878490408119
4,5.485801351757096,118.14834007143858,39.643514809898285,-62.91722306364797,22.324415937712143,34.2452702734971,-271.89710118403434,13.300600577747609,-4.898825337032864,-107.13202873651595,-44.52300707336251,-22.344588719928094,-79.8765168599546
5,5.234298314387371,118.2239465417755,40.27378596002704,-63.30846412024009,22.57214382480348,35.32257696636914,-282.69597274040984,13.255116220250104,-4.8650818883213764,-114.61635500837467,-48.995648323804616,-13.041679120806805,-42.52485344670511
6,4.977173336572628,118.26041857634823,40.80126531701557,-63.658470453141696,22.79235819566223,36.41921726102635,-290.6438376008996,13.205397916939694,-4.827414169204035,-120.23335111207444,-52.20303528287487,-2.812750359434176,-11.611539232173131
7,4.713976803588679,118.25363514743121,41.22284011182309,-63.97041167681128,22.984922250545562,37.5341637004079,-295.5471363058687,13.151042419372857,-4.784810898507068,-124.0368789664279,-54.216768818431575,8.01814717878757,13.147203541067398
8,4.4447303382803485,118.20164068962599,41.54111977184478,-64.25067645987707,23.151875859991332,38.663565526641676,-297.38547989138146,13.091936241573663,-4.73648527390999,-126.22916245372953,-55.21994693844723,18.988940868550767,32.421126924928295
9,4.169908110333607,118.10501632054331,41.76382489153731,-64.5083353776298,23.296955671520816,39.80125086053562,-296.2933425335243,13.028217697886667,-4.682026042871515,-127.12683837955471,-55.488414453600335,29.51088821146932,47.070217159763985
10,3.8904222577759806,117.96718665508592,41.90299028423487,-64.75425401806004,23.42487961527369,40.939397798018476,-292.52450032101024,12.960211253912323,-4.6215285529851915,-127.11077223287839,-55.35578007196698,38.89829164251194,57.95789336942491
11,3.6076084127297126,117.79458225189747,41.97395205883022,-64.999879055528,23.540538778796773,42.06924247363882,-286.4037477772387,12.888349517276842,-4.555677210765433,-126.56814952433193,-55.166191713735,46.422959069427215,65.81333488333047
12,3.3231947388516545,117.59655672103422,41.99408433745403,-65.25580332331926,23.64827379306566,43.18170751910599,-278.2744845649716,12.813103282639007,-4.485759728986817,-125.83719333925978,-55.22257736450811,51.39379999371616,71.16346147596555
13,3.0392346565560793,117.3849704882006,41.98131503408072,-65.53029962473529,23.751394793937486,44.267877467154996,-268.45279655541873,12.734935651437238,-4.4136066733038115,-125.1638393097108,-55.740103911416405,53.25234601626517,74.3335944816316
14,2.757992840697444,117.17340918879064,41.95254286444474,-65.82806410356433,23.852034296147266,45.31930302793022,-257.1973158872684,12.654285610696776,-4.3414629098095645,-124.67693896206639,-56.81466153615148,51.665754375503894,75.50016621311671
15,2.481791561506008,116.97609143291824,41.922149069691905,-66.14940652888107,23.95132355485355,46.328164555683585,-244.6997184383269,12.571576886184756,-4.271807965268436,-124.38518676208759,-58.413819916059474,46.59487682278887,74.77197799375034
16,2.2128404163825395,116.8066075589966,41.900813393676174,-66.49006283239002,24.049791431778964,47.287352046955135,-231.0948460585553,12.487243437106693,-4.207148292196918,-124.19513863501346,-60.39273780387499,38.31914002929667,72.27685912393673
17,1.9530794192806744,116.67668318599141,41.89479899741858,-66.84169697019111,24.147835619649186,48.19052012279521,-216.48437863232863,12.401762526296693,-4.149804819338188,-123.9454588093719,-62.53093004357105,27.411347796208165,68.23475617561141
18,1.7040614082295522,116.5951573430375,41.90578280077212,-67.19302785398463,24.246128136300808,49.03215808836205,-200.96564785581353,12.315687833974392,-4.101714859065641,-123.4489828469401,-64.58002951030856,14.669472263883737,63.003666792524214
19,1.4668880517594305,116.56730813553807,41.93120574719319,-67.53139246407025,24.345880591519062,49.80769080374651,-184.6581127193638,12.229677999123853,-4.064261935834363,-122.53299809323451,-66.31037165834216,1.0228763220957988,57.09044504319363
20,1.2422000016968957,116.59457654595937,41.96503172489245,-67.8444689352922,24.44897252013794,50.51360754273635,-167.72294006530657,12.144518969641906,-4.03814436261923,-121.07010777892124,-67.54626849222977,-12.567019010094082,51.12426888668814
21,1.0302098462309917,116.67466586692873,41.99875668630441,-68.12185690378537,24.557994027616374,51.147606346999886,-150.37390694180155,12.061138654056059,-4.023294832800291,-118.99632266226567,-68.18477739495415,-25.196350424159984,45.79631655209132
22,0.8307574484559997,116.80195189030094,42.02251150944216,-68.35625675504399,24.676249356299135,51.70873582376393,-132.87905981867144,11.980608125081776,-4.018866533373091,-116.31764031313874,-68.19826412591853,-36.09095775765089,41.77449125959821
23,0.643362431062263,116.96812594182401,42.02614860257678,-68.54409636731117,24.80772233006029,52.19750934162983,-115.55242831573976,11.904117925831086,-4.02330156316025,-113.10926744887897,-67.62527074967244,-44.65868066582619,39.60624509044884
24,0.4672510546319982,117.16299238402341,42.00027132951112,-68.6855942581776,24.956954535957546,52.61595796964928,-98.73486153663399,11.832916960203727,-4.034490418853493,-109.51170658364993,-66.55596829278727,-50.520840639774654,39.62486061284522
25,0.30134551899523615,117.37533911186648,41.93722495298098,-68.78437756679405,25.128770989861195,52.96758342866196,-82.76384856219713,11.768210267155638,-4.050015701726456,-105.72560329242926,-65.11743841640907,-53.52140314768731,41.87423511391085
26,0.14421912548646995,117.59379329828896,41.83208905044574,-68.84684942233902,25.32782269665199,53.25717627599466,-67.93422399461502,11.711030318137672,-4.067452222288929,-102.00427338494437,-63.46112171225978,-53.713331950009604,46.06453320533181
27,-0.005965306181633073,117.80757804931706,41.68367988059394,-68.88150062119911,25.55798542858523,53.49047928472476,-54.45439419329724,11.662115596399817,-4.084676242451003,-98.64120241366149,-61.75200226797357,-51.32574181822412,51.56754827486003
28,-0.15150820640080906,118.00711046539108,41.49549321024527,-68.89829433480885,25.82172242201933,53.673699769796876,-42.405261963397564,11.621837403450698,-4.100125980440803,-95.95059666265553,-60.15819482656491,-46.72047037142698,57.45771438433089
29,-0.29519045568650343,118.1844237528275,41.2764222695006,-68.90815738966143,26.119552562756635,53.812903845458315,-31.710373270871244,11.59020466858217,-4.11295818476406,-94.2417542523284,-58.840542316544614,-40.348530307185186,62.601982560656346
30,-0.44023427407285387,118.33343464914756,41.04101672108865,-68.9225347737915,26.44975216762219,53.913354681862735,-22.125123128168568,11.566951587418808,-4.1230626679268605,-93.79086686104152,-57.94301381155493,-32.71341390871455,65.79696777794973
