Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
10,0.3703746182322023,6.991792548902998,345.2915356750627,34.54364592354075,-12.832633211812077,51.07808710905589,-76.18738928516937,19.83508614130919,29.394525201617302,0,0,0,0,0,0,65.8492361317691,34.86600761713414,327.4695351664886,374.62354523273683
11,0.36928877884181577,5.183974216009816,318.7497668345836,34.49474850414426,-12.966352006287803,51.019792081302406,-75.89466802476353,17.542232928316558,27.595153061962574,0,0,0,0,0,0,71.52925301853055,32.25654387057416,327.1978856327638,387.90897831622766
12,0.39556425388352695,3.507812017802338,293.9711802231061,34.46239320127801,-13.102942747039545,50.97330570571949,-75.59272980486237,15.209939350201717,25.807833754613814,0,0,0,0,0,0,79.15062628279472,30.85031423021959,322.4886694676309,385.34385895692077
13,0.4640998180010165,1.95404907939243,270.009671333554,34.45889295351316,-13.243482065453444,50.94079090931196,-75.26919381395824,12.916998583348194,24.0532380383238,0,0,0,0,0,0,88.32898799642714,30.854700664778605,313.9559164338402,367.1743353836474
14,0.585186652678711,0.5222858899068352,245.6915294598064,34.491535341262484,-13.388763999423656,50.920549836740676,-74.9132377583744,10.73696646855472,22.348574182925812,0,0,0,0,0,0,98.22921094596728,32.20275001153722,302.7298555070916,336.02600103231003
15,0.7623272282044837,-0.7794779633488558,219.9075230220854,34.56135869714951,-13.53885972094031,50.90777593128224,-74.51657633719005,8.726774216744692,20.70525518692559,0,0,0,0,0,0,107.58142559023229,34.58497179298515,290.1294020353339,296.0639319544887
16,0.9910633820374205,-1.9370248917048283,191.89944103515398,34.66323136767775,-13.692691001875891,50.89549404122661,-74.07389911060406,6.9207712477502055,19.128403736155327,0,0,0,0,0,0,114.83772206495114,37.50543962314814,277.318781444224,251.89218764465772
17,1.2591007681048814,-2.933404519007206,161.46500831384304,34.78722146912043,-13.847837774313085,50.87570140237936,-73.58283902837951,5.330603564586075,17.618113458440643,0,0,0,0,0,0,118.4457625302852,40.35980653664119,265.03349390598913,207.6122043136757
18,1.5477848729175168,-3.7529607707214594,129.01646258466334,34.920835536765786,-14.000698882527674,50.84068766656602,-73.0435327274613,3.949190537426485,16.172000168597393,0,0,0,0,0,0,117.18933415349022,42.532993169590654,253.4187763065251,166.29262067974034
19,1.8347615998008244,-4.3849233519390065,95.46666281663299,35.05149574351366,-14.146993661628583,50.78439271168407,-72.4577637220522,2.75624713113007,14.788422719481543,0,0,0,0,0,0,110.51173392737215,43.50687826615196,241.9924735892295,129.86884027957217
20,2.0974193687630764,-4.8256438199976275,61.973199209688325,35.16863434924481,-14.282491279805186,50.7035374434301,-71.82767985905734,1.7232482948879588,13.469701060534309,0,0,0,0,0,0,98.71318620771439,42.958798666960305,229.73242707767741,99.33875554662387
21,2.31646845568278,-5.078927025183174,29.62074534919199,35.26493034976613,-14.403805006030865,50.59821926893391,-71.1541885503846,0.8167282255055963,12.22463766022877,0,0,0,0,0,0,82.93438763350828,40.82795969630813,215.27985967021633,75.09362140539734
22,2.4788912713150824,-5.154472762526264,-0.8592018594922322,35.33645298595564,-14.509080260770114,50.471780927169036,-70.435303597621,-0.00030357393705650326,11.069709494183433,0,0,0,0,0,0,64.92066022547387,37.33150274455708,197.23011264128763,57.26527160328025
23,2.579647865494267,-5.064982691577123,-29.251004657638756,35.38180040722352,-14.598423835859585,50.33003805319105,-69.66486142395492,-0.7684641294202487,10.028525778335986,0,0,0,0,0,0,46.65980048148458,32.92288949203488,174.45349834994883,46.00570655865834
24,2.621912793208774,-4.82281240711596,-55.8633534272495,35.40065576675843,-14.673962412864782,50.18023791121666,-68.83206412975116,-1.5327957724910393,9.12954851282223,0,0,0,0,0,0,30.02403399441983,28.1994740911624,146.36946808873284,41.61078783673621
25,2.616014727442621,-4.437089229908617,-81.39336603032643,35.39237986816599,-14.739485192179046,50.03021050062634,-67.9221885616904,-2.342947945009408,8.40253199236684,0,0,0,0,0,0,16.501948368969334,23.780228503613834,113.104163420719,44.4008585864047
26,2.577452718168797,-3.9120209600453184,-106.691788313185,35.355209967367436,-14.799715054376055,49.88798984470659,-66.91852492200556,-3.2511702108064093,7.874468697589212,0,0,0,0,0,0,7.039198086473464,20.183844990014894,75.49597281398466,54.353955536717685
27,2.52438633082372,-3.2467714995844674,-132.4968167824504,35.286362001323916,-14.859344945030626,49.76186798861893,-65.8052486851897,-4.307125218094737,7.565906896142444,0,0,0,0,0,0,1.9751869324552722,17.737228975539143,34.95881777899849,70.64847485322535
28,2.4749605888136217,-2.4368506170884245,-159.21098973702277,35.18297487650786,-14.922042651570383,49.66062044846862,-64.57061619515197,-5.550095683127609,7.488337719539843,0,0,0,0,0,0,1.064420283467607,16.533720985482038,-6.751857896093085,91.38546657646368
29,2.444801128891726,-1.4765521331264475,-186.78328180879743,35.043542181350965,-14.989648358692156,49.59362250432167,-63.20973542086694,-7.000868102439836,7.643036459730832,0,0,0,0,0,0,3.574932065375537,16.44427618762768,-47.81016702814561,113.69907239429165
30,2.44499738820424,-0.361694616275259,-214.72722706197084,34.86932955486026,-15.061760722141887,49.5707000921481,-61.72624501901504,-8.656211532036426,8.021402744944924,0,0,0,0,0,0,8.449331682870897,17.171657067877362,-86.57179403578549,134.25291731121746
31,2.4808483204025897,0.9081380173853655,-242.26378056140993,34.665276045612124,-15.135832435741998,49.601692137795055,-60.13247909786174,-10.487997856859389,8.606569541308874,0,0,0,0,0,0,14.50272909819405,18.332254264078212,-121.76677052773005,149.9231287212188
32,2.5515446085332236,2.3284660204536336,-268.53791273101365,34.440002633675014,-15.207780468653741,49.69576723460274,-58.44801168027737,-12.44730967847813,9.37587912209961,0,0,0,0,0,0,20.623520582755557,19.549204089053774,-152.61111201506617,158.415120188896
33,2.6508055852234347,3.8901172344901163,-292.83556633370847,34.20478846868144,-15.27297005814492,49.86055399925151,-56.69681261179607,-14.472359778264652,10.303745510761598,0,0,0,0,0,0,25.94064845201916,20.53697232343424,-178.8321688918019,158.63741533310122
34,2.7683242071220056,5.580548143755455,-314.73324659393853,33.971689620995015,-15.327288528005706,50.10116100021778,-54.903573265447285,-16.49818889086229,11.364434764231278,0,0,0,0,0,0,29.9248833838377,21.15138206827487,-200.620349961778,150.76230637277533
35,2.891745864183164,7.385745785152255,-334.14325904229526,33.751272849889986,-15.367951567192417,50.41920493199544,-53.09000354900093,-18.46583212897551,12.534415273940086,0,0,0,0,0,0,32.40264107572607,21.381286311630802,-218.53702764349958,135.97501014796833
36,3.008824355639914,9.292079004552324,-351.25627481955917,33.5506008319994,-15.393752730706197,50.81202837150193,-51.271952148558405,-20.32876118523346,13.794135791923003,0,0,0,0,0,0,33.48112882393812,21.278638635141093,-233.41395900980012,115.96344133993125
37,3.1093685056324945,11.287579381261356,-366.4109181075087,33.372056459607954,-15.404684882543059,51.27233712660349,-49.45799477940721,-22.05497674156678,15.129273477526374,0,0,0,0,0,0,33.41194913643268,20.855153316686508,-246.2645903795397,92.27567918621828
38,3.1866566574011084,13.362349853325048,-379.9308010932061,33.21332653284681,-15.401133800838059,51.788474381265125,-47.649727909732256,-23.624359527908425,16.531534963293193,0,0,0,0,0,0,32.445284488567886,19.99545391908682,-258.19906710364427,65.76912826923241
39,3.2381593891131755,15.50803081474988,-391.9686959034065,33.06846970527718,-15.383028393588463,52.345459201796864,-45.843557228808116,-25.02267649129536,17.998961901772102,0,0,0,0,0,0,30.732142970301595,18.43413438151499,-270.31389439950885,36.412314735431785
40,3.2655903380075433,17.716464525653628,-402.3940476341621,32.92964218598103,-15.34934381977908,52.92678921282164,-44.033445383373945,-26.235220227020296,19.535501600694264,0,0,0,0,0,0,28.31131063707757,15.818124767016691,-283.5327650660792,3.5942100821698006
41,3.274413278015025,19.977893910335453,-410.7561282822177,32.78889983200839,-15.298196898112169,53.51687319672824,-42.21396900773772,-27.243449997838194,21.149533327932527,0,0,0,0,0,0,25.180345767382455,11.83833301172873,-298.40765640965213,-33.134609009207885
42,3.2729598646169964,22.27920076896909,-416.3445123945107,32.63956623525654,-15.227520553965993,54.10379628386982,-40.38309540831204,-28.026776570866765,22.851212033978,0,0,0,0,0,0,21.413552673514673,6.383826531230075,-314.93150239406594,-73.19987207423813
43,3.2712857326475158,24.602764834773588,-418.3440566481247,32.47687905732464,-15.13607064156088,54.681919910936685,-38.5441953245545,-28.569276880824074,24.64889186142706,0,0,0,0,0,0,17.26854949654464,-0.33816471870355524,-332.4416818747027,-114.43576558609125
44,3.2798412488305915,26.92641937878843,-416.0475052350625,32.29791300991777,-15.024406833943512,55.25367094575439,-36.706876807502155,-28.86875227683439,26.545376748691663,0,0,0,0,0,0,13.224893173290404,-7.761740697897101,-349.6872595885645,-153.13217277373613
45,3.308005143128729,29.22467423800358,-409.06289968141544,32.101054979734215,-14.895528632162405,55.82991941270857,-34.88632845906784,-28.944267825584486,28.535078683459567,0,0,0,0,0,0,9.924426942564454,-15.022557827833149,-365.08553982429174,-184.76507731076512
46,3.3625780752017773,31.47098135468647,-397.45192233047374,31.885485591443732,-14.754985330071571,56.42863522871206,-33.10112907083105,-28.838658129595352,30.603121757067665,0,0,0,0,0,0,8.024448332690437,-21.111487802942168,-377.1203996451502,-205.19198100409488
47,3.4464567735291296,33.64050135266887,-381.760244382023,31.651100497482076,-14.61042823462082,57.07195338142603,-31.369903263185293,-28.61421717214707,32.72694611591249,0,0,0,0,0,0,8.01363165725935,-25.087785253646736,-384.7710296091914,-211.90770367102647
48,3.5578363684237457,35.71271226950936,-362.9380854642445,31.39904861271256,-14.470673804905408,57.782185416467534,-29.70758198731498,-28.342140684555957,34.880207250899474,0,0,0,0,0,0,10.05928223702374,-26.300443806988465,-387.83904483427165,-204.93733271160684
49,3.6903254041408116,37.673298856987294,-342.1818227078664,31.132674300850592,-14.344395906763735,58.57755746654701,-28.122155356865893,-28.08837855423474,37.03804743145162,0,0,0,0,0,0,13.944624916147777,-24.563049526300112,-387.0736281405388,-187.07506850483006
50,3.834232320154964,39.51500620657682,-320.7449723653079,30.858326383411015,-14.238609907945998,59.468502856670845,-26.612641470372004,-27.899726159521403,39.18240927589954,0,0,0,0,0,0,19.12169484287229,-20.23624159338295,-384.0575839228598,-163.38870049123145
51,3.9789781831822695,41.237432412451874,-299.7659332317195,30.585412619233743,-14.157192349743932,60.45522811480606,-25.16866217002993,-27.79396727275195,41.30604948656806,0,0,0,0,0,0,24.864811248310975,-14.188924555396369,-380.87890990660594,-140.12253029383888
52,4.11618814269373,42.8459696215617,-280.1432825867989,30.325291363987308,-14.09977621236983,61.5270381678508,-23.77168701446015,-27.75675711593023,43.414196110816455,0,0,0,0,0,0,30.477972752452636,-7.6344990940275395,-379.653290566576,-123.29384258021197
53,4.242680142632168,44.35020997607107,-262.4653329686556,30.089041777964482,-14.061385141379288,62.66357533918461,-22.397789175107718,-27.746029234132923,45.523238823497536,0,0,0,0,0,0,35.49560381386686,-1.870963584313272,-381.9876863429635,-117.35804411129587
54,4.362474604333341,45.7621011882608,-246.981138842972,29.884674121148556,-14.033039925768684,63.837749971219225,-21.021626427101623,-27.7025627163597,47.65640361265895,0,0,0,0,0,0,39.82061665125437,2.014876234712589,-388.49832231390764,-124.29442429392988
55,4.487166066352212,47.09402749371824,-233.5961486492693,29.714685483938613,-14.00330212807614,65.01979749717822,-19.621178782749123,-27.563652121959375,49.837064645285864,0,0,0,0,0,0,43.762198924732395,3.4024972896349324,-398.5159083678365,-143.33577019564171
56,4.634454261718095,48.35691524098505,-221.8890600122629,29.574831814482636,-13.960429440276014,66.18167494268974,-18.182455505271353,-27.27618926652083,52.081122440272814,0,0,0,0,0,0,47.96138162331754,2.2826554418123637,-410.1015429315727,-171.36663725070605
57,4.825151646719605,49.55850061905479,-211.1645439986492,29.454573978757427,-13.894639440346529,67.30097951550353,-16.70305396398397,-26.806073103697393,54.39047396258465,0,0,0,0,0,0,53.22024355451848,-0.7474511642793394,-420.4337408799375,-203.82031505118306
58,5.079382733454524,50.7020203977912,-200.55943513496214,29.33906528655174,-13.799978072830289,68.36373280027897,-15.193377880538353,-26.142337835425977,56.74967798082855,0,0,0,0,0,0,60.27759578619582,-4.634078588810423,-426.5159501680745,-235.78915819864727
59,5.412851066733011,51.78565681388448,-189.1991562876003,29.212032249101895,-13.675436321109387,69.36562505112117,-13.67467785309212,-25.29603818843868,59.127282348224895,0,0,0,0,0,0,69.59464207786294,-8.111544389597002,-426.0328528818176,-263.05933662800277
60,5.833959779151605,52.80296051796764,-176.370465175373,29.05863466456648,-13.525163142767894,70.31153574078235,-12.1738341169333,-24.29514569817263,61.48201074041068,0,0,0,0,0,0,81.21888537350465,-9.965127383030593,-418.1008167685079,-282.86118877147436
61,6.342327071612724,53.74420686112843,-161.66066759768398,28.8674483807718,-13.357801436971732,71.21333926712474,-10.715800428820112,-23.17724461718898,63.77244529762092,0,0,0,0,0,0,94.77608064493796,-9.24550846668064,-403.6519052471781,-294.23089962825145
62,6.928987247945712,54.59835853930299,-145.02432461035275,28.63107893311151,-13.185100152724134,72.08629225967516,-9.315631649118284,-21.98178367094046,65.96750440754806,0,0,0,0,0,0,109.60033000162763,-5.407024669018522,-385.28112948835934,-297.96761116575794
63,7.5783889679041465,55.35516051133971,-126.7667846304952,28.34547722037409,-13.020050283176223,72.94473668265789,-7.972664224855709,-20.74328786321306,68.05445626502805,0,0,0,0,0,0,124.96396703422556,1.6202548294882937,-366.55851287204507,-296.2409897236969
64,8.272107243921527,56.006923614250645,-107.46115170742496,28.00856888697899,-12.874870081428446,73.79825639454425,-6.669255365345369,-19.486446834227788,70.04178109471427,0,0,0,0,0,0,140.33012297496967,11.407549977172893,-351.00274911153895,-291.9692889233336
65,8.993810177277194,56.54970607655549,-87.83019643330584,27.619056397924194,-12.75920267924057,74.64946198011417,-5.375243425264361,-18.223469484454952,71.95580466880625,0,0,0,0,0,0,155.5392915739441,23.058893857197287,-341.04880693425514,-288.13948808859107
66,9.734475990713308,56.983795702224036,-68.62644538660345,27.176064286199587,-12.678849500953943,75.49407041265638,-4.057233457579923,-16.95359279161754,73.83210385803508,0,0,0,0,0,0,170.86462693342042,35.32426116420015,-337.35363076118074,-287.25171301293716
67,10.496433344789885,57.31356753394065,-50.536255892938435,26.679782703882434,-12.635238731811782,76.32308097722901,-2.689782835715781,-15.664239742480712,75.70442625660336,0,0,0,0,0,0,186.92041664899318,46.814866896479465,-338.6618405952143,-291.0156337448822
68,11.294846515222098,57.54690479898712,-34.12135431593994,26.132689813794197,-12.625665709203608,77.12609709328214,-1.2645614941677359,-14.333169930471547,77.59458768028776,0,0,0,0,0,0,204.4626926305507,56.30684663959773,-342.2466114180489,-300.3165184537302
69,12.155881704809685,57.69440811241907,-19.797473966152328,25.54055727861063,-12.644204592930405,77.89460830997267,0.20586679149434722,-12.93112890432749,79.50625869325532,0,0,0,0,0,0,224.15803426340065,63.077411260090514,-344.73877719955124,-315.3608816608884
70,13.111750538388772,57.7685781176425,-7.8370402201086495,24.912440923008063,-12.683092081044531,78.62434280064028,1.6910935966607887,-11.424811772461648,81.42403039337795,0,0,0,0,0,0,246.40184066355022,67.1863676923147,-343.0471964412911,-335.872729531871
71,14.193762781376941,57.78305262293655,1.6250021896905804,24.259262912685173,-12.734287625939682,79.31629719648159,3.151824622846368,-9.78010823466651,83.31737807839279,0,0,0,0,0,0,271.2394572168638,69.60787173073072,-335.09211080405134,-361.2485578891533
72,15.425115381795694,57.75185142674533,8.600547767126516,23.591204078885614,-12.79082290448175,79.97644391578801,4.551949459608596,-7.96550822605313,85.14783140744765,0,0,0,0,0,0,298.3985446470919,72.1415231228071,-320.1837711565559,-390.6362268949102
73,16.81525181285104,57.68850634650278,13.275865482580683,22.91459916683374,-12.847554961995815,80.61438034399951,5.870115719286387,-5.955444550307411,86.87711809050123,0,0,0,0,0,0,327.40357064151925,77.08723642732733,-299.00471550677327,-422.9343172261668
74,18.35727720742785,57.60499700246784,16.040201962938003,22.229146677369172,-12.90111161600549,81.24141864755673,7.107492438836913,-3.733402285340119,88.47413776248223,0,0,0,0,0,0,357.7267335861642,86.73633110836825,-273.24437613753327,-456.72786339641766
75,20.02924068633684,57.51056069055585,17.48843115499416,21.526076801634353,-12.949110799755447,81.86878058015017,8.289501392589681,-1.2946920198068266,89.91907827015234,0,0,0,0,0,0,388.92875596258244,102.78689448299998,-244.99169705552399,-490.2119040986526
76,21.79923134589399,57.410597236955155,18.378990461339114,20.787666008113955,-12.988981429710433,82.50649725419139,9.460855014419456,1.3513575644325808,91.20369968199626,0,0,0,0,0,0,420.7472663568778,125.81980799280808,-216.0393102274346,-521.191868740496
77,23.633302040649866,57.3059451449491,19.547360073394525,19.988257581825355,-13.016779699489758,83.16325339406738,10.674955206138373,4.180340175744502,92.32778831215676,0,0,0,0,0,0,453.09901955435294,154.9714718542711,-187.29018832375039,-547.2484942164018
78,25.504385523124306,57.1927467351279,21.789747447589065,19.09675932445256,-13.026288822874287,83.84688336932695,11.980205129978739,7.153603780550415,93.29290670462318,0,0,0,0,0,0,485.98216478836713,187.91254012883942,-158.45240354461555,-566.1003337751745
79,27.39981297363303,57.06301574197544,25.73326145517513,18.08044146015995,-13.008521153733158,84.5647623103512,13.406660266366261,10.221614385182088,94.09549032620328,0,0,0,0,0,0,519.298090604169,221.18792377362166,-128.13232378411521,-576.1123845381775
80,29.325043484895314,56.90594407199074,31.703006554795955,16.909708368504894,-12.951606901746654,85.3231944833729,14.956433168503601,13.330002820366275,94.7216430692514,0,0,0,0,0,0,552.6473539712738,250.8928183742576,-94.30156578658848,-576.8229349557644
81,31.30193411750427,56.709944549480035,39.594093390672384,15.563294319671158,-12.84098467063126,86.12523737532835,16.600365652588597,16.427714254129384,95.14541868137256,0,0,0,0,0,0,585.1717784266845,273.5656426582518,-54.96935531852109,-569.3284740965094
82,33.36122743732181,56.465376497153606,48.76399673535525,14.033061026499764,-12.659795740504093,86.96714271075425,18.28192853854649,19.475992907711202,95.33107870421865,0,0,0,0,0,0,615.504201534646,287.0989116085569,-8.808931805451447,-556.3967809946771
83,35.53053008565709,56.16777973255486,57.97746381327776,12.327413864426491,-12.389407139886886,87.83444678173765,19.927517437103635,22.45659034812567,95.23832001317346,0,0,0,0,0,0,641.8552560450468,291.4353871694191,44.48575935302944,-542.2566599208093
84,37.82041560624083,55.8212083582686,65.45430950235033,10.472456243756193,-12.01002620706485,88.69932845126608,21.46079186105919,25.377705758807085,94.82846574901511,0,0,0,0,0,0,662.2298864728803,288.85104050221616,104.20438941419668,-532.1026283890886
85,40.212000068258696,55.440933703148254,69.0739303520926,8.510382396200223,-11.501401318211515,89.52088869039703,22.817881396731106,28.276665921129617,94.0695867275508,0,0,0,0,0,0,674.7372187608453,283.72560510874376,168.90648045710685,-531.4223140604332
86,42.64919367077651,55.054510890992645,66.76243150144406,6.495168625107344,-10.843621364689982,90.2493871941953,23.96031094991609,31.219046408143477,92.93942531004033,0,0,0,0,0,0,677.9378647475812,281.8344886216845,236.7906755926906,-545.287717357237
87,45.037860191679115,54.7001895744893,57.02461302792879,4.4862628194789105,-10.018032068245727,90.83431369164036,24.88321240083794,34.294623628073914,91.42631639578666,0,0,0,0,0,0,671.1621759748136,289.3152849209759,305.93377901079054,-577.7457963378018
88,47.25261244032891,54.42208117427671,39.50020761243746,2.541635014566488,-9.008277451801757,91.23478815309092,25.617448180894353,37.61105556050688,89.52938123130268,0,0,0,0,0,0,654.7343218952095,311.52845199010216,374.2709842409353,-631.3994826651381
89,49.150383430546576,54.26240191822386,15.358510940028248,0.7120491672497933,-7.801436235575159,91.42967002362901,26.22535685075249,41.286340787923606,87.25965470665062,0,0,0,0,0,0,630.0514596408785,352.03305795761094,439.3207961740917,-707.1849972278218
90,50.588632672647535,54.25226666885779,-12.655550458530264,-0.9617370400038453,-6.389151496010988,91.42451815984816,26.790782467133017,45.44069946217419,84.64340463448254,0,0,0,0,0,0,599.490250747874,411.8539356160094,497.7781782105919,-804.2506327211105
91,51.44525310054403,54.403425883466134,-40.618961887619506,-2.4482769611789297,-4.768586597096618,91.25351212908974,27.404838422082396,50.187647308864776,81.7279211037902,0,0,0,0,0,0,566.1406619808473,489.15748865873144,545.1681871564136,-919.8116519701209
92,51.63691510014867,54.7034729299707,-64.20558430183574,-3.7222628861611,-2.9430519885985955,90.97618983662299,28.149476572719625,55.623421417154326,78.5888536564968,0,0,0,0,0,0,533.3972953746753,579.3971027456073,575.7539510001033,-1048.9609604262382
93,51.132649386518686,55.11617834801256,-79.6200084088001,-4.7608295868538955,-0.9222569578181194,90.67038642339668,29.081362510522847,61.814358783855674,75.33715712729936,0,0,0,0,0,0,504.4663699945758,675.9286597416381,582.82956943412,-1184.581016599005
94,49.95997485041428,55.587054124554165,-84.40851800310361,-5.541075534796805,1.2777289341183835,90.42337531387686,30.21871974666962,68.78320843164717,72.12321608776855,0,0,0,0,0,0,481.8679657647558,771.0162717277636,559.4263415869125,-1317.5782051359934
95,48.20199115836085,56.05267936315669,-77.91562301404072,-6.0396278161713095,3.6346625360323817,90.32294790463466,31.5334806877445,76.49678333539954,69.13586307255103,0,0,0,0,0,0,467.0293430545894,857.0530358619513,499.3650879550514,-1437.5979651258526
96,45.98562764188124,56.45132214868199,-61.28438318080278,-6.234100338056918,6.120340614567301,90.44948218983207,32.9500693150856,84.85815278564722,66.59461298113396,0,0,0,0,0,0,460.07054113807703,927.750020333367,398.52823231864494,-1534.2485781399282
97,43.46330200651675,56.732260670803136,-37.050787339902485,-6.105589808453353,8.70075467987189,90.86936925019559,34.35066620141398,93.70661211595032,64.73426983287236,0,0,0,0,0,0,459.85814108774196,979.0439199862177,256.1917453728129,-1598.7227241860003
98,40.79184932760498,56.86189874028975,-8.500216967735028,-5.641045504560626,11.336128022723331,91.62971313707492,35.58557906732812,102.8278969419672,63.78206292188513,0,0,0,0,0,0,464.3323048539245,1009.5484481323838,76.22451322017564,-1625.5548876628843
99,38.1130463097301,56.82594673916173,21.004717232138443,-4.834524427172033,13.98083907093898,92.75407167214217,36.48696108188629,111.97533741927204,63.92867542424945,0,0,0,0,0,0,471.01473032044447,1020.4903859107703,-132.0650164387936,-1614.0989407588088
100,35.53921219059753,56.6280870038068,48.55907543129479,-3.6869669457055325,16.583373359893116,94.23917343794827,36.88449856808203,120.89991501882567,65.29584152208683,0,0,0,0,0,0,477.5333788227654,1015.1815360817385,-353.65439610129397,-1569.2249624169447
101,33.14567269924056,56.286232877872315,72.04152728225802,-2.2049337228066808,19.086625869707177,96.05294882670475,36.62219649770084,129.38409736055686,67.90438288940966,0,0,0,0,0,0,482.00331326267906,998.1598490088257,-568.2903880950051,-1500.7960506273366
102,30.97008835871599,55.8275903274777,90.25021220345158,-0.3993188510538648,21.42900866989564,98.13461223392069,35.57548891968119,137.27185798659602,71.6474776780548,0,0,0,0,0,0,483.1857379937977,974.1883575516085,-751.8578502181966,-1421.7118424733503
103,29.017370802435618,55.283416397653546,102.91300874724963,1.7149549330898546,23.54680968321103,100.39761204991838,33.66756678135521,144.48634271713476,76.27449560832555,0,0,0,0,0,0,480.4583015568207,947.3297554591617,-878.6690262554374,-1344.6500239686416
104,27.268305500626937,54.68396554613024,110.62836860508594,4.117892274349065,25.378032889478664,102.73589148902659,30.883367303213745,151.02780366041335,81.39058979545109,0,0,0,0,0,0,473.6983755903966,920.2999720795538,-924.5520728974967,-1278.0280982968059
105,25.68988847684941,54.05389632648767,114.75305596316237,6.782571936764314,26.867542697791,105.03327010996176,27.279345447654975,156.9478600800829,86.47597453358156,0,0,0,0,0,0,463.17006630025406,894.2268494464711,-870.4184565849595,-1222.0613726595213
106,24.24552949678536,53.408451630918016,117.21906012717515,9.673647556215165,27.97285058689475,107.17516636598641,22.986938581443937,162.30151471618703,90.9263352052985,0,0,0,0,0,0,449.4376418357046,868.8140706468024,-705.8261363356435,-1166.0034427162445
107,22.90354819493503,52.75088556960607,120.26015462144515,12.747359980086284,28.66949804015482,109.06143414215624,18.207524967273418,167.08462639697947,94.11259923430039,0,0,0,0,0,0,433.26481876222283,842.790943305497,-431.993513740323,-1087.6103423496572
108,21.642770948315384,52.071669603747495,126.05786333385956,15.953621220625609,28.954863651514913,110.6186753111542,13.196935454668298,171.1701289982763,95.45503756405584,0,0,0,0,0,0,415.4527006825807,814.4724448727077,-63.73627781933725,-955.5216594852689
109,20.45455492100772,51.34984363153884,136.35492630837857,19.239858773672772,28.84942063935759,111.80997056961193,8.238677806447043,174.25963543894733,94.5036902177164,0,0,0,0,0,0,396.6213260022804,782.2738685688175,370.1731043915787,-734.6711709541923
