Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
17,-4.247003658921057,37.38386020351146,562.901957620664,27.14952863569083,-12.587131710497705,34.81862747938267,-40.579870598758895,11.364895599695933,80.93519627587386,0,0,0,0,0,0,50.656993991267036,27.32096898848163,528.5609907599895,24.987758399670366
18,-4.170626298234102,34.28347247661411,550.7757559311542,27.344281267051432,-12.847011346740839,35.07865909063467,-39.8224174451993,10.540485383622432,77.92519711953909,0,0,0,0,0,0,54.86590536102442,29.265861527384487,556.825352084097,45.700031158151894
19,-4.124108916045807,31.26724959184926,532.5404145942395,27.524558540709933,-13.117190994172118,35.403722730857154,-39.19817245763022,9.721441154929343,74.76739044659968,0,0,0,0,0,0,60.59004497290078,33.27159395382689,580.7885763811279,60.569321277748564
20,-4.1240153025592265,28.369222488335545,508.3306691215857,27.679741499120034,-13.402968384504184,35.76020966387279,-38.6369215367372,8.891919276946847,71.49288648474477,0,0,0,0,0,0,68.12008542612294,39.0892275467333,596.9659245286406,67.72741059541387
21,-4.179767632552247,25.621253617773956,478.81119954147044,27.80326138289562,-13.708985817499308,36.12178596085777,-38.061294774467584,8.037422395134945,68.15210127878572,0,0,0,0,0,0,77.70920819780996,46.467572357650106,602.6645507148855,66.69088657656822
22,-4.291947391032961,23.050269103786842,445.07920056322587,27.89366015937256,-14.039342363649867,36.47267237714329,-37.39567480212979,7.143448326798488,64.80821952605764,0,0,0,0,0,0,89.47329657226719,55.18352490899026,596.6705518080056,58.45236362890166
23,-4.451989552524591,20.67618115708809,408.52358913156604,27.954183323691147,-14.397632437633817,36.8089456293514,-36.576830854663605,6.195689331973286,61.527173554370776,0,0,0,0,0,0,103.30976251896836,65.01712342212623,579.6487296412214,45.33345222082344
24,-4.643278203866838,18.510649322855627,370.6641231327915,27.991184917075294,-14.78686425742195,37.13800914409276,-35.56452787640291,5.181701105091403,58.36632610735853,0,0,0,0,0,0,118.87508635237924,75.69504968605132,554.1227844085245,30.61871306582414
25,-4.843342683327738,16.556780118637025,332.96804341695247,28.01192858713989,-15.209309167899743,37.47650280294157,-34.34972045339872,4.093268139675355,55.3645048905912,0,0,0,0,0,0,135.62475489130293,86.82415617881522,524.012591229091,18.024059846208853
26,-5.026695172366593,14.80993541633886,296.63753462462915,28.02245273846378,-15.666314951119558,37.84696604445639,-32.958045032141705,2.9283639343340138,52.53582040961068,0,0,0,0,0,0,152.87866564638273,97.83614898832293,493.81743562208095,11.093898572094632
27,-5.167901893867411,13.259815720704996,262.3902672073081,28.026070548388073,-16.15802623568661,38.27368737027574,-31.447206719706337,1.6916816720080075,49.86888834223419,0,0,0,0,0,0,169.86272142805686,107.96756706423847,467.62620359404355,12.64364680529794
28,-5.244607301654956,11.89373284458265,230.29767189105212,28.022877622644454,-16.68290953156827,38.77836143198277,-29.89824450461199,0.39315563958375255,47.33182615210925,0,0,0,0,0,0,185.70564110436547,116.29893060896181,448.19654688680185,24.347042411878274
29,-5.2402723506885875,10.700512976150975,199.7635429882079,28.010390739144416,-17.237072708203552,39.37630993037518,-28.40215314918256,-0.9553642460580346,44.881907376560505,0,0,0,0,0,0,199.42011538508243,121.86707096754616,436.3570630180426,46.51531653913645
30,-5.14632844614806,9.674023044421077,169.69375408734481,27.98515653037648,-17.813578409436452,40.07398436740725,-27.04457903212753,-2.3442348086910783,42.477383323343396,0,0,0,0,0,0,209.93009430243765,123.84357763870563,430.9230376121785,78.0591235475306
31,-4.9634153335370454,8.815196283982573,138.8354258634763,27.944887856141623,-18.402136028136844,40.86822126831652,-25.891969481211667,-3.769200650573056,40.08821361678788,0,0,0,0,0,0,216.19030312143812,121.74437264872495,429.16893417021026,116.59931583765174
32,-4.701486213142081,8.131791858137683,106.18863594809785,27.89048472459427,-18.98955796948131,41.747316352898444,-24.98232086345262,-5.231901698497639,37.702719493469694,0,0,0,0,0,0,217.3861920859332,115.61172930709382,427.708422230736,158.70503313998654
33,-4.378805959077872,7.635843334156241,71.35618490912697,27.827253701033154,-19.561137214805463,42.69353372789911,-24.322390395645222,-6.736941101812318,35.32855021187122,0,0,0,0,0,0,213.14491624431105,106.10355726363053,423.4775366794297,200.2555251335235
34,-4.02007610513089,7.339527169838712,34.71652417276077,27.764804261937158,-20.102740143527853,43.68630720874469,-23.891251365139844,-8.286305369695139,32.98835959336876,0,0,0,0,0,0,203.67363786944932,94.4425162736654,414.48058897424806,236.91391035147277
35,-3.653948644704812,7.250684227121323,-2.6281629566730533,27.715466721530955,-20.603076250508234,44.70525721879076,-23.648220483621344,-9.87323847851404,30.71237971684392,0,0,0,0,0,0,189.77705072120278,82.21757661346108,400.07074358264765,264.6759876852423
36,-3.3100822108555756,7.369260175370788,-39.095413189500526,27.691552392631184,-21.05546662840071,45.732328138855806,-23.54231238153849,-11.47809492898849,28.530852738673232,0,0,0,0,0,0,172.75981961332434,71.08163790565798,380.74883845207984,280.4490352881494
37,-3.0158532219095484,7.685528522921504,-72.96619557513415,27.702199655858895,-21.458578828738588,46.75282286412072,-23.52076038809337,-13.068200788879333,26.46872935693522,0,0,0,0,0,0,154.25351971522045,62.4297523727821,357.66736474793873,282.6210050351436
38,-2.7930032447275637,8.18034826911565,-102.72345040582961,27.750753122819333,-21.81597624568276,47.755663212011605,-23.535349174948664,-14.602627708701752,24.543552092571666,0,0,0,0,0,0,136.0089865145085,57.151066221481805,332.1146893944542,271.5454344740448
39,-2.6547850049772843,8.827147984283501,-127.303094266139,27.833511695123157,-22.13475105564872,48.733499236990646,-23.546516223942167,-16.0412168361671,22.765888053635305,0,0,0,0,0,0,119.67958384742363,55.51703792123322,305.19293772767276,249.76770267453898
40,-2.604303525980057,9.594972414695938,-146.21446654254166,27.940277054041317,-22.423757761084442,49.68310473729252,-23.525769054596534,-17.355349233373634,21.140844703466698,0,0,0,0,0,0,106.61140657409003,57.21560522043387,277.75330807125073,221.7403750573431
41,-2.6345611250581378,10.451804921198269,-159.52660863452908,28.056571402045517,-22.691950166094784,50.60594580207182,-23.456886002610563,-18.536444698417537,19.669296077770344,0,0,0,0,0,0,97.6608379144253,61.494384368019865,250.51718251692856,192.86190934171609
42,-2.730276506077258,11.367461823211817,-167.7497871961121,28.166870086722625,-22.947119305531153,51.50830465061319,-23.33603049129659,-19.597998020741873,18.348119692306444,0,0,0,0,0,0,93.06911430402235,67.35607394116569,224.24958899066976,167.9620148623219
43,-2.871097266702272,12.315598843655208,-171.6637818124786,28.257904260233246,-23.195091577720092,52.400285203608455,-23.170709012679445,-20.568822406681566,17.169534892408787,0,0,0,0,0,0,92.42591792807332,73.75665900807604,199.856757715907,149.69766139835406
44,-3.0355416391052867,13.274697909541263,-172.1487553498665,28.32113283492311,-23.439305884868745,53.29349708105737,-22.977510184387825,-21.478620166494405,16.120264065292808,0,0,0,0,0,0,94.74625840571034,79.77661232025265,178.32296316904697,137.4815759649763
45,-3.2048955804167183,14.228194353759433,-170.05761941578442,28.353812087372326,-23.680675945695437,54.1979024803108,-22.77863346983419,-22.34048544635965,15.181559998843037,0,0,0,0,0,0,98.66703540624215,84.75064231879787,160.47100692350637,127.42108558899236
46,-3.366301453151933,15.164045168102122,-166.13879890917192,28.358547353245978,-23.917703162297908,55.11878665479981,-22.5973128812246,-23.13677543039173,14.331009418108001,0,0,0,0,0,0,102.73844172052326,88.34690562229714,146.6182368110717,113.38669106398113
47,-3.5144239424282864,16.073997740415212,-160.99309402354083,28.341629337102077,-24.146858225419884,56.054852540845864,-22.452517530150967,-23.814190814434518,13.546366825198156,0,0,0,0,0,0,105.74426402945628,90.5869261664099,136.27641811072377,88.94612215167263
48,-3.6514063361249915,16.952679056642037,-155.04298628122183,28.310718023419458,-24.36324340834867,56.99809271356802,-22.353850981975338,-24.291209262212924,12.810683341637619,0,0,0,0,0,0,106.95616363224285,91.80100674519906,128.06220736879828,49.61982400817579
49,-3.7852707800465026,17.79652427936157,-148.50732375926972,28.272482224236565,-24.561477743517134,57.9355300029625,-22.29810493094115,-24.477118285813763,12.117130936889115,0,0,0,0,0,0,106.23796790775778,92.52543129762847,119.91752381379906,-5.225875400450746
50,-3.927305039043926,18.602585845465022,-141.39442237787844,28.230660653108313,-24.736653795151877,58.85231539147354,-22.26892395321124,-24.297886250109872,11.471681697477923,0,0,0,0,0,0,103.97223479317168,93.36420225750528,109.60664173509633,-71.50266864746945
51,-4.089155019566325,19.367386431418343,-133.5358864235173,28.184783108799238,-24.885148523966155,59.73519851378885,-22.240184379465468,-23.72125587765558,10.892409278756045,0,0,0,0,0,0,100.85523504202845,94.8498412394973,95.3241289052922,-140.94397656292554
52,-4.280246582631191,20.086104630351834,-124.67546438555745,28.129595952337848,-25.005066391624716,60.575226653220845,-22.182247106755817,-22.7730067831009,10.405413464031216,0,0,0,0,0,0,97.65594430224667,97.33713576956538,76.18639070139503,-203.0026725479891
53,-4.505883336017463,20.75241596342457,-114.60598536648422,28.055156737021388,-25.096166886309412,61.36881459612236,-22.06898000611124,-21.538913248643958,10.038658380436994,0,0,0,0,0,0,95.03285434985601,100.95188317291311,52.424612688194046,-247.51622475668137
54,-4.766106827454831,21.35920085713479,-103.32133137233838,27.947596223695943,-25.15927931315899,62.11699284350935,-21.883101005326473,-20.15171059163156,9.81574924013114,0,0,0,0,0,0,93.45538564711623,105.60092205831484,25.226368135895957,-267.25663395755805
55,-5.055312849670896,21.900074546562706,-91.13102772966266,27.79058279581151,-25.19539950063801,62.82336099907959,-21.61814847226564,-18.767216413834348,9.751524955644493,0,0,0,0,0,0,93.21646367919132,111.03450914648099,-3.6796085642131864,-259.5911687440103
56,-5.362669627321144,22.371367336865017,-78.68661974899,27.56744655658062,-25.204810829275427,63.49165968820185,-21.27679506783792,-17.536439452594287,9.850442209165465,0,0,0,0,0,0,94.48385616752304,116.93676373629384,-32.511068293823946,-226.89934749134082
57,-5.673416608633922,22.77394514129152,-66.89881519278067,27.263753225562464,-25.186571624371343,64.12379089475066,-20.86660040611946,-16.580364836865446,10.107577210506847,0,0,0,0,0,0,97.33606699199986,123.00633064047837,-59.816701149173454,-175.8376855788808
58,-5.970987595744999,23.114265893243136,-56.770192716538844,26.870002931377336,-25.13853434588948,64.71876450044446,-20.395128122708986,-15.972119495615791,10.511266052456453,0,0,0,0,0,0,101.75595202256567,128.98721938892209,-84.67320460358273,-115.80344776688361
59,-6.239601070964233,23.40433857764026,-49.201808831365,26.38412482979776,-25.057813989348652,65.2727291325826,-19.866416441394914,-15.728831219657192,11.046275434598742,0,0,0,0,0,0,107.58947470114978,134.62835856788706,-106.72303046846925,-57.01873803754764
60,-6.4666579586403214,23.660629652546543,-44.8316506386555,25.813445041207977,-24.941459115058077,65.78006556506172,-19.280132694122248,-15.81344023194629,11.696845130692429,0,0,0,0,0,0,114.49874320912824,139.58659193129756,-126.14723263675515,-8.64366510824024
61,-6.6441939162876125,23.902227794257154,-43.93464148428627,25.17572252464402,-24.787065095746417,66.23535779800477,-18.63360876592312,-16.14502998498108,12.449555522696455,0,0,0,0,0,0,121.94298166718914,143.32446554354544,-143.65705616158402,22.715000980948023
62,-6.768856863791318,24.148641416790817,-46.38604173611509,24.498736812235133,-24.59314897305301,66.63577768555767,-17.925744156425004,-16.614916062031927,13.296299821308777,0,0,0,0,0,0,129.21400269932522,145.07007392236787,-160.51686421643876,33.83269318173248
63,-6.840355322943098,24.417559492411005,-51.683323452941096,23.817962378847522,-24.35919450131241,66.98308564521467,-17.16095066241022,-17.10501675252405,14.237454043934537,0,0,0,0,0,0,135.53781296802364,143.889512248368,-178.52939507973767,24.93072500127534
64,-6.858861187252738,24.722894529487917,-59.02863237673976,23.172218254099644,-24.085356310683256,67.28429555532115,-16.35127157207609,-17.505037717318718,15.284746332085712,0,0,0,0,0,0,140.23205961426584,138.8791124680886,-199.88056716586678,-0.9555251886798832
65,-6.822242396535994,25.073461229546346,-67.47230668269259,22.597785878985825,-23.771915925732483,67.55028851049377,-15.515554186085549,-17.725549085116512,16.462757397774357,0,0,0,0,0,0,142.88579768630424,129.43540442528192,-226.79289057287525,-39.10230801832524
66,-6.724099629125363,25.472614993343093,-76.09860060513954,22.122096711924424,-23.418707264348903,67.79230890559126,-14.675670149248992,-17.705009563341555,17.807968582805376,0,0,0,0,0,0,143.51348399194077,115.52657095763831,-261.0558771675506,-84.41748943231238
67,-6.553339576344751,25.918994702997747,-84.21175311288307,21.75840630636494,-23.02480664722698,68.01712815555923,-13.850714235018593,-17.410311154020377,19.365038343866722,0,0,0,0,0,0,142.63587392412163,97.8785071764134,-303.6083031451922,-132.58983508652224
68,-6.295483021481337,26.408229000440492,-91.47376994253045,21.50273277124594,-22.588737327498613,68.22236944307494,-13.050600721788234,-16.8323333482839,21.181166757588205,0,0,0,0,0,0,141.25694222786328,77.99960885674535,-354.35392413011584,-180.72914144533698
69,-5.93522743541271,26.935209912069197,-97.95988421522777,21.3338085355303,-22.109259091349976,68.3937210668525,-12.270604741189258,-15.979516343654605,23.30025784213272,0,0,0,0,0,0,140.73322012803598,58.000756639335414,-412.28220805750834,-227.33952108992048
70,-5.459227082655797,27.496414503966548,-104.12122674847528,21.21608157989028,-21.58655999274466,68.50535044094255,-11.48830957220264,-14.872595357512434,25.75855445780572,0,0,0,0,0,0,142.56238968017323,40.223230612267095,-475.8093624992509,-271.75672712016865
71,-4.857910019868922,28.09176189622671,-110.66166967850354,21.10511257349251,-21.023438648113025,68.52384338579525,-10.664079487252447,-13.54215835855031,28.5825358939142,0,0,0,0,0,0,148.1428954440451,26.75777616802312,-543.153683008882,-313.4118225570678
72,-4.125542609735915,28.725563863018444,-118.34381019214925,20.954192293235714,-20.425961926628492,68.4147845899814,-9.745456266319193,-12.028536771538286,31.788700229681005,0,0,0,0,0,0,158.5647023087712,18.991645534798714,-612.5700304324414,-351.30920579050456
73,-3.258522339563905,29.406223259289323,-127.74524270089442,20.72074024931417,-19.80317223892174,68.15015584988008,-8.674836611354397,-10.38209104001847,35.38407685706128,0,0,0,0,0,0,174.47381463923486,17.32255297836746,-682.3706976989731,-383.92849757733444
74,-2.25267295994247,30.14447433296963,-138.99744746484015,20.37110204425462,-19.16569845464029,67.71445053662954,-7.398781580626967,-8.66193854347668,39.36627612274339,0,0,0,0,0,0,196.0160577700371,21.12098106515667,-750.782298609435,-409.516241785172
75,-1.1007690307228573,30.950178990675642,-151.55522681096593,19.882787150272502,-18.52350200410178,67.107893159159,-5.876805821832654,-6.932255916647468,43.722461047897994,0,0,0,0,0,0,222.83410571908752,28.934077051458853,-815.7645531460164,-426.5764819139703
76,0.2085439737503692,31.82800584157473,-164.05912245616219,19.24395541204968,-17.883318664545325,66.34619991336734,-4.087732134876652,-5.2565457223158925,48.42743175291395,0,0,0,0,0,0,254.08890931449437,38.85187406208793,-874.9266245270558,-434.3570211266782
77,1.6897556827983153,32.77269976929921,-174.35817941794252,18.450842585471616,-17.246512133748876,65.4574699857699,-2.032461271051225,-3.6909586644235493,53.441699561860055,0,0,0,0,0,0,288.5008246071794,48.9310204254626,-925.6379122995788,-433.211735579731
78,3.3574140505811014,33.76501718652929,-179.7438428888068,17.5043999604955,-16.60798584572578,64.47755900495977,0.26719915978589215,-2.2778035248456483,58.71080841189465,0,0,0,0,0,0,324.4317569609764,57.590361445975276,-965.3608726576202,-424.80651826761965
79,5.221551296846424,34.769598325458034,-177.39926658076675,16.407418836621485,-15.956532683965511,63.445384353339065,2.773467200613069,-1.0400953512185107,64.1670892965448,0,0,0,0,0,0,360.0321667476213,63.92942255364033,-992.1345198387369,-412.1727083079442
80,7.282541761276701,35.73589785628307,-165.0008154337459,15.162944570292407,-15.276624330538626,62.399143568280245,5.440604958259701,0.022359744368331276,69.73432643878427,0,0,0,0,0,0,393.4529150111214,67.94640649479759,-1005.0249438405932,-399.61235735734107
81,9.52638234709641,36.60274122668389,-141.34726112115078,13.77426935128436,-14.551255141544251,61.373694917922634,8.22450472727216,0.9353271683698814,75.33449436932065,0,0,0,0,0,0,423.09043016424846,70.63576216089001,-1004.3001831428512,-392.46116272438314
82,11.921270983147753,37.30624389078601,-106.86276497439292,12.246475314441712,-13.765142570099838,60.39866397745554,11.091274366769523,1.7515160335178874,80.89435191466512,0,0,0,0,0,0,447.8132792740845,73.93813688144105,-991.1619689688417,-396.714410384582
83,14.416183141896362,37.78995117584398,-63.82875297163694,10.589259804051704,-12.907412782031669,59.49651709438382,14.021841280562457,2.5516854468528773,86.34918443069715,0,0,0,0,0,0,467.11453311424833,80.51938548274609,-967.0744178893578,-418.49774901686624
84,16.941928833093712,38.01532738722661,-16.23927286202943,8.820389775225804,-11.972935900949901,58.68015719682437,17.010639492861927,3.4454262156131783,91.64191721379328,0,0,0,0,0,0,481.14700267350037,93.38330302929482,-932.9469649586606,-463.34567698332563
85,19.414864156092666,37.97028285301737,30.761832201340862,6.96863983489021,-10.961781040349559,57.95049766399051,20.058784981621983,4.570146546636282,96.71774936252241,0,0,0,0,0,0,490.62761377957787,115.36944066554364,-888.5067662974785,-535.3014887125316
86,21.74301116650187,37.67340769206021,71.81444377145782,5.074828347327151,-9.876823524356144,57.29539572781419,23.164495606989092,6.085960999677463,101.5162667150552,0,0,0,0,0,0,496.63682293529206,148.63250900168882,-832.0958790317653,-635.9831266176644
87,23.833859646565873,37.172132172734884,102.48780221672158,3.1899723571501633,-8.720208007060913,56.691553553645065,26.31439099290653,8.164983004922911,105.96381922104308,0,0,0,0,0,0,500.3719119394231,194.21817587146376,-760.9501127920337,-763.8775772991206
88,25.60272027009223,36.53424579044097,120.37158751489797,1.3706346272230034,-7.489889232020523,56.110266330436616,29.478273792617188,10.975692500426142,109.96877909272374,0,0,0,0,0,0,502.92087525043615,251.82568105997976,-671.8873703207606,-914.1160908122578
89,26.98034952379982,35.833954068287284,125.78859557558962,-0.32731001962877615,-6.177572948893017,55.526633016880496,32.60801489712,14.665118592028113,113.42168116950238,0,0,0,0,0,0,505.10259135972393,319.7896039139936,-562.2845866991659,-1078.8305829767341
90,27.91875821377343,35.13549464623861,121.84893562668529,-1.854700364309637,-4.76895396976831,54.93070022807558,35.63966126386032,19.342239773036788,116.20151589561259,0,0,0,0,0,0,507.38357767414766,395.2525168061627,-431.18799279427117,-1248.0078836128469
91,28.394551359494706,34.478594222608066,113.72993039338766,-3.1734220559908923,-3.24633761854096,54.3383367677302,38.49747887113129,25.06525639418325,118.18841856631718,0,0,0,0,0,0,509.854260920802,474.4647566433758,-280.335782562381,-1410.6596711799937
92,28.409660327144937,33.87007069764202,107.31331965697838,-4.258431371788503,-1.5928679152131113,53.79941879144548,41.09894003246898,31.83419977840561,119.28151051621691,0,0,0,0,0,0,512.2444467340446,553.1430847787542,-114.82128990832477,-1556.132072444386
93,27.989811774903746,33.284403710328576,107.55009004015614,-5.097711654886472,0.20298024193033792,53.40104532025838,43.360005354315085,39.58955602093318,119.41904350998676,0,0,0,0,0,0,513.9772000016387,626.839280106435,56.8418897585128,-1675.4292840713779
94,27.18144642981039,32.67347347780198,117.04893224271355,-5.69083012966816,2.144053479607536,53.264027918953296,45.20018526748365,48.217321895682126,118.59689514549152,0,0,0,0,0,0,514.2816711500141,691.3023527546801,223.37272749559608,-1762.451721502826
95,26.047923816253622,31.982792039711963,135.33809700952787,-6.046681827271692,4.223296347994847,53.53187523193804,46.54694988743723,57.56072954894242,116.88121361647644,0,0,0,0,0,0,512.3825179740196,742.8474171854729,372.0663731188037,-1815.0207342588872
96,24.665628975266863,31.169437346566184,159.0477033893085,-6.180632073770217,6.424883673547329,54.352847113085325,47.33927481976004,67.4382541796976,114.41158247044031,0,0,0,0,0,0,507.74819017886176,778.749155666626,490.67021917917384,-1835.4966221795787
97,23.12009163691655,30.21626955591704,182.97245195913456,-6.110931091632731,8.727129977141244,55.85715676521227,47.530458967848624,77.66625291016611,111.39231152984989,0,0,0,0,0,0,500.330735969419,797.646080046864,569.5265012136156,-1830.7441523182738
98,21.501686462399203,29.138078699794878,201.6949983239192,-5.854290214103682,11.105973615426135,58.13279616358331,47.090690503124094,88.08287414706354,108.07123605360586,0,0,0,0,0,0,490.69990475845776,799.8827071157523,603.634293767709,-1811.2098881503894
99,19.90026299232742,27.977787350194998,211.26453109252714,-5.420998206768879,13.53760356247657,61.20446550727975,46.010021767651104,98.56819866098611,104.70754892611559,0,0,0,0,0,0,479.99373779198754,787.663912719139,594.247635143501,-1788.979137863522
100,18.398424795174698,26.793966940192547,210.40062419823005,-4.810665001957447,15.999078759653225,65.0203018562276,44.30232247461494,109.05456144635083,101.53238931838784,0,0,0,0,0,0,469.679024873291,764.8935467508052,549.6516428617814,-1774.8855197724345
101,17.064070550527813,25.643676767474766,200.85360953855155,-4.0100788251531565,18.466540097959022,69.45012172750964,42.01031709029375,119.5213505176158,98.70781272138865,0,0,0,0,0,0,461.2001675682544,736.6410224927095,484.83814378575437,-1775.0267388391383
102,15.943737149654867,24.565983145926058,186.85125184717953,-2.994348591313986,20.911597492132557,74.29665332676932,39.210975019931944,129.9707502065711,96.29111067543455,0,0,0,0,0,0,455.63697911438373,708.3002350330901,419.9218988012971,-1787.3214105814402
103,15.058618657454108,23.570951314863347,173.87671744379335,-1.7315480935223522,23.297339661765083,79.31826159914,36.01951833978148,140.3847677641299,94.21201200810498,0,0,0,0,0,0,453.46390636829165,684.6144558627738,377.3055439782926,-1798.9291740763304
104,14.404580116160217,22.636746324607564,167.21847041628328,-0.1899603961131252,25.57583822440722,84.2589351821482,32.58954187169637,150.6687537055521,92.2697150075764,0,0,0,0,0,0,454.43521341092804,668.7887463903978,377.84024016032714,-1785.3973224921867
105,13.956300095082595,21.714736135253965,170.7384403797682,1.6537639115281122,27.688812570858918,88.87975971034571,29.106609137802646,160.59164941957457,90.1544782443074,0,0,0,0,0,0,457.5699341019771,661.8893784962464,436.5310947698687,-1712.2903416061567
106,13.674457698797783,20.740270012514614,186.1521373467628,3.8074535801574285,29.572291953159066,92.9862188620229,25.773424293708622,169.73756309403507,87.49439132897035,0,0,0,0,0,0,461.20797459090005,662.6599605509706,558.6218113231412,-1539.7859187492925
107,13.51415122206161,19.645763964876124,212.8988940469234,6.258901282807307,31.164869150148952,96.44723619442613,22.78629411670549,177.48585957175013,83.92239492129998,0,0,0,0,0,0,463.1395498089687,667.7934827010193,737.0367844199963,-1230.2144710935295
108,13.432668297653969,18.372904562044113,248.49536096540118,8.974935719445313,32.417869670583,99.20412864722542,20.304888079912857,183.03608971489373,79.1528049659047,0,0,0,0,0,0,460.83561321496575,672.6093166801578,952.0609030264311,-757.7533453045318
109,13.395152798073216,16.881797509508807,289.1632637819123,11.904118191214135,33.30489540127488,101.26967178925366,18.419843717324163,185.48826045073855,73.05209079125282,0,0,0,0,0,0,451.7981424361094,672.0088352267757,1173.7686221439242,-118.59488933627948
