Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,8.980350919501166,126.1068271715126,11.915927131547074,-32.21230331444841,36.71267362309159,2.5448956059117718,-77.33836284588176,-1.8916705241546945,6.806077461199736,-21.991472518004006,-42.15681541553452,-80.62764823078122,-0.4530306078288102
1,9.097281744793108,126.43156641595584,12.557263170784687,-32.68049584787349,36.8804474283107,2.6298239202265723,-66.39684916329877,-1.8574308202303416,6.754456025697913,-28.115439578271268,-47.370726292473066,-81.34643480258404,-3.699310032625206
2,9.210676772035548,126.75311301822227,13.169407198647352,-33.13383754302733,37.06114304433371,2.7123012168469476,-55.87117000001456,-1.8260106843537356,6.701832104237443,-34.192578721573796,-52.81351040503549,-81.62595203693434,-5.979048694419159
3,9.319548019796564,127.06825507502366,13.731217356705132,-33.56236276596983,37.26855354678424,2.796044851477552,-46.50227899571574,-1.8018093058790356,6.6463005319806685,-40.1214512180282,-58.442801793122634,-81.0278677333785,-6.98743034389813
4,9.423616689705481,127.37343129710993,14.226618422439039,-33.959025747291946,37.51410235157749,2.8847097522898313,-38.933608525357315,-1.7888661017223788,6.586322045758268,-45.77563518957809,-64.16823985091077,-79.21196803476575,-6.662717321364689
5,9.523316909900549,127.66475781358395,14.646263932421277,-34.320327240380735,37.80581127229039,2.9819048710215275,-33.66755107083839,-1.7906087145596747,6.520899045403489,-51.00512032936861,-69.84339358290327,-75.97722942360818,-5.215095323137172
6,9.6196792610621,127.93822824971873,14.988328745631886,-34.64636861880936,38.147500644705566,3.091258752362089,-31.044379519364583,-1.809652013718747,6.4496918070749825,-55.64277813240909,-75.26529817505286,-71.28707921821622,-3.097482570493362
7,9.714115303974689,128.19005004953124,15.258337092615935,-34.940349271526216,38.5383400978996,3.2165214993468343,-31.241871622669994,-1.8476564792925507,6.373064268398509,-59.516887335150095,-80.18366421202518,-65.27337421928442,-0.9299649854283321
8,9.80813402436894,128.41704342226262,15.468107559781831,-35.207631682473,38.97286247804662,3.361683469875814,-34.28982755982796,-1.905244593629304,6.292052544853888,-62.47001405301571,-84.3192399313662,-58.21712092961572,0.5989533097413776
9,9.903020154776158,128.61701416775688,15.634050380996483,-35.45457010731268,39.441506904456965,3.5310814431183357,-40.09173879483617,-1.981969168909624,6.208253255768813,-64.38282987900638,-87.38897435984383,-50.508535013837985,0.830155761698596
10,9.999503504658252,128.78902007615088,15.775135943566898,-35.68732132515183,39.93167201522263,3.7294547893255925,-48.44629564551419,-2.0763302539002577,6.123635442997934,-65.19936497018499,-89.13522201028623,-42.59361711271791,-0.7855971708147995
11,10.097454000955468,128.93348050244543,15.910850720017248,-35.910832180796895,40.429158373074976,3.961912022619568,-59.063881223155214,-2.1858439264587375,6.040292623174657,-64.94859558449158,-89.35648887417959,-34.91783041302549,-4.630507477029134
12,10.19564746769202,129.0521220756233,16.059386682408036,-36.128141609780464,40.91979132039731,4.233775923868753,-71.57680510698923,-2.307171522139227,5.96016908468782,-63.75674745214014,-87.93728377902606,-27.8782359971427,-10.884333966997183
13,10.291655389235956,129.14779605169747,16.23621077401958,-36.340064219680194,41.390970560228894,4.550294028231474,-85.54540626253264,-2.4363181300343935,5.884808664038709,-61.84563921806845,-84.8741448090294,-21.792668536550064,-19.506406935279827
14,10.381908961756546,129.22422913506418,16.453069442809475,-36.54525742784837,41.83290549171549,4.9162270084220605,-100.46412599906492,-2.5689030522646386,5.815174174218061,-59.51483875482814,-80.29398737307082,-16.888986921390288,-30.231990431691838
15,10.461967244299542,129.28577153817636,16.71742172505945,-36.74062533195585,42.239361955382,5.335354281781665,-115.77200755143673,-2.7004924469765585,5.751567038404062,-57.108819175322225,-74.46031628771932,-13.31156331822526,-42.58311288374593
16,10.526983016924463,129.3371878969735,17.03226591386784,-36.9219792712624,42.60784457068692,5.8099591664210415,-130.87135201132148,-2.8269679193845954,5.693646675788567,-54.973721680657995,-67.76348573230075,-11.138570531466874,-55.896889680142436
17,10.572317440090897,129.38351114437444,17.396318362679835,-37.08485035595912,42.93924017198178,6.340371967810989,-145.15680756878245,-2.9448891251882428,5.640522816019072,-53.410900205243465,-60.69324259148009,-10.40303953065707,-69.37513272051036
18,10.594216319759203,129.42995694328457,17.80450311774591,-37.225329732695364,43.23703041850455,6.924654898136279,-158.05490330242426,-3.0517989094653384,5.590883976001597,-52.63562975980515,-53.79467625019616,-11.111610932932047,-82.15644958650937
19,10.59043559131761,129.48187788823464,18.24870584280551,-37.340804342728696,43.50623708424654,7.558503520050429,-169.07102380660908,-3.1464210410048454,5.543134064886853,-52.74885257173834,-47.611992066846156,-13.255631626236404,-93.40598607328872
20,10.560700591443252,129.54471890922827,18.71872889850567,-37.43047024785173,43.75229077583681,8.235413396808204,-177.83768126048633,-3.2287162636864517,5.495527927979556,-53.7273895538586,-42.627874189243016,-16.809825511578396,-102.41041936544943
21,10.506909079077143,129.62392003481634,19.203358254343996,-37.4955459721311,43.98001362954527,8.947120102518458,-184.15571213214724,-3.299789572594189,5.446312854591843,-55.43399234915814,-39.20836510878792,-21.715800569479526,-108.66075783491323
22,10.433037013723293,129.724709354157,19.69142828354812,-37.53916498637026,44.19288199998097,9.684272882323986,-188.0198479608564,-3.3616708359534084,5.393887661753362,-57.64406239550303,-37.56244801758171,-27.852061795864085,-111.90663247205552
23,10.34476235363248,129.85174709185998,20.172763924195934,-37.565982365459945,44.39269066818822,10.437258749050105,-189.62275136573348,-3.417011520961469,5.3369830984084485,-60.08232873635047,-37.72177891043131,-34.99797227658548,-112.17324946541744
24,10.248868723459415,130.0086228492865,20.638902803713226,-37.58157397106564,44.57967670182912,11.197068234293507,-189.33672682981654,-3.4687473719339126,5.2748529333448095,-62.461647489896876,-39.54146262024644,-42.8039922260947,-109.74230023545874
25,10.152518681472493,130.19726391093582,21.083550740011315,-37.59173465968114,44.753078131175,11.9560957284271,-187.6779943762933,-3.519771860933175,5.207451491719508,-64.51793988438062,-42.71960806461624,-50.782161995380754,-105.10634024879853
26,10.062492665469048,130.4173659082031,21.502786277560652,-37.60179400289235,44.91200853802838,12.708794206242672,-185.26179133350237,-3.572652785728305,5.1355651038048675,-66.03890632026206,-46.83193083124694,-58.32760510774941,-98.90978730789138
