Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,3.0578971654467493,122.90506283049912,22.134686932611704,-51.70613058741324,29.178873576116345,40.554321797252314,-316.6679394691212,-12.030140488756713,-1.2714347661755685,-124.20743567598058,-56.2122136067406,37.37163600460123,27.64353293162659
1,2.766006295975375,122.63058887450204,22.56594059219091,-52.3728540424578,29.582798229944906,41.921521986794154,-318.6712112304501,-12.073988766896402,-1.3911248081102712,-119.98615868187632,-57.139647169890786,32.53298690250126,21.425057796822404
2,2.484131995230172,122.36859360579237,22.997212220580437,-53.025089060014885,29.97926539706884,43.26412548675796,-319.2163494065394,-12.117180236317282,-1.508194613995332,-115.74230502311075,-58.040778738468255,27.453516836272584,13.792856125056648
3,2.2187382042936243,122.13225005768248,23.435832644306874,-53.654234927985975,30.36303676118979,44.573331335842624,-317.53556502059627,-12.159315341950647,-1.6217733184181105,-111.39973464701731,-58.77078284623648,22.062347067837532,4.684609908852963
4,1.9748400842672866,121.93243356135646,23.889093534981484,-54.253560592144446,30.73018349057023,45.84110619588214,-313.1362974945973,-12.200193935315509,-1.7312685453748933,-107.00581358135976,-59.250160931525556,16.377532562249208,-5.7621969687393175
5,1.7554681072309806,121.77683740403253,24.363464220775352,-54.818630859965154,31.078406121726747,47.06054719298684,-305.8740591124957,-12.239844631074703,-1.8364110307072246,-102.75584054611741,-59.48019097221875,10.513568328797815,-17.20387680092775
6,1.5613138061233698,121.66949787775853,24.863828547952288,-55.347461583096276,31.407044455637614,48.22645605463179,-295.99049704369355,-12.278494310974931,-1.9372808892741726,-98.97790147678545,-59.53918040043985,4.661828733569837,-29.11345133695051
7,1.390615729219196,121.61076560210371,25.392812246729484,-55.840382490308194,31.71681041539502,49.33605337679141,-284.1084596811184,-12.316483204562127,-2.034304338294603,-96.08028768516118,-59.56108305825243,-0.9465438775360525,-40.82843202405733
8,1.2393193650319334,121.59768138040675,25.950269916042135,-56.299644747284866,32.00934243886627,50.38970889459843,-271.1794216617674,-12.35414594030149,-2.1282118956416385,-94.4726023211848,-59.70151312835801,-6.0810162746904375,-51.612159333060525
9,1.1015051415248145,121.6246462334468,26.532978566212574,-56.728858268925784,32.286710786911804,51.39152710294448,-258.3841119983982,-12.391689254753633,-2.2199548680738026,-94.47828432713146,-60.09822722838651,-10.542280511789587,-60.71562705516048
