Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,3.3334039716638837,96.66513284456302,25.34716112017024,-54.9780890476437,23.654847379621977,28.95696283918382,-268.9567803124227,-6.898596124689957,-4.805162622410114,-57.6256124932755,-13.81176871433545,56.13560528206315,-45.01617723728768
1,3.387686069161427,96.51617721206577,25.7964472831315,-55.449542510519585,23.96974676534759,30.17441271727829,-280.88110343420755,-6.988487627064242,-4.761529107905458,-50.503847750319544,-19.06226903180143,50.181442282340974,-44.00927627925183
2,3.4400431674200136,96.3691826633718,26.278875764315345,-55.9449863152268,24.277843491986218,31.38902080398556,-292.4597578347227,-7.075415553399916,-4.719907051232056,-43.90762347658266,-23.948082630493666,44.86010784435984,-43.66958484482532
3,3.4890623637510525,96.22356667201369,26.82078109113835,-56.48429964834855,24.57896127608243,32.60786319880139,-303.10248904159926,-7.156694966172478,-4.681420006892476,-38.20229344046388,-28.25734432706447,40.47887105724764,-44.11587079543945
4,3.5334486657691744,96.07832038736898,27.441560523503735,-57.08174521245288,24.874393182796965,33.83645766107938,-312.2466800072716,-7.230022521273846,-4.64679773907869,-33.65697573575669,-31.8358009162911,37.259700621041,-45.32654440111767
5,3.5720469317629435,95.93206066879343,28.151341050040394,-57.74409247830377,25.16702633684734,35.07789753729272,-319.3806773511297,-7.293623933362905,-4.6162653698614236,-30.426907103731615,-34.594983471100605,35.31708520618809,-47.13762800250398
6,3.603856230469956,95.7831719895946,28.949741372768504,-58.46964847564062,25.461124210299054,36.33230689574326,-324.066196967647,-7.346346644274855,-4.589506737073826,-28.55214769644251,-36.51314674362395,34.64565394017603,-49.261636541631376
7,3.6280320826428163,95.63002458019534,29.825846816651737,-59.24831417794842,25.761786615297265,37.59664552576636,-325.9590440841125,-7.387694245651624,-4.565711451044666,-27.972287475829393,-37.63134085746189,35.11961166526188,-51.320519251586525
8,3.643875027346601,95.47123986766891,30.759350289609802,-60.062650054872535,26.074187904150666,38.864853209708414,-324.827326563699,-7.417806793307539,-4.543699535634913,-28.553515365286025,-38.04664735652483,36.50363578643975,-52.88661059092433
9,3.650807246886051,95.3059696533608,31.7226748462418,-60.88979997101511,26.402745313660308,40.12829135616751,-320.56613900195305,-7.437395884671097,-4.522100473432012,-30.122022312911497,-37.9029977107079,38.472797228455256,-53.52942586148803
10,3.6483391920999706,95.13415798431899,32.683804402163574,-61.70401301986134,26.75037526806314,41.37641734371023,-313.2071533452187,-7.447645370696946,-4.499551798327199,-32.497275856900394,-37.37877317212474,40.63882546734602,-52.868410290372324
11,3.6360248492349814,94.95675552461418,33.60950790034337,-62.479438630905655,27.11795994786131,42.597611068948936,-302.920952210741,-7.450088236550947,-4.474881969355211,-35.52025540289839,-36.67058798236389,42.58157071719075,-50.62989021070187
12,3.613399649076054,94.77585132669331,34.46863427607465,-63.19285795621788,27.504088914705946,43.78006360196331,-290.00993613742435,-7.446468839416882,-4.447252408077247,-39.07423608435852,-35.974008413169564,43.88585868955311,-46.70193838745041
13,3.5798923188171097,94.59468227442213,35.23516629102516,-63.82604552525854,27.90508348246038,44.91263637605793,-274.8906905396958,-7.438598920472955,-4.416247577886341,-43.09772093190903,-35.46354288538467,44.183173402045085,-41.17692181194699
14,3.5347054829745375,94.41748661788914,35.890744768408865,-64.36751542261104,28.315271585015854,45.985608656671886,-258.06660391202774,-7.428215292380047,-4.3819135231263076,-47.58960459864825,-35.275235573018115,43.19475071144101,-34.37039660863342
15,3.4766729413797615,94.24919042458653,36.42641392388442,-64.81348543240122,28.727462317884502,46.99125138529403,-240.09345574157254,-7.416845989195786,-4.344752395971933,-52.60570221475953,-35.49509068508391,40.76948000602331,-26.80728254515813
16,3.404122260378652,94.0949505790988,36.843400271803944,-65.16798467936806,29.133562536920433,47.924192777420224,-221.5418122506653,-7.405691519728143,-4.305683448696112,-58.24476212825257,-36.155237819122334,36.90855415753454,-19.171526438585623
17,3.3147902566927625,93.95961410102306,37.15282655975225,-65.44212823374458,29.525271007908913,48.78156863397155,-202.96019945143902,-7.395530477087489,-4.265979943993943,-64.62261957675268,-37.23760461580156,31.770159719782015,-12.223033900361477
18,3.205844006033857,93.84717860208241,37.374375426365965,-65.65267374315853,29.894777964535926,49.562973128353384,-184.84260319347487,-7.386661702065107,-4.227187606605518,-71.8357622282185,-38.682739054900196,25.65126895830171,-6.694102340690588
19,3.0740445618768324,93.760344853104,37.5340440018119,-65.82004748856586,30.235397243719923,50.270242568630124,-167.60333222698526,-7.378893900985142,-4.191026597744857,-79.91936737826107,-40.40043595493727,18.948367153386517,-3.1842850140022234
20,2.91605852607041,93.70023863901034,37.6612526800409,-65.96607462195928,30.54206754506448,50.90711640290043,-151.56170137598752,-7.371587658878415,-4.159278576576644,-88.80821476114312,-42.279590817341585,12.103316220479888,-2.0743043946863073
21,2.7288851006695034,93.66634883930863,37.785663769915246,-66.11167104080928,30.811676677699193,51.47882697588886,-136.93797462106568,-7.363747821475888,-4.133663764304318,-98.31021508306863,-44.19653358041488,5.543795693587946,-3.474651887973542
22,2.5103345696098236,93.65668701450043,37.93410180906037,-66.27475124193275,31.043188768735398,51.991670290534266,-123.86015267103436,-7.354158121549261,-4.115717109240227,-108.10066467863547,-46.02253658199821,-0.3704357095977277,-7.214689245104263
23,2.2594765590238404,93.66812719906574,38.127933628873905,-66.46857455577262,31.237589304920874,52.452601195711814,-112.37863731055927,-7.341543803249939,-4.106673571042918,-117.74092129363635,-47.63156954231285,-5.384376988473416,-12.868010342527985
24,1.9769782364531931,93.69684278296715,38.38117484814787,-66.70069310861683,31.397695910788542,52.86887772145154,-102.48363310266869,-7.324742235620238,-4.107369451492237,-126.71935262938149,-48.909114144573536,-9.359488307516074,-19.80395495719507
25,1.6652750834576184,93.7387326647272,38.69947216249405,-66.97258758122797,31.527898126829935,53.24775664221353,-94.11993186315058,-7.30285838401382,-4.118163492688916,-134.5069213865019,-49.762310392532484,-12.257746826838718,-27.25507042751308
