Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,11.187099018397934,111.5400185913265,-1.2716196569593063,-26.74193601987285,48.654077157398675,22.937178174700556,-211.29081686436615,-3.964506247415484,-5.570787556134677,-43.926371394967155,-25.10919535668862,-18.92966900093022,-41.24557128776701
1,11.244888235061046,111.66105498757177,-0.7462702746427653,-26.96147001306722,49.05126824251592,23.89457169489562,-227.69033818596614,-4.04657677540575,-5.606881707585857,-31.664049644428296,-24.963173515109414,-18.886129459923144,-46.323646323507376
2,11.306861401996274,111.77847844414578,-0.23146776913801148,-27.186300293810305,49.43843447061684,24.850756675990947,-243.26680212891574,-4.126179262730137,-5.642825061581118,-20.73787513353037,-24.945762823333716,-18.362749841420886,-50.543737526375246
3,11.373054859272743,111.88626884458964,0.26857957795126597,-27.422431858068716,49.8075934899652,25.821161755919782,-257.8005884942914,-4.201633902109933,-5.678278335884028,-12.045209851968124,-25.09739022283401,-17.024326332169032,-53.56439673872478
4,11.441947372199703,111.9785354680515,0.751085983088007,-27.675263877210746,50.15247952123814,26.81921184667991,-271.1062592828222,-4.271586279528646,-5.7128495087288504,-6.308071047437953,-25.43392985713399,-14.632429557092612,-55.2316074052876
5,11.51017253342508,112.04992206130508,1.2149595190279001,-27.949093054697425,50.469040973980114,27.855336275814814,-283.0233849632225,-4.3351065774114605,-5.7460945333227995,-4.018394645505336,-25.94781645182596,-11.092876713907215,-55.593772199135906
6,11.572555244655966,112.09606804577612,1.660790254569602,-28.246568785676608,50.755625724102934,28.936345519236227,-293.4211475277543,-4.39175498837198,-5.777535375320869,-5.394517249276903,-26.610788345804643,-6.483323654317304,-54.87930859653906
7,11.622487786291355,112.11407216373318,2.0905567082946424,-28.568187869770856,51.01286077035989,30.06523566480091,-302.2197479268301,-4.441602359464656,-5.806697200790736,-10.356968366693483,-27.37929297873973,-1.055012120025315,-53.44381394861419
8,11.652600955672687,112.10288666561438,2.5071159263013647,-28.91194504495736,51.24328470624893,31.241451626207457,-309.42510770550564,-4.485197438931396,-5.833161573767436,-18.530861403208057,-28.202833877564096,4.7916891396615,-51.70020601052427
9,11.6556324195932,112.06357508279157,2.9135868460065075,-29.27324480941282,51.450818763550956,32.46158681490991,-315.16570776575384,-4.523478456318788,-5.856627150060107,-29.27868473812001,-29.034218592311458,10.552538516888271,-50.04729173745851
10,11.625357489947595,111.99938982821146,3.3127505218096456,-29.64513551515545,51.64016673606331,33.72042216411207,-319.71512380596226,-4.557636858661714,-5.8769660538835184,-41.762685878925055,-29.839747001821316,15.676955495495056,-48.80938651593512
11,11.557432998564023,111.91565369095086,3.706572265832818,-30.018868550215643,51.81622702444427,35.01212882245923,-323.484164482442,-4.588951951807214,-5.8942647596137965,-55.031734612144504,-30.607393304508687,19.62943121000653,-48.19324202576924
12,11.450014800857902,111.81945179447476,4.095905762139201,-30.38473200264725,51.98359073981263,36.33140481877564,-326.97406146342905,-4.618622807861732,-5.908842823470721,-68.12385322187006,-31.351649735537766,21.94817537765288,-48.26194255288863
13,11.3040427293396,111.7191560116332,4.48038197573412,-30.733066788623383,52.14618816621976,37.67431494069412,-330.6951015567929,-4.647625168261141,-5.921248981576591,-80.17209732331203,-32.11411236967139,22.296354663396205,-48.922248074643655
14,11.12314016250623,111.62381310857106,4.858438110393816,-31.055344555229244,52.307124626808836,39.038667062471184,-335.0682372954375,-4.676615989787366,-5.932238723903892,-90.49839606142056,-32.95869617911482,20.50325494518054,-49.92361532809136
15,10.913141428180957,111.54243087500296,5.2274257348474915,-31.345173671619783,52.46871120625949,40.423872414336685,-340.33471789389404,-4.705898751074539,-5.942738246374662,-98.67898398124991,-33.96009743185325,16.594402950265973,-50.87179557184975
16,10.681326546704202,111.48319570572912,5.583759395332582,-31.599107309108806,52.63265225446517,41.83036547608609,-346.497551881222,-4.735451285310386,-5.953796865511722,-104.56829408810518,-35.18488368625968,10.809878174931452,-51.26309828925114
17,10.435494469725432,111.45265978153316,5.9231102831531475,-31.817154513690014,52.80031642236951,43.258760490869385,-353.3095788201464,-4.765006951592592,-5.966526030382613,-108.27622845273967,-36.667034087310235,3.6075808620864853,-50.543529881977676
18,10.183031209621056,111.45495762304749,6.240680468172949,-32.00292913854714,52.973006072496126,44.70896757622438,-360.3099330033976,-4.794171211116706,-5.982021265198271,-110.10463857077563,-38.38320616254133,-4.355968847001302,-48.18985634446302
19,9.93012311648722,111.4911520523496,6.531584589657911,-32.163398553754554,53.15215386415761,46.179474771632705,-366.8984004327281,-4.822550680908728,-6.001265894851995,-110.45893935933533,-40.235607677976056,-12.277106295469887,-43.8004372681563
20,9.681230292045433,111.55885167359078,6.791316699507412,-32.30821287118358,53.33940473537128,47.666936201336206,-372.42918146082735,-4.849871375688579,-6.025022023364277,-109.75642033286711,-42.050193854844366,-19.295052860132305,-37.177116192271896
21,9.438879051893304,111.65225480414091,7.016218631650368,-32.448621589697595,53.53657185558846,49.16611598182793,-376.3032792846557,-4.876066721611666,-6.053722320210357,-108.35212167042933,-43.59437887740102,-24.615934944874514,-28.379046639086695
22,9.203768159368579,111.76273022456125,7.2038334411931455,-32.596038052738905,53.74547799578584,50.67014908623546,-378.0416172485782,-4.901322359033587,-6.087381942115944,-106.49669914406704,-44.612755798931275,-27.651249698161966,-17.735525592545997
23,8.975125738476407,111.87993773138552,7.353049138083555,-32.7603974520278,53.967710313344895,52.17101500540228,-377.32765150023005,-4.9260716592118685,-6.125550386045782,-104.33104732754038,-44.87380556870807,-28.138903983378572,-5.814985804945273
24,8.75121502844499,111.9933474523505,7.4640083948078395,-32.94854913999691,54.20433192059168,53.66009070703268,-374.0169530913707,-4.950941954573889,-6.1673176534107546,-101.91275815062379,-44.21735814787325,-26.212100236146142,6.642776145309552
