Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-6.686742547343298,111.15650261441294,49.49268050032725,-82.13627929135883,52.73708697049305,75.94842031503103,-158.183863570663,19.225449080098635,0.955815362527766,15.352106642758583,35.92014646424709,-17.124526489964524,-75.69917499454105
1,-6.628648399562137,111.42420502105874,49.058146191321455,-82.06872785745237,52.82484984507829,76.40828094426159,-146.85124931919898,19.18576174711236,0.8783735531890074,21.509287920524113,32.6183399519803,-19.466766019407405,-41.27111170944572
2,-6.569445449059674,111.67986510757466,48.64203388897964,-82.0110303271078,52.92030417503881,76.85981626399034,-135.95864390038412,19.14660015961416,0.8045810291352014,27.16665329369591,29.132039144782063,-21.79846391097919,-9.430490270762341
3,-6.506391096401347,111.91487189137652,48.260980710469894,-81.96826700761333,53.02956338281779,77.30070839838893,-125.9614876668524,19.108744804162978,0.7378409894984123,31.811434107344372,25.341048413571635,-23.70489111627045,17.325849467544057
4,-6.437188633183599,112.1227147729366,47.930579253207775,-81.94486785254773,53.156892504574074,77.72966802499573,-117.23774008928083,19.073000645784884,0.6812426450670691,35.06089091250444,21.176356255334383,-24.92968961204055,37.13189029607103
5,-6.360142879772757,112.29961253865467,47.66451976615363,-81.94439217383429,53.30412611910978,78.14665849724035,-110.05821184130858,19.040180227088673,0.6374072847251375,36.71278636237444,16.63950051416099,-25.42138848567495,48.96885068642617
6,-6.274201898153068,112.44488813418508,47.473402703049715,-81.9691585041505,53.470336970719174,78.55294181767525,-104.56725382058646,19.01106572607587,0.6083325241155016,36.77222808039518,11.815877654959056,-25.32481850078697,52.752571185687806
7,-6.178903531712745,112.5609818452664,47.36344770484973,-82.01978220369833,53.651837693510764,78.95093762849062,-100.77647152917682,18.986352984242288,0.5952421338839992,35.44931771893467,6.87825242426777,-24.91964873608411,49.27786929195793
8,-6.074266119680598,112.65303038355208,47.33544658609674,-82.09475178552842,53.84257169932636,79.34392552923742,-98.57325464743138,18.966586298688178,0.5984560774500359,33.125710081457214,2.076697707089697,-24.52287589910644,40.03448450656122
9,-5.96066938308788,112.72801850490751,47.38430701164473,-82.19021552745261,54.03489391522355,79.73565105713625,-97.74383374842498,18.95209709810339,0.6173024696699981,30.293496731243113,-2.2869977146259486,-24.38297022371072,26.936025566103545
