Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-4.82935656144498,127.85433711925423,38.77812098011294,-77.01661755595151,52.10680636933521,79.1265979120216,-53.82247477124101,-7.4211670391674485,-7.494269560818944,-23.333038721463115,-0.8941945978944316,-24.559762176013333,25.77276321255171
1,-4.980612546802157,127.80314128272913,38.89512796320139,-77.2309181121218,52.1392294436572,79.54580819762512,-65.20013924447484,-7.568732578912273,-7.442650472120916,-34.00530312316921,-6.185840988205637,-20.131838821041157,24.73976410716624
2,-5.128180576453068,127.7549838630258,39.00616530753772,-77.43969015385758,52.17824267735815,79.96036002274442,-76.08212815446595,-7.709485227124424,-7.394547484192276,-43.82721045138312,-11.223013793632576,-16.358096766159157,23.865818490173954
3,-5.268196547971434,127.71493442701701,39.10611676759539,-77.6406114707559,52.22797004976861,80.36887718578824,-85.89997222850512,-7.839642603298066,-7.352619768538514,-52.005482639087056,-15.74923568625169,-13.390193220906125,23.081978368981748
4,-5.396847520588827,127.68715593688316,39.19152231570582,-77.83213170852318,52.29092977892624,80.77039603548903,-94.19320182563558,-7.956012591424978,-7.319015422064424,-57.901271738893456,-19.532514657829598,-11.28260859499834,22.275906630279934
5,-5.51048165572811,127.6744784962968,39.260980112747816,-78.01353905621073,52.36766179538006,81.16440789207279,-100.64483633066247,-8.056176033719352,-7.295192971967827,-61.08399296077365,-22.37554699254672,-9.999457029817107,21.314473605488626
6,-5.605814557167618,127.67822129797631,39.315161352430216,-78.18487842886432,52.45665338224699,81.55082955180634,-105.09235465506204,-8.138680550621707,-7.281790847718027,-61.364096425876085,-24.127396130045238,-9.443495710865948,20.085196440583285
7,-5.68019453655243,127.69829134408694,39.35642096128336,-78.34675757307595,52.55457732631214,81.92990008370468,-107.51728403213757,-8.203205269048311,-7.278565780248192,-58.801409856682305,-24.696638643327898,-9.49625226666964,18.546559086027774
8,-5.731863277045623,127.73351711474544,39.38807829040064,-78.50010973176916,52.65680892232081,82.30202043750822,-108.02062786486312,-8.25064688881716,-7.284419472440445,-53.68808298594691,-24.06401432750245,-10.052066151793644,16.76928061389595
9,-5.760143228532143,127.78210310471917,39.41353140886129,-78.64598502821353,52.75814812050995,82.66756667032203,-106.79250122542645,-8.283082374626563,-7.297525148769036,-46.50782268488827,-22.290677398510287,-11.030626131949116,14.949068495493549
10,-5.765499670140833,127.84205141793356,39.435422316877855,-78.78541665919154,52.8536453497154,83.02671438688566,-104.08272917726495,-8.303579553870227,-7.315550692219153,-37.87606879729249,-19.517572992346814,-12.36270016400547,13.379264711227014
11,-5.749457624201236,127.91141530017394,39.45505925327331,-78.91936606132442,52.93941620322751,83.37931071889251,-100.17628627378369,-8.31585099798183,-7.335955492446724,-28.468782185992232,-15.953204081693825,-13.95748267706128,12.386983689473652
12,-5.7143901412729825,127.98832413496797,39.472222491831886,-79.04871553751356,53.01333362474848,83.72482181990055,-95.37484759453565,-8.323776649344024,-7.3563202323162455,-18.949838120662296,-11.850748808944328,-15.66989712278162,12.251700606919606
13,-5.663222894393221,128.07081743072715,39.48536198874657,-79.17426589826448,53.075506802587974,84.06236973634923,-89.98380184167114,-8.330853015103912,-7.374659297227557,-9.907644908057904,-7.479354187229015,-17.286833239815348,13.132403877650834
14,-5.5991134885820975,128.1566017418056,39.492090467262,-79.29671451347717,53.12848822149883,84.39085426784769,-84.30267441564779,-8.33965409451393,-7.389667416546429,-1.809925493521525,-3.0964109131746924,-18.542426356045958,15.024337557209089
15,-5.525162062431844,128.2428661553013,39.48982692977704,-79.41662272716833,53.17718431557201,84.70913592469799,-78.6162117475976,-8.351402529440517,-7.400864308726316,5.018229803728758,1.0731872170653467,-19.158874110655827,17.752446862017734
16,-5.444196455271196,128.32625354415288,39.47646084061481,-79.53440860326687,53.22847357890662,85.01624045483408,-73.18380493952377,-8.36574172484666,-7.408619716023216,10.393056455601416,4.84770519138626,-18.897828454160454,20.99463501297694
17,-5.3586547644512,128.40300920478555,39.45095572126378,-79.65040329244917,53.29055974594025,85.31153931862988,-68.22644731514488,-8.380768576112201,-7.414061846919789,14.252702052214259,8.089626870834644,-17.60345651258765,24.321652226911837
18,-5.270564402333669,128.4692537036271,39.413848073986266,-79.76498266615478,53.37211374503034,85.59486592750103,-63.91232741876798,-8.393336314500441,-7.418890431020056,16.628463118535226,10.700531781960407,-15.223038140592545,27.243415370396836
19,-5.181594920842321,128.5212855639931,39.3675975358058,-79.87874141054175,53.48129060027133,85.86654153210479,-60.34351585328389,-8.399579751758736,-7.425127479405504,17.61621606356984,12.614672928502062,-11.801222573733352,29.25887584735056
20,-5.093148393473685,128.55582401303087,39.31671685886613,-79.99263591941015,53.624739480307106,86.12730289432358,-57.5465175119611,-8.395567725558625,-7.434842666868942,17.355195367135003,13.795692928262705,-7.454399880311075,29.911212263093443
21,-5.006450367382182,128.57014204137488,39.26759253620972,-80.10800758731058,53.80674184452423,86.37814291988846,-55.468956587664564,-8.377963841022082,-7.449886974551789,16.016672699215253,14.238655788515866,-2.3377483557720433,28.848325554502445
22,-4.922614930813434,128.5620930455221,39.227933976029654,-80.22642252392298,54.02860339597376,86.6200924024175,-53.98387464286825,-8.344580420667521,-7.4716608757877445,13.800227901545558,13.976308783128918,3.3819500827564135,25.88220383357597
23,-4.84267266308138,128.5300788241604,39.205867394788335,-80.34932318249693,54.288390543914716,86.85398278830063,-52.90230555557395,-8.29473667214628,-7.500935800162168,10.932232225678591,13.085619983407312,9.538429761800106,21.034981999027202
24,-4.767562933517991,128.4730299900136,39.20879287812748,-80.47756066822355,54.5810487268731,87.0802338598507,-51.993755735398615,-8.229373167370975,-7.537742503931166,7.660997982639156,11.689570536099161,15.959553140529506,14.558539509742966
25,-4.698099061009066,128.3904686825321,39.24220795971598,-80.61093401053989,54.898878719150716,87.2987057140888,-51.01277980293891,-8.150923340075783,-7.581336785980035,4.245402598198116,9.950537296339727,22.445030635263716,6.918691002851159
26,-4.634917511604507,128.28270000629297,39.30873620767122,-80.7478798761366,55.23229123164083,87.50864240037752,-49.728315907074574,-8.062988313347002,-7.63024875608373,0.9372352227527487,8.054777190414464,28.736188834286867,-1.2577540588121425
27,-4.578422937953808,128.15113686255953,39.407573281630356,-80.88542425269257,55.570722766315875,87.70871696685052,-47.951424375456995,-7.9698917411266645,-7.682413818931396,-2.0395506749284187,6.190979647320995,34.489800510248045,-9.26708799454715
28,-4.528740401657316,127.998708711136,39.534484467554606,-81.01943713395342,55.90358288810937,87.89716741465703,-45.556928991034525,-7.876199417330668,-7.735371497143444,-4.508196972645356,4.52792505704032,39.26998674061222,-16.431230070288397
29,-4.485684537594036,127.83024869341318,39.68237679010784,-81.14514764271581,56.22111230460793,88.07199538270078,-42.49537775200664,-7.786276648551669,-7.786505689124317,-6.353292449316653,3.1961101486002597,42.57087131792186,-22.200576344894706
30,-4.448752948312351,127.65271132763317,39.842348354046926,-81.25780978912202,56.51505782074236,88.23119071686473,-38.79382529613314,-7.703933580865538,-7.833292586416195,-7.5278864084001045,2.2762189092829472,43.87693309963616,-26.236022943126347
31,-4.417148220313338,127.47506336135314,40.00501246327949,-81.35337945756004,56.77911267772467,88.3729483054437,-34.54677646775402,-7.632182901010237,-7.87352394555371,-8.053820663628908,1.794916182742925,42.757810299936764,-28.450642085825915
32,-4.3898298472492145,127.30772919654657,40.16183214066469,-81.42907686367322,57.00912385605207,88.49585467518834,-29.900990179076818,-7.573110345283603,-7.905482695976522,-8.016724132633351,1.7268921256045768,38.98147503737313,-28.99978484518212
33,-4.3655947288318755,127.16156403984446,40.30620459504365,-81.48375513424106,57.2031144879283,88.59903331292034,-25.03836849490285,-7.527840648671543,-7.928060539873764,-7.5572773935300015,2.0017012489018122,32.61835113679718,-28.22212538769886
34,-4.343184055493351,127.04645642196776,40.43410803725392,-81.51805356350813,57.3611876452818,88.68224469718022,-20.1596240189095,-7.496574825589625,-7.94081865594695,-6.8599721467926,2.514149443021841,24.104431549116622,-26.548579423543053
35,-4.321414722369784,126.9697893528865,40.544242827402,-81.53436052775761,57.48535971922504,88.74593958378837,-15.469229312001717,-7.478679769758924,-7.943999993900113,-6.140060950393646,3.137146074278147,14.237384513434789,-24.405477973720316
36,-4.299331917833364,126.93507039537639,40.63772691025782,-81.53663120210344,57.57933184821677,88.7912650661722,-11.161206944236962,-7.472822284110947,-7.938503702404266,-5.628871906890839,3.735955929149252,4.095443214859732,-22.139235929583
37,-4.276374163068983,126.94104151737666,40.71750321780948,-81.53009888811249,57.64817311663412,88.82002572769173,-7.406244088345118,-7.477147786885899,-7.925828852996494,-5.557337748066147,4.182808916401226,-5.110304760863428,-19.981593224068835
38,-4.252533654594001,126.98149306987982,40.78765807544502,-81.5208999216956,57.697882994942496,88.83460851006805,-4.342227555039626,-7.4895016388773765,-7.907987765761567,-6.137721028748789,4.370730106601695,-12.220974248441735,-18.05994684045775
39,-4.228485825579693,127.04585729341449,40.85282755919702,-81.51562014366769,57.73482993619429,88.83788783802714,-2.0707578407807237,-7.507677140425132,-7.887383520791739,-7.5442184642887105,4.225100209652251,-16.313079793080554,-16.441352764480076
40,-4.205656686108189,127.12049110645718,40.91779572016812,-81.52077689133885,57.76511405184674,88.8331320636271,-0.6605861370499032,-7.529656897427121,-7.866646289228244,-9.89412978344399,3.711154863021452,-16.84227734282438,-15.187347314607857
41,-4.18619876888562,127.19042267007333,40.98729214196851,-81.5422704172849,57.793948367465745,88.82392860284142,-0.15595147132051634,-7.553805611490093,-7.848430335506325,-13.231975450019807,2.8358492770383363,-13.721608744056082,-14.394161302212124
42,-4.172856957391955,127.24126331543314,41.06591065658481,-81.58485936091385,57.825173381204664,88.81413226184945,-0.5853815849746069,-7.578978546018883,-7.835185475129679,-17.518904490313204,1.6434526823664146,-7.324996364655284,-14.200075961490151
43,-4.168722090888819,127.26098510696146,41.15802659306645,-81.65172439591596,57.86100300855214,88.8078235153198,-1.9662524652922282,-7.604528481316512,-7.828928334710692,-22.629090469667553,0.20578807815553746,1.5770554353371036,-14.75563045804186
44,-4.176891199909534,127.24132072276736,41.26760129298359,-81.74417706015797,57.902048908863584,88.80924870258659,-4.30225543615169,-7.63021806763403,-7.831044807651818,-28.354030133523292,-1.390318176429165,11.931796747162402,-16.167340351723478
45,-4.200075352021713,127.17862780391471,41.397820923976546,-81.86154841563906,57.94760207480107,88.82270965329741,-7.573633841816312,-7.656066024253686,-7.8421536366848565,-34.41500527341952,-3.0549487653927443,22.54709792178251,-18.435566222342157
46,-4.240213352994042,127.07414731525475,41.55059515777912,-82.0012610547814,57.99609166799772,88.85237958281388,-11.722611909594201,-7.682167883155765,-7.862053545036124,-40.483321235563565,-4.70344605187467,32.2424700480376,-21.40925045225792
47,-4.298155652450255,126.93366227845407,41.72601190449864,-82.15905727646224,58.045610662909596,88.90204315669592,-16.638577247005717,-7.708532536420244,-7.8897647440806224,-46.206933035699144,-6.259895598776051,39.990228291254596,-24.775221755963244
48,-4.373473979854535,126.76663084112806,41.92188795475916,-82.32933484237405,58.094399481820425,88.97478511333273,-22.148890012108414,-7.734966321067019,-7.923661074394892,-51.24061757566871,-7.656391300319956,45.030426747312724,-28.08997764387242
49,-4.464428771059408,126.58492968720775,42.13356053334494,-82.50553515432205,58.141204969066045,89.07267574629421,-28.020714419404356,-7.761020585954377,-7.961673725753065,-55.275509663596935,-8.83024551642123,46.944956396223915,-30.84955828100222
50,-4.568094082320051,126.40139629574371,42.35402636533867,-82.68053816215071,58.18547112078547,89.19651479768632,-33.9764405716047,-7.7860023315153635,-8.00153563399163,-58.063446301860296,-9.721814459886875,45.68030641193357,-32.58129446806964
51,-4.680608682321214,126.22838834694704,42.574460447937604,-82.84704051037482,58.22735850885877,89.34569178658192,-39.72091842703034,-7.809035985712417,-8.041030748145708,-59.43258876474285,-10.274933703452646,41.516504837836834,-32.933880778196816
52,-4.797502356898322,126.07656874401677,42.785058317808264,-82.99791958623274,58.26762423521542,89.51819987460728,-44.9747075019078,-7.829158885006404,-8.078214973419355,-59.29291610516196,-10.440484021946878,34.99100467099689,-31.74244085540112
53,-4.914042648121672,125.95406611467423,42.97607004985328,-83.12660313109804,58.307420768126946,89.71080814144594,-49.50550783648107,-7.845431249503336,-8.111584416264652,-57.63256522260903,-10.182047188353808,26.797099732282053,-29.052919052322263
54,-5.025556956953299,125.86606475432791,43.13885171640597,-83.2274610906588,58.34808549975518,89.91936361278835,-53.15065250790647,-7.857042245208708,-8.14017940903397,-54.50775677970942,-9.481596678456368,17.68158475123999,-25.102309829252842
55,-5.12770232293076,125.81477777885517,43.266760554705435,-83.2962129038334,58.390984446232714,90.13917013727502,-55.82679773350729,-7.863398411687844,-8.163625731044727,-50.02983390194257,-8.343090507885373,8.362692517334139,-20.263925338753356
56,-5.21667456769205,125.79968991306615,43.35576355401282,-83.33031080080332,58.4374394597578,90.36538421888501,-57.52743821460399,-7.864189190834061,-8.182122400809012,-44.35295240693681,-6.792813202410655,-0.5212576450036698,-14.976134596096045
57,-5.2893649098730195,125.81794027235995,43.40470260407021,-83.32923405563096,58.488721873676965,90.5933792823052,-58.31254945829906,-7.85943220593173,-8.196385887223387,-37.6655299999869,-4.877013242009994,-8.433744508970507,-9.675478554838941
58,-5.3434816924551045,125.86474129421381,43.415236538729914,-83.29462265901853,58.54606311764926,90.8190522034445,-58.295900237693964,-7.849502784350093,-8.207556315069349,-30.187806472275735,-2.658909605149166,-14.940966903619254,-4.7496295379727025
59,-5.377656357416612,125.93377186243352,43.3915327437743,-83.23019572635113,58.610633690916245,91.03906764985727,-57.63415426449687,-7.835146897267698,-8.217068422006767,-22.176473585148237,-0.2174720934939185,-19.701720237158273,-0.5148519425432161
60,-5.391546784409919,126.01751955895739,43.33979402590087,-83.14143626480976,58.68347222228796,91.25104736858202,-56.518765028590764,-7.817468531627786,-8.226493288548884,-13.934655207469268,2.350877365364147,-22.45440319320611,2.788111451188605
61,-5.3859367606152135,126.10757460670867,43.26768733096393,-83.03506870540846,58.765383869679816,91.45370965639793,-55.16842920205587,-7.797877511517249,-8.23736524788546,-5.821667934349654,4.928699487477218,-23.00785610590679,4.991302852980188
62,-5.36280859752512,126.19490293349646,43.18371108379659,-82.91839448466773,58.85684753588134,91.64695264316487,-53.81822666845896,-7.777986742802054,-8.251016261379155,1.7460911843115483,7.375055342863507,-21.242292858487136,5.9999834959028755
63,-5.325345513069724,126.27014996459671,43.09651921770468,-82.79857302357769,58.957963002003,91.83186302647572,-52.70269359931952,-7.759460181914287,-8.268441976734373,8.311448121029466,9.527599146536534,-17.1251625900378,5.799675369857097
64,-5.277814711127367,126.32404057663265,43.014223875503305,-82.68193835649456,59.06844012763537,92.01062937053919,-52.0335019667945,-7.743830007940536,-8.290217947394137,13.413635666934821,11.211667169225795,-10.742281489647361,4.465799933894205
65,-5.225298483865197,126.34792935435881,42.94372218527599,-82.57343053929546,59.187602822349085,92.18635023360808,-51.97603488554227,-7.732314879060102,-8.316473036049752,16.642825162266522,12.256552285144634,-2.337267466070607,2.167547526868642
66,-5.173275473965479,126.33451121678897,42.89012017075333,-82.47620269512029,59.31436894182688,92.36274812908145,-52.63074982475885,-7.725674156190899,-8.346914231952546,17.701578933395787,12.516623718430605,7.654968678836076,-0.841671549640013
67,-5.127095990691056,126.27863361561245,42.85633926083755,-82.3914431537321,59.44718164050334,92.54382141232692,-54.02427992456079,-7.724124414607122,-8.380888416249991,16.458848127900477,11.893029441233882,18.598120128072246,-4.249611830597187
68,-5.09143012937799,126.17808244320504,42.84297402714261,-82.31842833873522,59.58390305710041,92.7334791060849,-56.112710314121834,-7.727328214928344,-8.417465673702475,12.982689934432482,10.351057053941856,29.68134473289615,-7.721762338173232
69,-5.069783349047436,126.03417589337815,42.84842350829805,-82.25479586422631,59.72172003641091,92.93520448511423,-58.79628676914568,-7.734447850719566,-8.455534514414044,7.542913552274279,7.92901818698455,39.98620929822557,-10.93927918347863
70,-5.064164299141598,125.85201425826162,42.86925921947568,-82.19700073473655,59.85713150863107,93.15178311479983,-61.9414785502125,-7.744244996028491,-8.493906530260176,0.5825668271994615,4.7364559809089855,48.584109767723376,-13.628076165639024
71,-5.074956470402202,125.64029640826548,42.900745642989946,-82.14089476896713,59.986074250365746,93.38511520487965,-65.40403631168702,-7.755203595058865,-8.531430943921409,-7.335397045079658,0.9419326630854887,54.645049000596984,-15.573325338219307
72,-5.1010010975053275,125.41070291510205,42.937411532607584,-82.08235452104664,60.104201392723986,93.63611741122789,-69.04707334272783,-7.765657644364544,-8.567116202489618,-15.595222766040832,-3.2470700407576727,57.53579259139594,-16.6201508120919
73,-5.1398590865399445,125.17693156881735,42.97358466675093,-82.01787847025744,60.20727566587207,93.90471026657474,-72.75126495377502,-7.773914913782448,-8.600248818862745,-23.596937667858473,-7.608050633202909,56.88946146427789,-16.666662819101276
74,-5.188194486494926,124.95352836544966,43.00383882569398,-81.94508049713203,60.2916017476273,94.18988438468952,-76.4178052846214,-7.778376636335468,-8.630493558077868,-30.815675907500182,-11.926467491974787,52.637319587532815,-15.657901364086388
75,-5.242213426669546,124.75467352037566,43.02334571866834,-81.8630225917974,60.354414289909165,94.48983796466855,-79.9663947691068,-7.777656584985491,-8.657956677246926,-36.844197804504034,-16.013438565090645,45.00343976752189,-13.58820819627237
76,-5.298097039806172,124.59306002533727,43.0281611892523,-81.77235381998986,60.394159420964876,94.80217579095655,-83.33003286282465,-7.770699385860214,-8.683196303852155,-41.41503472192208,-19.715363965199526,34.47089952335315,-10.515078826426455
77,-5.352378383653546,124.47895484220963,43.01549016777966,-81.67525257664481,60.41064665892369,95.12415418316313,-86.44763681992895,-7.7568895538590485,-8.707171724039629,-44.402824235319756,-22.915380072051544,21.73224337524634,-6.58089953346688
78,-5.402226628828903,124.41947796285801,42.983961716219554,-81.57520031199083,60.405088919128275,95.45294918010799,-89.25598669614868,-7.736134013086264,-8.731135334872006,-45.81090132950166,-25.529476475020914,7.636555250407557,-2.0329472393371986
79,-5.445615402892793,124.41809028171609,42.93390965573253,-81.47663938966254,60.38007191866931,95.78592046239866,-91.68365652315956,-7.708897610090283,-8.756483405133723,-45.748152777764,-27.501731729262378,-6.858931879901797,2.770415099179715
80,-5.481367480423614,124.47426181306261,42.867610847342085,-81.38457738009164,60.33948891800952,96.12084351857587,-93.6500101218707,-7.6761768692650705,-8.784589661865976,-44.402127236199334,-28.802409563253164,-20.731831652219473,7.377064566727869
81,-5.509085716956165,124.58330411592377,42.78939947771024,-81.30419127235348,60.288447425234985,96.45608687903761,-95.07129668499608,-7.639409054214286,-8.816646393016395,-42.01281837769862,-29.429895140101177,-32.938725670786106,11.285530832270851
82,-5.528997539170852,124.7363903045402,42.70556516707439,-81.24046223927519,60.233120134570015,96.79071768242756,-95.87342023838912,-7.600324232767416,-8.853532432093116,-38.84925991970848,-29.414254277119273,-42.47141485985475,14.012319421198367
83,-5.541751982487047,124.92083414321252,42.623962302987515,-81.19784578683402,60.18049265448382,97.12452553216022,-96.00796881279102,-7.560753330889931,-8.89571996429769,-35.18918566341546,-28.81859623415357,-48.43487422162344,15.17090505064376
84,-5.548210281956596,125.12072799892047,42.55330693937852,-81.17996547675546,60.137966163369086,97.45796148136864,-95.4664240711694,-7.522407683321358,-8.943225980362522,-31.301463098765787,-27.735459534250396,-50.148187892897454,14.546497861048199
85,-5.549264137254472,125.31802170046377,42.5022072139304,-81.18931848764461,60.112803892345475,97.79199760029974,-94.28837089929074,-7.486650052387847,-8.995610307871205,-27.431788543636188,-26.278271654057576,-47.25685392705341,12.149592817111266
86,-5.545704556886265,125.4940500977022,42.47804729775607,-81.22699770013269,60.111457578824094,98.12792409487514,-92.56210767677719,-7.454284111698548,-9.052019944609233,-23.793140050677984,-24.57048399053298,-39.83219849813002,8.234431143698917
87,-5.53815388262987,125.6313985311635,42.48590184288002,-81.29245976213483,60.13885899561075,98.46711384893358,-90.41844141411973,-7.42539582851751,-9.111278092378846,-20.562571776312996,-22.735742174588314,-28.4267531502417,3.275650604240687
88,-5.527066907873356,125.71586613842703,42.5276776690879,-81.38339064254922,60.19779502445925,98.81079393285432,-88.01969655231018,-7.399282912395247,-9.172013509881639,-17.88471288843926,-20.891456474184235,-14.057463552229784,-2.0939489256881383
89,-5.512801913538966,125.73819233465731,42.60165212319724,-81.49573037584643,60.288489013049315,99.15986477346506,-85.54622449013931,-7.374504417567324,-9.232818509929093,-15.880133490951719,-19.146389298449808,1.8975651395083946,-7.172239566311808
90,-5.4957536194173136,125.69519295007824,42.702507856285486,-81.62391092315345,60.40848263707196,99.5147981521208,-83.1824044944849,-7.3490675149103435,-9.29241322675588,-14.654417444777067,-17.601258787696803,17.881477271941787,-11.28505667247121
91,-5.476524892438423,125.59003026617684,42.82187006055827,-81.76133148113959,60.552857577608435,99.87562763407603,-81.10363002631922,-7.320741132198503,-9.34978631347828,-14.302598965635767,-16.350231937857366,32.38967990321714,-13.873615209031682
92,-5.4560975513164305,125.43150747266773,42.94926031211156,-81.90104565335798,60.7147678510185,100.24202513372308,-79.46525309230118,-7.287453060202729,-9.404284312958044,-14.904635930869558,-15.480771151417029,44.201510319696794,-14.558675808618254
93,-5.435953880279907,125.23249401468378,43.07331298386067,-82.03657627462381,60.8861894171772,100.61344067662883,-78.39387150457848,-7.247700040345667,-9.455634361178102,-16.51076227859318,-15.069920218533635,52.56002679462846,-13.175095965996109
