Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-3.1970186504525726,114.22392223455404,52.03613175320711,-86.08882284672659,56.685311218642056,87.20755925913474,-4.696830269838016,19.58345168408636,1.672708712047922,-47.16284337059518,-12.163322359944942,-74.90788753997633,125.2183903860967
1,-3.1303247896127715,114.68754941790051,51.631606682021534,-85.91465918234329,56.51864673551675,87.48799041045119,-12.501432020682776,19.530638740611447,1.6781206128397537,-31.21583656397953,-5.4471465344774135,-51.33458208895599,127.15486820926569
2,-3.06625690332568,115.10723607403953,51.210175839135715,-85.73584619074235,56.36212908374385,87.7602756453474,-20.223298823141942,19.48018235896491,1.6830642139536487,-16.18345557992721,0.9250261970671122,-27.907918597001682,128.4156526977035
3,-3.0060130327719308,115.45022488834927,50.7675509299222,-85.55338640505617,56.226075566892135,88.02111340539551,-27.654024089104563,19.43432991794341,1.6872261390011787,-2.7589193865137047,6.708066905688606,-4.99734919596753,128.33362298570896
4,-2.9504713752966407,115.69135154134541,50.30453891434873,-85.36971740228576,56.119738230783575,88.26853308143141,-34.636280219350446,19.39488483739646,1.6903597876936194,8.533273795227116,11.681382258189977,16.78567885125059,126.19234806551802
5,-2.900104452046966,115.81551307782159,49.828041182759954,-85.1888073304896,56.05061415778079,88.50225464694023,-41.0804599264072,19.36304366217893,1.6922944992878808,17.377216182590217,15.65978852688474,36.58280815724155,121.29281474908407
6,-2.8549036534681127,115.81906623626593,49.351034571158756,-85.01595950395438,56.0237402272415,88.72382752706591,-46.962640760847556,19.339295539322443,1.6929251177643776,23.67239685783186,18.50315345003908,53.36391581004558,113.06765216800798
7,-2.8143518748508347,115.70996103066834,48.89146449987803,-84.85734952326358,56.04108694009314,88.9365150009059,-52.308629499286454,19.32340104436195,1.6921845389200316,27.509730387739452,20.12526005037197,66.07005253387703,101.21227416740606
8,-2.7774801274147554,115.50657153669391,48.470206560930635,-84.71937145591825,56.10119544970452,89.14493443545967,-57.17107518236899,19.31445949023672,1.6900100363020383,29.12637201335291,20.502302593764753,73.79260925938887,85.79140858313892
9,-2.7430218076469632,115.23537206694726,48.10844671662668,-84.60789088122634,56.19917582498554,89.35450584954285,-61.60640441982134,19.31106088929739,1.6863192031724024,28.852895621810873,19.680764905172833,75.94723640464913,67.28705628692833
