Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-3.272930129840893,44.26330930024629,-0.5291106397772233,-37.14393310645075,17.79186406472032,39.795200105333016,-192.5737331086084,-2.34409337815659,-4.230187798208869,-3.0639582481011547,14.48528583105803,-59.17515482873632,25.578738779913675
1,-3.2979831323610256,44.90219708090319,0.25054526881645367,-37.70893016400185,17.900193113042988,40.723931417895606,-179.02270310936282,-2.3173248029409024,-4.252813167136978,2.1401690914237457,11.992146493422483,-68.36653833446695,16.10989321182797
2,-3.321397787690685,45.51640886361923,1.0007827577395338,-38.27854613712739,18.013699367543822,41.62787245702383,-165.36808787134984,-2.3032200137886156,-4.272655879246377,6.765889152705373,10.009936726322321,-75.03825596234202,9.53697182270715
3,-3.342386262391329,46.08007147202095,1.6909563957343905,-38.85560279722865,18.139338699681204,42.49136031735495,-151.72338954759704,-2.310936943837702,-4.288217279474138,10.146186463769867,8.976867931586543,-77.36971975650519,7.763072032962104
4,-3.3634948661919246,46.571350572864986,2.2968488399117915,-39.44262027165492,18.284757597591685,43.301329831922416,-138.18489066686158,-2.3460482700843164,-4.299557769884619,11.72347249233439,9.129984945175568,-74.46586581034533,11.628959058443096
5,-3.391231308003046,46.97484563324472,2.804388863711238,-40.04250890740634,18.4579123006652,44.04759441142754,-124.7943054890397,-2.4095605217944125,-4.308314923989693,11.102174064736584,10.446969625692551,-66.52966877636119,20.74618147180291
6,-3.435404816941632,47.28354662949473,3.2120886524296313,-40.659017086625816,18.666082943921175,44.7228109146662,-111.52316793895575,-2.4977547342033595,-4.317164456371483,8.094450335625677,12.64705337479534,-54.80681853738964,33.559963821356845
7,-3.5074553098940178,47.50016071016316,3.531643169670049,-41.29612509810231,18.914320109474417,45.32210849854092,-98.26361833222737,-2.602968176585899,-4.328925732205147,2.7524093298567633,15.257493337721565,-41.34377177604774,47.57474104151269
8,-3.6183073316176744,47.637618922065656,3.7866235787090665,-41.956138878579814,19.20360361992546,45.84235247223218,-84.80953135551398,-2.715170307009163,-4.345622542887026,-4.623275767639223,17.726459796598977,-28.611662053815888,59.729132701435255
9,-3.776314372996521,47.71847677961122,4.00957216084393,-42.637243702721555,19.529310453278793,46.281021331461346,-70.82433947713783,-2.8239355702057694,-4.3677932723097115,-13.505807346866007,19.54536331846075,-19.045678764316005,66.93606086804098
10,-3.985712607122232,47.7728604190645,4.237950265599994,-43.331904092344395,19.880680880598334,46.63474805679035,-55.811304001132264,-2.9203465963263575,-4.394237679814235,-23.19554985613575,20.345721733425904,-14.562420896256002,66.73434952100459
11,-4.2458010484744095,47.8347904285051,4.5094372357742705,-44.027207221139356,20.241673447147264,46.89772786672222,-39.118231134463784,-2.9984804333622055,-4.422255898297698,-32.89576641359429,19.952439864807825,-16.14718418545354,57.89466613384086
12,-4.550888984842821,47.93719846800404,4.857107828093472,-44.707285756081895,20.5931165437132,47.06038500732765,-20.012507800787454,-3.0562842865543254,-4.44831972685884,-41.797800722592584,18.391692599922443,-23.619288602112036,40.79586782768019
13,-4.890913196543536,48.106540136018324,5.305009463055045,-45.35701681204693,20.915708183088405,47.10884338183266,2.152240162446685,-3.0957203558615447,-4.469020797971785,-49.16321232687462,15.859429268148325,-35.65569479609762,17.45807120953207
14,-5.2525269631606175,48.35826570860583,5.864664900973525,-45.96578826175423,21.193272722029704,47.02575624251663,27.690985916163424,-3.12209719142871,-4.482064403760707,-54.39553464156014,12.660192878520501,-50.08113785057923,-8.780922946508234
15,-5.620437158059836,48.69431322210247,6.533090467838092,-46.530267968897085,21.415654660651796,46.7928222924454,56.322339523431324,-3.1426249095565777,-4.487047180086059,-57.10270661855756,9.131734800764093,-64.35072660421822,-33.88410152688821
16,-5.978855281770818,49.10327809174599,7.292902879911145,-47.05547761893228,21.58064931653567,46.394835646462305,86.97801043571887,-3.1644688278043818,-4.485804372907564,-57.15782770873534,5.576437047340868,-76.09936993229374,-53.915937286499336
17,-6.313081263660769,49.56323579952529,8.114771209892021,-47.55379725940993,21.694472026695294,45.82451730385161,117.7824634013805,-3.1928268331381644,-4.482228380199956,-54.76153127949956,2.2181858488927304,-83.62723547914415,-65.86799541953852
18,-6.611303763150403,50.046585230544586,8.961903733614275,-48.04188001562502,21.770515519716522,45.086901694292166,146.25690566420315,-3.229639961148664,-4.481589463016933,-50.49081979804336,-0.8077895879179359,-86.21581629860738,-68.32061371406597
19,-6.86657361227352,50.52582629749332,9.795766556479498,-48.53604847096727,21.826560413990023,44.201933158239115,169.7306678112966,-3.273349915574965,-4.489490206133199,-45.29886982672675,-3.436922290250809,-84.20398779326142,-61.75961979709966
20,-7.078644806111384,50.97890296774298,10.582029671494299,-49.0474871722484,21.881095197954995,43.204254312708876,185.8705759726115,-3.3197199270099693,-4.5106568947681644,-40.42772428932497,-5.641799530767327,-78.79853518330371,-48.43373047844131
21,-7.255147190341101,51.39273889291486,11.29575708933057,-49.57897182902795,21.949751451281013,42.13985856323372,193.1931078738653,-3.363359494637189,-4.547816413986174,-37.22043669713134,-7.39891651603226,-71.66353647049486,-31.762422008586935
22,-7.411521367363675,51.76405206240893,11.924962443874795,-50.12451949893978,22.04284762610095,41.060112786736816,191.42337390047504,-3.39941540993619,-4.600910476221636,-36.86101247247109,-8.669684465357786,-64.42149057320258,-15.45581045784745
23,-7.569377333049918,52.097496832711556,12.471832442470665,-50.67215727873345,22.164599622460607,40.01434927881713,181.61031531966773,-3.4249326649144174,-4.666843267383939,-40.105749913677386,-9.402569626159405,-58.26051996559037,-2.6258869853922437
24,-7.753352411315541,52.402320716680826,12.951280634016703,-51.20852245532166,22.313861861229825,39.04254973018114,165.9778215568632,-3.4395656055925032,-4.739841911207225,-47.07883984170002,-9.55425953938854,-53.81439266643032,4.819668066675443
25,-7.9869599989283095,52.68938657816879,13.38711025707965,-51.72313542492931,22.485656746144723,38.169550556675276,147.55305274973955,-3.445529941111359,-4.812357285257238,-57.18721556158945,-9.121235145869589,-51.34353297980895,6.334740756128998
26,-8.288196432064112,52.970024406370975,13.806792443221065,-52.21057107585643,22.67259342569817,37.401834379977075,129.64512998674093,-3.4468752484686194,-4.876306133201217,-69.17859870827289,-8.16857680645903,-51.05991248188111,2.484814617945203
27,-8.665786619212207,53.25679701958411,14.236294558179878,-52.67014642419721,22.8656753358575,36.72752235973188,115.25925077680444,-3.4483240846362113,-4.92440644567662,-81.33657323592098,-6.839612522113586,-53.3356564833241,-5.496538783755182
28,-9.116922884984088,53.56474522116035,14.696185290562415,-53.10415346520403,23.054676067379866,36.119684213179426,106.54887988625391,-3.4540434725700764,-4.951378651739672,-91.78184573003891,-5.3341491626711095,-58.608982347724535,-16.098224258678684
29,-9.62714967260341,53.91112723927566,15.19951371385467,-53.51618195532723,23.22873177148527,35.54243674860032,104.43460304513589,-3.466715824407883,-4.9548329908770885,-98.82647132175597,-3.858600959374857,-67.01712359369128,-27.7374728374275
30,-10.172610542118619,54.312556647677454,15.751191451491863,-53.91049497499918,23.377696317807747,34.95851498447475,108.51588915444073,-3.487138634003357,-4.935724421568873,-101.30666997459117,-2.569476069894907,-77.99116187433115,-38.81761756375025
31,-10.724247003820272,54.780179455563086,16.348244348121725,-54.292307845277364,23.494200981968124,34.33637847754342,117.33234297167104,-3.5143823907149367,-4.898334323994053,-98.8099230410613,-1.5381898470847286,-90.09165083625548,-47.77357552443609
32,-11.252926375530558,55.31491206682237,16.980467362340775,-54.668066242538366,23.575714739103443,33.654901853529225,128.90461133973923,-3.5463670149419855,-4.849806116232173,-91.7297445679687,-0.7537074563643534,-101.22254965800222,-53.21448004968529
33,-11.73417508206262,55.90492596997897,17.631448552018885,-55.044895371067575,23.62568474296559,32.90448345082803,141.36553015968494,-3.580629960895555,-4.799286932327377,-81.13097026356355,-0.15483351106340473,-109.14888901833433,-54.1660338450144
34,-12.151405619406626,56.526583550443895,18.28015179106206,-55.428994228669815,23.65316552798353,32.08472494814269,153.4473789560221,-3.615067224506149,-4.756735541069765,-68.47034247177749,0.3376571285313064,-112.10566900769281,-50.31960008465769
35,-12.497155419996337,57.14865373432709,18.90305197280831,-55.82330021318802,23.670972605035868,31.200119997952257,164.64751821749456,-3.6484898108864146,-4.731509553511801,-55.260529899418906,0.8162895019321305,-109.27969464280032,-42.17012735368575
36,-12.772525111716481,57.738584954550525,19.476501499700237,-56.22507055349303,23.692962688983236,30.255883118347768,175.02828529249302,-3.6808774083764035,-4.730947242481595,-42.77053474100157,1.4070300021952282,-101.02843861748794,-30.96812804530435
37,-12.985353884911774,58.26915045075145,19.97897694939359,-56.62424149021868,23.73130833713887,29.255850450993798,184.76096067803937,-3.7132196862672253,-4.759236395304881,-31.826578979558267,2.2817349978062236,-88.79845079860955,-18.484045285999443
38,-13.147666395341187,58.72382300365455,20.3930977412175,-57.00347230886306,23.794549476997375,28.203366251365907,193.63208022470715,-3.746899271453297,-4.816840248353412,-22.7379117249251,3.629999913886986,-74.78274603327253,-6.648026972599717
39,-13.272803652348497,59.09962865779526,20.70747414289731,-57.3404241293464,23.88685656242697,27.104663234031708,200.74580214766672,-3.782749441438794,-4.900622846079907,-15.342062838996931,5.586179557844442,-61.41042874238677,2.8380996452282656
40,-13.372617021842055,59.40687035599726,20.918327258654568,-57.61206647928725,24.00848076781899,25.973054157237648,204.57261510329639,-3.820133845651636,-5.00463430199457,-9.148092773035769,8.139658876001596,-50.798292240472485,8.81832073197159
41,-13.455176411776456,59.66591182293453,21.03061514234646,-57.80001624472488,24.15696234255356,24.83177188583959,203.35129875531203,-3.8564712228109093,-5.121340755564717,-3.5453712982184373,11.07197437332994,-44.30749187712099,10.84966363809483
42,-13.523496187837202,59.90200241429268,21.058393743489333,-57.89549741520707,24.328459013510006,23.71369709508936,195.70942993580798,-3.8874765419371764,-5.2429669730892305,1.968963629701625,13.958725791095514,-42.322922900779695,9.175207107027816
43,-13.575666292603994,60.13963841249803,21.02431631341022,-57.90257146429574,24.518620732558702,22.657306428224043,181.28180057178116,-3.9081067575523143,-5.362616072222772,7.6043211258887675,16.251021626943313,-44.30171926893067,4.52148432183337
44,-13.606432953780459,60.39795218729744,20.958227009000634,-57.838693878504074,24.722771287862322,21.699530877012545,161.10156035789547,-3.9139486308327465,-5.474963206439464,13.191030435453369,17.4182825587162,-49.043609980293375,-2.183182264211036
45,-13.60980707998108,60.6880927081092,20.89463125660091,-57.73228293603974,24.935626459443544,20.867358690397506,137.60906255915947,-3.902644414227675,-5.5765202303535935,18.22525167193517,17.10580965312307,-55.06844730287315,-10.03126758378585
46,-13.581908524583783,61.01280974476632,20.868727053471833,-57.61773972076777,25.151106563480724,20.170595072612247,114.2387547450235,-3.8749201939330087,-5.665613200366393,22.030520949144346,15.251997010245285,-60.98010979112852,-18.204594100111223
47,-13.523162511801834,61.36786295340259,20.91100800377479,-57.52901728748468,25.36273899403876,19.598054505301274,94.66897800181124,-3.8348718884695767,-5.742237565662728,23.982496196434944,12.125736685005581,-65.73895091010158,-25.905313978494686
48,-13.439185261835231,61.74460714823332,21.041213968153986,-57.493184031738856,25.564715465811346,19.118656480529335,81.92242740306858,-3.7893720805224316,-5.807885997742078,23.724125803288597,8.274614244776796,-68.81280197874065,-32.266175919188115
49,-13.340139715831876,62.13304730034632,21.26323830872186,-57.525419138798206,25.753181045518733,18.687615648065247,77.5615141240893,-3.7467145475603654,-5.865347505093142,21.30292153593213,4.403131423512436,-70.20160693192781,-36.3710007956266
50,-13.238834120989335,62.52466662832515,21.56293298780434,-57.626575794871115,25.92712292425725,18.256483629277206,81.2141332137331,-3.714816350423922,-5.918407391726095,17.188987689213526,1.214717199820696,-70.34317983628756,-37.43283181973934
51,-13.148156592953478,62.914411737191955,21.91016039117047,-57.78388618571085,26.08840590661743,17.78461507642248,90.58667131211226,-3.6994010387702096,-5.97137095247972,12.174057820228668,-0.7478816977753937,-69.92610301450999,-35.057339740775326
52,-13.078495614492153,63.30143254191272,22.265039129938184,-57.97462920557373,26.240944133208895,17.249069073878477,101.98831122695715,-3.702584323180943,-6.028401640023971,7.188783509557826,-1.228796028908257,-69.65793172463901,-29.451207238116666
53,-13.035724691074659,63.68849723953237,22.586808876320568,-58.17182001680251,26.389445994016373,16.65024784532829,111.23717101742076,-3.722188577069309,-6.092775057534052,3.0907951929664534,-0.3133910065759155,-70.04922410921878,-21.464452081823328
54,-13.020261966677698,64.08034926999026,22.842869764668535,-58.35045442825766,26.538326397224953,16.011721874485787,114.69133726846793,-3.7519678477223932,-6.166234373114961,0.4721561590569507,1.616176571321482,-71.27143145577942,-12.449085428948138
55,-13.027563572549385,64.4815653961337,23.01567163670359,-58.49274853632633,26.69111684923408,15.374401270573692,110.09916673523881,-3.782772310044097,-6.248637277570371,-0.474214877503726,4.01400022005994,-73.12838883439416,-4.000712785670984
56,-13.050033392163252,64.89461691475256,23.106041425159386,-58.59122881314519,26.85024712855139,14.78690293845791,97.02635029291702,-3.804497372812091,-6.338012853483469,0.0008396547517097244,6.338812569142035,-75.14627357867857,2.3250235724603963
57,-13.079811727530101,65.31874218667012,23.132726460103807,-58.649312528954916,27.016837791092623,14.29497151448458,76.77308766767553,-3.808413145007862,-6.431038594137771,1.2614793361669052,8.187529676873806,-76.74637494041951,5.258688109690742
58,-13.111510376358021,65.74993379922606,23.128845602659787,-58.67979814319015,27.19029142131414,13.93276709389213,51.87174281039385,-3.7892433265181427,-6.523837158222712,2.4404373429365798,9.346525441904774,-77.44044957405303,4.0055661309338895
59,-13.14393218859773,66.18197928139182,23.1362891303598,-58.702054350357834,27.367778620450466,13.717871435533025,25.372998736646235,-3.7463451567884003,-6.61289979586905,2.6545579288519088,9.76199718648537,-76.99096604352637,-1.6262635456806362
60,-13.18020387984616,66.60821939680821,23.198996438871017,-58.73855323747194,27.543897796940858,13.650511569346316,0.14822483957207572,-3.6836216524135343,-6.69589460830166,1.2311463058309744,9.473905565084635,-75.49757986980877,-11.16586817026108
61,-13.22638432969323,67.02353689146175,23.35579484286602,-58.81104263158311,27.710785827785163,13.716321038298865,-21.624525089755988,-3.6082618540511358,-6.772140324334114,-2.1132169976919637,8.565961044170768,-73.38871497169181,-23.495466874333232
62,-13.289167108225943,67.42601006622431,23.63338965499738,-58.936531518325715,27.85886995685483,13.891277891524528,-38.71681612653992,-3.5288249258634035,-6.842620828671021,-7.191996052949917,7.1545549978450955,-71.30960416700583,-36.93932977161833
63,-13.373528141724341,67.81765348277352,24.04027117172097,-59.12352874223665,27.978346062530857,14.147317900971869,-50.86111429344709,-3.45334609431809,-6.909551029764901,-13.392108074316553,5.4007916476269555,-69.91979862283843,-49.4206877143185
64,-13.481044331356962,68.20382845165048,24.562645108087356,-59.36936211330718,28.061311111313863,14.457404057656012,-58.58902474603756,-3.3879725285421842,-6.975640001211361,-19.829909385401997,3.512909503508666,-69.65328816959911,-58.69804099805886
