Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
10,-3.5107885544049453,62.345581764534806,561.1118540306368,25.494296899626754,-9.752425418250503,39.92937368928903,-56.81934563276072,21.890031143393763,104.95723491451618,0,0,0,0,0,0,73.05766206851317,56.034064565123096,280.48558231810256,-49.026280191587
11,-3.527687263940299,59.19190017249473,571.1885621414359,25.74881122297142,-10.02721689957721,38.82828948159139,-54.58193991587441,20.447101204479356,103.30774056444265,0,0,0,0,0,0,69.97499290986526,50.787952309818465,314.1235816211175,-50.11104442395973
12,-3.5150478412628696,55.989053807793,578.8866172243556,26.001863726051173,-10.306314092914402,37.87672147486389,-52.34954705258294,19.024244786040633,101.461558467417,0,0,0,0,0,0,65.90277563498847,44.624068045139175,348.2778745908873,-54.39859544069849
13,-3.473998326871507,52.75262644775968,583.6180944675045,26.253744520057495,-10.587279862057793,37.091744337103044,-50.202685101826184,17.68957416852672,99.42305363786268,0,0,0,0,0,0,61.317169320764165,38.5297126019453,381.42218620745444,-60.03318863620402
14,-3.4110402520678744,49.50064301409268,584.9608542537169,26.50495607681419,-10.86876993324081,36.47992542642652,-48.21483496961045,16.495963923815037,97.20433603051016,0,0,0,0,0,0,56.89748968752384,33.608645127172274,412.2870698289036,-64.55414171091898
15,-3.3368147786967666,46.25251650422888,582.7180520856384,26.75525808422602,-11.151228461441171,36.0379710430857,-46.44134593296574,15.471552207303747,94.82281322317282,0,0,0,0,0,0,53.485616774270945,30.885402142261846,440.04807298191866,-65.62394122968755
16,-3.264064491283529,43.02786811771551,576.9106986006136,27.002660489666248,-11.43689762273576,35.753692692869905,-44.910736894279275,14.615086803478714,92.29826978059077,0,0,0,0,0,0,51.983217531661715,31.077023532915454,464.3805521317382,-61.61584941931928
17,-3.205163339112246,39.84560129492069,567.698798291354,27.24288385791528,-11.729044308738782,35.607613439113976,-43.620710162086716,13.896997751441228,89.65023715002825,0,0,0,0,0,0,53.195938901924876,34.395481607682896,485.3701577340533,-51.93639666555041
18,-3.169796333674625,36.72356766829697,555.2583710590528,27.46969674545603,-12.030675879812414,35.575538406581465,-42.539893413622295,13.265752867293132,86.89635280559934,0,0,0,0,0,0,57.66131530767973,40.46111788083906,503.3101082227511,-37.079548494495555
19,-3.1633963436859784,33.67892951583394,539.6692072159557,27.676190390217705,-12.343287268966204,35.632010644134084,-41.61469282435343,12.657987247546862,84.05211929021081,0,0,0,0,0,0,65.51438023791353,48.37658813844474,518.4511341616075,-18.480643120692452
20,-3.1866568635290142,30.728976399552728,520.8718859620233,27.856630750139054,-12.666185683449898,35.75403181867916,-40.779349385149374,12.01023070457919,81.13205142825011,0,0,0,0,0,0,76.43983404845358,56.944151027394646,530.7846372031579,1.7609891082970857
21,-3.2359674446797526,27.891874819164702,498.7235375932212,28.00824026911924,-12.996684020883016,35.92413666553673,-39.966786018403425,11.269827514981198,78.15176552111846,0,0,0,0,0,0,89.73099244570258,64.95076068952581,539.9344745098715,21.255551743479167
22,-3.304289363557015,25.18679650017977,473.13306805648335,28.132234512057494,-13.331100192676724,36.13209514920895,-39.11815231111784,10.40288262753069,75.13020208848258,0,0,0,0,0,0,104.43566080723986,71.42990636915326,545.212072324606,37.77125578841974
23,-3.382024247105741,22.63312433916062,444.21609776486866,28.23367803770103,-13.66622260866975,36.37505664077416,-38.18979510015815,9.397790949859575,72.09096444700415,0,0,0,0,0,0,119.53959935304769,75.8359165194874,545.846999709065,49.70293841466445
24,-3.457739788187633,20.248844678362257,412.3997982502843,28.320132908768855,-14.000793542518212,36.656477903195594,-37.15722236548651,8.264007871869472,69.06186096011898,0,0,0,0,0,0,134.13657460369657,78.11061599236854,541.333089961495,56.445525165452096
25,-3.5189203100395994,18.048596221611273,378.42937886963813,28.399498726450382,-14.336615313076106,36.98437475954591,-36.01610795637893,7.0269119094915276,66.07232478737468,0,0,0,0,0,0,147.5550790821539,78.65786664912527,531.7517713853151,58.52756065842174
26,-3.5529960827618123,16.04201398263255,343.2654882741223,28.477718939387223,-14.67902558017763,37.36927731146471,-34.78046930434955,5.720488000112628,63.14934971415113,0,0,0,0,0,0,159.43203887588368,78.25322388563727,517.9097016485483,57.41547720938441
27,-3.548759714647158,14.232950197489712,307.8979298611456,28.557044335344266,-15.036627560342666,37.82199944141235,-33.4781857549142,4.379810548959989,60.31341788842291,0,0,0,0,0,0,169.72650866556125,77.90290296066516,501.20327395551504,55.03846304307508
28,-3.498009419610461,12.619920229559385,273.1273616335143,28.635318216512147,-15.420252415437657,38.35125278463599,-32.144450123040095,3.0349226317283473,57.57600029210176,0,0,0,0,0,0,178.65948238635482,78.64776718491366,483.26826873003404,53.22952376004845
29,-3.3970142935219374,11.197774359487832,239.38129551396037,28.70640935260675,-15.841203565793304,38.96133037081205,-30.81458833802059,1.7069940198385913,54.939423003644464,0,0,0,0,0,0,186.57231955491625,81.31433828649445,465.5908503286122,53.32345372167702
30,-3.247316699500177,9.960202843104296,206.63046026254844,28.761616807462225,-16.3089535102199,39.65036959333891,-29.518360452733862,0.4069725083582384,52.39869988672702,0,0,0,0,0,0,193.72747062854222,86.25529328073354,449.2623330360406,56.05319393978161
31,-3.0555391827481735,8.902340976772322,174.45011558319536,28.791687095622567,-16.828657242151053,40.40980405360048,-28.277630363720956,-0.8635061026981644,49.94409752743791,0,0,0,0,0,0,200.11552063850434,93.16701747430456,434.9546586364635,61.71005042127709
32,-2.8321959773011107,8.022588676022675,142.22663525225988,28.789020600545722,-17.39904482357848,41.2253944155004,-27.10795757170173,-2.1094976563271692,47.56319606916939,0,0,0,0,0,0,205.34935257804193,101.0782430931166,423.0493205005486,70.39868692936004
33,-2.5898868200275738,7.322911314915278,109.45316608645584,28.749663501274703,-18.011326421159435,42.07975022645564,-26.02279526851181,-3.3392529449024875,45.24198330270716,0,0,0,0,0,0,208.69916825941075,108.55407468029003,413.755382156501,82.19346386547222
34,-2.3415117339720704,6.807364047876339,76.0121718426002,28.67474625083093,-18.649577165771067,42.955699354733966,-25.037557710464977,-4.560853334556547,42.96558938224701,0,0,0,0,0,0,209.2639142414859,114.0734447519267,407.06022668514845,97.08215630959529
35,-2.0991351140818097,6.4792443763205645,42.33404641338467,28.571114833786016,-19.292678444890807,43.839481848879196,-24.170698913775446,-5.779871279122789,40.71994180150882,0,0,0,0,0,0,206.2203974087167,116.45707912117874,402.4826799391174,114.72547088404126
36,-1.8737783177009277,6.337847951531946,9.363437319490869,28.45099443773804,-19.917431508029836,44.72279010974692,-23.44042974806811,-6.998525104710267,38.495280336263974,0,0,0,0,0,0,199.0687586822642,115.19107861841866,398.7851655580587,134.20794371829524
37,-1.675869882139362,6.375992318177815,-21.657396778397818,28.33062636018491,-20.502132975138615,45.60319493872739,-22.858240016828496,-8.216293155782942,36.291061519681136,0,0,0,0,0,0,187.80507767092232,110.53171497004116,393.92119344728434,154.02188883917896
38,-1.5156653801777777,6.579179607362001,-49.50622715390053,28.227947229898987,-21.02983302923971,46.48320272769181,-22.422611618610652,-9.431631986380028,34.12011062352556,0,0,0,0,0,0,172.9830533461577,103.37333325408453,385.4270946642331,172.43438890138466
39,-1.4029723574134423,6.926651308383128,-73.28636279523714,28.159571038355452,-21.49066726899819,47.36864502415771,-22.11674489013297,-10.644348549485965,32.00921650200111,0,0,0,0,0,0,155.65887114515377,94.96024098131355,371.2178804708587,188.15347849414616
40,-1.3459944278791294,7.3939480487663864,-92.62502698328142,28.13758695718374,-21.88293787506697,48.26706744666891,-21.912301394453724,-11.85810525720498,29.994461575484767,0,0,0,0,0,0,137.2378019878717,86.57038457329887,350.4707072458597,200.96917011020662
41,-1.3497177811401728,7.956170959485892,-107.71704645034004,28.16690448579221,-22.21288136661622,49.186392023634674,-21.77807754812728,-13.082296787794688,28.111991888931932,0,0,0,0,0,0,119.25793624784205,79.27530748252084,324.1657638912502,211.96560366505372
42,-1.4145884668358042,8.59102849648201,-119.21625440984747,28.243915727810357,-22.49323602744987,50.133735369606235,-21.689959979594384,-14.332190345688414,26.387298202451042,0,0,0,0,0,0,103.15621376353323,73.81477488387817,294.9832991942037,223.05411386559646
43,-1.536095587501832,9.280891760699648,-128.01516016219676,28.35701479122253,-22.740841524593108,51.11415991852077,-21.637864185557667,-15.626090196430267,24.82706764076792,0,0,0,0,0,0,90.0622868387612,70.56416763012741,266.5481195201296,235.89335961109117
44,-1.705448962174512,10.013392837768228,-134.97905282278836,28.489048204782208,-22.97362616867624,52.12933519858949,-21.626802666957204,-16.978776669308846,23.41678904557646,0,0,0,0,0,0,80.65728641548763,69.5522413366951,242.3038811796221,250.58992970016612
45,-1.911119400801776,10.780524626538005,-140.7134376786087,28.621194114851193,-23.207473592530633,53.17638471292189,-21.671840875719493,-18.39179326183072,22.125055811501465,0,0,0,0,0,0,75.12211340241812,70.50508519151825,224.44756262903914,264.7594655941238
46,-2.1407780725683043,11.576653677278804,-145.4354968267749,28.737260127102267,-23.45354718582431,54.247348101224084,-21.7891485600673,-19.84303238846857,20.91298527833265,0,0,0,0,0,0,73.18472667905813,72.92077557216095,213.30776054172068,273.473491945922
47,-2.383142619489667,12.39619034359292,-148.98406539459637,28.827145089240407,-23.716608570562222,55.32959012576741,-21.98661860989478,-21.279629156436226,19.745441316072434,0,0,0,0,0,0,74.25292343680901,76.18786544656648,207.3514777963688,270.3100747875858
48,-2.629351089442912,13.231711399448958,-150.9480736764607,28.888369482678122,-23.994676176502548,56.40721045998984,-22.25728804332236,-22.618330250537355,18.60041796782795,0,0,0,0,0,0,77.5888744986723,79.73955097823134,203.75630963620068,249.27394891047032
49,-2.8736751241556897,14.07305713280636,-150.8488672452,28.9251456730817,-24.28008078666762,57.46321224921746,-22.577451549461834,-23.75566393604654,17.47395391499253,0,0,0,0,0,0,82.46059679853883,83.2011405046178,199.2975211217014,206.9485459918297
50,-3.113592476264987,14.907480711508137,-148.30354087089805,28.945272027324318,-24.56165649488045,58.48199034757973,-22.90966808663568,-24.586807331778086,16.379701806088654,0,0,0,0,0,0,88.21453339713261,86.47181527623461,191.2352860592419,144.0815975252626
51,-3.3494075294445045,15.720561829197885,-143.1243977012128,28.95590131577303,-24.827521606341886,59.45162206244164,-23.209478974170807,-25.02843232243537,15.344009133148653,0,0,0,0,0,0,94.25611537506116,89.70176527608437,177.94488099100494,65.98345260808446
52,-3.583675950884957,16.49746270587379,-135.3493276265035,28.95962845573639,-25.067728676121245,60.36545861729935,-23.433872442653094,-25.038790766339076,14.398492047316486,0,0,0,0,0,0,99.98073969926494,93.1740739581513,159.16279169315354,-18.42862369794478
53,-3.82061892501097,17.22417991613203,-125.22507178952166,28.95218161079361,-25.27607727115786,61.22262540912572,-23.549333091138347,-24.629010805592042,13.572376984363602,0,0,0,0,0,0,104.73244109989415,97.14728466858323,135.8579513409843,-98.59011408827253
54,-4.0655441117792455,17.88861428001852,-113.17252112683802,28.922375142320327,-25.450622052864777,62.02726339560738,-23.537568921496064,-23.862686879525338,12.886496358111627,0,0,0,0,0,0,107.85558049115883,101.73045952994609,109.82895009582836,-164.58471919636764
55,-4.324143704989012,18.481436711335633,-99.75492720257077,28.854197155466466,-25.59281114417317,62.786648143696276,-23.397585315351602,-22.844666566357557,12.350096522536951,0,0,0,0,0,0,108.84724079664547,106.83926782769343,83.16436064097908,-209.12039928784
56,-4.601521943515544,18.996804747523065,-85.65350869198679,28.730268860658132,-25.705611392199454,63.50859963762461,-23.14361513094117,-21.702624513381064,11.960822086684232,0,0,0,0,0,0,107.548873473229,112.23536713924828,57.706778046773366,-228.7777533910968
57,-4.900923653595186,19.43295768279445,-71.63930771576213,28.535601302753875,-25.79126300221033,64.19875096239174,-22.799472542123976,-20.565896788457486,11.707474185983694,0,0,0,0,0,0,104.28096988902468,117.61116143292274,34.651510374478875,-224.3857587386583
58,-5.222315761465466,19.792621063247594,-58.5259889697816,28.260621270557017,-25.849367513618095,64.85827122186784,-22.3909763855976,-19.545744336335133,11.574452051151988,0,0,0,0,0,0,99.84582246008426,122.66975246731523,14.38008618641389,-200.54087680293694
59,-5.561126819089107,20.083077973567473,-47.10034125687155,27.902779799667968,-25.87586089878991,65.48257817107186,-21.93876662055886,-18.720518123023002,11.546359527888463,0,0,0,0,0,0,95.38251684911755,127.16556160252628,-3.4411279433970243,-164.39593770476827
60,-5.907515044806581,20.315801311026778,-38.045490767855966,27.466564725886094,-25.863142494009985,66.06144541904338,-21.453724824827525,-18.128227553039,11.61134548096873,0,0,0,0,0,0,92.11713591573007,130.89745141186134,-19.5644914861084,-123.98894633715356
61,-6.246479225527167,20.50567081303335,-31.878391955196406,26.96224869016155,-25.801323999242186,66.58069208275388,-20.936299996241697,-17.76744207337426,11.76240735294283,0,0,0,0,0,0,91.08368060111374,133.66700020365738,-34.810624353718886,-86.54183202900028
62,-6.55894081937368,20.66990868329655,-28.912043187380068,26.40404425901708,-25.680305055017037,67.02531692364786,-20.37972954094311,-17.605241378490874,11.996829899560607,0,0,0,0,0,0,92.89394291354675,135.22563436750332,-49.81639725898609,-57.22214839675953
63,-6.823647472038085,20.826874335672393,-29.236917859182363,25.808372065265665,-25.492201039875255,67.38352002371009,-19.77591261226682,-17.588792982320335,12.31468948089223,0,0,0,0,0,0,97.61533880364108,135.2382150823652,-64.97175178687354,-38.71219277438758
64,-7.019477209276004,20.99479192888649,-32.7117113726684,25.19265460913468,-25.233548664156466,67.65065723750004,-19.121874756135366,-17.656348183974966,12.71760176565802,0,0,0,0,0,0,104.782864419914,133.28809491439523,-80.54156493221642,-31.57922054721317
65,-7.127588873428979,21.19044197532359,-38.963637704570246,24.574578819893734,-24.906712746281393,67.83198791237696,-18.424567971669994,-17.744761858947726,13.208595327206329,0,0,0,0,0,0,113.53352250993024,128.93782488182416,-96.8898685363843,-35.07962611942911
66,-7.132951701666278,21.42789332336164,-47.41217752074493,23.971397300164625,-24.520050094519124,67.94324405861568,-17.702272458600923,-17.793306411685013,13.793360395858118,0,0,0,0,0,0,122.81969421343787,121.84151545024146,-114.6912517703382,-47.90563446894909
67,-7.025068113421088,21.717460789658322,-57.334307581653306,23.39880002224483,-24.0866691699309,68.00855019618979,-16.98195962519343,-17.745722297210214,14.482467832020955,0,0,0,0,0,0,131.6422579317105,111.88546919905276,-135.03668212860273,-68.57016012526984
68,-6.7980423088034945,22.065164684082095,-67.97868407746799,22.869219858102294,-23.62200430589801,68.05589612624907,-16.293217951526128,-17.55273876645054,15.293775944933769,0,0,0,0,0,0,139.24913639864744,99.320557129876,-159.40187917493805,-95.45756076586139
69,-6.450357265752663,22.472960385896442,-78.71511309573089,22.38991301912037,-23.14078108639092,68.11100030315075,-15.660267235538612,-17.175835040288554,16.25427260020603,0,0,0,0,0,0,145.26651038976584,84.84553821735732,-189.50778454765143,-126.79276869372237
70,-5.984660877989226,22.93986198054418,-89.18371375630954,21.96145215434072,-22.654153358961846,68.19083749311132,-15.093991268799536,-16.591121975465747,17.40090841782756,0,0,0,0,0,0,149.75746858866214,69.60379918127691,-227.12508490601715,-160.76223909817702
71,-5.407540290016292,23.463831663742752,-99.39664383988101,21.57721055281225,-22.16776464257134,68.29827361067964,-14.585908395381027,-15.791330604116936,18.780254316696674,0,0,0,0,0,0,153.2221406866724,55.068927399545565,-273.847616252194,-195.8127249406147
72,-4.728905374892895,24.044034163303415,-109.75105216474934,21.22408265818264,-21.681235435492578,68.41914952423184,-14.105719707298165,-14.78457417651252,20.446819826706122,0,0,0,0,0,0,156.55374330542472,42.82188772594026,-330.81677802081794,-230.94078171308627
73,-3.960514299064204,24.682868222926505,-120.93326544683102,20.884290905679528,-21.189178131368134,68.5227721361827,-13.603489162314828,-13.590247608400865,22.459667889846997,0,0,0,0,0,0,160.95000272835688,34.25946477158902,-398.3775313645114,-265.74018657904804
74,-3.113474581743063,25.387152889009638,-133.7223534504539,20.53782271563484,-20.68339918525197,68.56607687666525,-13.016494768138811,-12.233897974921708,24.876944838265864,0,0,0,0,0,0,167.7682197092312,30.301673968837584,-475.71285514480644,-300.1283983414001
75,-2.1950462771313948,26.167972164649314,-148.72632068043927,20.16486576763149,-20.15558797467369,68.50080641878746,-12.27944116727879,-10.743178994692652,27.74847741227945,0,0,0,0,0,0,178.32206989960855,31.169128594682242,-560.5963300844355,-333.8899302474534
76,-1.2054526754894643,27.038925844848116,-166.09947562262968,19.747595623795945,-19.599643515927745,68.2822198873143,-11.335509296680147,-9.146148435611877,31.10759895318047,0,0,0,0,0,0,193.6449526485458,36.282858951585894,-649.4368652827046,-366.278633650183
77,-0.1355336151339784,28.012829703616532,-185.29386389036736,19.270868579203793,-19.012935684844877,67.87748050682718,-10.14523888775346,-7.471977170696643,34.964277759377794,0,0,0,0,0,0,214.26706449834177,44.31484001586567,-737.7108094985043,-395.86523566440565
78,1.0339878982908044,29.097200671100623,-204.8965490390639,18.721741344956985,-18.3961988933082,67.27207611007208,-8.69080208608979,-5.753248778762088,39.30175520771185,0,0,0,0,0,0,240.05667522544022,53.39618580556421,-820.7120489711562,-420.6897753990585
79,2.3310548264919393,30.28914618461037,-222.6034496407761,18.088116374752918,-17.752250033015553,66.47319402703026,-6.974656686549213,-4.0285335728276355,44.077988055549135,0,0,0,0,0,0,270.16397859475717,61.4658078700817,-894.3903984553375,-438.6785514017989
80,3.7884223711054483,31.57055773723061,-235.3739090798845,17.357072727921306,-17.084109380588007,65.50961494108331,-5.0133540701006,-2.343674320547438,49.231551768838266,0,0,0,0,0,0,303.08886373846025,66.70955168140837,-955.9822352116698,-448.2403310887656
81,5.437689855187137,32.90471970474772,-239.78486101684962,16.51358341698377,-16.393249739233493,64.42823855243397,-2.828814861774363,-0.7501672352050894,54.69002036521849,0,0,0,0,0,0,336.8757764031066,68.00727438674907,-1004.2027482780215,-448.9409638311485
82,7.3020676265974975,34.23544393637434,-232.55656762355827,15.540351965490084,-15.678576352361672,63.28777270129814,-0.44016372208227605,0.7006815671455724,60.37793510226118,0,0,0,0,0,0,369.41671740634837,65.29102947266948,-1038.9408375010778,-442.12925779240675
83,9.389159796873566,35.48952967596906,-211.16980605470886,14.419353173586153,-14.93641342718207,62.15047262350845,2.1410469610010088,1.9682141273586509,66.22174324387852,0,0,0,0,0,0,398.81471509702595,59.73101140297909,-1060.6038871952053,-431.3418806601805
84,11.685177166655906,36.58276664367971,-174.4588536450802,13.135243144399064,-14.161372067136243,61.073151980151046,4.910663941896471,3.0362732048024563,72.15046984347168,0,0,0,0,0,0,423.7292947105322,53.700407126633806,-1069.4080582984554,-422.29770934828787
85,14.15177325893667,37.428991242107415,-123.05596573959707,11.680140314854473,-13.347638598898488,60.098900636498776,7.8671364532052355,3.927444968047296,78.09278891578967,0,0,0,0,0,0,443.60934338964347,50.512035148536164,-1064.919545687658,-422.35939097072986
86,16.726196401616996,37.951028041170794,-59.57910521735555,10.0586158107547,-12.490054814049175,59.25089294418041,11.004206109945793,4.7136123667191345,83.97263725235281,0,0,0,0,0,0,458.7381356642361,53.960554254627425,-1046.0033785364026,-439.49173512178857
87,19.324822653164688,38.09182286947727,11.509197896408041,8.29142138273779,-11.584420526889653,58.52937800777621,14.304091820580997,5.5190658511845605,89.70575977454266,0,0,0,0,0,0,470.07259991658185,67.74173217467286,-1011.1092550728208,-480.9164135657915
88,21.84953726218656,37.82380265417868,84.38935714403307,6.416707565091329,-10.626740232463565,57.91256357354507,17.73379062792006,6.5141701171446424,95.19853479475618,0,0,0,0,0,0,478.9290430622069,94.84798529024764,-958.6653729717143,-551.7663950299097
89,24.19601722032845,37.154581630467575,152.66493285121052,4.488106843030672,-9.611584422347061,57.361700099093895,21.245661488675097,7.900086278747099,100.34892005243374,0,0,0,0,0,0,486.61633708953764,137.04430997346427,-887.3646126449576,-654.0356075273169
90,26.262840491157654,36.12765184770127,210.30383116092653,2.5698094808254104,-8.530175524095695,56.83014930097349,24.781608219415723,9.887319437735009,105.04847592177175,0,0,0,0,0,0,494.12463245632716,194.50684061623386,-796.287204943446,-786.017982769648
91,27.96046257451655,34.81764175179005,252.54661207479603,0.7294810939949646,-7.369038471421351,56.27549373985494,28.278715759827588,12.672151142647493,109.1846975232787,0,0,0,0,0,0,501.9439031862326,265.6728678400281,-684.9798413779637,-942.3004470304556
92,29.219249173714097,33.320929930669976,276.5737384692515,-0.9695330356950399,-6.1099530708392376,55.6728998468763,31.673736985901737,16.41509117214985,112.6439636980288,0,0,0,0,0,0,510.0321135931825,347.3244247356196,-553.6745346506177,-1114.2761598761058
93,29.995786505803032,31.7435027998453,281.780517270476,-2.4749816711811445,-4.731534483344707,55.02727788767314,34.90458598816957,21.22455989618329,115.31638796680464,0,0,0,0,0,0,517.9061051341936,434.9052280031224,-403.7471172512125,-1291.0919558820228
94,30.276708842843913,30.18851782369742,269.6273399636673,-3.7499546688119176,-3.2122041285943057,54.381630557056546,37.90864481461591,27.147532354950194,117.10398614328975,0,0,0,0,0,0,524.8073923276423,523.0379447557933,-238.35249925575084,-1460.9167458429931
95,30.079496328082715,28.745819705155807,243.1663495256751,-4.773873551926098,-1.533815276108883,53.819503088326904,40.61947947561718,34.16734696488418,117.93271159912473,0,0,0,0,0,0,529.8982964947089,606.1663023706449,-63.03104948407801,-1612.3947893611971
96,29.45016353895429,27.484749439728546,206.43191450348885,-5.540527628795736,0.3150290186158123,53.46047268925017,42.96460688008251,42.20779291525425,117.76742603879353,0,0,0,0,0,0,532.4583994489689,679.2155741056416,113.98439491848715,-1736.1239199672953
97,28.458328991797078,26.45041385439731,163.8814313238737,-6.054282444631248,2.336786677052048,53.44876337591372,44.866661125952064,51.14223655883645,116.6272857164514,0,0,0,0,0,0,532.0618142904544,738.1641590468033,282.0146724184375,-1825.9745394389147
98,27.19057436927345,25.662685390579842,119.99319624928646,-6.3258477249926415,4.524301907663239,53.93606340127638,46.248755332989354,60.80679288912448,114.5977518577804,0,0,0,0,0,0,528.7100608877225,780.4490917158669,428.9028844572484,-1880.0428173020778
99,25.74305011231694,25.11691749625449,79.02164900418117,-6.368638016024473,6.8614997688345465,55.06045704281296,47.04285826447151,71.01682679773225,111.83483559189929,0,0,0,0,0,0,522.8772355310726,805.1749022306418,542.7272316922509,-1901.0263226084294
100,24.213937680309908,24.785646969250095,44.83724193743441,-6.196038667796287,9.324881037181449,56.924166411999686,47.19871282404191,81.58579742560055,108.55760854965831,0,0,0,0,0,0,515.4202811003772,813.1354825556507,614.0779139566149,-1895.8464931947553
101,22.695925759724755,24.621081826145904,20.765917882379135,-5.819221497219645,11.885062800426756,59.57346181874281,46.690863952452,92.34447621366697,105.02668302271455,0,0,0,0,0,0,507.34542984084726,806.6719306360801,638.499055596545,-1874.4238836340187
102,21.268745532060006,24.558594980610373,9.378720888985557,-5.2449686568459235,14.507709057204547,62.984382743866476,45.522576262216276,103.15714341325193,101.50921060047233,0,0,0,0,0,0,499.49563501815265,789.3770127493614,618.528882063589,-1847.6174788385836
103,19.99223133311849,24.521575165937534,12.237162392408113,-4.473433823015118,17.15354234165082,67.05755141828148,43.727070621264495,113.92999781030889,98.23446699591176,0,0,0,0,0,0,492.28364821285845,765.6471201827661,564.7239835746815,-1824.462500714561
104,18.90101852177503,24.427793288865587,29.653009850457064,-3.496555431498934,19.777612252193173,71.62418071513608,41.36767389995414,124.6064446507255,95.34746088054453,0,0,0,0,0,0,485.587552330827,740.1003015805386,495.1616339026217,-1809.0117100193067
105,18.00230950493749,24.196979084536224,60.55508888323936,-2.298240974005368,22.32847632717675,76.46336460479218,38.53837275998606,135.14511803894382,92.87033402710547,0,0,0,0,0,0,478.8427693955284,716.9162815406361,433.16733719770787,-1797.315947429977
106,17.277799663870244,23.758725736686284,102.55059125826452,-0.8570335513604708,24.748276610105624,81.32824875834574,35.36469573336716,145.4800690417617,90.6818756526517,0,0,0,0,0,0,471.2583322249734,699.1857221810321,403.3782930492737,-1775.305430097842
107,16.689927851761862,23.0594270311567,152.21329701156623,0.8489908755399027,26.97473452086643,85.9764887754254,32.00263053343169,155.4680754318773,88.52372221848307,0,0,0,0,0,0,462.02759966969444,688.3707030004958,426.68886317000124,-1718.4326331257776
108,16.19147020488097,22.066985968683454,205.54503804162474,2.8362173685744954,28.945743594213766,90.1993513586361,28.63192892704783,164.83400809460773,86.03744053399072,0,0,0,0,0,0,450.4326680318336,683.98305437275,515.0613418989556,-1593.8134201797322
109,15.73657599780581,20.77258727614068,258.48657694111273,5.10985252540385,30.606507860696894,93.84431697551081,25.440819866763174,173.12978406431904,82.82995926327499,0,0,0,0,0,0,435.83344457252656,683.5829581672542,667.4773807045823,-1365.22299531824
