Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,1.2855652986380237,107.75057410652218,50.51057578836714,-77.09953524204548,58.73367441475156,27.02007295560972,81.4631332602384,-4.413325981221466,-14.20755858761629,13.99078644147492,-9.780553587156312,-25.555876373918117,-12.126820339581121
1,1.3556643046359718,107.83817397155154,50.47216186360332,-77.04437261648498,58.73050115569271,26.960346146627916,61.170211148795936,-4.418226307482293,-14.262188278359993,10.843405210480677,-9.78936664481273,-25.276779650556822,-11.684512008878654
2,1.4251046040484907,107.92578972830086,50.434818484121976,-76.98910277483898,58.727340705126466,26.905007887054886,41.06665157375985,-4.424003267082311,-14.314996225983837,7.9382379984549605,-9.811728396330539,-25.209327373724392,-11.07985642026384
3,1.4932685287604053,108.01431394161452,50.400612902471394,-76.93240111900124,58.726543541997366,26.86507115004773,21.525663208666693,-4.431652430196079,-14.36528824317681,5.418086207516775,-9.836236626535749,-25.314500941898377,-10.468302992960794
4,1.5596749495603386,108.10457569936541,50.37103391968776,-76.87249558415262,58.73017899362864,26.850642122077335,2.8746782605298398,-4.442145845546827,-14.412651973193688,3.393435091439248,-9.838359855191488,-25.531812714543378,-10.00924130870191
5,1.6240103710009732,108.19713639309263,50.34696915189577,-76.80721572134736,58.73997211105358,26.870394207453042,-14.623335065905398,-4.456384554517781,-14.457009174967093,1.935025589854181,-9.780710282010098,-25.77314811236983,-9.852881236283157
6,1.6861186404734847,108.29209234040322,50.3288265666481,-76.73420883404255,58.757338968524394,26.931217996286207,-30.77584476128815,-4.475106769753621,-14.498629368001485,1.0685112720155652,-9.61708637585346,-25.919330573145277,-10.128628350069409
7,1.7459558338555572,108.3889018607434,50.316764548441355,-76.65129316650162,58.783511070714155,27.038051661250098,-45.455574263795945,-4.498772012335514,-14.538103303502043,0.7729274559191176,-9.299277027814547,-25.82153332175944,-10.935270353393246
8,1.8035258906066614,108.4862579009435,50.31097053328922,-76.55687510959947,58.819715333540735,27.193871361869437,-58.588188047608014,-4.52745604774263,-14.576275311260995,0.98431659196033,-8.784904903191569,-25.308710009614398,-12.334054302964407
9,1.858816426172352,108.58202544783934,50.311923159564884,-76.4503360729748,58.867355786104085,27.399801923329004,-70.13776893308068,-4.560794923261336,-14.614135565498033,1.6046593108846634,-8.044781009800387,-24.199935760734288,-14.345639508794036
10,1.9117536749931985,108.67325152655519,50.32058320671907,-76.33230239690423,58.928137305966004,27.65529898254443,-80.09420707422731,-4.598006758777392,-14.652680092912721,2.5148197709945497,-7.069048070340238,-22.318469666879256,-16.950607755372936
11,1.9621916631265837,108.75623996708832,50.33847593534629,-76.20474226360486,59.0040870007549,27.958357027957913,-88.46464470974983,-4.637998234089586,-14.6927558657863,3.5891110413973264,-5.871885456205757,-19.504600348192024,-20.091813474629944
12,2.009942422043941,108.82667587256935,50.367645513298484,-76.07087171069213,59.09745963052536,28.305711566510492,-95.2694051584067,-4.67953569935977,-14.734914925773719,4.708773828949443,-4.494228789227933,-15.627148858997945,-23.676476563699246
13,2.0548416060043238,108.87979296685151,50.410477983405,-75.93488374498268,59.210543866091,28.693025131628044,-100.54257588753117,-4.721440519565997,-14.779301559233643,5.772312722173344,-3.0034121752160314,-10.596438801514722,-27.57644414905564
14,2.0968319213100055,108.91059390055496,50.46940122186117,-75.80153500360443,59.34540448275929,29.11507091240291,-104.33787047240654,-4.762763552900547,-14.82559124873841,6.701801383791732,-1.488801300585699,-4.381824233674368,-31.626020600966253
15,2.1360407824002507,108.91414437671628,50.546481121415034,-75.67563635347047,59.503601428889155,29.565943982424482,-106.7395919119317,-4.802903627927014,-14.872992548014885,7.445134114067106,-0.053481525316909334,2.9659234329871373,-35.618556072566925
16,2.17282994522296,108.88595665711014,50.642950451959805,-75.56150284940095,59.68592366940874,30.03932770611519,-107.87591559465838,-4.8416526250506875,-14.920314753524329,7.974481021320576,1.196760693726741,11.291028725990843,-39.30577387244698
17,2.2078017315776908,108.82245687075641,50.75873442106737,-75.46242622794071,59.89216692937715,30.528821127075194,-107.92907926796654,-4.879168597428611,-14.966095540791164,8.281415004066927,2.1651698373134467,20.314509691455985,-42.40613260644549
18,2.241757265618562,108.72150101835022,50.89206616012936,-75.38023536958508,60.12097615224392,31.028303509590177,-107.13670063077969,-4.915892104982449,-15.00877410232531,8.36978671911942,2.7743018319613055,29.62855999026451,-44.62817337311088
19,2.275614927779522,108.5828773731814,51.03929941170812,-75.31500167135462,60.36977091110239,31.532290401826085,-105.78102221680963,-4.952425352419642,-15.046887755988015,8.248158398572874,2.973138754620924,38.708716494113965,-45.711071682026045
20,2.3103075063400156,108.40871869476922,51.195011735935914,-75.26492574829115,60.634771137600744,32.03623134082844,-104.16707914872691,-4.989391377238123,-15.079264910085627,7.923905565949303,2.7404559999259814,46.94502412333228,-45.47873684677204
21,2.3466794181539945,108.20375220486214,51.352447042001536,-75.22641258673238,60.911133050138666,32.53671223086382,-102.59453051743772,-5.027288430993458,-15.105186314159912,7.400750230955909,2.0853466077535945,53.688904587959506,-43.89787108585209
22,2.3853999200284224,107.97533692616497,51.5042795492398,-75.19431199225542,61.193189159142456,33.03154802632056,-101.3297707361657,-5.0663564875711895,-15.1244901501676,6.680579865735062,1.0467294864265186,58.309172424401005,-41.12642475142606
23,2.426898406971598,107.73326820805916,51.643609833241,-75.16228131405926,61.47476610815234,33.51977465508825,-100.58455618517696,-5.10647725009761,-15.137603616655515,5.769073228460095,-0.3067936909191284,60.24986319638546,-37.53828257191244
24,2.4713197030847525,107.48935662210295,51.765047088336374,-75.12322595945562,61.74953775156426,34.00156618087753,-100.50512838371242,-5.1471318203620955,-15.14549376457741,4.683214891127018,-1.8770567624760868,59.08416294158376,-33.7131326333808
